timestamp,symbol,type,side,contracts,price,notional,leverage,margin,fee,rate,payment,pnl
2024-01-08T16:00:00+00:00,SOLUSDT,funding,,,,1108.3169505605658,,,,0.0001,-0.11083169505605658,
2024-01-09T08:00:00+00:00,BTCUSDT,funding,,,,5234.49057546345,,,,0.0001,0.5234490575463451,
2024-01-09T08:00:00+00:00,ETHUSDT,funding,,,,3856.2711144811215,,,,0.0001,0.3856271114481122,
2024-01-09T08:00:00+00:00,SOLUSDT,funding,,,,1185.7860910038573,,,,0.0001,-0.11857860910038574,
2024-01-09T16:00:00+00:00,BTCUSDT,funding,,,,5244.374026500397,,,,0.0001,0.5244374026500397,
2024-01-09T16:00:00+00:00,ETHUSDT,funding,,,,3778.7482851588693,,,,0.0001,0.37787482851588694,
2024-01-09T16:00:00+00:00,SOLUSDT,funding,,,,1162.8395943675243,,,,0.0001,-0.11628395943675245,
2024-01-10T00:00:00+00:00,BTCUSDT,funding,,,,5157.818276932212,,,,0.0001,0.5157818276932212,
2024-01-10T00:00:00+00:00,ETHUSDT,funding,,,,3932.538445595823,,,,0.0001,0.3932538445595823,
2024-01-10T00:00:00+00:00,SOLUSDT,funding,,,,1155.1519946327974,,,,0.0001,-0.11551519946327975,
2024-01-10T08:00:00+00:00,BTCUSDT,funding,,,,5125.134610988969,,,,0.0001,0.512513461098897,
2024-01-10T08:00:00+00:00,ETHUSDT,funding,,,,3972.3963286915437,,,,0.0001,0.39723963286915437,
2024-01-10T08:00:00+00:00,SOLUSDT,funding,,,,1139.5790807980027,,,,0.0001,-0.11395790807980027,
2024-01-10T16:00:00+00:00,BTCUSDT,funding,,,,5074.407770559252,,,,0.0001,0.5074407770559252,
2024-01-10T16:00:00+00:00,ETHUSDT,funding,,,,4083.3656302629565,,,,0.0001,0.4083365630262957,
2024-01-10T16:00:00+00:00,SOLUSDT,funding,,,,1097.3728789261058,,,,0.0001,-0.10973728789261059,
2024-01-11T00:00:00+00:00,BTCUSDT,funding,,,,5213.581983688801,,,,0.0001,0.5213581983688802,
2024-01-11T00:00:00+00:00,ETHUSDT,funding,,,,4330.564857341709,,,,0.0001,0.43305648573417094,
2024-01-11T00:00:00+00:00,SOLUSDT,funding,,,,1177.7146927952335,,,,0.0001,-0.11777146927952335,
2024-01-11T08:00:00+00:00,BTCUSDT,funding,,,,5157.1914669004245,,,,0.0001,0.5157191466900425,
2024-01-11T08:00:00+00:00,ETHUSDT,funding,,,,4334.063512346752,,,,0.0001,0.4334063512346752,
2024-01-11T08:00:00+00:00,SOLUSDT,funding,,,,1161.0485348226712,,,,0.0001,-0.11610485348226712,
2024-01-11T16:00:00+00:00,BTCUSDT,funding,,,,5251.6159209748075,,,,0.0001,0.5251615920974808,
2024-01-11T16:00:00+00:00,ETHUSDT,funding,,,,4394.645485855115,,,,0.0001,0.43946454858551154,
2024-01-11T16:00:00+00:00,SOLUSDT,funding,,,,1178.017079471637,,,,0.0001,-0.11780170794716371,
2024-01-12T08:00:00+00:00,BTCUSDT,funding,,,,5139.3833461758695,,,,0.0001,0.513938334617587,
2024-01-12T08:00:00+00:00,ETHUSDT,funding,,,,4346.015855282638,,,,0.0001,0.43460158552826383,
2024-01-12T08:00:00+00:00,SOLUSDT,funding,,,,1148.0924287644475,,,,0.0001,-0.11480924287644476,
2024-01-12T16:00:00+00:00,BTCUSDT,funding,,,,4987.449071684917,,,,0.0001,0.4987449071684917,
2024-01-12T16:00:00+00:00,ETHUSDT,funding,,,,4460.4335919307905,,,,0.0001,0.4460433591930791,
2024-01-12T16:00:00+00:00,SOLUSDT,funding,,,,1118.609727815079,,,,0.0001,-0.1118609727815079,
2024-01-13T00:00:00+00:00,BTCUSDT,funding,,,,4795.510885522337,,,,0.0001,0.4795510885522337,
2024-01-13T00:00:00+00:00,ETHUSDT,funding,,,,4236.352271847078,,,,0.0001,0.4236352271847078,
2024-01-13T00:00:00+00:00,SOLUSDT,funding,,,,1071.4722970664434,,,,0.0001,-0.10714722970664435,
2024-01-13T08:00:00+00:00,BTCUSDT,funding,,,,4828.3064818284,,,,0.0001,0.48283064818284005,
2024-01-13T08:00:00+00:00,ETHUSDT,funding,,,,4271.2216420647965,,,,0.0001,0.4271221642064797,
2024-01-13T08:00:00+00:00,SOLUSDT,funding,,,,1078.4853419076542,,,,0.0001,-0.10784853419076543,
2024-01-14T00:00:00+00:00,BTCUSDT,funding,,,,4792.365642327115,,,,0.0001,0.47923656423271155,
2024-01-14T00:00:00+00:00,ETHUSDT,funding,,,,4307.413470394468,,,,0.0001,0.43074134703944683,
2024-01-14T00:00:00+00:00,SOLUSDT,funding,,,,1113.9925158715291,,,,0.0001,-0.11139925158715291,
2024-01-14T08:00:00+00:00,BTCUSDT,funding,,,,4814.550240237905,,,,0.0001,0.48145502402379053,
2024-01-14T08:00:00+00:00,ETHUSDT,funding,,,,4264.65957143333,,,,0.0001,0.426465957143333,
2024-01-14T08:00:00+00:00,SOLUSDT,funding,,,,1140.9281905850348,,,,0.0001,-0.11409281905850349,
2024-01-15T00:00:00+00:00,BTCUSDT,funding,,,,4684.285683988774,,,,0.0001,0.46842856839887737,
2024-01-15T00:00:00+00:00,ETHUSDT,funding,,,,4151.765172610339,,,,0.0001,0.4151765172610339,
2024-01-15T00:00:00+00:00,SOLUSDT,funding,,,,1102.4087801139071,,,,0.0001,-0.11024087801139072,
2024-01-15T08:00:00+00:00,BTCUSDT,funding,,,,4778.351960902135,,,,0.0001,0.4778351960902135,
2024-01-15T08:00:00+00:00,ETHUSDT,funding,,,,4206.889913909879,,,,0.0001,0.420688991390988,
2024-01-15T08:00:00+00:00,SOLUSDT,funding,,,,1111.4571198924511,,,,0.0001,-0.11114571198924512,
2024-01-15T16:00:00+00:00,BTCUSDT,funding,,,,4736.590742534245,,,,0.0001,0.4736590742534245,
2024-01-15T16:00:00+00:00,ETHUSDT,funding,,,,4214.205283465877,,,,0.0001,0.4214205283465877,
2024-01-15T16:00:00+00:00,SOLUSDT,funding,,,,1087.5220514294133,,,,0.0001,-0.10875220514294133,
2024-01-16T00:00:00+00:00,BTCUSDT,funding,,,,4760.040153544894,,,,0.0001,0.4760040153544894,
2024-01-16T00:00:00+00:00,ETHUSDT,funding,,,,4206.170094937551,,,,0.0001,0.4206170094937551,
2024-01-16T00:00:00+00:00,SOLUSDT,funding,,,,1099.454694890578,,,,0.0001,-0.1099454694890578,
2024-01-16T08:00:00+00:00,BTCUSDT,funding,,,,4788.0787094311345,,,,0.0001,0.47880787094311344,
2024-01-16T08:00:00+00:00,ETHUSDT,funding,,,,4230.191960642028,,,,0.0001,0.4230191960642028,
2024-01-16T08:00:00+00:00,SOLUSDT,funding,,,,1139.8349464472674,,,,0.0001,-0.11398349464472675,
2024-01-17T00:00:00+00:00,BTCUSDT,funding,,,,4829.470557601721,,,,0.0001,0.48294705576017216,
2024-01-17T00:00:00+00:00,ETHUSDT,funding,,,,4328.455620353023,,,,0.0001,0.4328455620353023,
2024-01-17T00:00:00+00:00,SOLUSDT,funding,,,,1138.0322566456296,,,,0.0001,-0.11380322566456297,
2024-01-17T08:00:00+00:00,BTCUSDT,funding,,,,4770.707117121575,,,,0.0001,0.4770707117121575,
2024-01-17T08:00:00+00:00,ETHUSDT,funding,,,,4265.145030740249,,,,0.0001,0.42651450307402494,
2024-01-17T08:00:00+00:00,SOLUSDT,funding,,,,1130.3097661405484,,,,0.0001,-0.11303097661405484,
2024-01-17T16:00:00+00:00,BTCUSDT,funding,,,,4758.909656880418,,,,0.0001,0.47589096568804184,
2024-01-17T16:00:00+00:00,ETHUSDT,funding,,,,4253.594447230779,,,,0.0001,0.42535944472307796,
2024-01-17T16:00:00+00:00,SOLUSDT,funding,,,,1153.465607399007,,,,0.0001,-0.11534656073990071,
2024-01-18T08:00:00+00:00,BTCUSDT,funding,,,,4803.301238774563,,,,0.0001,0.4803301238774563,
2024-01-18T08:00:00+00:00,ETHUSDT,funding,,,,4249.225313468502,,,,0.0001,0.42492253134685015,
2024-01-18T08:00:00+00:00,SOLUSDT,funding,,,,1177.1099194424257,,,,0.0001,-0.11771099194424257,
2024-01-18T16:00:00+00:00,BTCUSDT,funding,,,,4764.8307730735605,,,,0.0001,0.47648307730735606,
2024-01-18T16:00:00+00:00,ETHUSDT,funding,,,,4223.278350512446,,,,0.0001,0.42232783505124466,
2024-01-18T16:00:00+00:00,SOLUSDT,funding,,,,1138.7300720527153,,,,0.0001,-0.11387300720527153,
2024-01-19T00:00:00+00:00,BTCUSDT,funding,,,,4627.089268588099,,,,0.0001,0.46270892685880993,
2024-01-19T00:00:00+00:00,ETHUSDT,funding,,,,4137.887732422874,,,,0.0001,0.41378877324228747,
2024-01-19T00:00:00+00:00,SOLUSDT,funding,,,,1099.9431656755378,,,,0.0001,-0.10999431656755379,
2024-01-19T08:00:00+00:00,BTCUSDT,funding,,,,4620.306288601248,,,,0.0001,0.4620306288601248,
2024-01-19T08:00:00+00:00,ETHUSDT,funding,,,,4127.2745875750425,,,,0.0001,0.4127274587575043,
2024-01-19T08:00:00+00:00,SOLUSDT,funding,,,,1096.244744017984,,,,0.0001,-0.1096244744017984,
2024-01-20T00:00:00+00:00,BTCUSDT,funding,,,,4660.34377938172,,,,0.0001,0.46603437793817204,
2024-01-20T00:00:00+00:00,ETHUSDT,funding,,,,4167.617929977682,,,,0.0001,0.4167617929977682,
2024-01-20T00:00:00+00:00,SOLUSDT,funding,,,,1086.4055467780763,,,,0.0001,-0.10864055467780763,
2024-01-20T16:00:00+00:00,BTCUSDT,funding,,,,4652.743707746287,,,,0.0001,0.46527437077462874,
2024-01-20T16:00:00+00:00,ETHUSDT,funding,,,,4124.646411327235,,,,0.0001,0.4124646411327235,
2024-01-20T16:00:00+00:00,SOLUSDT,funding,,,,1056.8298037744296,,,,0.0001,-0.10568298037744296,
2024-01-21T00:00:00+00:00,BTCUSDT,funding,,,,4667.955044053434,,,,0.0001,0.4667955044053434,
2024-01-21T00:00:00+00:00,ETHUSDT,funding,,,,4136.31417466941,,,,0.0001,0.41363141746694104,
2024-01-21T00:00:00+00:00,SOLUSDT,funding,,,,1080.7881327510368,,,,0.0001,-0.10807881327510369,
2024-01-21T08:00:00+00:00,BTCUSDT,funding,,,,4665.828367159867,,,,0.0001,0.46658283671598677,
2024-01-21T08:00:00+00:00,ETHUSDT,funding,,,,4143.545844344903,,,,0.0001,0.41435458443449036,
2024-01-21T08:00:00+00:00,SOLUSDT,funding,,,,1074.9381135883023,,,,0.0001,-0.10749381135883022,
2024-01-21T16:00:00+00:00,BTCUSDT,funding,,,,4661.8996114249085,,,,0.0001,0.4661899611424909,
2024-01-21T16:00:00+00:00,ETHUSDT,funding,,,,4131.995260835434,,,,0.0001,0.41319952608354343,
2024-01-21T16:00:00+00:00,SOLUSDT,funding,,,,1075.5661474546794,,,,0.0001,-0.10755661474546795,
2024-01-22T00:00:00+00:00,BTCUSDT,funding,,,,4656.303093283943,,,,0.0001,0.46563030932839433,
2024-01-22T00:00:00+00:00,ETHUSDT,funding,,,,4114.535465762424,,,,0.0001,0.4114535465762424,
2024-01-22T00:00:00+00:00,SOLUSDT,funding,,,,1061.3888644340557,,,,0.0001,-0.10613888644340558,
2024-01-22T08:00:00+00:00,BTCUSDT,funding,,,,4585.3952084379,,,,0.0001,0.45853952084379,
2024-01-22T08:00:00+00:00,ETHUSDT,funding,,,,4048.345600260332,,,,0.0001,0.40483456002603324,
2024-01-22T08:00:00+00:00,SOLUSDT,funding,,,,1035.9767533593533,,,,0.0001,-0.10359767533593534,
2024-01-22T16:00:00+00:00,BTCUSDT,funding,,,,4574.605121462117,,,,0.0001,0.4574605121462117,
2024-01-22T16:00:00+00:00,ETHUSDT,funding,,,,3991.781221016132,,,,0.0001,0.3991781221016132,
2024-01-22T16:00:00+00:00,SOLUSDT,funding,,,,1019.6478728335493,,,,0.0001,-0.10196478728335494,
2024-01-23T00:00:00+00:00,BTCUSDT,funding,,,,4431.076817218896,,,,0.0001,0.44310768172188963,
2024-01-23T00:00:00+00:00,ETHUSDT,funding,,,,3881.2471588233375,,,,0.0001,0.38812471588233377,
2024-01-23T00:00:00+00:00,SOLUSDT,funding,,,,980.4306469553359,,,,0.0001,-0.09804306469553359,
2024-01-23T08:00:00+00:00,BTCUSDT,funding,,,,4457.86175304156,,,,0.0001,0.44578617530415604,
2024-01-23T08:00:00+00:00,ETHUSDT,funding,,,,3891.692903910162,,,,0.0001,0.3891692903910162,
2024-01-23T08:00:00+00:00,SOLUSDT,funding,,,,967.393129099619,,,,0.0001,-0.0967393129099619,
2024-01-23T16:00:00+00:00,BTCUSDT,funding,,,,4375.167600990643,,,,0.0001,0.4375167600990643,
2024-01-23T16:00:00+00:00,ETHUSDT,funding,,,,3703.317952849202,,,,0.0001,0.3703317952849202,
2024-01-23T16:00:00+00:00,SOLUSDT,funding,,,,957.7167554546979,,,,0.0001,-0.0957716755454698,
2024-01-24T00:00:00+00:00,BTCUSDT,funding,,,,4468.9876311058015,,,,0.0001,0.4468987631105802,
2024-01-24T00:00:00+00:00,ETHUSDT,funding,,,,3756.450636992762,,,,0.0001,0.37564506369927625,
2024-01-24T00:00:00+00:00,SOLUSDT,funding,,,,979.7444618050349,,,,0.0001,-0.0979744461805035,
2024-01-24T08:00:00+00:00,BTCUSDT,funding,,,,4482.139448737072,,,,0.0001,0.4482139448737072,
2024-01-24T08:00:00+00:00,ETHUSDT,funding,,,,3744.5150340329765,,,,0.0001,0.3744515034032977,
2024-01-24T08:00:00+00:00,SOLUSDT,funding,,,,1004.156370796248,,,,0.0001,-0.10041563707962481,
2024-01-24T16:00:00+00:00,BTCUSDT,funding,,,,4482.117062664509,,,,0.0001,0.4482117062664509,
2024-01-24T16:00:00+00:00,ETHUSDT,funding,,,,3738.220803019121,,,,0.0001,0.3738220803019121,
2024-01-24T16:00:00+00:00,SOLUSDT,funding,,,,1012.2045084913024,,,,0.0001,-0.10122045084913024,
2024-01-25T00:00:00+00:00,BTCUSDT,funding,,,,4484.613109755379,,,,0.0001,0.44846131097553793,
2024-01-25T00:00:00+00:00,ETHUSDT,funding,,,,3737.417284166288,,,,0.0001,0.37374172841662884,
2024-01-25T00:00:00+00:00,SOLUSDT,funding,,,,1030.208145994112,,,,0.0001,-0.10302081459941122,
2024-01-25T16:00:00+00:00,BTCUSDT,funding,,,,4447.060473029495,,,,0.0001,0.44470604730294955,
2024-01-25T16:00:00+00:00,ETHUSDT,funding,,,,3660.614273816365,,,,0.0001,0.3660614273816365,
2024-01-25T16:00:00+00:00,SOLUSDT,funding,,,,1007.45936372312,,,,0.0001,-0.100745936372312,
2024-01-26T08:00:00+00:00,BTCUSDT,funding,,,,4474.975905516635,,,,0.0001,0.44749759055166355,
2024-01-26T08:00:00+00:00,ETHUSDT,funding,,,,3681.673163751021,,,,0.0001,0.36816731637510214,
2024-01-26T08:00:00+00:00,SOLUSDT,funding,,,,1014.7747952407345,,,,0.0001,-0.10147747952407346,
2024-01-26T16:00:00+00:00,BTCUSDT,funding,,,,4636.0325045773625,,,,0.0001,0.46360325045773626,
2024-01-26T16:00:00+00:00,ETHUSDT,funding,,,,3778.3632657085536,,,,0.0001,0.37783632657085536,
2024-01-26T16:00:00+00:00,SOLUSDT,funding,,,,1072.4027176092243,,,,7.999e-05,-0.08578149338156185,
2024-01-27T00:00:00+00:00,BTCUSDT,funding,,,,4675.823748559633,,,,8.966e-05,0.41923435729585673,
2024-01-27T00:00:00+00:00,ETHUSDT,funding,,,,3792.4415856092255,,,,6.877e-05,0.2608062078423464,
2024-01-27T00:00:00+00:00,SOLUSDT,funding,,,,1071.6002298910757,,,,0.0001,-0.10716002298910758,
2024-01-27T08:00:00+00:00,BTCUSDT,funding,,,,4658.575279649175,,,,0.0001,0.46585752796491753,
2024-01-27T08:00:00+00:00,ETHUSDT,funding,,,,3776.254028719867,,,,0.0001,0.37762540287198676,
2024-01-27T08:00:00+00:00,SOLUSDT,funding,,,,1057.2252325051115,,,,0.0001,-0.10572252325051115,
2024-01-27T16:00:00+00:00,BTCUSDT,funding,,,,4678.901833537165,,,,8.3e-05,0.38834885218358467,
2024-01-27T16:00:00+00:00,ETHUSDT,funding,,,,3800.292634400445,,,,0.0001,0.3800292634400445,
2024-01-27T16:00:00+00:00,SOLUSDT,funding,,,,1080.1252081143055,,,,0.0001,-0.10801252081143055,
2024-01-28T00:00:00+00:00,BTCUSDT,funding,,,,4712.693610072319,,,,0.0001,0.4712693610072319,
2024-01-28T00:00:00+00:00,ETHUSDT,funding,,,,3792.2239659199167,,,,6.557e-05,0.24865612544536894,
2024-01-28T00:00:00+00:00,SOLUSDT,funding,,,,1097.3263578989668,,,,8.902e-05,-0.09768399238016602,
2024-01-28T08:00:00+00:00,BTCUSDT,funding,,,,4738.224925831407,,,,4.725e-05,0.22388112774553398,
2024-01-28T08:00:00+00:00,ETHUSDT,funding,,,,3815.475792723763,,,,6.135e-05,0.23407943988360286,
2024-01-28T08:00:00+00:00,SOLUSDT,funding,,,,1113.7366502222642,,,,2.568e-05,-0.028600757177707745,
2024-01-28T16:00:00+00:00,BTCUSDT,funding,,,,4737.419027219107,,,,0.0001,0.47374190272191075,
2024-01-28T16:00:00+00:00,ETHUSDT,funding,,,,3802.8705907199496,,,,8.266e-05,0.314345283028911,
2024-01-28T16:00:00+00:00,SOLUSDT,funding,,,,1132.3683215914511,,,,0.0001,-0.11323683215914512,
2024-01-29T00:00:00+00:00,BTCUSDT,funding,,,,4693.945274300082,,,,0.0001,0.4693945274300082,
2024-01-29T00:00:00+00:00,ETHUSDT,funding,,,,3768.4531998569505,,,,0.0001,0.3768453199856951,
2024-01-29T00:00:00+00:00,SOLUSDT,funding,,,,1109.4450854686875,,,,0.0001,-0.11094450854686876,
2024-01-29T16:00:00+00:00,BTCUSDT,funding,,,,4776.370793480232,,,,0.0001,0.47763707934802324,
2024-01-29T16:00:00+00:00,ETHUSDT,funding,,,,3806.7877451275094,,,,0.0001,0.38067877451275095,
2024-01-29T16:00:00+00:00,SOLUSDT,funding,,,,1154.9542802674564,,,,0.0001,-0.11549542802674564,
2024-01-30T00:00:00+00:00,BTCUSDT,funding,,,,4831.988990765156,,,,0.0001,0.4831988990765156,
2024-01-30T00:00:00+00:00,ETHUSDT,funding,,,,3868.4578170824166,,,,0.0001,0.3868457817082417,
2024-01-30T00:00:00+00:00,SOLUSDT,funding,,,,1180.0756349225398,,,,0.0001,-0.118007563492254,
2024-01-30T08:00:00+00:00,BTCUSDT,funding,,,,4841.27921087916,,,,9.492e-05,0.4595342226966499,
2024-01-30T08:00:00+00:00,ETHUSDT,funding,,,,3860.3221886974866,,,,6.195e-05,0.2391469595898093,
2024-01-30T08:00:00+00:00,SOLUSDT,funding,,,,1192.5897912229425,,,,4.333e-05,-0.0516749156536901,
2024-01-31T00:00:00+00:00,BTCUSDT,funding,,,,4811.50573436922,,,,2.154e-05,0.10363983351831299,
2024-01-31T00:00:00+00:00,ETHUSDT,funding,,,,3926.093554797061,,,,0.0001,0.39260935547970616,
2024-01-31T00:00:00+00:00,SOLUSDT,funding,,,,1175.9003727368106,,,,0.0001,-0.11759003727368106,
2024-01-31T08:00:00+00:00,BTCUSDT,funding,,,,4813.912237169835,,,,0.0001,0.4813912237169835,
2024-01-31T08:00:00+00:00,ETHUSDT,funding,,,,3915.49714992533,,,,0.0001,0.39154971499253305,
2024-01-31T08:00:00+00:00,SOLUSDT,funding,,,,1181.099097519599,,,,5.702e-05,-0.06734627054056753,
2024-01-31T16:00:00+00:00,BTCUSDT,funding,,,,4861.460255295485,,,,0.0001,0.4861460255295485,
2024-01-31T16:00:00+00:00,ETHUSDT,funding,,,,3904.9342250058003,,,,0.0001,0.39049342250058006,
2024-01-31T16:00:00+00:00,SOLUSDT,funding,,,,1183.8787288911567,,,,0.0001,-0.11838787288911568,
2024-02-01T00:00:00+00:00,BTCUSDT,funding,,,,4767.740962506863,,,,0.0001,0.47677409625068634,
2024-02-01T00:00:00+00:00,ETHUSDT,funding,,,,3827.0096362571317,,,,5.527e-05,0.21151882259593166,
2024-02-01T00:00:00+00:00,SOLUSDT,funding,,,,1129.7631440716646,,,,5.15e-05,-0.058182801919690726,
