timestamp,symbol,type,side,contracts,price,notional,leverage,margin,fee,rate,payment,pnl
2025-01-27T16:00:00+00:00,BTCUSDT,funding,,,,9993.56912547032,,,,9.8e-07,-0.009793697742960912,
2025-01-27T16:00:00+00:00,ETHUSDT,funding,,,,10216.629853750344,,,,3.069e-05,0.31354837021159804,
2025-01-27T16:00:00+00:00,SOLUSDT,funding,,,,6015.163197121563,,,,-0.00018696,1.1245949113338474,
2025-01-27T21:10:00+00:00,ETHUSDT,close,sell,3.2674186086024597,3187.7,10415.55029864206,10.0,1000.0,4.166220119456824,,,415.5502986420603
2025-01-27T21:25:00+00:00,ETHUSDT,open,sell,3.145039800478675,3179.61,10000.0,10.0,1000.0,4.0,,,
2025-01-28T00:00:00+00:00,BTCUSDT,funding,,,,10140.420618768852,,,,0.0001,-1.0140420618768853,
2025-01-28T00:00:00+00:00,ETHUSDT,funding,,,,10055.572853274458,,,,0.0001,-1.005557285327446,
2025-01-28T00:00:00+00:00,SOLUSDT,funding,,,,6092.007196093548,,,,7.942e-05,-0.4838272115137496,
2025-01-28T04:20:00+00:00,SOLUSDT,close,buy,25.700334104343355,238.35,6125.674633770239,10.0,600.0,2.450269853508096,,,-125.67463377023866
2025-01-28T04:20:00+00:00,SOLUSDT,open,buy,25.173064820641915,238.35,6000.0,10.0,600.0,2.4,,,
2025-01-28T04:35:00+00:00,BTCUSDT,close,buy,0.0989365312258533,103289.3,10219.08505474653,10.0,1000.0,4.087634021898612,,,-219.0850547465304
2025-01-28T04:45:00+00:00,BTCUSDT,open,sell,0.09707804783812042,103009.9,10000.0,10.0,1000.0,4.0,,,
2025-01-28T08:00:00+00:00,BTCUSDT,funding,,,,9964.32381741949,,,,3.714e-05,-0.3700749865789599,
2025-01-28T08:00:00+00:00,ETHUSDT,funding,,,,10023.6506992996,,,,4.046e-05,-0.40555690729366184,
2025-01-28T08:00:00+00:00,SOLUSDT,funding,,,,5983.1340465701705,,,,-4.139e-05,-0.24764191818753936,
2025-01-28T16:00:00+00:00,BTCUSDT,funding,,,,9960.32420184856,,,,9.848e-05,-0.9808927273980462,
2025-01-28T16:00:00+00:00,ETHUSDT,funding,,,,9981.318463585158,,,,5.904e-05,-0.5892970420900677,
2025-01-28T16:00:00+00:00,SOLUSDT,funding,,,,5939.58464443046,,,,3.672e-05,0.21810154814348648,
2025-01-28T16:50:00+00:00,SOLUSDT,close,sell,25.173064820641915,233.37,5874.638137193204,10.0,600.0,2.3498552548772818,,,-125.36186280679648
2025-01-28T17:00:00+00:00,SOLUSDT,open,buy,25.518883974140863,235.12,6000.0,10.0,600.0,2.4,,,
2025-01-28T20:30:00+00:00,SOLUSDT,close,sell,25.518883974140863,229.99,5869.088125212657,10.0,600.0,2.3476352500850632,,,-130.9118747873425
2025-01-28T21:05:00+00:00,SOLUSDT,open,buy,26.220338242363326,228.83,6000.0,10.0,600.0,2.4,,,
2025-01-28T21:55:00+00:00,ETHUSDT,close,buy,3.145039800478675,3052.38,9599.856586185098,10.0,1000.0,3.8399426344740397,,,400.14341381490186
2025-01-28T21:55:00+00:00,ETHUSDT,open,sell,3.2761320674359022,3052.38,10000.0,10.0,1000.0,4.0,,,
2025-01-29T00:00:00+00:00,BTCUSDT,funding,,,,9836.986542070228,,,,0.0001,-0.9836986542070228,
2025-01-29T00:00:00+00:00,ETHUSDT,funding,,,,10094.385364862828,,,,0.0001,-1.0094385364862828,
2025-01-29T00:00:00+00:00,SOLUSDT,funding,,,,5958.834068959489,,,,8.718e-05,0.5194911541318883,
2025-01-29T01:00:00+00:00,ETHUSDT,close,buy,3.2761320674359022,3117.12,10212.0967900458,10.0,1000.0,4.084838716018321,,,-212.0967900457996
2025-01-29T01:10:00+00:00,ETHUSDT,open,sell,3.2168925461382814,3108.59,10000.0,10.0,1000.0,4.0,,,
2025-01-29T08:00:00+00:00,BTCUSDT,funding,,,,9987.321606952342,,,,0.0001,-0.9987321606952343,
2025-01-29T08:00:00+00:00,ETHUSDT,funding,,,,10165.991655380736,,,,6.567e-05,-0.667600672008853,
2025-01-29T08:00:00+00:00,SOLUSDT,funding,,,,6172.005418869903,,,,5.356e-05,0.33057261023467205,
2025-01-29T16:00:00+00:00,BTCUSDT,funding,,,,9906.805074075404,,,,9.949e-05,-0.985628036819762,
2025-01-29T16:00:00+00:00,ETHUSDT,funding,,,,9976.29150193496,,,,8.686e-05,-0.8665406798580707,
2025-01-29T16:00:00+00:00,SOLUSDT,funding,,,,5986.1032207315475,,,,-1.196e-05,-0.07159379451994931,
2025-01-29T19:15:00+00:00,SOLUSDT,close,sell,26.220338242363326,224.03,5874.1423764366555,10.0,600.0,2.3496569505746625,,,-125.85762356334426
2025-01-29T19:30:00+00:00,SOLUSDT,open,buy,26.44453259288642,226.89,6000.0,10.0,600.0,2.4,,,
2025-01-29T20:25:00+00:00,SOLUSDT,close,sell,26.44453259288642,236.24,6247.256379743489,10.0,600.0,2.4989025518973955,,,247.25637974348865
2025-01-29T20:40:00+00:00,SOLUSDT,open,sell,25.595085743537243,234.42,6000.0,10.0,600.0,2.4,,,
2025-01-30T00:00:00+00:00,BTCUSDT,funding,,,,10064.081219377944,,,,7.59e-05,-0.763863764550786,
2025-01-30T00:00:00+00:00,ETHUSDT,funding,,,,10003.635088577135,,,,2.287e-05,-0.22878313447575907,
2025-01-30T00:00:00+00:00,SOLUSDT,funding,,,,5836.191451241362,,,,1.678e-05,-0.09793129255183006,
2025-01-30T03:10:00+00:00,ETHUSDT,close,buy,3.2168925461382814,3171.06,10200.959277357259,10.0,1000.0,4.080383710942904,,,-200.9592773572578
2025-01-30T03:20:00+00:00,ETHUSDT,open,sell,3.163275635185747,3161.28,10000.0,10.0,1000.0,4.0,,,
2025-01-30T03:40:00+00:00,SOLUSDT,close,buy,25.595085743537243,239.18,6121.832608139238,10.0,600.0,2.4487330432556953,,,-121.83260813923778
2025-01-30T03:50:00+00:00,BTCUSDT,close,buy,0.09707804783812042,105195.5,10212.173781354997,10.0,1000.0,4.084869512541999,,,-212.17378135499655
2025-01-30T04:00:00+00:00,BTCUSDT,open,sell,0.09527375484347951,104960.7,10000.0,10.0,1000.0,4.0,,,
2025-01-30T04:05:00+00:00,SOLUSDT,open,sell,25.069987047173356,239.33,6000.0,10.0,600.0,2.4,,,
2025-01-30T08:00:00+00:00,BTCUSDT,funding,,,,10022.799009534045,,,,0.0001,-1.0022799009534045,
2025-01-30T08:00:00+00:00,ETHUSDT,funding,,,,10090.058457333736,,,,0.0001,-1.0090058457333737,
2025-01-30T08:00:00+00:00,SOLUSDT,funding,,,,5984.958007771695,,,,0.0001,-0.5984958007771695,
2025-01-30T13:10:00+00:00,ETHUSDT,close,buy,3.163275635185747,3234.89,10232.84871950602,10.0,1000.0,4.093139487802408,,,-232.8487195060218
2025-01-30T13:35:00+00:00,ETHUSDT,open,sell,3.0791685013378984,3247.63,10000.0,10.0,1000.0,4.0,,,
2025-01-30T15:10:00+00:00,SOLUSDT,close,buy,25.069987047173356,244.19,6121.840137049262,10.0,600.0,2.448736054819705,,,-121.84013704926214
2025-01-30T15:20:00+00:00,SOLUSDT,open,sell,24.811843519973536,241.82,6000.0,10.0,600.0,2.4,,,
2025-01-30T16:00:00+00:00,BTCUSDT,funding,,,,10064.176401262568,,,,9.499e-05,-0.9559961163559313,
2025-01-30T16:00:00+00:00,ETHUSDT,funding,,,,10030.08347625807,,,,7.055e-05,-0.7076223892500069,
2025-01-30T16:00:00+00:00,SOLUSDT,funding,,,,5989.082788851212,,,,2.727e-05,-0.16332228765197257,
2025-01-31T00:00:00+00:00,BTCUSDT,funding,,,,9984.689507596653,,,,1.225e-05,-0.122312446468059,
2025-01-31T00:00:00+00:00,ETHUSDT,funding,,,,10026.388474056464,,,,9.386e-05,-0.9410768221749397,
2025-01-31T00:00:00+00:00,SOLUSDT,funding,,,,5926.308824745679,,,,-7.61e-06,0.045099210156314615,
2025-01-31T08:00:00+00:00,BTCUSDT,funding,,,,9925.705525973053,,,,0.0001,-0.9925705525973054,
2025-01-31T08:00:00+00:00,ETHUSDT,funding,,,,9984.912074343443,,,,7.998e-05,-0.7985932677059886,
2025-01-31T08:00:00+00:00,SOLUSDT,funding,,,,5848.399636092962,,,,-4.97e-05,0.29066546191382026,
2025-01-31T11:20:00+00:00,ETHUSDT,close,buy,3.0791685013378984,3319.07,10219.975797735578,10.0,1000.0,4.0879903190942315,,,-219.97579773557962
2025-01-31T11:35:00+00:00,ETHUSDT,open,sell,3.0071208622016936,3325.44,10000.0,10.0,1000.0,4.0,,,
2025-01-31T15:30:00+00:00,ETHUSDT,close,buy,3.0071208622016936,3401.6,10229.02232486528,10.0,1000.0,4.091608929946112,,,-229.02232486528055
2025-01-31T16:00:00+00:00,BTCUSDT,funding,,,,10048.827799357283,,,,0.0001,-1.0048827799357283,
2025-01-31T16:00:00+00:00,SOLUSDT,funding,,,,5950.872549830453,,,,5.524e-05,-0.3287261996526342,
2025-01-31T16:10:00+00:00,ETHUSDT,open,sell,2.9313048703630424,3411.45,10000.0,10.0,1000.0,4.0,,,
2025-01-31T18:30:00+00:00,SOLUSDT,close,buy,24.811843519973536,232.03,5757.092051939459,10.0,600.0,2.302836820775784,,,242.90794806054072
2025-01-31T19:05:00+00:00,SOLUSDT,open,buy,26.00667504659529,230.71,6000.0,10.0,600.0,2.4,,,
2025-02-01T00:00:00+00:00,BTCUSDT,funding,,,,9744.170913494288,,,,8.098e-05,-0.7890829605747675,
2025-02-01T00:00:00+00:00,ETHUSDT,funding,,,,9650.412581160504,,,,8.432e-05,-0.8137227888434538,
2025-02-01T00:00:00+00:00,SOLUSDT,funding,,,,6004.42113475792,,,,-6.866e-05,-0.4122635551124788,
2025-02-01T08:00:00+00:00,BTCUSDT,funding,,,,9735.024633029314,,,,5.369e-05,-0.5226734725473439,
2025-02-01T08:00:00+00:00,ETHUSDT,funding,,,,9619.399375632063,,,,9.742e-05,-0.9371218871740756,
2025-02-01T08:00:00+00:00,SOLUSDT,funding,,,,6000.260066750466,,,,3.033e-05,0.18198788782454162,
2025-02-01T08:15:00+00:00,ETHUSDT,close,buy,2.9313048703630424,3272.89,9593.838397162497,10.0,1000.0,3.837535358864999,,,406.161602837503
2025-02-01T08:15:00+00:00,ETHUSDT,open,sell,3.0554036340970825,3272.89,10000.0,10.0,1000.0,4.0,,,
2025-02-01T14:50:00+00:00,SOLUSDT,close,sell,26.00667504659529,225.75,5871.006891768887,10.0,600.0,2.348402756707555,,,-128.99310823111284
2025-02-01T15:05:00+00:00,SOLUSDT,open,buy,26.531063453460092,226.15,6000.0,10.0,600.0,2.4,,,
2025-02-01T16:00:00+00:00,BTCUSDT,funding,,,,9725.925989441763,,,,5.968e-05,-0.5804432630498844,
2025-02-01T16:00:00+00:00,ETHUSDT,funding,,,,9942.863952042386,,,,3.573e-05,-0.3552585290064744,
2025-02-01T16:00:00+00:00,SOLUSDT,funding,,,,6004.510280787088,,,,-5.063e-05,-0.3040083555162503,
2025-02-01T19:45:00+00:00,SOLUSDT,close,sell,26.531063453460092,221.63,5880.07959319036,10.0,600.0,2.352031837276144,,,-119.92040680963989
2025-02-01T20:40:00+00:00,SOLUSDT,open,buy,27.402265253927656,218.96,6000.0,10.0,600.0,2.4,,,
2025-02-01T22:10:00+00:00,ETHUSDT,close,buy,3.0554036340970825,3139.69,9593.02023593827,10.0,1000.0,3.837208094375308,,,406.9797640617308
2025-02-01T22:10:00+00:00,ETHUSDT,open,sell,3.1850278212180183,3139.69,10000.0,10.0,1000.0,4.0,,,
2025-02-01T22:15:00+00:00,BTCUSDT,close,buy,0.09527375484347951,100757.8,9599.57393576834,10.0,1000.0,3.839829574307336,,,400.4260642316595
2025-02-01T22:25:00+00:00,SOLUSDT,close,sell,27.402265253927656,214.56,5879.430032882718,10.0,600.0,2.351772013153087,,,-120.56996711728183
2025-02-01T22:35:00+00:00,SOLUSDT,open,buy,27.812543457099153,215.73,6000.0,10.0,600.0,2.4,,,
2025-02-01T22:40:00+00:00,BTCUSDT,open,buy,0.09916424375364429,100842.8,10000.0,10.0,1000.0,4.0,,,
2025-02-02T03:20:00+00:00,SOLUSDT,close,sell,27.812543457099153,210.59,5857.04352663051,10.0,600.0,2.3428174106522044,,,-142.95647336948926
2025-02-02T03:35:00+00:00,SOLUSDT,open,buy,28.54152792312815,210.22,6000.0,10.0,600.0,2.4,,,
2025-02-02T08:00:00+00:00,BTCUSDT,funding,,,,9893.507518632961,,,,3.38e-05,0.33440055412979414,
2025-02-02T08:00:00+00:00,ETHUSDT,funding,,,,9882.82282645739,,,,0.0001,-0.988282282645739,
2025-02-02T08:00:00+00:00,SOLUSDT,funding,,,,6052.8018266577865,,,,7.21e-06,0.04364070117020264,
2025-02-02T11:40:00+00:00,BTCUSDT,close,sell,0.09916424375364429,98761.5,9793.60945947554,10.0,1000.0,3.917443783790216,,,-206.39054052446014
2025-02-02T11:40:00+00:00,BTCUSDT,open,sell,0.1012540311761162,98761.5,10000.0,10.0,1000.0,4.0,,,
2025-02-02T16:00:00+00:00,BTCUSDT,funding,,,,10035.084521802524,,,,-8.61e-06,0.08640207773271974,
2025-02-02T16:00:00+00:00,ETHUSDT,funding,,,,9779.627925049925,,,,2.6e-05,-0.254270326051298,
2025-02-02T16:00:00+00:00,SOLUSDT,funding,,,,6015.127009799257,,,,2.68e-06,0.01612054038626201,
2025-02-02T17:15:00+00:00,SOLUSDT,close,sell,28.54152792312815,205.91,5876.986014651317,10.0,600.0,2.350794405860527,,,-123.0139853486824
2025-02-02T17:15:00+00:00,SOLUSDT,open,sell,29.13894419892186,205.91,6000.0,10.0,600.0,2.4,,,
2025-02-02T17:20:00+00:00,ETHUSDT,close,buy,3.1850278212180183,2995.54,9540.878239571422,10.0,1000.0,3.8163512958285692,,,459.1217604285776
2025-02-02T17:20:00+00:00,ETHUSDT,open,sell,3.3382962671171144,2995.54,10000.0,10.0,1000.0,4.0,,,
2025-02-02T18:55:00+00:00,SOLUSDT,close,buy,29.13894419892186,197.59,5757.56398426497,10.0,600.0,2.3030255937059882,,,242.43601573502966
2025-02-02T19:20:00+00:00,SOLUSDT,open,buy,30.48625577968599,196.81,6000.0,10.0,600.0,2.4,,,
2025-02-02T19:40:00+00:00,SOLUSDT,close,sell,30.48625577968599,205.04,6250.901885066815,10.0,600.0,2.500360754026726,,,250.9018850668154
2025-02-02T19:55:00+00:00,SOLUSDT,open,sell,29.491275497665274,203.45,6000.0,10.0,600.0,2.4,,,
2025-02-02T22:30:00+00:00,ETHUSDT,close,buy,3.3382962671171144,2875.18,9598.202661289784,10.0,1000.0,3.839281064515914,,,401.7973387102163
2025-02-02T22:50:00+00:00,ETHUSDT,open,buy,3.5013883004611324,2856.01,10000.0,10.0,1000.0,4.0,,,
2025-02-03T00:00:00+00:00,BTCUSDT,funding,,,,9850.47817216223,,,,0.0001,-0.985047817216223,
2025-02-03T00:00:00+00:00,ETHUSDT,funding,,,,9984.979044191019,,,,3.237e-05,0.3232137716604633,
2025-02-03T00:00:00+00:00,SOLUSDT,funding,,,,5947.505529614155,,,,7.72e-06,-0.045914742688621286,
2025-02-03T00:40:00+00:00,SOLUSDT,close,buy,29.491275497665274,192.89,5688.572130744655,10.0,600.0,2.275428852297862,,,311.42786925534534
2025-02-03T00:40:00+00:00,ETHUSDT,close,sell,3.5013883004611324,2777.02,9723.425338146573,10.0,1000.0,3.8893701352586296,,,-276.57466185342565
2025-02-03T00:40:00+00:00,ETHUSDT,open,sell,3.60098234798453,2777.02,10000.0,10.0,1000.0,4.0,,,
2025-02-03T00:50:00+00:00,ETHUSDT,close,buy,3.60098234798453,2840.3,10227.870162980462,10.0,1000.0,4.0911480651921845,,,-227.8701629804618
2025-02-03T00:50:00+00:00,ETHUSDT,open,buy,3.5207548498398054,2840.3,10000.0,10.0,1000.0,4.0,,,
2025-02-03T00:50:00+00:00,SOLUSDT,open,buy,30.131070155175014,199.13,6000.0,10.0,600.0,2.4,,,
2025-02-03T01:15:00+00:00,SOLUSDT,close,sell,30.131070155175014,194.57,5862.602320092402,10.0,600.0,2.345040928036961,,,-137.39767990759813
2025-02-03T01:35:00+00:00,BTCUSDT,close,buy,0.1012540311761162,94543.5,9572.910496499142,10.0,1000.0,3.829164198599657,,,427.08950350085814
2025-02-03T01:35:00+00:00,ETHUSDT,close,sell,3.5207548498398054,2778.29,9781.677991761433,10.0,1000.0,3.9126711967045735,,,-218.3220082385671
2025-02-03T01:35:00+00:00,SOLUSDT,open,buy,30.834061359782105,194.59,6000.0,10.0,600.0,2.4,,,
2025-02-03T01:45:00+00:00,SOLUSDT,close,sell,30.834061359782105,187.52,5782.003186186341,10.0,600.0,2.3128012744745363,,,-217.99681381365926
2025-02-03T02:00:00+00:00,BTCUSDT,open,buy,0.1075066519740909,93017.5,10000.0,10.0,1000.0,4.0,,,
2025-02-03T02:10:00+00:00,SOLUSDT,open,buy,31.801558276355543,188.67,6000.0,10.0,600.0,2.4,,,
2025-02-03T02:15:00+00:00,ETHUSDT,open,buy,3.9942961451047903,2503.57,10000.0,10.0,1000.0,4.0,,,
2025-02-03T03:15:00+00:00,SOLUSDT,close,sell,31.801558276355543,196.44,6247.098107807283,10.0,600.0,2.498839243122913,,,247.0981078072829
2025-02-03T03:25:00+00:00,SOLUSDT,open,sell,30.762920426579164,195.04,6000.0,10.0,600.0,2.4,,,
2025-02-03T04:00:00+00:00,SOLUSDT,close,buy,30.762920426579164,199.59,6139.971287940935,10.0,600.0,2.455988515176374,,,-139.97128794093555
2025-02-03T04:10:00+00:00,SOLUSDT,open,sell,30.609121518212426,196.02,6000.0,10.0,600.0,2.4,,,
2025-02-03T04:55:00+00:00,ETHUSDT,close,sell,3.9942961451047903,2451.61,9792.456372300356,10.0,1000.0,3.9169825489201426,,,-207.54362769964504
2025-02-03T05:05:00+00:00,ETHUSDT,open,buy,4.04809132494029,2470.3,10000.0,10.0,1000.0,4.0,,,
2025-02-03T07:30:00+00:00,ETHUSDT,close,sell,4.04809132494029,2572.25,10412.702910577662,10.0,1000.0,4.165081164231065,,,412.70291057766184
2025-02-03T08:00:00+00:00,BTCUSDT,funding,,,,10223.882602736045,,,,0.0001,1.0223882602736045,
2025-02-03T08:00:00+00:00,SOLUSDT,funding,,,,6013.161922252831,,,,-0.00012368,0.7437078665442302,
2025-02-03T08:05:00+00:00,ETHUSDT,open,sell,3.8628532579304373,2588.76,10000.0,10.0,1000.0,4.0,,,
2025-02-03T10:50:00+00:00,SOLUSDT,close,buy,30.609121518212426,200.18,6127.333945515764,10.0,600.0,2.4509335782063055,,,-127.33394551576359
2025-02-03T10:50:00+00:00,SOLUSDT,open,buy,29.973024278149666,200.18,6000.0,10.0,600.0,2.4,,,
2025-02-03T12:50:00+00:00,SOLUSDT,close,sell,29.973024278149666,195.21,5851.0340693375965,10.0,600.0,2.340413627735039,,,-148.9659306624038
2025-02-03T13:05:00+00:00,SOLUSDT,open,buy,30.598194706512317,196.09,6000.0,10.0,600.0,2.4,,,
2025-02-03T14:00:00+00:00,SOLUSDT,close,sell,30.598194706512317,191.49,5859.248304350043,10.0,600.0,2.3436993217400173,,,-140.75169564995647
2025-02-03T14:30:00+00:00,SOLUSDT,open,buy,30.191717405525086,198.73,6000.0,10.0,600.0,2.4,,,
2025-02-03T15:05:00+00:00,BTCUSDT,close,sell,0.1075066519740909,96741.1,10400.311769290725,10.0,1000.0,4.160124707716291,,,400.3117692907255
2025-02-03T15:20:00+00:00,ETHUSDT,close,buy,3.8628532579304373,2674.49,10331.162409802375,10.0,1000.0,4.13246496392095,,,-331.1624098023747
2025-02-03T15:20:00+00:00,SOLUSDT,close,sell,30.191717405525086,206.73,6241.533739244201,10.0,600.0,2.49661349569768,,,241.5337392442007
2025-02-03T15:40:00+00:00,BTCUSDT,open,sell,0.10143345762313007,98586.8,10000.0,10.0,1000.0,4.0,,,
2025-02-03T15:50:00+00:00,SOLUSDT,open,sell,29.13469942701758,205.94,6000.0,10.0,600.0,2.4,,,
2025-02-03T15:55:00+00:00,ETHUSDT,open,sell,3.7054191755442334,2698.75,10000.0,10.0,1000.0,4.0,,,
2025-02-03T16:00:00+00:00,BTCUSDT,funding,,,,10011.117106955493,,,,4.845e-05,-0.48503862383199364,
2025-02-03T16:00:00+00:00,ETHUSDT,funding,,,,10002.556739231126,,,,-0.00025121,2.512742278462251,
2025-02-03T16:00:00+00:00,SOLUSDT,funding,,,,6024.181800524425,,,,-8.808e-05,0.5306099329901913,
2025-02-03T18:45:00+00:00,SOLUSDT,close,buy,29.13469942701758,210.82,6142.177333203846,10.0,600.0,2.456870933281538,,,-142.17733320384565
2025-02-03T19:25:00+00:00,SOLUSDT,open,sell,28.305892343256122,211.97,6000.0,10.0,600.0,2.4,,,
2025-02-03T19:30:00+00:00,BTCUSDT,close,buy,0.10143345762313007,100902.9,10234.93003120093,10.0,1000.0,4.093972012480372,,,-234.93003120093067
2025-02-03T19:45:00+00:00,ETHUSDT,close,buy,3.7054191755442334,2765.05,10245.669291338583,10.0,1000.0,4.0982677165354335,,,-245.66929133858335
2025-02-03T20:00:00+00:00,ETHUSDT,open,sell,3.642390136407511,2745.45,10000.0,10.0,1000.0,4.0,,,
2025-02-03T20:05:00+00:00,BTCUSDT,open,sell,0.09890922902234162,101102.8,10000.0,10.0,1000.0,4.0,,,
2025-02-03T21:50:00+00:00,SOLUSDT,close,buy,28.305892343256122,217.02,6142.944756333444,10.0,600.0,2.457177902533378,,,-142.94475633344373
2025-02-03T21:55:00+00:00,ETHUSDT,close,buy,3.642390136407511,2815.4,10254.785190041706,10.0,1000.0,4.101914076016683,,,-254.7851900417064
2025-02-03T22:00:00+00:00,SOLUSDT,open,sell,27.802233446086834,215.81,6000.0,10.0,600.0,2.4,,,
2025-02-03T22:35:00+00:00,ETHUSDT,open,sell,3.4735730561885174,2878.88,10000.0,10.0,1000.0,4.0,,,
2025-02-04T00:00:00+00:00,BTCUSDT,funding,,,,10025.004253096848,,,,2.612e-05,-0.26185311109088966,
2025-02-04T00:00:00+00:00,ETHUSDT,funding,,,,9995.901183793696,,,,-0.00010653,1.0648633531095424,
2025-02-04T00:00:00+00:00,SOLUSDT,funding,,,,6026.690144108244,,,,-0.00055791,3.3623506982994305,
2025-02-04T05:05:00+00:00,ETHUSDT,close,buy,3.4735730561885174,2744.69,9533.881231590061,10.0,1000.0,3.813552492636025,,,466.11876840993733
2025-02-04T05:15:00+00:00,SOLUSDT,close,buy,27.802233446086834,205.48,5712.802928501922,10.0,600.0,2.285121171400769,,,287.1970714980773
2025-02-04T05:45:00+00:00,ETHUSDT,open,buy,3.7019761148501065,2701.26,10000.0,10.0,1000.0,4.0,,,
2025-02-04T05:45:00+00:00,SOLUSDT,open,buy,29.418975239029177,203.95,6000.0,10.0,600.0,2.4,,,
2025-02-04T12:30:00+00:00,ETHUSDT,close,sell,3.7019761148501065,2811.61,10408.513064273708,10.0,1000.0,4.163405225709483,,,408.5130642737089
2025-02-04T12:45:00+00:00,ETHUSDT,open,sell,3.573279019492237,2798.55,10000.0,10.0,1000.0,4.0,,,
2025-02-04T13:00:00+00:00,SOLUSDT,close,sell,29.418975239029177,212.15,6241.23559696004,10.0,600.0,2.4964942387840163,,,241.23559696003974
2025-02-04T13:20:00+00:00,SOLUSDT,open,sell,28.26455624646693,212.28,6000.0,10.0,600.0,2.4,,,
2025-02-04T16:00:00+00:00,SOLUSDT,close,buy,28.26455624646693,217.39,6144.431882419446,10.0,600.0,2.4577727529677786,,,-144.4318824194456
2025-02-04T16:00:00+00:00,BTCUSDT,funding,,,,9816.483816471946,,,,4.138e-05,-0.4062061003256091,
2025-02-04T16:00:00+00:00,ETHUSDT,funding,,,,9933.965803719784,,,,-8.177e-05,0.8123003837701668,
2025-02-04T16:15:00+00:00,SOLUSDT,open,sell,27.76877863655297,216.07,6000.0,10.0,600.0,2.4,,,
2025-02-04T19:10:00+00:00,ETHUSDT,close,buy,3.573279019492237,2858.65,10214.754069071483,10.0,1000.0,4.085901627628593,,,-214.75406907148312
2025-02-04T19:25:00+00:00,ETHUSDT,open,sell,3.5146790570819024,2845.21,10000.0,10.0,1000.0,4.0,,,
2025-02-04T20:10:00+00:00,SOLUSDT,close,buy,27.76877863655297,207.25,5755.079372425603,10.0,600.0,2.3020317489702413,,,244.920627574397
2025-02-04T20:20:00+00:00,ETHUSDT,close,buy,3.5146790570819024,2727.09,9584.846109777485,10.0,1000.0,3.8339384439109945,,,415.15389022251395
2025-02-04T20:30:00+00:00,SOLUSDT,open,buy,29.146021568055957,205.86,6000.0,10.0,600.0,2.4,,,
2025-02-04T20:35:00+00:00,ETHUSDT,open,buy,3.6433323374891615,2744.74,10000.0,10.0,1000.0,4.0,,,
2025-02-04T21:35:00+00:00,BTCUSDT,close,buy,0.09890922902234162,96918.5,9586.134113001815,10.0,1000.0,3.8344536452007265,,,413.8658869981843
2025-02-04T21:35:00+00:00,ETHUSDT,close,sell,3.6433323374891615,2677.59,9755.350233537605,10.0,1000.0,3.902140093415042,,,-244.64976646239586
2025-02-04T21:50:00+00:00,BTCUSDT,open,buy,0.10346065546463662,96655.1,10000.0,10.0,1000.0,4.0,,,
2025-02-04T22:10:00+00:00,ETHUSDT,open,buy,3.7741688336686052,2649.59,10000.0,10.0,1000.0,4.0,,,
2025-02-05T01:00:00+00:00,ETHUSDT,close,sell,3.7741688336686052,2760.21,10417.49855638042,10.0,1000.0,4.166999422552168,,,417.4985563804207
2025-02-05T01:00:00+00:00,ETHUSDT,open,buy,3.622912749392256,2760.21,10000.0,10.0,1000.0,4.0,,,
2025-02-05T02:20:00+00:00,ETHUSDT,close,sell,3.622912749392256,2699.47,9779.944279601914,10.0,1000.0,3.9119777118407657,,,-220.0557203980865
2025-02-05T02:30:00+00:00,ETHUSDT,open,buy,3.6826444333146746,2715.44,10000.0,10.0,1000.0,4.0,,,
2025-02-05T15:55:00+00:00,SOLUSDT,close,sell,29.146021568055957,201.64,5877.003788982803,10.0,600.0,2.3508015155931212,,,-122.99621101719694
2025-02-05T16:00:00+00:00,BTCUSDT,funding,,,,10125.415006554233,,,,1.61e-05,0.16301918160552312,
2025-02-05T16:00:00+00:00,ETHUSDT,funding,,,,10175.698965913443,,,,-2.404e-05,-0.24462380314055918,
2025-02-05T16:40:00+00:00,SOLUSDT,open,buy,30.084235860409144,199.44,6000.0,10.0,600.0,2.4,,,
2025-02-06T04:20:00+00:00,ETHUSDT,close,sell,3.6826444333146746,2826.2,10407.889697433933,10.0,1000.0,4.163155878973574,,,407.8896974339325
2025-02-06T04:35:00+00:00,ETHUSDT,open,sell,3.5434982123051517,2822.07,10000.0,10.0,1000.0,4.0,,,
2025-02-06T14:55:00+00:00,SOLUSDT,close,sell,30.084235860409144,195.18,5871.841155234657,10.0,600.0,2.348736462093863,,,-128.15884476534268
2025-02-06T15:10:00+00:00,SOLUSDT,open,buy,30.662305805396564,195.68,6000.0,10.0,600.0,2.4,,,
2025-02-06T15:45:00+00:00,ETHUSDT,close,buy,3.5434982123051517,2706.71,9591.222046228477,10.0,1000.0,3.836488818491391,,,408.77795377152273
2025-02-06T15:50:00+00:00,SOLUSDT,close,sell,30.662305805396564,190.67,5846.381847914962,10.0,600.0,2.338552739165985,,,-153.61815208503737
2025-02-06T16:00:00+00:00,ETHUSDT,open,buy,3.6935941995796693,2707.39,10000.0,10.0,1000.0,4.0,,,
2025-02-06T16:00:00+00:00,BTCUSDT,funding,,,,10080.533774213673,,,,5.903e-05,0.5950539086918332,
2025-02-06T16:00:00+00:00,ETHUSDT,funding,,,,10000.0,,,,-7.747e-05,-0.7747,
2025-02-06T16:05:00+00:00,SOLUSDT,open,buy,31.313605761703457,191.61,6000.0,10.0,600.0,2.4,,,
