window,k,split_idx,train_start_ts,train_end_ts,val_start_ts,val_end_ts,val_len,msep
250,0.0,0,2025-04-02T02:05:00+00:00,2025-04-02T22:50:00+00:00,2025-04-02T23:45:00+00:00,2025-04-04T17:20:00+00:00,500,7.149513612006621e-06
250,1e-07,0,2025-04-02T02:05:00+00:00,2025-04-02T22:50:00+00:00,2025-04-02T23:45:00+00:00,2025-04-04T17:20:00+00:00,500,7.149513604002677e-06
250,1e-06,0,2025-04-02T02:05:00+00:00,2025-04-02T22:50:00+00:00,2025-04-02T23:45:00+00:00,2025-04-04T17:20:00+00:00,500,7.1495135319672235e-06
250,1e-05,0,2025-04-02T02:05:00+00:00,2025-04-02T22:50:00+00:00,2025-04-02T23:45:00+00:00,2025-04-04T17:20:00+00:00,500,7.14951281161369e-06
250,0.0001,0,2025-04-02T02:05:00+00:00,2025-04-02T22:50:00+00:00,2025-04-02T23:45:00+00:00,2025-04-04T17:20:00+00:00,500,7.149505608181613e-06
250,0.001,0,2025-04-02T02:05:00+00:00,2025-04-02T22:50:00+00:00,2025-04-02T23:45:00+00:00,2025-04-04T17:20:00+00:00,500,7.149433584184362e-06
250,0.01,0,2025-04-02T02:05:00+00:00,2025-04-02T22:50:00+00:00,2025-04-02T23:45:00+00:00,2025-04-04T17:20:00+00:00,500,7.148714374673386e-06
250,0.1,0,2025-04-02T02:05:00+00:00,2025-04-02T22:50:00+00:00,2025-04-02T23:45:00+00:00,2025-04-04T17:20:00+00:00,500,7.141623475720593e-06
250,1.0,0,2025-04-02T02:05:00+00:00,2025-04-02T22:50:00+00:00,2025-04-02T23:45:00+00:00,2025-04-04T17:20:00+00:00,500,7.079292990309544e-06
250,10.0,0,2025-04-02T02:05:00+00:00,2025-04-02T22:50:00+00:00,2025-04-02T23:45:00+00:00,2025-04-04T17:20:00+00:00,500,6.7740002901860015e-06
250,100.0,0,2025-04-02T02:05:00+00:00,2025-04-02T22:50:00+00:00,2025-04-02T23:45:00+00:00,2025-04-04T17:20:00+00:00,500,6.164825950071917e-06
250,1000.0,0,2025-04-02T02:05:00+00:00,2025-04-02T22:50:00+00:00,2025-04-02T23:45:00+00:00,2025-04-04T17:20:00+00:00,500,5.830593115069712e-06
250,10000.0,0,2025-04-02T02:05:00+00:00,2025-04-02T22:50:00+00:00,2025-04-02T23:45:00+00:00,2025-04-04T17:20:00+00:00,500,5.776469641582325e-06
250,0.0,1,2025-04-03T19:45:00+00:00,2025-04-04T16:30:00+00:00,2025-04-04T17:25:00+00:00,2025-04-06T11:00:00+00:00,500,1.5246444711611629e-06
250,1e-07,1,2025-04-03T19:45:00+00:00,2025-04-04T16:30:00+00:00,2025-04-04T17:25:00+00:00,2025-04-06T11:00:00+00:00,500,1.5246444702004494e-06
250,1e-06,1,2025-04-03T19:45:00+00:00,2025-04-04T16:30:00+00:00,2025-04-04T17:25:00+00:00,2025-04-06T11:00:00+00:00,500,1.5246444615540345e-06
250,1e-05,1,2025-04-03T19:45:00+00:00,2025-04-04T16:30:00+00:00,2025-04-04T17:25:00+00:00,2025-04-06T11:00:00+00:00,500,1.5246443750903832e-06
250,0.0001,1,2025-04-03T19:45:00+00:00,2025-04-04T16:30:00+00:00,2025-04-04T17:25:00+00:00,2025-04-06T11:00:00+00:00,500,1.5246435105035315e-06
250,0.001,1,2025-04-03T19:45:00+00:00,2025-04-04T16:30:00+00:00,2025-04-04T17:25:00+00:00,2025-04-06T11:00:00+00:00,500,1.5246348695986748e-06
250,0.01,1,2025-04-03T19:45:00+00:00,2025-04-04T16:30:00+00:00,2025-04-04T17:25:00+00:00,2025-04-06T11:00:00+00:00,500,1.5245489545400308e-06
250,0.1,1,2025-04-03T19:45:00+00:00,2025-04-04T16:30:00+00:00,2025-04-04T17:25:00+00:00,2025-04-06T11:00:00+00:00,500,1.5237369211373014e-06
250,1.0,1,2025-04-03T19:45:00+00:00,2025-04-04T16:30:00+00:00,2025-04-04T17:25:00+00:00,2025-04-06T11:00:00+00:00,500,1.5187231205161397e-06
250,10.0,1,2025-04-03T19:45:00+00:00,2025-04-04T16:30:00+00:00,2025-04-04T17:25:00+00:00,2025-04-06T11:00:00+00:00,500,1.5003150838211405e-06
250,100.0,1,2025-04-03T19:45:00+00:00,2025-04-04T16:30:00+00:00,2025-04-04T17:25:00+00:00,2025-04-06T11:00:00+00:00,500,1.4153403560510207e-06
250,1000.0,1,2025-04-03T19:45:00+00:00,2025-04-04T16:30:00+00:00,2025-04-04T17:25:00+00:00,2025-04-06T11:00:00+00:00,500,1.385443313517836e-06
250,10000.0,1,2025-04-03T19:45:00+00:00,2025-04-04T16:30:00+00:00,2025-04-04T17:25:00+00:00,2025-04-06T11:00:00+00:00,500,1.3868253410402355e-06
250,0.0,2,2025-04-05T13:25:00+00:00,2025-04-06T10:10:00+00:00,2025-04-06T11:05:00+00:00,2025-04-08T05:00:00+00:00,500,0.00011533102222373561
250,1e-07,2,2025-04-05T13:25:00+00:00,2025-04-06T10:10:00+00:00,2025-04-06T11:05:00+00:00,2025-04-08T05:00:00+00:00,500,0.00011533102140392784
250,1e-06,2,2025-04-05T13:25:00+00:00,2025-04-06T10:10:00+00:00,2025-04-06T11:05:00+00:00,2025-04-08T05:00:00+00:00,500,0.00011533101402565799
250,1e-05,2,2025-04-05T13:25:00+00:00,2025-04-06T10:10:00+00:00,2025-04-06T11:05:00+00:00,2025-04-08T05:00:00+00:00,500,0.0001153309402430293
250,0.0001,2,2025-04-05T13:25:00+00:00,2025-04-06T10:10:00+00:00,2025-04-06T11:05:00+00:00,2025-04-08T05:00:00+00:00,500,0.00011533020242382158
250,0.001,2,2025-04-05T13:25:00+00:00,2025-04-06T10:10:00+00:00,2025-04-06T11:05:00+00:00,2025-04-08T05:00:00+00:00,500,0.00011532282493934357
250,0.01,2,2025-04-05T13:25:00+00:00,2025-04-06T10:10:00+00:00,2025-04-06T11:05:00+00:00,2025-04-08T05:00:00+00:00,500,0.00011524912078551398
250,0.1,2,2025-04-05T13:25:00+00:00,2025-04-06T10:10:00+00:00,2025-04-06T11:05:00+00:00,2025-04-08T05:00:00+00:00,500,0.00011451907984073796
250,1.0,2,2025-04-05T13:25:00+00:00,2025-04-06T10:10:00+00:00,2025-04-06T11:05:00+00:00,2025-04-08T05:00:00+00:00,500,0.00010785632568891093
250,10.0,2,2025-04-05T13:25:00+00:00,2025-04-06T10:10:00+00:00,2025-04-06T11:05:00+00:00,2025-04-08T05:00:00+00:00,500,7.344163425531444e-05
250,100.0,2,2025-04-05T13:25:00+00:00,2025-04-06T10:10:00+00:00,2025-04-06T11:05:00+00:00,2025-04-08T05:00:00+00:00,500,3.225116946636128e-05
250,1000.0,2,2025-04-05T13:25:00+00:00,2025-04-06T10:10:00+00:00,2025-04-06T11:05:00+00:00,2025-04-08T05:00:00+00:00,500,1.8537767724929913e-05
250,10000.0,2,2025-04-05T13:25:00+00:00,2025-04-06T10:10:00+00:00,2025-04-06T11:05:00+00:00,2025-04-08T05:00:00+00:00,500,1.7116275943809093e-05
250,0.0,3,2025-04-07T07:10:00+00:00,2025-04-08T04:10:00+00:00,2025-04-08T05:05:00+00:00,2025-04-09T22:50:00+00:00,500,1.4959689604998216e-05
250,1e-07,3,2025-04-07T07:10:00+00:00,2025-04-08T04:10:00+00:00,2025-04-08T05:05:00+00:00,2025-04-09T22:50:00+00:00,500,1.4959689562446116e-05
250,1e-06,3,2025-04-07T07:10:00+00:00,2025-04-08T04:10:00+00:00,2025-04-08T05:05:00+00:00,2025-04-09T22:50:00+00:00,500,1.4959689179477603e-05
250,1e-05,3,2025-04-07T07:10:00+00:00,2025-04-08T04:10:00+00:00,2025-04-08T05:05:00+00:00,2025-04-09T22:50:00+00:00,500,1.4959685349826658e-05
250,0.0001,3,2025-04-07T07:10:00+00:00,2025-04-08T04:10:00+00:00,2025-04-08T05:05:00+00:00,2025-04-09T22:50:00+00:00,500,1.4959647056732232e-05
250,0.001,3,2025-04-07T07:10:00+00:00,2025-04-08T04:10:00+00:00,2025-04-08T05:05:00+00:00,2025-04-09T22:50:00+00:00,500,1.4959264466971441e-05
250,0.01,3,2025-04-07T07:10:00+00:00,2025-04-08T04:10:00+00:00,2025-04-08T05:05:00+00:00,2025-04-09T22:50:00+00:00,500,1.4955472377884406e-05
250,0.1,3,2025-04-07T07:10:00+00:00,2025-04-08T04:10:00+00:00,2025-04-08T05:05:00+00:00,2025-04-09T22:50:00+00:00,500,1.4920647244719136e-05
250,1.0,3,2025-04-07T07:10:00+00:00,2025-04-08T04:10:00+00:00,2025-04-08T05:05:00+00:00,2025-04-09T22:50:00+00:00,500,1.4731050225775507e-05
250,10.0,3,2025-04-07T07:10:00+00:00,2025-04-08T04:10:00+00:00,2025-04-08T05:05:00+00:00,2025-04-09T22:50:00+00:00,500,1.4332424210262283e-05
250,100.0,3,2025-04-07T07:10:00+00:00,2025-04-08T04:10:00+00:00,2025-04-08T05:05:00+00:00,2025-04-09T22:50:00+00:00,500,1.3831994264787339e-05
250,1000.0,3,2025-04-07T07:10:00+00:00,2025-04-08T04:10:00+00:00,2025-04-08T05:05:00+00:00,2025-04-09T22:50:00+00:00,500,1.3574878453743215e-05
250,10000.0,3,2025-04-07T07:10:00+00:00,2025-04-08T04:10:00+00:00,2025-04-08T05:05:00+00:00,2025-04-09T22:50:00+00:00,500,1.3549348991140877e-05
250,0.0,4,2025-04-09T01:05:00+00:00,2025-04-09T22:00:00+00:00,2025-04-09T22:55:00+00:00,2025-04-11T16:30:00+00:00,500,8.18491030682378e-06
250,1e-07,4,2025-04-09T01:05:00+00:00,2025-04-09T22:00:00+00:00,2025-04-09T22:55:00+00:00,2025-04-11T16:30:00+00:00,500,8.184910296127986e-06
250,1e-06,4,2025-04-09T01:05:00+00:00,2025-04-09T22:00:00+00:00,2025-04-09T22:55:00+00:00,2025-04-11T16:30:00+00:00,500,8.184910199865936e-06
250,1e-05,4,2025-04-09T01:05:00+00:00,2025-04-09T22:00:00+00:00,2025-04-09T22:55:00+00:00,2025-04-11T16:30:00+00:00,500,8.184909237253093e-06
250,0.0001,4,2025-04-09T01:05:00+00:00,2025-04-09T22:00:00+00:00,2025-04-09T22:55:00+00:00,2025-04-11T16:30:00+00:00,500,8.184899611892999e-06
250,0.001,4,2025-04-09T01:05:00+00:00,2025-04-09T22:00:00+00:00,2025-04-09T22:55:00+00:00,2025-04-11T16:30:00+00:00,500,8.184803435053454e-06
250,0.01,4,2025-04-09T01:05:00+00:00,2025-04-09T22:00:00+00:00,2025-04-09T22:55:00+00:00,2025-04-11T16:30:00+00:00,500,8.183849270398326e-06
250,0.1,4,2025-04-09T01:05:00+00:00,2025-04-09T22:00:00+00:00,2025-04-09T22:55:00+00:00,2025-04-11T16:30:00+00:00,500,8.175001312369486e-06
250,1.0,4,2025-04-09T01:05:00+00:00,2025-04-09T22:00:00+00:00,2025-04-09T22:55:00+00:00,2025-04-11T16:30:00+00:00,500,8.120890104425494e-06
250,10.0,4,2025-04-09T01:05:00+00:00,2025-04-09T22:00:00+00:00,2025-04-09T22:55:00+00:00,2025-04-11T16:30:00+00:00,500,7.956752904164186e-06
250,100.0,4,2025-04-09T01:05:00+00:00,2025-04-09T22:00:00+00:00,2025-04-09T22:55:00+00:00,2025-04-11T16:30:00+00:00,500,7.814016299453357e-06
250,1000.0,4,2025-04-09T01:05:00+00:00,2025-04-09T22:00:00+00:00,2025-04-09T22:55:00+00:00,2025-04-11T16:30:00+00:00,500,7.777171554282455e-06
250,10000.0,4,2025-04-09T01:05:00+00:00,2025-04-09T22:00:00+00:00,2025-04-09T22:55:00+00:00,2025-04-11T16:30:00+00:00,500,7.818189052733778e-06
250,0.0,5,2025-04-10T18:55:00+00:00,2025-04-11T15:40:00+00:00,2025-04-11T16:35:00+00:00,2025-04-13T10:10:00+00:00,500,4.931003092906926e-06
250,1e-07,5,2025-04-10T18:55:00+00:00,2025-04-11T15:40:00+00:00,2025-04-11T16:35:00+00:00,2025-04-13T10:10:00+00:00,500,4.931003089492743e-06
250,1e-06,5,2025-04-10T18:55:00+00:00,2025-04-11T15:40:00+00:00,2025-04-11T16:35:00+00:00,2025-04-13T10:10:00+00:00,500,4.931003058765081e-06
250,1e-05,5,2025-04-10T18:55:00+00:00,2025-04-11T15:40:00+00:00,2025-04-11T16:35:00+00:00,2025-04-13T10:10:00+00:00,500,4.931002751488742e-06
250,0.0001,5,2025-04-10T18:55:00+00:00,2025-04-11T15:40:00+00:00,2025-04-11T16:35:00+00:00,2025-04-13T10:10:00+00:00,500,4.930999678752581e-06
250,0.001,5,2025-04-10T18:55:00+00:00,2025-04-11T15:40:00+00:00,2025-04-11T16:35:00+00:00,2025-04-13T10:10:00+00:00,500,4.930968954114568e-06
250,0.01,5,2025-04-10T18:55:00+00:00,2025-04-11T15:40:00+00:00,2025-04-11T16:35:00+00:00,2025-04-13T10:10:00+00:00,500,4.930661979839022e-06
250,0.1,5,2025-04-10T18:55:00+00:00,2025-04-11T15:40:00+00:00,2025-04-11T16:35:00+00:00,2025-04-13T10:10:00+00:00,500,4.927619195875081e-06
250,1.0,5,2025-04-10T18:55:00+00:00,2025-04-11T15:40:00+00:00,2025-04-11T16:35:00+00:00,2025-04-13T10:10:00+00:00,500,4.899656787056266e-06
250,10.0,5,2025-04-10T18:55:00+00:00,2025-04-11T15:40:00+00:00,2025-04-11T16:35:00+00:00,2025-04-13T10:10:00+00:00,500,4.746841407729208e-06
250,100.0,5,2025-04-10T18:55:00+00:00,2025-04-11T15:40:00+00:00,2025-04-11T16:35:00+00:00,2025-04-13T10:10:00+00:00,500,4.4764983196315865e-06
250,1000.0,5,2025-04-10T18:55:00+00:00,2025-04-11T15:40:00+00:00,2025-04-11T16:35:00+00:00,2025-04-13T10:10:00+00:00,500,4.307845071034478e-06
250,10000.0,5,2025-04-10T18:55:00+00:00,2025-04-11T15:40:00+00:00,2025-04-11T16:35:00+00:00,2025-04-13T10:10:00+00:00,500,4.2964429458715455e-06
250,0.0,6,2025-04-12T12:35:00+00:00,2025-04-13T09:20:00+00:00,2025-04-13T10:15:00+00:00,2025-04-15T03:50:00+00:00,500,8.082355765956262e-06
250,1e-07,6,2025-04-12T12:35:00+00:00,2025-04-13T09:20:00+00:00,2025-04-13T10:15:00+00:00,2025-04-15T03:50:00+00:00,500,8.082355743106508e-06
250,1e-06,6,2025-04-12T12:35:00+00:00,2025-04-13T09:20:00+00:00,2025-04-13T10:15:00+00:00,2025-04-15T03:50:00+00:00,500,8.08235553745873e-06
250,1e-05,6,2025-04-12T12:35:00+00:00,2025-04-13T09:20:00+00:00,2025-04-13T10:15:00+00:00,2025-04-15T03:50:00+00:00,500,8.08235348098703e-06
250,0.0001,6,2025-04-12T12:35:00+00:00,2025-04-13T09:20:00+00:00,2025-04-13T10:15:00+00:00,2025-04-15T03:50:00+00:00,500,8.082332916870066e-06
250,0.001,6,2025-04-12T12:35:00+00:00,2025-04-13T09:20:00+00:00,2025-04-13T10:15:00+00:00,2025-04-15T03:50:00+00:00,500,8.082127335684396e-06
250,0.01,6,2025-04-12T12:35:00+00:00,2025-04-13T09:20:00+00:00,2025-04-13T10:15:00+00:00,2025-04-15T03:50:00+00:00,500,8.080077502326043e-06
250,0.1,6,2025-04-12T12:35:00+00:00,2025-04-13T09:20:00+00:00,2025-04-13T10:15:00+00:00,2025-04-15T03:50:00+00:00,500,8.060157830931073e-06
250,1.0,6,2025-04-12T12:35:00+00:00,2025-04-13T09:20:00+00:00,2025-04-13T10:15:00+00:00,2025-04-15T03:50:00+00:00,500,7.904742802324934e-06
250,10.0,6,2025-04-12T12:35:00+00:00,2025-04-13T09:20:00+00:00,2025-04-13T10:15:00+00:00,2025-04-15T03:50:00+00:00,500,7.4705577690751866e-06
250,100.0,6,2025-04-12T12:35:00+00:00,2025-04-13T09:20:00+00:00,2025-04-13T10:15:00+00:00,2025-04-15T03:50:00+00:00,500,7.139335033572735e-06
250,1000.0,6,2025-04-12T12:35:00+00:00,2025-04-13T09:20:00+00:00,2025-04-13T10:15:00+00:00,2025-04-15T03:50:00+00:00,500,6.892682265103713e-06
250,10000.0,6,2025-04-12T12:35:00+00:00,2025-04-13T09:20:00+00:00,2025-04-13T10:15:00+00:00,2025-04-15T03:50:00+00:00,500,6.830899028084343e-06
250,0.0,7,2025-04-14T06:15:00+00:00,2025-04-15T03:00:00+00:00,2025-04-15T03:55:00+00:00,2025-04-16T21:30:00+00:00,500,6.493254331025632e-06
250,1e-07,7,2025-04-14T06:15:00+00:00,2025-04-15T03:00:00+00:00,2025-04-15T03:55:00+00:00,2025-04-16T21:30:00+00:00,500,6.493254328843777e-06
250,1e-06,7,2025-04-14T06:15:00+00:00,2025-04-15T03:00:00+00:00,2025-04-15T03:55:00+00:00,2025-04-16T21:30:00+00:00,500,6.493254309207076e-06
250,1e-05,7,2025-04-14T06:15:00+00:00,2025-04-15T03:00:00+00:00,2025-04-15T03:55:00+00:00,2025-04-16T21:30:00+00:00,500,6.493254112840329e-06
250,0.0001,7,2025-04-14T06:15:00+00:00,2025-04-15T03:00:00+00:00,2025-04-15T03:55:00+00:00,2025-04-16T21:30:00+00:00,500,6.493252149197754e-06
250,0.001,7,2025-04-14T06:15:00+00:00,2025-04-15T03:00:00+00:00,2025-04-15T03:55:00+00:00,2025-04-16T21:30:00+00:00,500,6.4932325152614946e-06
250,0.01,7,2025-04-14T06:15:00+00:00,2025-04-15T03:00:00+00:00,2025-04-15T03:55:00+00:00,2025-04-16T21:30:00+00:00,500,6.493036424270504e-06
250,0.1,7,2025-04-14T06:15:00+00:00,2025-04-15T03:00:00+00:00,2025-04-15T03:55:00+00:00,2025-04-16T21:30:00+00:00,500,6.491099790010635e-06
250,1.0,7,2025-04-14T06:15:00+00:00,2025-04-15T03:00:00+00:00,2025-04-15T03:55:00+00:00,2025-04-16T21:30:00+00:00,500,6.473717527873747e-06
250,10.0,7,2025-04-14T06:15:00+00:00,2025-04-15T03:00:00+00:00,2025-04-15T03:55:00+00:00,2025-04-16T21:30:00+00:00,500,6.371601579951138e-06
250,100.0,7,2025-04-14T06:15:00+00:00,2025-04-15T03:00:00+00:00,2025-04-15T03:55:00+00:00,2025-04-16T21:30:00+00:00,500,6.083148312709721e-06
250,1000.0,7,2025-04-14T06:15:00+00:00,2025-04-15T03:00:00+00:00,2025-04-15T03:55:00+00:00,2025-04-16T21:30:00+00:00,500,5.868328333881166e-06
250,10000.0,7,2025-04-14T06:15:00+00:00,2025-04-15T03:00:00+00:00,2025-04-15T03:55:00+00:00,2025-04-16T21:30:00+00:00,500,5.849071611932817e-06
250,0.0,8,2025-04-15T23:55:00+00:00,2025-04-16T20:40:00+00:00,2025-04-16T21:35:00+00:00,2025-04-18T15:10:00+00:00,500,2.4056923819715403e-06
250,1e-07,8,2025-04-15T23:55:00+00:00,2025-04-16T20:40:00+00:00,2025-04-16T21:35:00+00:00,2025-04-18T15:10:00+00:00,500,2.405692380497672e-06
250,1e-06,8,2025-04-15T23:55:00+00:00,2025-04-16T20:40:00+00:00,2025-04-16T21:35:00+00:00,2025-04-18T15:10:00+00:00,500,2.4056923672328676e-06
250,1e-05,8,2025-04-15T23:55:00+00:00,2025-04-16T20:40:00+00:00,2025-04-16T21:35:00+00:00,2025-04-18T15:10:00+00:00,500,2.4056922345854638e-06
250,0.0001,8,2025-04-15T23:55:00+00:00,2025-04-16T20:40:00+00:00,2025-04-16T21:35:00+00:00,2025-04-18T15:10:00+00:00,500,2.405690908175023e-06
250,0.001,8,2025-04-15T23:55:00+00:00,2025-04-16T20:40:00+00:00,2025-04-16T21:35:00+00:00,2025-04-18T15:10:00+00:00,500,2.4056776504265304e-06
250,0.01,8,2025-04-15T23:55:00+00:00,2025-04-16T20:40:00+00:00,2025-04-16T21:35:00+00:00,2025-04-18T15:10:00+00:00,500,2.4055457048226374e-06
250,0.1,8,2025-04-15T23:55:00+00:00,2025-04-16T20:40:00+00:00,2025-04-16T21:35:00+00:00,2025-04-18T15:10:00+00:00,500,2.4042859241778136e-06
250,1.0,8,2025-04-15T23:55:00+00:00,2025-04-16T20:40:00+00:00,2025-04-16T21:35:00+00:00,2025-04-18T15:10:00+00:00,500,2.3954177377425314e-06
250,10.0,8,2025-04-15T23:55:00+00:00,2025-04-16T20:40:00+00:00,2025-04-16T21:35:00+00:00,2025-04-18T15:10:00+00:00,500,2.357504438379578e-06
250,100.0,8,2025-04-15T23:55:00+00:00,2025-04-16T20:40:00+00:00,2025-04-16T21:35:00+00:00,2025-04-18T15:10:00+00:00,500,2.2072707585454147e-06
250,1000.0,8,2025-04-15T23:55:00+00:00,2025-04-16T20:40:00+00:00,2025-04-16T21:35:00+00:00,2025-04-18T15:10:00+00:00,500,2.0661030134831707e-06
250,10000.0,8,2025-04-15T23:55:00+00:00,2025-04-16T20:40:00+00:00,2025-04-16T21:35:00+00:00,2025-04-18T15:10:00+00:00,500,2.0447906761830806e-06
250,0.0,9,2025-04-17T17:35:00+00:00,2025-04-18T14:20:00+00:00,2025-04-18T15:15:00+00:00,2025-04-20T08:50:00+00:00,500,1.5311000685177854e-06
250,1e-07,9,2025-04-17T17:35:00+00:00,2025-04-18T14:20:00+00:00,2025-04-18T15:15:00+00:00,2025-04-20T08:50:00+00:00,500,1.5311000622273198e-06
250,1e-06,9,2025-04-17T17:35:00+00:00,2025-04-18T14:20:00+00:00,2025-04-18T15:15:00+00:00,2025-04-20T08:50:00+00:00,500,1.5311000056131154e-06
250,1e-05,9,2025-04-17T17:35:00+00:00,2025-04-18T14:20:00+00:00,2025-04-18T15:15:00+00:00,2025-04-20T08:50:00+00:00,500,1.5310994394726558e-06
250,0.0001,9,2025-04-17T17:35:00+00:00,2025-04-18T14:20:00+00:00,2025-04-18T15:15:00+00:00,2025-04-20T08:50:00+00:00,500,1.5310937782237704e-06
250,0.001,9,2025-04-17T17:35:00+00:00,2025-04-18T14:20:00+00:00,2025-04-18T15:15:00+00:00,2025-04-20T08:50:00+00:00,500,1.5310371813003313e-06
250,0.01,9,2025-04-17T17:35:00+00:00,2025-04-18T14:20:00+00:00,2025-04-18T15:15:00+00:00,2025-04-20T08:50:00+00:00,500,1.5304727620975662e-06
