window,k,split_idx,train_start_ts,train_end_ts,val_start_ts,val_end_ts,val_len,msep
300,0.001,2,2024-11-18T20:00:00+00:00,2025-01-07T16:00:00+00:00,2025-01-09T12:00:00+00:00,2025-04-02T16:00:00+00:00,500,0.00016037482515832512
300,0.01,2,2024-11-18T20:00:00+00:00,2025-01-07T16:00:00+00:00,2025-01-09T12:00:00+00:00,2025-04-02T16:00:00+00:00,500,0.0001603630733422111
300,0.1,2,2024-11-18T20:00:00+00:00,2025-01-07T16:00:00+00:00,2025-01-09T12:00:00+00:00,2025-04-02T16:00:00+00:00,500,0.00016024732328295179
300,1.0,2,2024-11-18T20:00:00+00:00,2025-01-07T16:00:00+00:00,2025-01-09T12:00:00+00:00,2025-04-02T16:00:00+00:00,500,0.00015923887443295386
300,10.0,2,2024-11-18T20:00:00+00:00,2025-01-07T16:00:00+00:00,2025-01-09T12:00:00+00:00,2025-04-02T16:00:00+00:00,500,0.00015466473692849652
300,100.0,2,2024-11-18T20:00:00+00:00,2025-01-07T16:00:00+00:00,2025-01-09T12:00:00+00:00,2025-04-02T16:00:00+00:00,500,0.00014810572891463405
300,1000.0,2,2024-11-18T20:00:00+00:00,2025-01-07T16:00:00+00:00,2025-01-09T12:00:00+00:00,2025-04-02T16:00:00+00:00,500,0.00014529111081615581
300,10000.0,2,2024-11-18T20:00:00+00:00,2025-01-07T16:00:00+00:00,2025-01-09T12:00:00+00:00,2025-04-02T16:00:00+00:00,500,0.00014589094855893298
800,0.0,0,2024-06-05T04:00:00+00:00,2024-10-16T08:00:00+00:00,2024-10-18T04:00:00+00:00,2025-01-09T08:00:00+00:00,500,0.00012104964271794364
800,1e-07,0,2024-06-05T04:00:00+00:00,2024-10-16T08:00:00+00:00,2024-10-18T04:00:00+00:00,2025-01-09T08:00:00+00:00,500,0.00012104964271565686
800,1e-06,0,2024-06-05T04:00:00+00:00,2024-10-16T08:00:00+00:00,2024-10-18T04:00:00+00:00,2025-01-09T08:00:00+00:00,500,0.00012104964269507554
800,1e-05,0,2024-06-05T04:00:00+00:00,2024-10-16T08:00:00+00:00,2024-10-18T04:00:00+00:00,2025-01-09T08:00:00+00:00,500,0.00012104964248926272
800,0.0001,0,2024-06-05T04:00:00+00:00,2024-10-16T08:00:00+00:00,2024-10-18T04:00:00+00:00,2025-01-09T08:00:00+00:00,500,0.00012104964043113267
800,0.001,0,2024-06-05T04:00:00+00:00,2024-10-16T08:00:00+00:00,2024-10-18T04:00:00+00:00,2025-01-09T08:00:00+00:00,500,0.0001210496198496763
