window,k,split_idx,train_start_ts,train_end_ts,val_start_ts,val_end_ts,val_len,msep
250,0.0,0,2025-03-23T15:30:00+00:00,2025-03-24T12:15:00+00:00,2025-03-24T13:10:00+00:00,2025-03-26T06:45:00+00:00,500,1.8272729377702107e-06
250,1e-07,0,2025-03-23T15:30:00+00:00,2025-03-24T12:15:00+00:00,2025-03-24T13:10:00+00:00,2025-03-26T06:45:00+00:00,500,1.8272729363743783e-06
250,1e-06,0,2025-03-23T15:30:00+00:00,2025-03-24T12:15:00+00:00,2025-03-24T13:10:00+00:00,2025-03-26T06:45:00+00:00,500,1.8272729238118864e-06
250,1e-05,0,2025-03-23T15:30:00+00:00,2025-03-24T12:15:00+00:00,2025-03-24T13:10:00+00:00,2025-03-26T06:45:00+00:00,500,1.8272727981870082e-06
250,0.0001,0,2025-03-23T15:30:00+00:00,2025-03-24T12:15:00+00:00,2025-03-24T13:10:00+00:00,2025-03-26T06:45:00+00:00,500,1.8272715419424013e-06
250,0.001,0,2025-03-23T15:30:00+00:00,2025-03-24T12:15:00+00:00,2025-03-24T13:10:00+00:00,2025-03-26T06:45:00+00:00,500,1.8272589799130422e-06
250,0.01,0,2025-03-23T15:30:00+00:00,2025-03-24T12:15:00+00:00,2025-03-24T13:10:00+00:00,2025-03-26T06:45:00+00:00,500,1.8271334013433308e-06
250,0.1,0,2025-03-23T15:30:00+00:00,2025-03-24T12:15:00+00:00,2025-03-24T13:10:00+00:00,2025-03-26T06:45:00+00:00,500,1.8258818376572339e-06
250,1.0,0,2025-03-23T15:30:00+00:00,2025-03-24T12:15:00+00:00,2025-03-24T13:10:00+00:00,2025-03-26T06:45:00+00:00,500,1.813821077786706e-06
250,10.0,0,2025-03-23T15:30:00+00:00,2025-03-24T12:15:00+00:00,2025-03-24T13:10:00+00:00,2025-03-26T06:45:00+00:00,500,1.7317336861186012e-06
250,100.0,0,2025-03-23T15:30:00+00:00,2025-03-24T12:15:00+00:00,2025-03-24T13:10:00+00:00,2025-03-26T06:45:00+00:00,500,1.542777306757406e-06
250,1000.0,0,2025-03-23T15:30:00+00:00,2025-03-24T12:15:00+00:00,2025-03-24T13:10:00+00:00,2025-03-26T06:45:00+00:00,500,1.4078468923677196e-06
250,10000.0,0,2025-03-23T15:30:00+00:00,2025-03-24T12:15:00+00:00,2025-03-24T13:10:00+00:00,2025-03-26T06:45:00+00:00,500,1.3924563435849387e-06
250,0.0,1,2025-03-25T09:10:00+00:00,2025-03-26T05:55:00+00:00,2025-03-26T06:50:00+00:00,2025-03-28T00:25:00+00:00,500,1.7835520798865516e-06
250,1e-07,1,2025-03-25T09:10:00+00:00,2025-03-26T05:55:00+00:00,2025-03-26T06:50:00+00:00,2025-03-28T00:25:00+00:00,500,1.7835520752687126e-06
250,1e-06,1,2025-03-25T09:10:00+00:00,2025-03-26T05:55:00+00:00,2025-03-26T06:50:00+00:00,2025-03-28T00:25:00+00:00,500,1.783552033708178e-06
250,1e-05,1,2025-03-25T09:10:00+00:00,2025-03-26T05:55:00+00:00,2025-03-26T06:50:00+00:00,2025-03-28T00:25:00+00:00,500,1.7835516181033094e-06
