window,k,split_idx,train_start_ts,train_end_ts,val_start_ts,val_end_ts,val_len,msep
500,1e-06,1,2024-12-13T23:00:00+00:00,2024-12-24T08:30:00+00:00,2024-12-24T14:00:00+00:00,2025-01-03T23:30:00+00:00,500,1.0526427238432882e-05
500,1e-05,1,2024-12-13T23:00:00+00:00,2024-12-24T08:30:00+00:00,2024-12-24T14:00:00+00:00,2025-01-03T23:30:00+00:00,500,1.0526427069023692e-05
500,0.0001,1,2024-12-13T23:00:00+00:00,2024-12-24T08:30:00+00:00,2024-12-24T14:00:00+00:00,2025-01-03T23:30:00+00:00,500,1.052642537495133e-05
500,0.001,1,2024-12-13T23:00:00+00:00,2024-12-24T08:30:00+00:00,2024-12-24T14:00:00+00:00,2025-01-03T23:30:00+00:00,500,1.0526408436180483e-05
500,0.01,1,2024-12-13T23:00:00+00:00,2024-12-24T08:30:00+00:00,2024-12-24T14:00:00+00:00,2025-01-03T23:30:00+00:00,500,1.0526239243419069e-05
500,0.1,1,2024-12-13T23:00:00+00:00,2024-12-24T08:30:00+00:00,2024-12-24T14:00:00+00:00,2025-01-03T23:30:00+00:00,500,1.0524566482453537e-05
500,1.0,1,2024-12-13T23:00:00+00:00,2024-12-24T08:30:00+00:00,2024-12-24T14:00:00+00:00,2025-01-03T23:30:00+00:00,500,1.0509480226360113e-05
500,10.0,1,2024-12-13T23:00:00+00:00,2024-12-24T08:30:00+00:00,2024-12-24T14:00:00+00:00,2025-01-03T23:30:00+00:00,500,1.042626816409246e-05
500,100.0,1,2024-12-13T23:00:00+00:00,2024-12-24T08:30:00+00:00,2024-12-24T14:00:00+00:00,2025-01-03T23:30:00+00:00,500,1.02764654788008e-05
500,1000.0,1,2024-12-13T23:00:00+00:00,2024-12-24T08:30:00+00:00,2024-12-24T14:00:00+00:00,2025-01-03T23:30:00+00:00,500,1.0120723707009672e-05
500,10000.0,1,2024-12-13T23:00:00+00:00,2024-12-24T08:30:00+00:00,2024-12-24T14:00:00+00:00,2025-01-03T23:30:00+00:00,500,1.00671623332798e-05
500,0.0,2,2024-12-24T09:00:00+00:00,2025-01-03T18:30:00+00:00,2025-01-04T00:00:00+00:00,2025-01-14T09:30:00+00:00,500,1.3404091608219395e-05
500,1e-07,2,2024-12-24T09:00:00+00:00,2025-01-03T18:30:00+00:00,2025-01-04T00:00:00+00:00,2025-01-14T09:30:00+00:00,500,1.3404091606075036e-05
500,1e-06,2,2024-12-24T09:00:00+00:00,2025-01-03T18:30:00+00:00,2025-01-04T00:00:00+00:00,2025-01-14T09:30:00+00:00,500,1.340409158677582e-05
500,1e-05,2,2024-12-24T09:00:00+00:00,2025-01-03T18:30:00+00:00,2025-01-04T00:00:00+00:00,2025-01-14T09:30:00+00:00,500,1.3404091393783692e-05
500,0.0001,2,2024-12-24T09:00:00+00:00,2025-01-03T18:30:00+00:00,2025-01-04T00:00:00+00:00,2025-01-14T09:30:00+00:00,500,1.3404089463867986e-05
500,0.001,2,2024-12-24T09:00:00+00:00,2025-01-03T18:30:00+00:00,2025-01-04T00:00:00+00:00,2025-01-14T09:30:00+00:00,500,1.3404070165267096e-05
500,0.01,2,2024-12-24T09:00:00+00:00,2025-01-03T18:30:00+00:00,2025-01-04T00:00:00+00:00,2025-01-14T09:30:00+00:00,500,1.3403877234855098e-05
500,0.1,2,2024-12-24T09:00:00+00:00,2025-01-03T18:30:00+00:00,2025-01-04T00:00:00+00:00,2025-01-14T09:30:00+00:00,500,1.3401953467651225e-05
500,1.0,2,2024-12-24T09:00:00+00:00,2025-01-03T18:30:00+00:00,2025-01-04T00:00:00+00:00,2025-01-14T09:30:00+00:00,500,1.3383247721946406e-05
500,10.0,2,2024-12-24T09:00:00+00:00,2025-01-03T18:30:00+00:00,2025-01-04T00:00:00+00:00,2025-01-14T09:30:00+00:00,500,1.3234400255873092e-05
500,100.0,2,2024-12-24T09:00:00+00:00,2025-01-03T18:30:00+00:00,2025-01-04T00:00:00+00:00,2025-01-14T09:30:00+00:00,500,1.2672257472487016e-05
500,1000.0,2,2024-12-24T09:00:00+00:00,2025-01-03T18:30:00+00:00,2025-01-04T00:00:00+00:00,2025-01-14T09:30:00+00:00,500,1.2073755561134724e-05
500,10000.0,2,2024-12-24T09:00:00+00:00,2025-01-03T18:30:00+00:00,2025-01-04T00:00:00+00:00,2025-01-14T09:30:00+00:00,500,1.1941952107419225e-05
500,0.0,3,2025-01-03T19:00:00+00:00,2025-01-14T04:30:00+00:00,2025-01-14T10:00:00+00:00,2025-01-24T20:00:00+00:00,500,2.8605255024162766e-05
500,1e-07,3,2025-01-03T19:00:00+00:00,2025-01-14T04:30:00+00:00,2025-01-14T10:00:00+00:00,2025-01-24T20:00:00+00:00,500,2.860525501213371e-05
500,1e-06,3,2025-01-03T19:00:00+00:00,2025-01-14T04:30:00+00:00,2025-01-14T10:00:00+00:00,2025-01-24T20:00:00+00:00,500,2.8605254903872347e-05
500,1e-05,3,2025-01-03T19:00:00+00:00,2025-01-14T04:30:00+00:00,2025-01-14T10:00:00+00:00,2025-01-24T20:00:00+00:00,500,2.860525382125942e-05
500,0.0001,3,2025-01-03T19:00:00+00:00,2025-01-14T04:30:00+00:00,2025-01-14T10:00:00+00:00,2025-01-24T20:00:00+00:00,500,2.8605242995206132e-05
500,0.001,3,2025-01-03T19:00:00+00:00,2025-01-14T04:30:00+00:00,2025-01-14T10:00:00+00:00,2025-01-24T20:00:00+00:00,500,2.860513474227655e-05
500,0.01,3,2025-01-03T19:00:00+00:00,2025-01-14T04:30:00+00:00,2025-01-14T10:00:00+00:00,2025-01-24T20:00:00+00:00,500,2.8604052972748833e-05
500,0.1,3,2025-01-03T19:00:00+00:00,2025-01-14T04:30:00+00:00,2025-01-14T10:00:00+00:00,2025-01-24T20:00:00+00:00,500,2.8593310697214798e-05
500,1.0,3,2025-01-03T19:00:00+00:00,2025-01-14T04:30:00+00:00,2025-01-14T10:00:00+00:00,2025-01-24T20:00:00+00:00,500,2.8492913793755153e-05
500,10.0,3,2025-01-03T19:00:00+00:00,2025-01-14T04:30:00+00:00,2025-01-14T10:00:00+00:00,2025-01-24T20:00:00+00:00,500,2.7895599620403456e-05
500,100.0,3,2025-01-03T19:00:00+00:00,2025-01-14T04:30:00+00:00,2025-01-14T10:00:00+00:00,2025-01-24T20:00:00+00:00,500,2.6857115265031095e-05
500,1000.0,3,2025-01-03T19:00:00+00:00,2025-01-14T04:30:00+00:00,2025-01-14T10:00:00+00:00,2025-01-24T20:00:00+00:00,500,2.597985353652899e-05
500,10000.0,3,2025-01-03T19:00:00+00:00,2025-01-14T04:30:00+00:00,2025-01-14T10:00:00+00:00,2025-01-24T20:00:00+00:00,500,2.5658708414758675e-05
500,0.0,4,2025-01-14T05:00:00+00:00,2025-01-24T15:00:00+00:00,2025-01-24T20:30:00+00:00,2025-02-04T06:00:00+00:00,500,1.8389480524598664e-05
500,1e-07,4,2025-01-14T05:00:00+00:00,2025-01-24T15:00:00+00:00,2025-01-24T20:30:00+00:00,2025-02-04T06:00:00+00:00,500,1.838948052287542e-05
500,1e-06,4,2025-01-14T05:00:00+00:00,2025-01-24T15:00:00+00:00,2025-01-24T20:30:00+00:00,2025-02-04T06:00:00+00:00,500,1.838948050736622e-05
500,1e-05,4,2025-01-14T05:00:00+00:00,2025-01-24T15:00:00+00:00,2025-01-24T20:30:00+00:00,2025-02-04T06:00:00+00:00,500,1.8389480352274287e-05
500,0.0001,4,2025-01-14T05:00:00+00:00,2025-01-24T15:00:00+00:00,2025-01-24T20:30:00+00:00,2025-02-04T06:00:00+00:00,500,1.8389478801364834e-05
500,0.001,4,2025-01-14T05:00:00+00:00,2025-01-24T15:00:00+00:00,2025-01-24T20:30:00+00:00,2025-02-04T06:00:00+00:00,500,1.8389463293247725e-05
500,0.01,4,2025-01-14T05:00:00+00:00,2025-01-24T15:00:00+00:00,2025-01-24T20:30:00+00:00,2025-02-04T06:00:00+00:00,500,1.8389308309618212e-05
500,0.1,4,2025-01-14T05:00:00+00:00,2025-01-24T15:00:00+00:00,2025-01-24T20:30:00+00:00,2025-02-04T06:00:00+00:00,500,1.8387768018475923e-05
500,1.0,4,2025-01-14T05:00:00+00:00,2025-01-24T15:00:00+00:00,2025-01-24T20:30:00+00:00,2025-02-04T06:00:00+00:00,500,1.837314664139462e-05
500,10.0,4,2025-01-14T05:00:00+00:00,2025-01-24T15:00:00+00:00,2025-01-24T20:30:00+00:00,2025-02-04T06:00:00+00:00,500,1.8253828109353588e-05
500,100.0,4,2025-01-14T05:00:00+00:00,2025-01-24T15:00:00+00:00,2025-01-24T20:30:00+00:00,2025-02-04T06:00:00+00:00,500,1.7721107197598778e-05
500,1000.0,4,2025-01-14T05:00:00+00:00,2025-01-24T15:00:00+00:00,2025-01-24T20:30:00+00:00,2025-02-04T06:00:00+00:00,500,1.7053337170452874e-05
500,10000.0,4,2025-01-14T05:00:00+00:00,2025-01-24T15:00:00+00:00,2025-01-24T20:30:00+00:00,2025-02-04T06:00:00+00:00,500,1.6769121565097423e-05
500,0.0,5,2025-01-24T15:30:00+00:00,2025-02-04T01:00:00+00:00,2025-02-04T06:30:00+00:00,2025-02-14T16:00:00+00:00,500,1.1036874625418621e-05
500,1e-07,5,2025-01-24T15:30:00+00:00,2025-02-04T01:00:00+00:00,2025-02-04T06:30:00+00:00,2025-02-14T16:00:00+00:00,500,1.1036874623300629e-05
500,1e-06,5,2025-01-24T15:30:00+00:00,2025-02-04T01:00:00+00:00,2025-02-04T06:30:00+00:00,2025-02-14T16:00:00+00:00,500,1.1036874604238693e-05
500,1e-05,5,2025-01-24T15:30:00+00:00,2025-02-04T01:00:00+00:00,2025-02-04T06:30:00+00:00,2025-02-14T16:00:00+00:00,500,1.1036874413619634e-05
500,0.0001,5,2025-01-24T15:30:00+00:00,2025-02-04T01:00:00+00:00,2025-02-04T06:30:00+00:00,2025-02-14T16:00:00+00:00,500,1.1036872507458383e-05
500,0.001,5,2025-01-24T15:30:00+00:00,2025-02-04T01:00:00+00:00,2025-02-04T06:30:00+00:00,2025-02-14T16:00:00+00:00,500,1.1036853448778473e-05
500,0.01,5,2025-01-24T15:30:00+00:00,2025-02-04T01:00:00+00:00,2025-02-04T06:30:00+00:00,2025-02-14T16:00:00+00:00,500,1.1036663153776015e-05
500,0.1,5,2025-01-24T15:30:00+00:00,2025-02-04T01:00:00+00:00,2025-02-04T06:30:00+00:00,2025-02-14T16:00:00+00:00,500,1.1034787987664802e-05
500,1.0,5,2025-01-24T15:30:00+00:00,2025-02-04T01:00:00+00:00,2025-02-04T06:30:00+00:00,2025-02-14T16:00:00+00:00,500,1.1017887469992724e-05
500,10.0,5,2025-01-24T15:30:00+00:00,2025-02-04T01:00:00+00:00,2025-02-04T06:30:00+00:00,2025-02-14T16:00:00+00:00,500,1.0897866941346056e-05
500,100.0,5,2025-01-24T15:30:00+00:00,2025-02-04T01:00:00+00:00,2025-02-04T06:30:00+00:00,2025-02-14T16:00:00+00:00,500,1.0625014030493488e-05
500,1000.0,5,2025-01-24T15:30:00+00:00,2025-02-04T01:00:00+00:00,2025-02-04T06:30:00+00:00,2025-02-14T16:00:00+00:00,500,1.0472075213823738e-05
500,10000.0,5,2025-01-24T15:30:00+00:00,2025-02-04T01:00:00+00:00,2025-02-04T06:30:00+00:00,2025-02-14T16:00:00+00:00,500,1.0417081558822123e-05
500,0.0,6,2025-02-04T01:30:00+00:00,2025-02-14T11:00:00+00:00,2025-02-14T16:30:00+00:00,2025-02-25T02:00:00+00:00,500,6.245183951761547e-06
500,1e-07,6,2025-02-04T01:30:00+00:00,2025-02-14T11:00:00+00:00,2025-02-14T16:30:00+00:00,2025-02-25T02:00:00+00:00,500,6.2451839499075976e-06
500,1e-06,6,2025-02-04T01:30:00+00:00,2025-02-14T11:00:00+00:00,2025-02-14T16:30:00+00:00,2025-02-25T02:00:00+00:00,500,6.2451839332220505e-06
500,1e-05,6,2025-02-04T01:30:00+00:00,2025-02-14T11:00:00+00:00,2025-02-14T16:30:00+00:00,2025-02-25T02:00:00+00:00,500,6.245183766366707e-06
500,0.0001,6,2025-02-04T01:30:00+00:00,2025-02-14T11:00:00+00:00,2025-02-14T16:30:00+00:00,2025-02-25T02:00:00+00:00,500,6.2451820978260965e-06
500,0.001,6,2025-02-04T01:30:00+00:00,2025-02-14T11:00:00+00:00,2025-02-14T16:30:00+00:00,2025-02-25T02:00:00+00:00,500,6.245165413701252e-06
500,0.01,6,2025-02-04T01:30:00+00:00,2025-02-14T11:00:00+00:00,2025-02-14T16:30:00+00:00,2025-02-25T02:00:00+00:00,500,6.244998700376293e-06
500,0.1,6,2025-02-04T01:30:00+00:00,2025-02-14T11:00:00+00:00,2025-02-14T16:30:00+00:00,2025-02-25T02:00:00+00:00,500,6.243344159304683e-06
500,1.0,6,2025-02-04T01:30:00+00:00,2025-02-14T11:00:00+00:00,2025-02-14T16:30:00+00:00,2025-02-25T02:00:00+00:00,500,6.2278879468025445e-06
500,10.0,6,2025-02-04T01:30:00+00:00,2025-02-14T11:00:00+00:00,2025-02-14T16:30:00+00:00,2025-02-25T02:00:00+00:00,500,6.12057892214378e-06
500,100.0,6,2025-02-04T01:30:00+00:00,2025-02-14T11:00:00+00:00,2025-02-14T16:30:00+00:00,2025-02-25T02:00:00+00:00,500,5.755297641621919e-06
500,1000.0,6,2025-02-04T01:30:00+00:00,2025-02-14T11:00:00+00:00,2025-02-14T16:30:00+00:00,2025-02-25T02:00:00+00:00,500,5.494026894448939e-06
500,10000.0,6,2025-02-04T01:30:00+00:00,2025-02-14T11:00:00+00:00,2025-02-14T16:30:00+00:00,2025-02-25T02:00:00+00:00,500,5.486880223495147e-06
500,0.0,7,2025-02-14T11:30:00+00:00,2025-02-24T21:00:00+00:00,2025-02-25T02:30:00+00:00,2025-03-07T13:00:00+00:00,500,5.2634726021013096e-05
500,1e-07,7,2025-02-14T11:30:00+00:00,2025-02-24T21:00:00+00:00,2025-02-25T02:30:00+00:00,2025-03-07T13:00:00+00:00,500,5.263472600070748e-05
500,1e-06,7,2025-02-14T11:30:00+00:00,2025-02-24T21:00:00+00:00,2025-02-25T02:30:00+00:00,2025-03-07T13:00:00+00:00,500,5.263472581795696e-05
500,1e-05,7,2025-02-14T11:30:00+00:00,2025-02-24T21:00:00+00:00,2025-02-25T02:30:00+00:00,2025-03-07T13:00:00+00:00,500,5.263472399045004e-05
500,0.0001,7,2025-02-14T11:30:00+00:00,2025-02-24T21:00:00+00:00,2025-02-25T02:30:00+00:00,2025-03-07T13:00:00+00:00,500,5.263470571520811e-05
500,0.001,7,2025-02-14T11:30:00+00:00,2025-02-24T21:00:00+00:00,2025-02-25T02:30:00+00:00,2025-03-07T13:00:00+00:00,500,5.2634522945488234e-05
500,0.01,7,2025-02-14T11:30:00+00:00,2025-02-24T21:00:00+00:00,2025-02-25T02:30:00+00:00,2025-03-07T13:00:00+00:00,500,5.2632693523634856e-05
500,0.1,7,2025-02-14T11:30:00+00:00,2025-02-24T21:00:00+00:00,2025-02-25T02:30:00+00:00,2025-03-07T13:00:00+00:00,500,5.2614232093922804e-05
500,1.0,7,2025-02-14T11:30:00+00:00,2025-02-24T21:00:00+00:00,2025-02-25T02:30:00+00:00,2025-03-07T13:00:00+00:00,500,5.2417292514723215e-05
500,10.0,7,2025-02-14T11:30:00+00:00,2025-02-24T21:00:00+00:00,2025-02-25T02:30:00+00:00,2025-03-07T13:00:00+00:00,500,5.0527856972474055e-05
500,100.0,7,2025-02-14T11:30:00+00:00,2025-02-24T21:00:00+00:00,2025-02-25T02:30:00+00:00,2025-03-07T13:00:00+00:00,500,4.476387882557113e-05
500,1000.0,7,2025-02-14T11:30:00+00:00,2025-02-24T21:00:00+00:00,2025-02-25T02:30:00+00:00,2025-03-07T13:00:00+00:00,500,4.074524818432052e-05
500,10000.0,7,2025-02-14T11:30:00+00:00,2025-02-24T21:00:00+00:00,2025-02-25T02:30:00+00:00,2025-03-07T13:00:00+00:00,500,3.985209402791773e-05
500,0.0,8,2025-02-24T21:30:00+00:00,2025-03-07T08:00:00+00:00,2025-03-07T13:30:00+00:00,2025-03-17T23:00:00+00:00,500,2.3072306702386282e-05
500,1e-07,8,2025-02-24T21:30:00+00:00,2025-03-07T08:00:00+00:00,2025-03-07T13:30:00+00:00,2025-03-17T23:00:00+00:00,500,2.3072306691408586e-05
500,1e-06,8,2025-02-24T21:30:00+00:00,2025-03-07T08:00:00+00:00,2025-03-07T13:30:00+00:00,2025-03-17T23:00:00+00:00,500,2.3072306592609314e-05
500,1e-05,8,2025-02-24T21:30:00+00:00,2025-03-07T08:00:00+00:00,2025-03-07T13:30:00+00:00,2025-03-17T23:00:00+00:00,500,2.307230560461746e-05
500,0.0001,8,2025-02-24T21:30:00+00:00,2025-03-07T08:00:00+00:00,2025-03-07T13:30:00+00:00,2025-03-17T23:00:00+00:00,500,2.3072295724793563e-05
500,0.001,8,2025-02-24T21:30:00+00:00,2025-03-07T08:00:00+00:00,2025-03-07T13:30:00+00:00,2025-03-17T23:00:00+00:00,500,2.307219693601211e-05
500,0.01,8,2025-02-24T21:30:00+00:00,2025-03-07T08:00:00+00:00,2025-03-07T13:30:00+00:00,2025-03-17T23:00:00+00:00,500,2.3071209992732824e-05
500,0.1,8,2025-02-24T21:30:00+00:00,2025-03-07T08:00:00+00:00,2025-03-07T13:30:00+00:00,2025-03-17T23:00:00+00:00,500,2.3061433806410744e-05
500,1.0,8,2025-02-24T21:30:00+00:00,2025-03-07T08:00:00+00:00,2025-03-07T13:30:00+00:00,2025-03-17T23:00:00+00:00,500,2.2971936736310496e-05
500,10.0,8,2025-02-24T21:30:00+00:00,2025-03-07T08:00:00+00:00,2025-03-07T13:30:00+00:00,2025-03-17T23:00:00+00:00,500,2.245542574072159e-05
500,100.0,8,2025-02-24T21:30:00+00:00,2025-03-07T08:00:00+00:00,2025-03-07T13:30:00+00:00,2025-03-17T23:00:00+00:00,500,2.137931191804846e-05
500,1000.0,8,2025-02-24T21:30:00+00:00,2025-03-07T08:00:00+00:00,2025-03-07T13:30:00+00:00,2025-03-17T23:00:00+00:00,500,2.0613927896174045e-05
500,10000.0,8,2025-02-24T21:30:00+00:00,2025-03-07T08:00:00+00:00,2025-03-07T13:30:00+00:00,2025-03-17T23:00:00+00:00,500,2.036311847483151e-05
500,0.0,9,2025-03-07T08:30:00+00:00,2025-03-17T18:00:00+00:00,2025-03-17T23:30:00+00:00,2025-03-28T09:00:00+00:00,500,7.688182924560053e-06
500,1e-07,9,2025-03-07T08:30:00+00:00,2025-03-17T18:00:00+00:00,2025-03-17T23:30:00+00:00,2025-03-28T09:00:00+00:00,500,7.688182920266365e-06
500,1e-06,9,2025-03-07T08:30:00+00:00,2025-03-17T18:00:00+00:00,2025-03-17T23:30:00+00:00,2025-03-28T09:00:00+00:00,500,7.688182881623163e-06
500,1e-05,9,2025-03-07T08:30:00+00:00,2025-03-17T18:00:00+00:00,2025-03-17T23:30:00+00:00,2025-03-28T09:00:00+00:00,500,7.688182495192391e-06
500,0.0001,9,2025-03-07T08:30:00+00:00,2025-03-17T18:00:00+00:00,2025-03-17T23:30:00+00:00,2025-03-28T09:00:00+00:00,500,7.688178631005768e-06
500,0.001,9,2025-03-07T08:30:00+00:00,2025-03-17T18:00:00+00:00,2025-03-17T23:30:00+00:00,2025-03-28T09:00:00+00:00,500,7.688140001250232e-06
500,0.01,9,2025-03-07T08:30:00+00:00,2025-03-17T18:00:00+00:00,2025-03-17T23:30:00+00:00,2025-03-28T09:00:00+00:00,500,7.687754911512463e-06
500,0.1,9,2025-03-07T08:30:00+00:00,2025-03-17T18:00:00+00:00,2025-03-17T23:30:00+00:00,2025-03-28T09:00:00+00:00,500,7.684021621804243e-06
500,1.0,9,2025-03-07T08:30:00+00:00,2025-03-17T18:00:00+00:00,2025-03-17T23:30:00+00:00,2025-03-28T09:00:00+00:00,500,7.655908956952658e-06
500,10.0,9,2025-03-07T08:30:00+00:00,2025-03-17T18:00:00+00:00,2025-03-17T23:30:00+00:00,2025-03-28T09:00:00+00:00,500,7.599925020110961e-06
500,100.0,9,2025-03-07T08:30:00+00:00,2025-03-17T18:00:00+00:00,2025-03-17T23:30:00+00:00,2025-03-28T09:00:00+00:00,500,7.5240640429997076e-06
500,1000.0,9,2025-03-07T08:30:00+00:00,2025-03-17T18:00:00+00:00,2025-03-17T23:30:00+00:00,2025-03-28T09:00:00+00:00,500,7.358041664055591e-06
500,10000.0,9,2025-03-07T08:30:00+00:00,2025-03-17T18:00:00+00:00,2025-03-17T23:30:00+00:00,2025-03-28T09:00:00+00:00,500,7.328450585706813e-06
500,0.0,10,2025-03-17T18:30:00+00:00,2025-03-28T04:00:00+00:00,2025-03-28T09:30:00+00:00,2025-04-07T19:00:00+00:00,500,1.9551444108906042e-05
500,1e-07,10,2025-03-17T18:30:00+00:00,2025-03-28T04:00:00+00:00,2025-03-28T09:30:00+00:00,2025-04-07T19:00:00+00:00,500,1.9551444097581493e-05
500,1e-06,10,2025-03-17T18:30:00+00:00,2025-03-28T04:00:00+00:00,2025-03-28T09:30:00+00:00,2025-04-07T19:00:00+00:00,500,1.955144399566066e-05
500,1e-05,10,2025-03-17T18:30:00+00:00,2025-03-28T04:00:00+00:00,2025-03-28T09:30:00+00:00,2025-04-07T19:00:00+00:00,500,1.9551442976452818e-05
500,0.0001,10,2025-03-17T18:30:00+00:00,2025-03-28T04:00:00+00:00,2025-03-28T09:30:00+00:00,2025-04-07T19:00:00+00:00,500,1.955143278443018e-05
500,0.001,10,2025-03-17T18:30:00+00:00,2025-03-28T04:00:00+00:00,2025-03-28T09:30:00+00:00,2025-04-07T19:00:00+00:00,500,1.9551330869788805e-05
500,0.01,10,2025-03-17T18:30:00+00:00,2025-03-28T04:00:00+00:00,2025-03-28T09:30:00+00:00,2025-04-07T19:00:00+00:00,500,1.95503122813919e-05
500,0.1,10,2025-03-17T18:30:00+00:00,2025-03-28T04:00:00+00:00,2025-03-28T09:30:00+00:00,2025-04-07T19:00:00+00:00,500,1.954018172508691e-05
500,1.0,10,2025-03-17T18:30:00+00:00,2025-03-28T04:00:00+00:00,2025-03-28T09:30:00+00:00,2025-04-07T19:00:00+00:00,500,1.9443987455091195e-05
500,10.0,10,2025-03-17T18:30:00+00:00,2025-03-28T04:00:00+00:00,2025-03-28T09:30:00+00:00,2025-04-07T19:00:00+00:00,500,1.8788388719273845e-05
500,100.0,10,2025-03-17T18:30:00+00:00,2025-03-28T04:00:00+00:00,2025-03-28T09:30:00+00:00,2025-04-07T19:00:00+00:00,500,1.738643749603854e-05
500,1000.0,10,2025-03-17T18:30:00+00:00,2025-03-28T04:00:00+00:00,2025-03-28T09:30:00+00:00,2025-04-07T19:00:00+00:00,500,1.6754017162908758e-05
500,10000.0,10,2025-03-17T18:30:00+00:00,2025-03-28T04:00:00+00:00,2025-03-28T09:30:00+00:00,2025-04-07T19:00:00+00:00,500,1.6670801056655997e-05
500,0.0,11,2025-03-28T04:30:00+00:00,2025-04-07T14:00:00+00:00,2025-04-07T19:30:00+00:00,2025-04-18T05:30:00+00:00,500,1.9697749505442913e-05
500,1e-07,11,2025-03-28T04:30:00+00:00,2025-04-07T14:00:00+00:00,2025-04-07T19:30:00+00:00,2025-04-18T05:30:00+00:00,500,1.9697749501126237e-05
500,1e-06,11,2025-03-28T04:30:00+00:00,2025-04-07T14:00:00+00:00,2025-04-07T19:30:00+00:00,2025-04-18T05:30:00+00:00,500,1.9697749462276176e-05
500,1e-05,11,2025-03-28T04:30:00+00:00,2025-04-07T14:00:00+00:00,2025-04-07T19:30:00+00:00,2025-04-18T05:30:00+00:00,500,1.9697749073775882e-05
500,0.0001,11,2025-03-28T04:30:00+00:00,2025-04-07T14:00:00+00:00,2025-04-07T19:30:00+00:00,2025-04-18T05:30:00+00:00,500,1.9697745188810616e-05
500,0.001,11,2025-03-28T04:30:00+00:00,2025-04-07T14:00:00+00:00,2025-04-07T19:30:00+00:00,2025-04-18T05:30:00+00:00,500,1.9697706342920844e-05
500,0.01,11,2025-03-28T04:30:00+00:00,2025-04-07T14:00:00+00:00,2025-04-07T19:30:00+00:00,2025-04-18T05:30:00+00:00,500,1.9697318259596328e-05
500,0.1,11,2025-03-28T04:30:00+00:00,2025-04-07T14:00:00+00:00,2025-04-07T19:30:00+00:00,2025-04-18T05:30:00+00:00,500,1.9693474278496192e-05
500,1.0,11,2025-03-28T04:30:00+00:00,2025-04-07T14:00:00+00:00,2025-04-07T19:30:00+00:00,2025-04-18T05:30:00+00:00,500,1.965813597685843e-05
500,10.0,11,2025-03-28T04:30:00+00:00,2025-04-07T14:00:00+00:00,2025-04-07T19:30:00+00:00,2025-04-18T05:30:00+00:00,500,1.942508287753286e-05
500,100.0,11,2025-03-28T04:30:00+00:00,2025-04-07T14:00:00+00:00,2025-04-07T19:30:00+00:00,2025-04-18T05:30:00+00:00,500,1.8762162798086763e-05
