window,k,split_idx,train_start_ts,train_end_ts,val_start_ts,val_end_ts,val_len,msep
200,10000.0,1,2025-05-18T11:26:00+00:00,2025-05-18T14:45:00+00:00,2025-05-18T14:56:00+00:00,2025-05-18T23:15:00+00:00,500,5.314329065816308e-07
200,0.0,2,2025-05-18T19:46:00+00:00,2025-05-18T23:05:00+00:00,2025-05-18T23:16:00+00:00,2025-05-19T07:35:00+00:00,500,1.2223458974382492e-06
200,1e-07,2,2025-05-18T19:46:00+00:00,2025-05-18T23:05:00+00:00,2025-05-18T23:16:00+00:00,2025-05-19T07:35:00+00:00,500,1.222345875369246e-06
200,1e-06,2,2025-05-18T19:46:00+00:00,2025-05-18T23:05:00+00:00,2025-05-18T23:16:00+00:00,2025-05-19T07:35:00+00:00,500,1.2223456767483517e-06
200,1e-05,2,2025-05-18T19:46:00+00:00,2025-05-18T23:05:00+00:00,2025-05-18T23:16:00+00:00,2025-05-19T07:35:00+00:00,500,1.222343690544475e-06
200,0.0001,2,2025-05-18T19:46:00+00:00,2025-05-18T23:05:00+00:00,2025-05-18T23:16:00+00:00,2025-05-19T07:35:00+00:00,500,1.2223238290229492e-06
200,0.001,2,2025-05-18T19:46:00+00:00,2025-05-18T23:05:00+00:00,2025-05-18T23:16:00+00:00,2025-05-19T07:35:00+00:00,500,1.2221252655200132e-06
200,0.01,2,2025-05-18T19:46:00+00:00,2025-05-18T23:05:00+00:00,2025-05-18T23:16:00+00:00,2025-05-19T07:35:00+00:00,500,1.2201447896496837e-06
200,0.1,2,2025-05-18T19:46:00+00:00,2025-05-18T23:05:00+00:00,2025-05-18T23:16:00+00:00,2025-05-19T07:35:00+00:00,500,1.2008441553350737e-06
200,1.0,2,2025-05-18T19:46:00+00:00,2025-05-18T23:05:00+00:00,2025-05-18T23:16:00+00:00,2025-05-19T07:35:00+00:00,500,1.048627551730664e-06
200,10.0,2,2025-05-18T19:46:00+00:00,2025-05-18T23:05:00+00:00,2025-05-18T23:16:00+00:00,2025-05-19T07:35:00+00:00,500,6.887127678279194e-07
200,100.0,2,2025-05-18T19:46:00+00:00,2025-05-18T23:05:00+00:00,2025-05-18T23:16:00+00:00,2025-05-19T07:35:00+00:00,500,6.474545338203949e-07
200,1000.0,2,2025-05-18T19:46:00+00:00,2025-05-18T23:05:00+00:00,2025-05-18T23:16:00+00:00,2025-05-19T07:35:00+00:00,500,6.073105977807494e-07
200,10000.0,2,2025-05-18T19:46:00+00:00,2025-05-18T23:05:00+00:00,2025-05-18T23:16:00+00:00,2025-05-19T07:35:00+00:00,500,5.879200321023488e-07
200,0.0,3,2025-05-19T04:06:00+00:00,2025-05-19T07:25:00+00:00,2025-05-19T07:36:00+00:00,2025-05-19T15:55:00+00:00,500,1.5915769659480862e-05
200,1e-07,3,2025-05-19T04:06:00+00:00,2025-05-19T07:25:00+00:00,2025-05-19T07:36:00+00:00,2025-05-19T15:55:00+00:00,500,1.591576941021274e-05
200,1e-06,3,2025-05-19T04:06:00+00:00,2025-05-19T07:25:00+00:00,2025-05-19T07:36:00+00:00,2025-05-19T15:55:00+00:00,500,1.5915767166799416e-05
200,1e-05,3,2025-05-19T04:06:00+00:00,2025-05-19T07:25:00+00:00,2025-05-19T07:36:00+00:00,2025-05-19T15:55:00+00:00,500,1.591574473269114e-05
200,0.0001,3,2025-05-19T04:06:00+00:00,2025-05-19T07:25:00+00:00,2025-05-19T07:36:00+00:00,2025-05-19T15:55:00+00:00,500,1.5915520394116297e-05
200,0.001,3,2025-05-19T04:06:00+00:00,2025-05-19T07:25:00+00:00,2025-05-19T07:36:00+00:00,2025-05-19T15:55:00+00:00,500,1.591327725908384e-05
200,0.01,3,2025-05-19T04:06:00+00:00,2025-05-19T07:25:00+00:00,2025-05-19T07:36:00+00:00,2025-05-19T15:55:00+00:00,500,1.5890870954489954e-05
200,0.1,3,2025-05-19T04:06:00+00:00,2025-05-19T07:25:00+00:00,2025-05-19T07:36:00+00:00,2025-05-19T15:55:00+00:00,500,1.566928692695915e-05
200,1.0,3,2025-05-19T04:06:00+00:00,2025-05-19T07:25:00+00:00,2025-05-19T07:36:00+00:00,2025-05-19T15:55:00+00:00,500,1.367817484900196e-05
200,10.0,3,2025-05-19T04:06:00+00:00,2025-05-19T07:25:00+00:00,2025-05-19T07:36:00+00:00,2025-05-19T15:55:00+00:00,500,4.736506852722611e-06
200,100.0,3,2025-05-19T04:06:00+00:00,2025-05-19T07:25:00+00:00,2025-05-19T07:36:00+00:00,2025-05-19T15:55:00+00:00,500,3.2243736217460576e-07
200,1000.0,3,2025-05-19T04:06:00+00:00,2025-05-19T07:25:00+00:00,2025-05-19T07:36:00+00:00,2025-05-19T15:55:00+00:00,500,3.116966305172366e-07
200,10000.0,3,2025-05-19T04:06:00+00:00,2025-05-19T07:25:00+00:00,2025-05-19T07:36:00+00:00,2025-05-19T15:55:00+00:00,500,3.0662505795396297e-07
200,0.0,4,2025-05-19T12:26:00+00:00,2025-05-19T15:45:00+00:00,2025-05-19T15:56:00+00:00,2025-05-20T00:15:00+00:00,500,6.784568639087517e-06
200,1e-07,4,2025-05-19T12:26:00+00:00,2025-05-19T15:45:00+00:00,2025-05-19T15:56:00+00:00,2025-05-20T00:15:00+00:00,500,6.784568465856723e-06
200,1e-06,4,2025-05-19T12:26:00+00:00,2025-05-19T15:45:00+00:00,2025-05-19T15:56:00+00:00,2025-05-20T00:15:00+00:00,500,6.784566906779829e-06
200,1e-05,4,2025-05-19T12:26:00+00:00,2025-05-19T15:45:00+00:00,2025-05-19T15:56:00+00:00,2025-05-20T00:15:00+00:00,500,6.784551316039967e-06
200,0.0001,4,2025-05-19T12:26:00+00:00,2025-05-19T15:45:00+00:00,2025-05-19T15:56:00+00:00,2025-05-20T00:15:00+00:00,500,6.784395411543114e-06
200,0.001,4,2025-05-19T12:26:00+00:00,2025-05-19T15:45:00+00:00,2025-05-19T15:56:00+00:00,2025-05-20T00:15:00+00:00,500,6.782836656698671e-06
200,0.01,4,2025-05-19T12:26:00+00:00,2025-05-19T15:45:00+00:00,2025-05-19T15:56:00+00:00,2025-05-20T00:15:00+00:00,500,6.7672780728828e-06
200,0.1,4,2025-05-19T12:26:00+00:00,2025-05-19T15:45:00+00:00,2025-05-19T15:56:00+00:00,2025-05-20T00:15:00+00:00,500,6.614541685880173e-06
200,1.0,4,2025-05-19T12:26:00+00:00,2025-05-19T15:45:00+00:00,2025-05-19T15:56:00+00:00,2025-05-20T00:15:00+00:00,500,5.331441756839923e-06
200,10.0,4,2025-05-19T12:26:00+00:00,2025-05-19T15:45:00+00:00,2025-05-19T15:56:00+00:00,2025-05-20T00:15:00+00:00,500,1.316177978312603e-06
200,100.0,4,2025-05-19T12:26:00+00:00,2025-05-19T15:45:00+00:00,2025-05-19T15:56:00+00:00,2025-05-20T00:15:00+00:00,500,3.1996408832243523e-07
200,1000.0,4,2025-05-19T12:26:00+00:00,2025-05-19T15:45:00+00:00,2025-05-19T15:56:00+00:00,2025-05-20T00:15:00+00:00,500,3.116060147680278e-07
200,10000.0,4,2025-05-19T12:26:00+00:00,2025-05-19T15:45:00+00:00,2025-05-19T15:56:00+00:00,2025-05-20T00:15:00+00:00,500,3.0459502421917593e-07
200,0.0,5,2025-05-19T20:46:00+00:00,2025-05-20T00:05:00+00:00,2025-05-20T00:16:00+00:00,2025-05-20T08:35:00+00:00,500,3.772196047286383e-07
200,1e-07,5,2025-05-19T20:46:00+00:00,2025-05-20T00:05:00+00:00,2025-05-20T00:16:00+00:00,2025-05-20T08:35:00+00:00,500,3.772196044916489e-07
200,1e-06,5,2025-05-19T20:46:00+00:00,2025-05-20T00:05:00+00:00,2025-05-20T00:16:00+00:00,2025-05-20T08:35:00+00:00,500,3.772196023587444e-07
200,1e-05,5,2025-05-19T20:46:00+00:00,2025-05-20T00:05:00+00:00,2025-05-20T00:16:00+00:00,2025-05-20T08:35:00+00:00,500,3.772195810297269e-07
200,0.0001,5,2025-05-19T20:46:00+00:00,2025-05-20T00:05:00+00:00,2025-05-20T00:16:00+00:00,2025-05-20T08:35:00+00:00,500,3.7721936774233985e-07
200,0.001,5,2025-05-19T20:46:00+00:00,2025-05-20T00:05:00+00:00,2025-05-20T00:16:00+00:00,2025-05-20T08:35:00+00:00,500,3.772172351471962e-07
200,0.01,5,2025-05-19T20:46:00+00:00,2025-05-20T00:05:00+00:00,2025-05-20T00:16:00+00:00,2025-05-20T08:35:00+00:00,500,3.771959370106336e-07
200,0.1,5,2025-05-19T20:46:00+00:00,2025-05-20T00:05:00+00:00,2025-05-20T00:16:00+00:00,2025-05-20T08:35:00+00:00,500,3.7698568059806677e-07
200,1.0,5,2025-05-19T20:46:00+00:00,2025-05-20T00:05:00+00:00,2025-05-20T00:16:00+00:00,2025-05-20T08:35:00+00:00,500,3.7510931644149526e-07
200,10.0,5,2025-05-19T20:46:00+00:00,2025-05-20T00:05:00+00:00,2025-05-20T00:16:00+00:00,2025-05-20T08:35:00+00:00,500,3.644986666803993e-07
200,100.0,5,2025-05-19T20:46:00+00:00,2025-05-20T00:05:00+00:00,2025-05-20T00:16:00+00:00,2025-05-20T08:35:00+00:00,500,3.376912794815117e-07
200,1000.0,5,2025-05-19T20:46:00+00:00,2025-05-20T00:05:00+00:00,2025-05-20T00:16:00+00:00,2025-05-20T08:35:00+00:00,500,3.198306331505317e-07
200,10000.0,5,2025-05-19T20:46:00+00:00,2025-05-20T00:05:00+00:00,2025-05-20T00:16:00+00:00,2025-05-20T08:35:00+00:00,500,3.1990798310456987e-07
200,0.0,6,2025-05-20T05:06:00+00:00,2025-05-20T08:25:00+00:00,2025-05-20T08:36:00+00:00,2025-05-20T16:55:00+00:00,500,1.673138202593383e-06
200,1e-07,6,2025-05-20T05:06:00+00:00,2025-05-20T08:25:00+00:00,2025-05-20T08:36:00+00:00,2025-05-20T16:55:00+00:00,500,1.6731381973707498e-06
200,1e-06,6,2025-05-20T05:06:00+00:00,2025-05-20T08:25:00+00:00,2025-05-20T08:36:00+00:00,2025-05-20T16:55:00+00:00,500,1.673138150367031e-06
200,1e-05,6,2025-05-20T05:06:00+00:00,2025-05-20T08:25:00+00:00,2025-05-20T08:36:00+00:00,2025-05-20T16:55:00+00:00,500,1.6731376803300195e-06
200,0.0001,6,2025-05-20T05:06:00+00:00,2025-05-20T08:25:00+00:00,2025-05-20T08:36:00+00:00,2025-05-20T16:55:00+00:00,500,1.6731329799769174e-06
200,0.001,6,2025-05-20T05:06:00+00:00,2025-05-20T08:25:00+00:00,2025-05-20T08:36:00+00:00,2025-05-20T16:55:00+00:00,500,1.6730859781435266e-06
200,0.01,6,2025-05-20T05:06:00+00:00,2025-05-20T08:25:00+00:00,2025-05-20T08:36:00+00:00,2025-05-20T16:55:00+00:00,500,1.6726161294572759e-06
200,0.1,6,2025-05-20T05:06:00+00:00,2025-05-20T08:25:00+00:00,2025-05-20T08:36:00+00:00,2025-05-20T16:55:00+00:00,500,1.6679344907077057e-06
200,1.0,6,2025-05-20T05:06:00+00:00,2025-05-20T08:25:00+00:00,2025-05-20T08:36:00+00:00,2025-05-20T16:55:00+00:00,500,1.6227003749015995e-06
200,10.0,6,2025-05-20T05:06:00+00:00,2025-05-20T08:25:00+00:00,2025-05-20T08:36:00+00:00,2025-05-20T16:55:00+00:00,500,1.2796218661150562e-06
200,100.0,6,2025-05-20T05:06:00+00:00,2025-05-20T08:25:00+00:00,2025-05-20T08:36:00+00:00,2025-05-20T16:55:00+00:00,500,4.568081269655194e-07
200,1000.0,6,2025-05-20T05:06:00+00:00,2025-05-20T08:25:00+00:00,2025-05-20T08:36:00+00:00,2025-05-20T16:55:00+00:00,500,2.082747372059927e-07
200,10000.0,6,2025-05-20T05:06:00+00:00,2025-05-20T08:25:00+00:00,2025-05-20T08:36:00+00:00,2025-05-20T16:55:00+00:00,500,2.0295579571521011e-07
200,0.0,7,2025-05-20T13:26:00+00:00,2025-05-20T16:45:00+00:00,2025-05-20T16:56:00+00:00,2025-05-21T01:15:00+00:00,500,8.098730728374688e-06
200,1e-07,7,2025-05-20T13:26:00+00:00,2025-05-20T16:45:00+00:00,2025-05-20T16:56:00+00:00,2025-05-21T01:15:00+00:00,500,8.09873038788053e-06
200,1e-06,7,2025-05-20T13:26:00+00:00,2025-05-20T16:45:00+00:00,2025-05-20T16:56:00+00:00,2025-05-21T01:15:00+00:00,500,8.098727323433508e-06
200,1e-05,7,2025-05-20T13:26:00+00:00,2025-05-20T16:45:00+00:00,2025-05-20T16:56:00+00:00,2025-05-21T01:15:00+00:00,500,8.098696679061604e-06
200,0.0001,7,2025-05-20T13:26:00+00:00,2025-05-20T16:45:00+00:00,2025-05-20T16:56:00+00:00,2025-05-21T01:15:00+00:00,500,8.098390245185348e-06
200,0.001,7,2025-05-20T13:26:00+00:00,2025-05-20T16:45:00+00:00,2025-05-20T16:56:00+00:00,2025-05-21T01:15:00+00:00,500,8.09532689031779e-06
200,0.01,7,2025-05-20T13:26:00+00:00,2025-05-20T16:45:00+00:00,2025-05-20T16:56:00+00:00,2025-05-21T01:15:00+00:00,500,8.064791450023885e-06
200,0.1,7,2025-05-20T13:26:00+00:00,2025-05-20T16:45:00+00:00,2025-05-20T16:56:00+00:00,2025-05-21T01:15:00+00:00,500,7.768974044041051e-06
200,1.0,7,2025-05-20T13:26:00+00:00,2025-05-20T16:45:00+00:00,2025-05-20T16:56:00+00:00,2025-05-21T01:15:00+00:00,500,5.54912328845806e-06
200,10.0,7,2025-05-20T13:26:00+00:00,2025-05-20T16:45:00+00:00,2025-05-20T16:56:00+00:00,2025-05-21T01:15:00+00:00,500,1.082025500853489e-06
200,100.0,7,2025-05-20T13:26:00+00:00,2025-05-20T16:45:00+00:00,2025-05-20T16:56:00+00:00,2025-05-21T01:15:00+00:00,500,4.4770353047848374e-07
200,1000.0,7,2025-05-20T13:26:00+00:00,2025-05-20T16:45:00+00:00,2025-05-20T16:56:00+00:00,2025-05-21T01:15:00+00:00,500,4.346203384036233e-07
200,10000.0,7,2025-05-20T13:26:00+00:00,2025-05-20T16:45:00+00:00,2025-05-20T16:56:00+00:00,2025-05-21T01:15:00+00:00,500,4.3521346863831717e-07
200,0.0,8,2025-05-20T21:46:00+00:00,2025-05-21T01:05:00+00:00,2025-05-21T01:16:00+00:00,2025-05-21T09:35:00+00:00,500,3.2280006416504016e-07
200,1e-07,8,2025-05-20T21:46:00+00:00,2025-05-21T01:05:00+00:00,2025-05-21T01:16:00+00:00,2025-05-21T09:35:00+00:00,500,3.2280006373497337e-07
200,1e-06,8,2025-05-20T21:46:00+00:00,2025-05-21T01:05:00+00:00,2025-05-21T01:16:00+00:00,2025-05-21T09:35:00+00:00,500,3.2280005986437145e-07
200,1e-05,8,2025-05-20T21:46:00+00:00,2025-05-21T01:05:00+00:00,2025-05-21T01:16:00+00:00,2025-05-21T09:35:00+00:00,500,3.2280002115840715e-07
200,0.0001,8,2025-05-20T21:46:00+00:00,2025-05-21T01:05:00+00:00,2025-05-21T01:16:00+00:00,2025-05-21T09:35:00+00:00,500,3.227996341043274e-07
200,0.001,8,2025-05-20T21:46:00+00:00,2025-05-21T01:05:00+00:00,2025-05-21T01:16:00+00:00,2025-05-21T09:35:00+00:00,500,3.2279576411958416e-07
200,0.01,8,2025-05-20T21:46:00+00:00,2025-05-21T01:05:00+00:00,2025-05-21T01:16:00+00:00,2025-05-21T09:35:00+00:00,500,3.2275711980766624e-07
200,0.1,8,2025-05-20T21:46:00+00:00,2025-05-21T01:05:00+00:00,2025-05-21T01:16:00+00:00,2025-05-21T09:35:00+00:00,500,3.2237616105017395e-07
200,1.0,8,2025-05-20T21:46:00+00:00,2025-05-21T01:05:00+00:00,2025-05-21T01:16:00+00:00,2025-05-21T09:35:00+00:00,500,3.1905298576451724e-07
200,10.0,8,2025-05-20T21:46:00+00:00,2025-05-21T01:05:00+00:00,2025-05-21T01:16:00+00:00,2025-05-21T09:35:00+00:00,500,3.0637178980208714e-07
200,100.0,8,2025-05-20T21:46:00+00:00,2025-05-21T01:05:00+00:00,2025-05-21T01:16:00+00:00,2025-05-21T09:35:00+00:00,500,2.9776724675633744e-07
200,1000.0,8,2025-05-20T21:46:00+00:00,2025-05-21T01:05:00+00:00,2025-05-21T01:16:00+00:00,2025-05-21T09:35:00+00:00,500,2.904731962704503e-07
200,10000.0,8,2025-05-20T21:46:00+00:00,2025-05-21T01:05:00+00:00,2025-05-21T01:16:00+00:00,2025-05-21T09:35:00+00:00,500,2.9034185542809775e-07
200,0.0,9,2025-05-21T06:06:00+00:00,2025-05-21T09:25:00+00:00,2025-05-21T09:36:00+00:00,2025-05-21T17:55:00+00:00,500,1.203377352547626e-05
200,1e-07,9,2025-05-21T06:06:00+00:00,2025-05-21T09:25:00+00:00,2025-05-21T09:36:00+00:00,2025-05-21T17:55:00+00:00,500,1.2033773235424247e-05
200,1e-06,9,2025-05-21T06:06:00+00:00,2025-05-21T09:25:00+00:00,2025-05-21T09:36:00+00:00,2025-05-21T17:55:00+00:00,500,1.2033770624956204e-05
200,1e-05,9,2025-05-21T06:06:00+00:00,2025-05-21T09:25:00+00:00,2025-05-21T09:36:00+00:00,2025-05-21T17:55:00+00:00,500,1.2033744520326873e-05
200,0.0001,9,2025-05-21T06:06:00+00:00,2025-05-21T09:25:00+00:00,2025-05-21T09:36:00+00:00,2025-05-21T17:55:00+00:00,500,1.2033483479094232e-05
200,0.001,9,2025-05-21T06:06:00+00:00,2025-05-21T09:25:00+00:00,2025-05-21T09:36:00+00:00,2025-05-21T17:55:00+00:00,500,1.203087357267279e-05
200,0.01,9,2025-05-21T06:06:00+00:00,2025-05-21T09:25:00+00:00,2025-05-21T09:36:00+00:00,2025-05-21T17:55:00+00:00,500,1.2004825009619949e-05
200,0.1,9,2025-05-21T06:06:00+00:00,2025-05-21T09:25:00+00:00,2025-05-21T09:36:00+00:00,2025-05-21T17:55:00+00:00,500,1.1749301567987574e-05
200,1.0,9,2025-05-21T06:06:00+00:00,2025-05-21T09:25:00+00:00,2025-05-21T09:36:00+00:00,2025-05-21T17:55:00+00:00,500,9.615139366917863e-06
200,10.0,9,2025-05-21T06:06:00+00:00,2025-05-21T09:25:00+00:00,2025-05-21T09:36:00+00:00,2025-05-21T17:55:00+00:00,500,2.943650080660341e-06
200,100.0,9,2025-05-21T06:06:00+00:00,2025-05-21T09:25:00+00:00,2025-05-21T09:36:00+00:00,2025-05-21T17:55:00+00:00,500,8.774506389083263e-07
200,1000.0,9,2025-05-21T06:06:00+00:00,2025-05-21T09:25:00+00:00,2025-05-21T09:36:00+00:00,2025-05-21T17:55:00+00:00,500,8.206004323882546e-07
200,10000.0,9,2025-05-21T06:06:00+00:00,2025-05-21T09:25:00+00:00,2025-05-21T09:36:00+00:00,2025-05-21T17:55:00+00:00,500,8.225649902990767e-07
200,0.0,10,2025-05-21T14:26:00+00:00,2025-05-21T17:45:00+00:00,2025-05-21T17:56:00+00:00,2025-05-22T02:15:00+00:00,500,1.6073178491619786e-05
200,1e-07,10,2025-05-21T14:26:00+00:00,2025-05-21T17:45:00+00:00,2025-05-21T17:56:00+00:00,2025-05-22T02:15:00+00:00,500,1.6073177571859276e-05
200,1e-06,10,2025-05-21T14:26:00+00:00,2025-05-21T17:45:00+00:00,2025-05-21T17:56:00+00:00,2025-05-22T02:15:00+00:00,500,1.6073169294018566e-05
200,1e-05,10,2025-05-21T14:26:00+00:00,2025-05-21T17:45:00+00:00,2025-05-21T17:56:00+00:00,2025-05-22T02:15:00+00:00,500,1.60730865160671e-05
200,0.0001,10,2025-05-21T14:26:00+00:00,2025-05-21T17:45:00+00:00,2025-05-21T17:56:00+00:00,2025-05-22T02:15:00+00:00,500,1.607225878226754e-05
200,0.001,10,2025-05-21T14:26:00+00:00,2025-05-21T17:45:00+00:00,2025-05-21T17:56:00+00:00,2025-05-22T02:15:00+00:00,500,1.606398601316689e-05
200,0.01,10,2025-05-21T14:26:00+00:00,2025-05-21T17:45:00+00:00,2025-05-21T17:56:00+00:00,2025-05-22T02:15:00+00:00,500,1.5981712605923636e-05
200,0.1,10,2025-05-21T14:26:00+00:00,2025-05-21T17:45:00+00:00,2025-05-21T17:56:00+00:00,2025-05-22T02:15:00+00:00,500,1.5201952486369017e-05
200,1.0,10,2025-05-21T14:26:00+00:00,2025-05-21T17:45:00+00:00,2025-05-21T17:56:00+00:00,2025-05-22T02:15:00+00:00,500,1.0164862716923477e-05
200,10.0,10,2025-05-21T14:26:00+00:00,2025-05-21T17:45:00+00:00,2025-05-21T17:56:00+00:00,2025-05-22T02:15:00+00:00,500,2.660192333802321e-06
200,100.0,10,2025-05-21T14:26:00+00:00,2025-05-21T17:45:00+00:00,2025-05-21T17:56:00+00:00,2025-05-22T02:15:00+00:00,500,1.1421772596749146e-06
200,1000.0,10,2025-05-21T14:26:00+00:00,2025-05-21T17:45:00+00:00,2025-05-21T17:56:00+00:00,2025-05-22T02:15:00+00:00,500,8.515806648750502e-07
200,10000.0,10,2025-05-21T14:26:00+00:00,2025-05-21T17:45:00+00:00,2025-05-21T17:56:00+00:00,2025-05-22T02:15:00+00:00,500,8.147243485979702e-07
200,0.0,11,2025-05-21T22:46:00+00:00,2025-05-22T02:05:00+00:00,2025-05-22T02:16:00+00:00,2025-05-22T10:35:00+00:00,500,7.827696544766582e-06
200,1e-07,11,2025-05-21T22:46:00+00:00,2025-05-22T02:05:00+00:00,2025-05-22T02:16:00+00:00,2025-05-22T10:35:00+00:00,500,7.827696482940457e-06
200,1e-06,11,2025-05-21T22:46:00+00:00,2025-05-22T02:05:00+00:00,2025-05-22T02:16:00+00:00,2025-05-22T10:35:00+00:00,500,7.827695926505467e-06
200,1e-05,11,2025-05-21T22:46:00+00:00,2025-05-22T02:05:00+00:00,2025-05-22T02:16:00+00:00,2025-05-22T10:35:00+00:00,500,7.827690362167074e-06
200,0.0001,11,2025-05-21T22:46:00+00:00,2025-05-22T02:05:00+00:00,2025-05-22T02:16:00+00:00,2025-05-22T10:35:00+00:00,500,7.827634719949812e-06
200,0.001,11,2025-05-21T22:46:00+00:00,2025-05-22T02:05:00+00:00,2025-05-22T02:16:00+00:00,2025-05-22T10:35:00+00:00,500,7.827078414380288e-06
200,0.01,11,2025-05-21T22:46:00+00:00,2025-05-22T02:05:00+00:00,2025-05-22T02:16:00+00:00,2025-05-22T10:35:00+00:00,500,7.821526989036292e-06
200,0.1,11,2025-05-21T22:46:00+00:00,2025-05-22T02:05:00+00:00,2025-05-22T02:16:00+00:00,2025-05-22T10:35:00+00:00,500,7.767146584062798e-06
200,1.0,11,2025-05-21T22:46:00+00:00,2025-05-22T02:05:00+00:00,2025-05-22T02:16:00+00:00,2025-05-22T10:35:00+00:00,500,7.3135982792676285e-06
200,10.0,11,2025-05-21T22:46:00+00:00,2025-05-22T02:05:00+00:00,2025-05-22T02:16:00+00:00,2025-05-22T10:35:00+00:00,500,5.400187461573818e-06
200,100.0,11,2025-05-21T22:46:00+00:00,2025-05-22T02:05:00+00:00,2025-05-22T02:16:00+00:00,2025-05-22T10:35:00+00:00,500,1.7946821485542073e-06
