window,k,split_idx,train_start_ts,train_end_ts,val_start_ts,val_end_ts,val_len,msep
500,0.001,0,2023-06-27T00:00:00+00:00,2024-11-07T00:00:00+00:00,2024-11-18T00:00:00+00:00,2025-02-23T00:00:00+00:00,98,0.00048508579931252465
500,0.01,0,2023-06-27T00:00:00+00:00,2024-11-07T00:00:00+00:00,2024-11-18T00:00:00+00:00,2025-02-23T00:00:00+00:00,98,0.00048508439410740133
500,0.1,0,2023-06-27T00:00:00+00:00,2024-11-07T00:00:00+00:00,2024-11-18T00:00:00+00:00,2025-02-23T00:00:00+00:00,98,0.00048507041138758555
500,1.0,0,2023-06-27T00:00:00+00:00,2024-11-07T00:00:00+00:00,2024-11-18T00:00:00+00:00,2025-02-23T00:00:00+00:00,98,0.0004849366779040857
500,10.0,0,2023-06-27T00:00:00+00:00,2024-11-07T00:00:00+00:00,2024-11-18T00:00:00+00:00,2025-02-23T00:00:00+00:00,98,0.0004838062741767172
500,100.0,0,2023-06-27T00:00:00+00:00,2024-11-07T00:00:00+00:00,2024-11-18T00:00:00+00:00,2025-02-23T00:00:00+00:00,98,0.00047407298250361446
500,1000.0,0,2023-06-27T00:00:00+00:00,2024-11-07T00:00:00+00:00,2024-11-18T00:00:00+00:00,2025-02-23T00:00:00+00:00,98,0.00045940804487769717
500,10000.0,0,2023-06-27T00:00:00+00:00,2024-11-07T00:00:00+00:00,2024-11-18T00:00:00+00:00,2025-02-23T00:00:00+00:00,98,0.00045920181679059936
500,0.0,1,2023-10-03T00:00:00+00:00,2025-02-13T00:00:00+00:00,2025-02-24T00:00:00+00:00,2025-06-01T00:00:00+00:00,98,0.0008398626620404618
500,1e-07,1,2023-10-03T00:00:00+00:00,2025-02-13T00:00:00+00:00,2025-02-24T00:00:00+00:00,2025-06-01T00:00:00+00:00,98,0.0008398626619191366
500,1e-06,1,2023-10-03T00:00:00+00:00,2025-02-13T00:00:00+00:00,2025-02-24T00:00:00+00:00,2025-06-01T00:00:00+00:00,98,0.0008398626608272146
500,1e-05,1,2023-10-03T00:00:00+00:00,2025-02-13T00:00:00+00:00,2025-02-24T00:00:00+00:00,2025-06-01T00:00:00+00:00,98,0.0008398626499079931
500,0.0001,1,2023-10-03T00:00:00+00:00,2025-02-13T00:00:00+00:00,2025-02-24T00:00:00+00:00,2025-06-01T00:00:00+00:00,98,0.0008398625407163327
500,0.001,1,2023-10-03T00:00:00+00:00,2025-02-13T00:00:00+00:00,2025-02-24T00:00:00+00:00,2025-06-01T00:00:00+00:00,98,0.0008398614488548585
500,0.01,1,2023-10-03T00:00:00+00:00,2025-02-13T00:00:00+00:00,2025-02-24T00:00:00+00:00,2025-06-01T00:00:00+00:00,98,0.0008398505357496967
500,0.1,1,2023-10-03T00:00:00+00:00,2025-02-13T00:00:00+00:00,2025-02-24T00:00:00+00:00,2025-06-01T00:00:00+00:00,98,0.0008397419521415483
500,1.0,1,2023-10-03T00:00:00+00:00,2025-02-13T00:00:00+00:00,2025-02-24T00:00:00+00:00,2025-06-01T00:00:00+00:00,98,0.0008387075764091391
500,10.0,1,2023-10-03T00:00:00+00:00,2025-02-13T00:00:00+00:00,2025-02-24T00:00:00+00:00,2025-06-01T00:00:00+00:00,98,0.0008315615018815422
500,100.0,1,2023-10-03T00:00:00+00:00,2025-02-13T00:00:00+00:00,2025-02-24T00:00:00+00:00,2025-06-01T00:00:00+00:00,98,0.0008125857100172848
500,1000.0,1,2023-10-03T00:00:00+00:00,2025-02-13T00:00:00+00:00,2025-02-24T00:00:00+00:00,2025-06-01T00:00:00+00:00,98,0.0007972832509261095
500,10000.0,1,2023-10-03T00:00:00+00:00,2025-02-13T00:00:00+00:00,2025-02-24T00:00:00+00:00,2025-06-01T00:00:00+00:00,98,0.000797208672533696
