window,k,split_idx,train_start_ts,train_end_ts,val_start_ts,val_end_ts,val_len,msep
300,0.001,2,2024-11-23T00:00:00+00:00,2025-03-02T16:00:00+00:00,2025-03-06T08:00:00+00:00,2025-05-28T08:00:00+00:00,250,0.0002652970087966994
300,0.01,2,2024-11-23T00:00:00+00:00,2025-03-02T16:00:00+00:00,2025-03-06T08:00:00+00:00,2025-05-28T08:00:00+00:00,250,0.00026525345526102974
300,0.1,2,2024-11-23T00:00:00+00:00,2025-03-02T16:00:00+00:00,2025-03-06T08:00:00+00:00,2025-05-28T08:00:00+00:00,250,0.00026482228463082277
300,1.0,2,2024-11-23T00:00:00+00:00,2025-03-02T16:00:00+00:00,2025-03-06T08:00:00+00:00,2025-05-28T08:00:00+00:00,250,0.00026090362186329197
300,10.0,2,2024-11-23T00:00:00+00:00,2025-03-02T16:00:00+00:00,2025-03-06T08:00:00+00:00,2025-05-28T08:00:00+00:00,250,0.00024070089615482209
300,100.0,2,2024-11-23T00:00:00+00:00,2025-03-02T16:00:00+00:00,2025-03-06T08:00:00+00:00,2025-05-28T08:00:00+00:00,250,0.0002124284169244547
300,1000.0,2,2024-11-23T00:00:00+00:00,2025-03-02T16:00:00+00:00,2025-03-06T08:00:00+00:00,2025-05-28T08:00:00+00:00,250,0.00019711143182482558
300,10000.0,2,2024-11-23T00:00:00+00:00,2025-03-02T16:00:00+00:00,2025-03-06T08:00:00+00:00,2025-05-28T08:00:00+00:00,250,0.00019299435079140476
800,0.0,0,2024-06-09T08:00:00+00:00,2025-03-02T16:00:00+00:00,2025-03-06T08:00:00+00:00,2025-04-18T08:00:00+00:00,130,0.000284254915678403
800,1e-07,0,2024-06-09T08:00:00+00:00,2025-03-02T16:00:00+00:00,2025-03-06T08:00:00+00:00,2025-04-18T08:00:00+00:00,130,0.00028425491560360504
800,1e-06,0,2024-06-09T08:00:00+00:00,2025-03-02T16:00:00+00:00,2025-03-06T08:00:00+00:00,2025-04-18T08:00:00+00:00,130,0.0002842549149304225
800,1e-05,0,2024-06-09T08:00:00+00:00,2025-03-02T16:00:00+00:00,2025-03-06T08:00:00+00:00,2025-04-18T08:00:00+00:00,130,0.0002842549081986016
800,0.0001,0,2024-06-09T08:00:00+00:00,2025-03-02T16:00:00+00:00,2025-03-06T08:00:00+00:00,2025-04-18T08:00:00+00:00,130,0.00028425484088085063
800,0.001,0,2024-06-09T08:00:00+00:00,2025-03-02T16:00:00+00:00,2025-03-06T08:00:00+00:00,2025-04-18T08:00:00+00:00,130,0.0002842541677491341
800,0.01,0,2024-06-09T08:00:00+00:00,2025-03-02T16:00:00+00:00,2025-03-06T08:00:00+00:00,2025-04-18T08:00:00+00:00,130,0.0002842474410080035
800,0.1,0,2024-06-09T08:00:00+00:00,2025-03-02T16:00:00+00:00,2025-03-06T08:00:00+00:00,2025-04-18T08:00:00+00:00,130,0.0002841806279812651
800,1.0,0,2024-06-09T08:00:00+00:00,2025-03-02T16:00:00+00:00,2025-03-06T08:00:00+00:00,2025-04-18T08:00:00+00:00,130,0.0002835549311395959
800,10.0,0,2024-06-09T08:00:00+00:00,2025-03-02T16:00:00+00:00,2025-03-06T08:00:00+00:00,2025-04-18T08:00:00+00:00,130,0.0002797861703981618
800,100.0,0,2024-06-09T08:00:00+00:00,2025-03-02T16:00:00+00:00,2025-03-06T08:00:00+00:00,2025-04-18T08:00:00+00:00,130,0.00027391354718456814
800,1000.0,0,2024-06-09T08:00:00+00:00,2025-03-02T16:00:00+00:00,2025-03-06T08:00:00+00:00,2025-04-18T08:00:00+00:00,130,0.00027100403468402126
800,10000.0,0,2024-06-09T08:00:00+00:00,2025-03-02T16:00:00+00:00,2025-03-06T08:00:00+00:00,2025-04-18T08:00:00+00:00,130,0.0002697185355175991
800,0.0,1,2024-07-22T16:00:00+00:00,2025-04-15T00:00:00+00:00,2025-04-18T16:00:00+00:00,2025-05-31T16:00:00+00:00,130,0.00010859371103135518
800,1e-07,1,2024-07-22T16:00:00+00:00,2025-04-15T00:00:00+00:00,2025-04-18T16:00:00+00:00,2025-05-31T16:00:00+00:00,130,0.00010859371103014155
800,1e-06,1,2024-07-22T16:00:00+00:00,2025-04-15T00:00:00+00:00,2025-04-18T16:00:00+00:00,2025-05-31T16:00:00+00:00,130,0.00010859371101921897
800,1e-05,1,2024-07-22T16:00:00+00:00,2025-04-15T00:00:00+00:00,2025-04-18T16:00:00+00:00,2025-05-31T16:00:00+00:00,130,0.00010859371090999322
800,0.0001,1,2024-07-22T16:00:00+00:00,2025-04-15T00:00:00+00:00,2025-04-18T16:00:00+00:00,2025-05-31T16:00:00+00:00,130,0.00010859370981773906
800,0.001,1,2024-07-22T16:00:00+00:00,2025-04-15T00:00:00+00:00,2025-04-18T16:00:00+00:00,2025-05-31T16:00:00+00:00,130,0.0001085936988955437
800,0.01,1,2024-07-22T16:00:00+00:00,2025-04-15T00:00:00+00:00,2025-04-18T16:00:00+00:00,2025-05-31T16:00:00+00:00,130,0.00010859358970819567
800,0.1,1,2024-07-22T16:00:00+00:00,2025-04-15T00:00:00+00:00,2025-04-18T16:00:00+00:00,2025-05-31T16:00:00+00:00,130,0.00010859250126850876
800,1.0,1,2024-07-22T16:00:00+00:00,2025-04-15T00:00:00+00:00,2025-04-18T16:00:00+00:00,2025-05-31T16:00:00+00:00,130,0.00010858193554286271
800,10.0,1,2024-07-22T16:00:00+00:00,2025-04-15T00:00:00+00:00,2025-04-18T16:00:00+00:00,2025-05-31T16:00:00+00:00,130,0.00010849471050369929
800,100.0,1,2024-07-22T16:00:00+00:00,2025-04-15T00:00:00+00:00,2025-04-18T16:00:00+00:00,2025-05-31T16:00:00+00:00,130,0.00010799223618843985
800,1000.0,1,2024-07-22T16:00:00+00:00,2025-04-15T00:00:00+00:00,2025-04-18T16:00:00+00:00,2025-05-31T16:00:00+00:00,130,0.00010681533196363487
800,10000.0,1,2024-07-22T16:00:00+00:00,2025-04-15T00:00:00+00:00,2025-04-18T16:00:00+00:00,2025-05-31T16:00:00+00:00,130,0.0001053353783609491
