window,k,split_idx,train_start_ts,train_end_ts,val_start_ts,val_end_ts,val_len,msep
300,0.0,0,2023-06-10T08:00:00+00:00,2023-09-18T00:00:00+00:00,2023-09-21T16:00:00+00:00,2024-03-06T00:00:00+00:00,500,0.00020843774392838565
300,1e-07,0,2023-06-10T08:00:00+00:00,2023-09-18T00:00:00+00:00,2023-09-21T16:00:00+00:00,2024-03-06T00:00:00+00:00,500,0.00020843774392523468
300,1e-06,0,2023-06-10T08:00:00+00:00,2023-09-18T00:00:00+00:00,2023-09-21T16:00:00+00:00,2024-03-06T00:00:00+00:00,500,0.00020843774389687575
300,1e-05,0,2023-06-10T08:00:00+00:00,2023-09-18T00:00:00+00:00,2023-09-21T16:00:00+00:00,2024-03-06T00:00:00+00:00,500,0.00020843774361328657
300,0.0001,0,2023-06-10T08:00:00+00:00,2023-09-18T00:00:00+00:00,2023-09-21T16:00:00+00:00,2024-03-06T00:00:00+00:00,500,0.00020843774077742184
300,0.001,0,2023-06-10T08:00:00+00:00,2023-09-18T00:00:00+00:00,2023-09-21T16:00:00+00:00,2024-03-06T00:00:00+00:00,500,0.00020843771242147236
300,0.01,0,2023-06-10T08:00:00+00:00,2023-09-18T00:00:00+00:00,2023-09-21T16:00:00+00:00,2024-03-06T00:00:00+00:00,500,0.000208437429131321
300,0.1,0,2023-06-10T08:00:00+00:00,2023-09-18T00:00:00+00:00,2023-09-21T16:00:00+00:00,2024-03-06T00:00:00+00:00,500,0.000208434622726516
300,1.0,0,2023-06-10T08:00:00+00:00,2023-09-18T00:00:00+00:00,2023-09-21T16:00:00+00:00,2024-03-06T00:00:00+00:00,500,0.00020840883592360135
300,10.0,0,2023-06-10T08:00:00+00:00,2023-09-18T00:00:00+00:00,2023-09-21T16:00:00+00:00,2024-03-06T00:00:00+00:00,500,0.00020824363688301255
300,100.0,0,2023-06-10T08:00:00+00:00,2023-09-18T00:00:00+00:00,2023-09-21T16:00:00+00:00,2024-03-06T00:00:00+00:00,500,0.00020773775034920065
300,1000.0,0,2023-06-10T08:00:00+00:00,2023-09-18T00:00:00+00:00,2023-09-21T16:00:00+00:00,2024-03-06T00:00:00+00:00,500,0.00020799303820064172
300,10000.0,0,2023-06-10T08:00:00+00:00,2023-09-18T00:00:00+00:00,2023-09-21T16:00:00+00:00,2024-03-06T00:00:00+00:00,500,0.00020883918829743388
300,0.0,1,2023-11-24T00:00:00+00:00,2024-03-02T16:00:00+00:00,2024-03-06T08:00:00+00:00,2024-08-20T00:00:00+00:00,500,0.000417102052016465
300,1e-07,1,2023-11-24T00:00:00+00:00,2024-03-02T16:00:00+00:00,2024-03-06T08:00:00+00:00,2024-08-20T00:00:00+00:00,500,0.0004171020517425415
300,1e-06,1,2023-11-24T00:00:00+00:00,2024-03-02T16:00:00+00:00,2024-03-06T08:00:00+00:00,2024-08-20T00:00:00+00:00,500,0.00041710204927723044
300,1e-05,1,2023-11-24T00:00:00+00:00,2024-03-02T16:00:00+00:00,2024-03-06T08:00:00+00:00,2024-08-20T00:00:00+00:00,500,0.0004171020246241285
300,0.0001,1,2023-11-24T00:00:00+00:00,2024-03-02T16:00:00+00:00,2024-03-06T08:00:00+00:00,2024-08-20T00:00:00+00:00,500,0.0004171017780940568
300,0.001,1,2023-11-24T00:00:00+00:00,2024-03-02T16:00:00+00:00,2024-03-06T08:00:00+00:00,2024-08-20T00:00:00+00:00,500,0.00041709931288817233
300,0.01,1,2023-11-24T00:00:00+00:00,2024-03-02T16:00:00+00:00,2024-03-06T08:00:00+00:00,2024-08-20T00:00:00+00:00,500,0.0004170746703100829
