window,k,split_idx,train_start_ts,train_end_ts,val_start_ts,val_end_ts,val_len,msep
250,0.0,0,2024-11-04T22:30:00+00:00,2024-11-07T12:45:00+00:00,2024-11-07T15:30:00+00:00,2024-11-12T20:15:00+00:00,500,2.1775959714339758e-05
250,1e-07,0,2024-11-04T22:30:00+00:00,2024-11-07T12:45:00+00:00,2024-11-07T15:30:00+00:00,2024-11-12T20:15:00+00:00,500,2.1775959675404246e-05
250,1e-06,0,2024-11-04T22:30:00+00:00,2024-11-07T12:45:00+00:00,2024-11-07T15:30:00+00:00,2024-11-12T20:15:00+00:00,500,2.177595932498464e-05
250,1e-05,0,2024-11-04T22:30:00+00:00,2024-11-07T12:45:00+00:00,2024-11-07T15:30:00+00:00,2024-11-12T20:15:00+00:00,500,2.1775955820794577e-05
250,0.0001,0,2024-11-04T22:30:00+00:00,2024-11-07T12:45:00+00:00,2024-11-07T15:30:00+00:00,2024-11-12T20:15:00+00:00,500,2.1775920779493702e-05
250,0.001,0,2024-11-04T22:30:00+00:00,2024-11-07T12:45:00+00:00,2024-11-07T15:30:00+00:00,2024-11-12T20:15:00+00:00,500,2.177557042644584e-05
250,0.01,0,2024-11-04T22:30:00+00:00,2024-11-07T12:45:00+00:00,2024-11-07T15:30:00+00:00,2024-11-12T20:15:00+00:00,500,2.17720728772944e-05
250,0.1,0,2024-11-04T22:30:00+00:00,2024-11-07T12:45:00+00:00,2024-11-07T15:30:00+00:00,2024-11-12T20:15:00+00:00,500,2.173768118742324e-05
250,1.0,0,2024-11-04T22:30:00+00:00,2024-11-07T12:45:00+00:00,2024-11-07T15:30:00+00:00,2024-11-12T20:15:00+00:00,500,2.1440977967163196e-05
250,10.0,0,2024-11-04T22:30:00+00:00,2024-11-07T12:45:00+00:00,2024-11-07T15:30:00+00:00,2024-11-12T20:15:00+00:00,500,2.007854350571687e-05
250,100.0,0,2024-11-04T22:30:00+00:00,2024-11-07T12:45:00+00:00,2024-11-07T15:30:00+00:00,2024-11-12T20:15:00+00:00,500,1.841080255631855e-05
250,1000.0,0,2024-11-04T22:30:00+00:00,2024-11-07T12:45:00+00:00,2024-11-07T15:30:00+00:00,2024-11-12T20:15:00+00:00,500,1.7922461846989813e-05
250,10000.0,0,2024-11-04T22:30:00+00:00,2024-11-07T12:45:00+00:00,2024-11-07T15:30:00+00:00,2024-11-12T20:15:00+00:00,500,1.782200895465408e-05
250,0.0,1,2024-11-10T03:30:00+00:00,2024-11-12T17:45:00+00:00,2024-11-12T20:30:00+00:00,2024-11-18T01:15:00+00:00,500,1.8438344651625106e-05
250,1e-07,1,2024-11-10T03:30:00+00:00,2024-11-12T17:45:00+00:00,2024-11-12T20:30:00+00:00,2024-11-18T01:15:00+00:00,500,1.843834465031493e-05
250,1e-06,1,2024-11-10T03:30:00+00:00,2024-11-12T17:45:00+00:00,2024-11-12T20:30:00+00:00,2024-11-18T01:15:00+00:00,500,1.843834463852338e-05
250,1e-05,1,2024-11-10T03:30:00+00:00,2024-11-12T17:45:00+00:00,2024-11-12T20:30:00+00:00,2024-11-18T01:15:00+00:00,500,1.8438344520607794e-05
250,0.0001,1,2024-11-10T03:30:00+00:00,2024-11-12T17:45:00+00:00,2024-11-12T20:30:00+00:00,2024-11-18T01:15:00+00:00,500,1.8438343341449827e-05
250,0.001,1,2024-11-10T03:30:00+00:00,2024-11-12T17:45:00+00:00,2024-11-12T20:30:00+00:00,2024-11-18T01:15:00+00:00,500,1.8438331549651708e-05
250,0.01,1,2024-11-10T03:30:00+00:00,2024-11-12T17:45:00+00:00,2024-11-12T20:30:00+00:00,2024-11-18T01:15:00+00:00,500,1.843821360993188e-05
250,0.1,1,2024-11-10T03:30:00+00:00,2024-11-12T17:45:00+00:00,2024-11-12T20:30:00+00:00,2024-11-18T01:15:00+00:00,500,1.8437032134857936e-05
250,1.0,1,2024-11-10T03:30:00+00:00,2024-11-12T17:45:00+00:00,2024-11-12T20:30:00+00:00,2024-11-18T01:15:00+00:00,500,1.842509025452712e-05
250,10.0,1,2024-11-10T03:30:00+00:00,2024-11-12T17:45:00+00:00,2024-11-12T20:30:00+00:00,2024-11-18T01:15:00+00:00,500,1.831822702351652e-05
