window,k,split_idx,train_start_ts,train_end_ts,val_start_ts,val_end_ts,val_len,msep
250,1e-05,1,2025-03-08T12:00:00+00:00,2025-03-11T02:30:00+00:00,2025-03-11T05:15:00+00:00,2025-03-16T10:00:00+00:00,500,2.0921970599613277e-05
250,0.0001,1,2025-03-08T12:00:00+00:00,2025-03-11T02:30:00+00:00,2025-03-11T05:15:00+00:00,2025-03-16T10:00:00+00:00,500,2.0921348475861565e-05
250,0.001,1,2025-03-08T12:00:00+00:00,2025-03-11T02:30:00+00:00,2025-03-11T05:15:00+00:00,2025-03-16T10:00:00+00:00,500,2.0915135013839507e-05
250,0.01,1,2025-03-08T12:00:00+00:00,2025-03-11T02:30:00+00:00,2025-03-11T05:15:00+00:00,2025-03-16T10:00:00+00:00,500,2.085376886257843e-05
250,0.1,1,2025-03-08T12:00:00+00:00,2025-03-11T02:30:00+00:00,2025-03-11T05:15:00+00:00,2025-03-16T10:00:00+00:00,500,2.0308798570527206e-05
250,1.0,1,2025-03-08T12:00:00+00:00,2025-03-11T02:30:00+00:00,2025-03-11T05:15:00+00:00,2025-03-16T10:00:00+00:00,500,1.794733937555472e-05
250,10.0,1,2025-03-08T12:00:00+00:00,2025-03-11T02:30:00+00:00,2025-03-11T05:15:00+00:00,2025-03-16T10:00:00+00:00,500,1.6129659510681494e-05
250,100.0,1,2025-03-08T12:00:00+00:00,2025-03-11T02:30:00+00:00,2025-03-11T05:15:00+00:00,2025-03-16T10:00:00+00:00,500,1.5255054842199206e-05
250,1000.0,1,2025-03-08T12:00:00+00:00,2025-03-11T02:30:00+00:00,2025-03-11T05:15:00+00:00,2025-03-16T10:00:00+00:00,500,1.4706949603842175e-05
250,10000.0,1,2025-03-08T12:00:00+00:00,2025-03-11T02:30:00+00:00,2025-03-11T05:15:00+00:00,2025-03-16T10:00:00+00:00,500,1.460795754743348e-05
250,0.0,2,2025-03-13T17:15:00+00:00,2025-03-16T07:30:00+00:00,2025-03-16T10:15:00+00:00,2025-03-21T15:00:00+00:00,500,1.0359038645766805e-05
250,1e-07,2,2025-03-13T17:15:00+00:00,2025-03-16T07:30:00+00:00,2025-03-16T10:15:00+00:00,2025-03-21T15:00:00+00:00,500,1.0359038622992978e-05
250,1e-06,2,2025-03-13T17:15:00+00:00,2025-03-16T07:30:00+00:00,2025-03-16T10:15:00+00:00,2025-03-21T15:00:00+00:00,500,1.0359038418028553e-05
250,1e-05,2,2025-03-13T17:15:00+00:00,2025-03-16T07:30:00+00:00,2025-03-16T10:15:00+00:00,2025-03-21T15:00:00+00:00,500,1.035903636839161e-05
250,0.0001,2,2025-03-13T17:15:00+00:00,2025-03-16T07:30:00+00:00,2025-03-16T10:15:00+00:00,2025-03-21T15:00:00+00:00,500,1.035901587275616e-05
250,0.001,2,2025-03-13T17:15:00+00:00,2025-03-16T07:30:00+00:00,2025-03-16T10:15:00+00:00,2025-03-21T15:00:00+00:00,500,1.0358810989745924e-05
250,0.01,2,2025-03-13T17:15:00+00:00,2025-03-16T07:30:00+00:00,2025-03-16T10:15:00+00:00,2025-03-21T15:00:00+00:00,500,1.0356769446831854e-05
250,0.1,2,2025-03-13T17:15:00+00:00,2025-03-16T07:30:00+00:00,2025-03-16T10:15:00+00:00,2025-03-21T15:00:00+00:00,500,1.0337038607172483e-05
250,1.0,2,2025-03-13T17:15:00+00:00,2025-03-16T07:30:00+00:00,2025-03-16T10:15:00+00:00,2025-03-21T15:00:00+00:00,500,1.0182396200671584e-05
250,10.0,2,2025-03-13T17:15:00+00:00,2025-03-16T07:30:00+00:00,2025-03-16T10:15:00+00:00,2025-03-21T15:00:00+00:00,500,9.538975783070928e-06
250,100.0,2,2025-03-13T17:15:00+00:00,2025-03-16T07:30:00+00:00,2025-03-16T10:15:00+00:00,2025-03-21T15:00:00+00:00,500,8.804630585079217e-06
250,1000.0,2,2025-03-13T17:15:00+00:00,2025-03-16T07:30:00+00:00,2025-03-16T10:15:00+00:00,2025-03-21T15:00:00+00:00,500,8.484226866258537e-06
250,10000.0,2,2025-03-13T17:15:00+00:00,2025-03-16T07:30:00+00:00,2025-03-16T10:15:00+00:00,2025-03-21T15:00:00+00:00,500,8.437961063717579e-06
250,0.0,3,2025-03-18T22:15:00+00:00,2025-03-21T12:30:00+00:00,2025-03-21T15:15:00+00:00,2025-03-26T20:00:00+00:00,500,5.054323772292444e-06
250,1e-07,3,2025-03-18T22:15:00+00:00,2025-03-21T12:30:00+00:00,2025-03-21T15:15:00+00:00,2025-03-26T20:00:00+00:00,500,5.054323770176604e-06
250,1e-06,3,2025-03-18T22:15:00+00:00,2025-03-21T12:30:00+00:00,2025-03-21T15:15:00+00:00,2025-03-26T20:00:00+00:00,500,5.054323751134046e-06
250,1e-05,3,2025-03-18T22:15:00+00:00,2025-03-21T12:30:00+00:00,2025-03-21T15:15:00+00:00,2025-03-26T20:00:00+00:00,500,5.05432356070892e-06
250,0.0001,3,2025-03-18T22:15:00+00:00,2025-03-21T12:30:00+00:00,2025-03-21T15:15:00+00:00,2025-03-26T20:00:00+00:00,500,5.054321656503864e-06
250,0.001,3,2025-03-18T22:15:00+00:00,2025-03-21T12:30:00+00:00,2025-03-21T15:15:00+00:00,2025-03-26T20:00:00+00:00,500,5.054302619071093e-06
250,0.01,3,2025-03-18T22:15:00+00:00,2025-03-21T12:30:00+00:00,2025-03-21T15:15:00+00:00,2025-03-26T20:00:00+00:00,500,5.054112704740445e-06
250,0.1,3,2025-03-18T22:15:00+00:00,2025-03-21T12:30:00+00:00,2025-03-21T15:15:00+00:00,2025-03-26T20:00:00+00:00,500,5.052257849001129e-06
250,1.0,3,2025-03-18T22:15:00+00:00,2025-03-21T12:30:00+00:00,2025-03-21T15:15:00+00:00,2025-03-26T20:00:00+00:00,500,5.036930647372874e-06
250,10.0,3,2025-03-18T22:15:00+00:00,2025-03-21T12:30:00+00:00,2025-03-21T15:15:00+00:00,2025-03-26T20:00:00+00:00,500,4.969309911455026e-06
250,100.0,3,2025-03-18T22:15:00+00:00,2025-03-21T12:30:00+00:00,2025-03-21T15:15:00+00:00,2025-03-26T20:00:00+00:00,500,4.891112890100956e-06
250,1000.0,3,2025-03-18T22:15:00+00:00,2025-03-21T12:30:00+00:00,2025-03-21T15:15:00+00:00,2025-03-26T20:00:00+00:00,500,4.874522962433471e-06
250,10000.0,3,2025-03-18T22:15:00+00:00,2025-03-21T12:30:00+00:00,2025-03-21T15:15:00+00:00,2025-03-26T20:00:00+00:00,500,4.8789824157962945e-06
250,0.0,4,2025-03-24T03:15:00+00:00,2025-03-26T17:30:00+00:00,2025-03-26T20:15:00+00:00,2025-04-01T01:00:00+00:00,500,1.9218811476341246e-05
250,1e-07,4,2025-03-24T03:15:00+00:00,2025-03-26T17:30:00+00:00,2025-03-26T20:15:00+00:00,2025-04-01T01:00:00+00:00,500,1.921881140139621e-05
250,1e-06,4,2025-03-24T03:15:00+00:00,2025-03-26T17:30:00+00:00,2025-03-26T20:15:00+00:00,2025-04-01T01:00:00+00:00,500,1.9218810726890845e-05
250,1e-05,4,2025-03-24T03:15:00+00:00,2025-03-26T17:30:00+00:00,2025-03-26T20:15:00+00:00,2025-04-01T01:00:00+00:00,500,1.921880398185142e-05
250,0.0001,4,2025-03-24T03:15:00+00:00,2025-03-26T17:30:00+00:00,2025-03-26T20:15:00+00:00,2025-04-01T01:00:00+00:00,500,1.921873653287151e-05
250,0.001,4,2025-03-24T03:15:00+00:00,2025-03-26T17:30:00+00:00,2025-03-26T20:15:00+00:00,2025-04-01T01:00:00+00:00,500,1.921806218447311e-05
250,0.01,4,2025-03-24T03:15:00+00:00,2025-03-26T17:30:00+00:00,2025-03-26T20:15:00+00:00,2025-04-01T01:00:00+00:00,500,1.921133280685286e-05
250,0.1,4,2025-03-24T03:15:00+00:00,2025-03-26T17:30:00+00:00,2025-03-26T20:15:00+00:00,2025-04-01T01:00:00+00:00,500,1.9145416773222603e-05
250,1.0,4,2025-03-24T03:15:00+00:00,2025-03-26T17:30:00+00:00,2025-03-26T20:15:00+00:00,2025-04-01T01:00:00+00:00,500,1.8597498704304583e-05
250,10.0,4,2025-03-24T03:15:00+00:00,2025-03-26T17:30:00+00:00,2025-03-26T20:15:00+00:00,2025-04-01T01:00:00+00:00,500,1.6460011496473036e-05
250,100.0,4,2025-03-24T03:15:00+00:00,2025-03-26T17:30:00+00:00,2025-03-26T20:15:00+00:00,2025-04-01T01:00:00+00:00,500,1.289351708519549e-05
250,1000.0,4,2025-03-24T03:15:00+00:00,2025-03-26T17:30:00+00:00,2025-03-26T20:15:00+00:00,2025-04-01T01:00:00+00:00,500,1.0833316682314139e-05
250,10000.0,4,2025-03-24T03:15:00+00:00,2025-03-26T17:30:00+00:00,2025-03-26T20:15:00+00:00,2025-04-01T01:00:00+00:00,500,1.054491327571308e-05
250,0.0,5,2025-03-29T08:15:00+00:00,2025-03-31T22:30:00+00:00,2025-04-01T01:15:00+00:00,2025-04-06T06:00:00+00:00,500,1.6889667552519766e-05
250,1e-07,5,2025-03-29T08:15:00+00:00,2025-03-31T22:30:00+00:00,2025-04-01T01:15:00+00:00,2025-04-06T06:00:00+00:00,500,1.6889667546313976e-05
250,1e-06,5,2025-03-29T08:15:00+00:00,2025-03-31T22:30:00+00:00,2025-04-01T01:15:00+00:00,2025-04-06T06:00:00+00:00,500,1.6889667490461884e-05
250,1e-05,5,2025-03-29T08:15:00+00:00,2025-03-31T22:30:00+00:00,2025-04-01T01:15:00+00:00,2025-04-06T06:00:00+00:00,500,1.6889666931941216e-05
250,0.0001,5,2025-03-29T08:15:00+00:00,2025-03-31T22:30:00+00:00,2025-04-01T01:15:00+00:00,2025-04-06T06:00:00+00:00,500,1.688966134676539e-05
250,0.001,5,2025-03-29T08:15:00+00:00,2025-03-31T22:30:00+00:00,2025-04-01T01:15:00+00:00,2025-04-06T06:00:00+00:00,500,1.688960549808589e-05
250,0.01,5,2025-03-29T08:15:00+00:00,2025-03-31T22:30:00+00:00,2025-04-01T01:15:00+00:00,2025-04-06T06:00:00+00:00,500,1.688904731888461e-05
250,0.1,5,2025-03-29T08:15:00+00:00,2025-03-31T22:30:00+00:00,2025-04-01T01:15:00+00:00,2025-04-06T06:00:00+00:00,500,1.6883496002260464e-05
250,1.0,5,2025-03-29T08:15:00+00:00,2025-03-31T22:30:00+00:00,2025-04-01T01:15:00+00:00,2025-04-06T06:00:00+00:00,500,1.683077495597212e-05
250,10.0,5,2025-03-29T08:15:00+00:00,2025-03-31T22:30:00+00:00,2025-04-01T01:15:00+00:00,2025-04-06T06:00:00+00:00,500,1.64566596138613e-05
250,100.0,5,2025-03-29T08:15:00+00:00,2025-03-31T22:30:00+00:00,2025-04-01T01:15:00+00:00,2025-04-06T06:00:00+00:00,500,1.5241440728458459e-05
250,1000.0,5,2025-03-29T08:15:00+00:00,2025-03-31T22:30:00+00:00,2025-04-01T01:15:00+00:00,2025-04-06T06:00:00+00:00,500,1.4056096041622113e-05
250,10000.0,5,2025-03-29T08:15:00+00:00,2025-03-31T22:30:00+00:00,2025-04-01T01:15:00+00:00,2025-04-06T06:00:00+00:00,500,1.3630406998447656e-05
250,0.0,6,2025-04-03T13:15:00+00:00,2025-04-06T03:30:00+00:00,2025-04-06T06:15:00+00:00,2025-04-11T11:30:00+00:00,500,7.900599777981588e-05
250,1e-07,6,2025-04-03T13:15:00+00:00,2025-04-06T03:30:00+00:00,2025-04-06T06:15:00+00:00,2025-04-11T11:30:00+00:00,500,7.900599722208837e-05
250,1e-06,6,2025-04-03T13:15:00+00:00,2025-04-06T03:30:00+00:00,2025-04-06T06:15:00+00:00,2025-04-11T11:30:00+00:00,500,7.900599220254137e-05
250,1e-05,6,2025-04-03T13:15:00+00:00,2025-04-06T03:30:00+00:00,2025-04-06T06:15:00+00:00,2025-04-11T11:30:00+00:00,500,7.900594200722948e-05
250,0.0001,6,2025-04-03T13:15:00+00:00,2025-04-06T03:30:00+00:00,2025-04-06T06:15:00+00:00,2025-04-11T11:30:00+00:00,500,7.90054400695955e-05
250,0.001,6,2025-04-03T13:15:00+00:00,2025-04-06T03:30:00+00:00,2025-04-06T06:15:00+00:00,2025-04-11T11:30:00+00:00,500,7.900042224145276e-05
250,0.01,6,2025-04-03T13:15:00+00:00,2025-04-06T03:30:00+00:00,2025-04-06T06:15:00+00:00,2025-04-11T11:30:00+00:00,500,7.895039825259148e-05
250,0.1,6,2025-04-03T13:15:00+00:00,2025-04-06T03:30:00+00:00,2025-04-06T06:15:00+00:00,2025-04-11T11:30:00+00:00,500,7.846507920885359e-05
250,1.0,6,2025-04-03T13:15:00+00:00,2025-04-06T03:30:00+00:00,2025-04-06T06:15:00+00:00,2025-04-11T11:30:00+00:00,500,7.473035600430457e-05
250,10.0,6,2025-04-03T13:15:00+00:00,2025-04-06T03:30:00+00:00,2025-04-06T06:15:00+00:00,2025-04-11T11:30:00+00:00,500,6.418338083226463e-05
250,100.0,6,2025-04-03T13:15:00+00:00,2025-04-06T03:30:00+00:00,2025-04-06T06:15:00+00:00,2025-04-11T11:30:00+00:00,500,5.2321833600709655e-05
250,1000.0,6,2025-04-03T13:15:00+00:00,2025-04-06T03:30:00+00:00,2025-04-06T06:15:00+00:00,2025-04-11T11:30:00+00:00,500,4.634929552661917e-05
250,10000.0,6,2025-04-03T13:15:00+00:00,2025-04-06T03:30:00+00:00,2025-04-06T06:15:00+00:00,2025-04-11T11:30:00+00:00,500,4.510955844285888e-05
250,0.0,7,2025-04-08T18:30:00+00:00,2025-04-11T09:00:00+00:00,2025-04-11T11:45:00+00:00,2025-04-16T16:30:00+00:00,500,1.8452503037999814e-05
250,1e-07,7,2025-04-08T18:30:00+00:00,2025-04-11T09:00:00+00:00,2025-04-11T11:45:00+00:00,2025-04-16T16:30:00+00:00,500,1.8452502967407153e-05
250,1e-06,7,2025-04-08T18:30:00+00:00,2025-04-11T09:00:00+00:00,2025-04-11T11:45:00+00:00,2025-04-16T16:30:00+00:00,500,1.845250233207376e-05
250,1e-05,7,2025-04-08T18:30:00+00:00,2025-04-11T09:00:00+00:00,2025-04-11T11:45:00+00:00,2025-04-16T16:30:00+00:00,500,1.845249597876739e-05
250,0.0001,7,2025-04-08T18:30:00+00:00,2025-04-11T09:00:00+00:00,2025-04-11T11:45:00+00:00,2025-04-16T16:30:00+00:00,500,1.8452432448500866e-05
250,0.001,7,2025-04-08T18:30:00+00:00,2025-04-11T09:00:00+00:00,2025-04-11T11:45:00+00:00,2025-04-16T16:30:00+00:00,500,1.845179742537986e-05
250,0.01,7,2025-04-08T18:30:00+00:00,2025-04-11T09:00:00+00:00,2025-04-11T11:45:00+00:00,2025-04-16T16:30:00+00:00,500,1.8445475020867185e-05
250,0.1,7,2025-04-08T18:30:00+00:00,2025-04-11T09:00:00+00:00,2025-04-11T11:45:00+00:00,2025-04-16T16:30:00+00:00,500,1.8384911383866642e-05
250,1.0,7,2025-04-08T18:30:00+00:00,2025-04-11T09:00:00+00:00,2025-04-11T11:45:00+00:00,2025-04-16T16:30:00+00:00,500,1.79610894976256e-05
250,10.0,7,2025-04-08T18:30:00+00:00,2025-04-11T09:00:00+00:00,2025-04-11T11:45:00+00:00,2025-04-16T16:30:00+00:00,500,1.693836061233799e-05
250,100.0,7,2025-04-08T18:30:00+00:00,2025-04-11T09:00:00+00:00,2025-04-11T11:45:00+00:00,2025-04-16T16:30:00+00:00,500,1.5915156828887356e-05
250,1000.0,7,2025-04-08T18:30:00+00:00,2025-04-11T09:00:00+00:00,2025-04-11T11:45:00+00:00,2025-04-16T16:30:00+00:00,500,1.5588675890835986e-05
250,10000.0,7,2025-04-08T18:30:00+00:00,2025-04-11T09:00:00+00:00,2025-04-11T11:45:00+00:00,2025-04-16T16:30:00+00:00,500,1.548172177447407e-05
250,0.0,8,2025-04-13T23:45:00+00:00,2025-04-16T14:00:00+00:00,2025-04-16T16:45:00+00:00,2025-04-21T21:30:00+00:00,500,2.60245955325725e-05
250,1e-07,8,2025-04-13T23:45:00+00:00,2025-04-16T14:00:00+00:00,2025-04-16T16:45:00+00:00,2025-04-21T21:30:00+00:00,500,2.60245953437345e-05
250,1e-06,8,2025-04-13T23:45:00+00:00,2025-04-16T14:00:00+00:00,2025-04-16T16:45:00+00:00,2025-04-21T21:30:00+00:00,500,2.602459364419307e-05
250,1e-05,8,2025-04-13T23:45:00+00:00,2025-04-16T14:00:00+00:00,2025-04-16T16:45:00+00:00,2025-04-21T21:30:00+00:00,500,2.6024576648799132e-05
250,0.0001,8,2025-04-13T23:45:00+00:00,2025-04-16T14:00:00+00:00,2025-04-16T16:45:00+00:00,2025-04-21T21:30:00+00:00,500,2.602440669690901e-05
250,0.001,8,2025-04-13T23:45:00+00:00,2025-04-16T14:00:00+00:00,2025-04-16T16:45:00+00:00,2025-04-21T21:30:00+00:00,500,2.6022707382919922e-05
250,0.01,8,2025-04-13T23:45:00+00:00,2025-04-16T14:00:00+00:00,2025-04-16T16:45:00+00:00,2025-04-21T21:30:00+00:00,500,2.6005734708510565e-05
250,0.1,8,2025-04-13T23:45:00+00:00,2025-04-16T14:00:00+00:00,2025-04-16T16:45:00+00:00,2025-04-21T21:30:00+00:00,500,2.5838029157441448e-05
250,1.0,8,2025-04-13T23:45:00+00:00,2025-04-16T14:00:00+00:00,2025-04-16T16:45:00+00:00,2025-04-21T21:30:00+00:00,500,2.434067642635957e-05
250,10.0,8,2025-04-13T23:45:00+00:00,2025-04-16T14:00:00+00:00,2025-04-16T16:45:00+00:00,2025-04-21T21:30:00+00:00,500,1.7433189672747154e-05
250,100.0,8,2025-04-13T23:45:00+00:00,2025-04-16T14:00:00+00:00,2025-04-16T16:45:00+00:00,2025-04-21T21:30:00+00:00,500,1.0680620577060132e-05
250,1000.0,8,2025-04-13T23:45:00+00:00,2025-04-16T14:00:00+00:00,2025-04-16T16:45:00+00:00,2025-04-21T21:30:00+00:00,500,8.882130233618547e-06
250,10000.0,8,2025-04-13T23:45:00+00:00,2025-04-16T14:00:00+00:00,2025-04-16T16:45:00+00:00,2025-04-21T21:30:00+00:00,500,8.774560309850002e-06
250,0.0,9,2025-04-19T04:45:00+00:00,2025-04-21T19:00:00+00:00,2025-04-21T21:45:00+00:00,2025-04-27T02:30:00+00:00,500,2.2523287291413113e-05
250,1e-07,9,2025-04-19T04:45:00+00:00,2025-04-21T19:00:00+00:00,2025-04-21T21:45:00+00:00,2025-04-27T02:30:00+00:00,500,2.252328714797002e-05
250,1e-06,9,2025-04-19T04:45:00+00:00,2025-04-21T19:00:00+00:00,2025-04-21T21:45:00+00:00,2025-04-27T02:30:00+00:00,500,2.252328585698292e-05
250,1e-05,9,2025-04-19T04:45:00+00:00,2025-04-21T19:00:00+00:00,2025-04-21T21:45:00+00:00,2025-04-27T02:30:00+00:00,500,2.2523272947167483e-05
250,0.0001,9,2025-04-19T04:45:00+00:00,2025-04-21T19:00:00+00:00,2025-04-21T21:45:00+00:00,2025-04-27T02:30:00+00:00,500,2.252314385456093e-05
250,0.001,9,2025-04-19T04:45:00+00:00,2025-04-21T19:00:00+00:00,2025-04-21T21:45:00+00:00,2025-04-27T02:30:00+00:00,500,2.2521853482997143e-05
250,0.01,9,2025-04-19T04:45:00+00:00,2025-04-21T19:00:00+00:00,2025-04-21T21:45:00+00:00,2025-04-27T02:30:00+00:00,500,2.25090049497033e-05
250,0.1,9,2025-04-19T04:45:00+00:00,2025-04-21T19:00:00+00:00,2025-04-21T21:45:00+00:00,2025-04-27T02:30:00+00:00,500,2.2385782363024022e-05
250,1.0,9,2025-04-19T04:45:00+00:00,2025-04-21T19:00:00+00:00,2025-04-21T21:45:00+00:00,2025-04-27T02:30:00+00:00,500,2.1507891459115896e-05
250,10.0,9,2025-04-19T04:45:00+00:00,2025-04-21T19:00:00+00:00,2025-04-21T21:45:00+00:00,2025-04-27T02:30:00+00:00,500,1.9058624528416445e-05
250,100.0,9,2025-04-19T04:45:00+00:00,2025-04-21T19:00:00+00:00,2025-04-21T21:45:00+00:00,2025-04-27T02:30:00+00:00,500,1.6490379880226406e-05
250,1000.0,9,2025-04-19T04:45:00+00:00,2025-04-21T19:00:00+00:00,2025-04-21T21:45:00+00:00,2025-04-27T02:30:00+00:00,500,1.589912581268206e-05
250,10000.0,9,2025-04-19T04:45:00+00:00,2025-04-21T19:00:00+00:00,2025-04-21T21:45:00+00:00,2025-04-27T02:30:00+00:00,500,1.5741054618114932e-05
250,0.0,10,2025-04-24T09:45:00+00:00,2025-04-27T00:00:00+00:00,2025-04-27T02:45:00+00:00,2025-05-02T07:30:00+00:00,500,1.0140346865657482e-05
250,1e-07,10,2025-04-24T09:45:00+00:00,2025-04-27T00:00:00+00:00,2025-04-27T02:45:00+00:00,2025-05-02T07:30:00+00:00,500,1.0140346853468825e-05
250,1e-06,10,2025-04-24T09:45:00+00:00,2025-04-27T00:00:00+00:00,2025-04-27T02:45:00+00:00,2025-05-02T07:30:00+00:00,500,1.0140346743770969e-05
250,1e-05,10,2025-04-24T09:45:00+00:00,2025-04-27T00:00:00+00:00,2025-04-27T02:45:00+00:00,2025-05-02T07:30:00+00:00,500,1.0140345646793723e-05
250,0.0001,10,2025-04-24T09:45:00+00:00,2025-04-27T00:00:00+00:00,2025-04-27T02:45:00+00:00,2025-05-02T07:30:00+00:00,500,1.014033467715521e-05
250,0.001,10,2025-04-24T09:45:00+00:00,2025-04-27T00:00:00+00:00,2025-04-27T02:45:00+00:00,2025-05-02T07:30:00+00:00,500,1.0140224994161802e-05
250,0.01,10,2025-04-24T09:45:00+00:00,2025-04-27T00:00:00+00:00,2025-04-27T02:45:00+00:00,2025-05-02T07:30:00+00:00,500,1.0139129501347533e-05
250,0.1,10,2025-04-24T09:45:00+00:00,2025-04-27T00:00:00+00:00,2025-04-27T02:45:00+00:00,2025-05-02T07:30:00+00:00,500,1.0128306269840198e-05
250,1.0,10,2025-04-24T09:45:00+00:00,2025-04-27T00:00:00+00:00,2025-04-27T02:45:00+00:00,2025-05-02T07:30:00+00:00,500,1.0031523398754002e-05
250,10.0,10,2025-04-24T09:45:00+00:00,2025-04-27T00:00:00+00:00,2025-04-27T02:45:00+00:00,2025-05-02T07:30:00+00:00,500,9.544669214753154e-06
250,100.0,10,2025-04-24T09:45:00+00:00,2025-04-27T00:00:00+00:00,2025-04-27T02:45:00+00:00,2025-05-02T07:30:00+00:00,500,8.66032494561586e-06
250,1000.0,10,2025-04-24T09:45:00+00:00,2025-04-27T00:00:00+00:00,2025-04-27T02:45:00+00:00,2025-05-02T07:30:00+00:00,500,7.972977069451279e-06
250,10000.0,10,2025-04-24T09:45:00+00:00,2025-04-27T00:00:00+00:00,2025-04-27T02:45:00+00:00,2025-05-02T07:30:00+00:00,500,7.869269286977796e-06
250,0.0,11,2025-04-29T14:45:00+00:00,2025-05-02T05:00:00+00:00,2025-05-02T07:45:00+00:00,2025-05-07T12:30:00+00:00,500,6.00920582463744e-06
250,1e-07,11,2025-04-29T14:45:00+00:00,2025-05-02T05:00:00+00:00,2025-05-02T07:45:00+00:00,2025-05-07T12:30:00+00:00,500,6.009205818344737e-06
250,1e-06,11,2025-04-29T14:45:00+00:00,2025-05-02T05:00:00+00:00,2025-05-02T07:45:00+00:00,2025-05-07T12:30:00+00:00,500,6.009205761710404e-06
250,1e-05,11,2025-04-29T14:45:00+00:00,2025-05-02T05:00:00+00:00,2025-05-02T07:45:00+00:00,2025-05-07T12:30:00+00:00,500,6.009205195368189e-06
250,0.0001,11,2025-04-29T14:45:00+00:00,2025-05-02T05:00:00+00:00,2025-05-02T07:45:00+00:00,2025-05-07T12:30:00+00:00,500,6.009199532054875e-06
250,0.001,11,2025-04-29T14:45:00+00:00,2025-05-02T05:00:00+00:00,2025-05-02T07:45:00+00:00,2025-05-07T12:30:00+00:00,500,6.0091429098006015e-06
250,0.01,11,2025-04-29T14:45:00+00:00,2025-05-02T05:00:00+00:00,2025-05-02T07:45:00+00:00,2025-05-07T12:30:00+00:00,500,6.00857776893729e-06
250,0.1,11,2025-04-29T14:45:00+00:00,2025-05-02T05:00:00+00:00,2025-05-02T07:45:00+00:00,2025-05-07T12:30:00+00:00,500,6.003028732355906e-06
250,1.0,11,2025-04-29T14:45:00+00:00,2025-05-02T05:00:00+00:00,2025-05-02T07:45:00+00:00,2025-05-07T12:30:00+00:00,500,5.954424795940135e-06
250,10.0,11,2025-04-29T14:45:00+00:00,2025-05-02T05:00:00+00:00,2025-05-02T07:45:00+00:00,2025-05-07T12:30:00+00:00,500,5.688555861929391e-06
250,100.0,11,2025-04-29T14:45:00+00:00,2025-05-02T05:00:00+00:00,2025-05-02T07:45:00+00:00,2025-05-07T12:30:00+00:00,500,5.142869753098105e-06
