window,k,split_idx,train_start_ts,train_end_ts,val_start_ts,val_end_ts,val_len,msep
250,0.0,0,2025-03-23T15:30:00+00:00,2025-03-24T12:15:00+00:00,2025-03-24T13:10:00+00:00,2025-03-26T06:45:00+00:00,500,2.7807332747518643e-06
250,1e-07,0,2025-03-23T15:30:00+00:00,2025-03-24T12:15:00+00:00,2025-03-24T13:10:00+00:00,2025-03-26T06:45:00+00:00,500,2.7807332690106987e-06
250,1e-06,0,2025-03-23T15:30:00+00:00,2025-03-24T12:15:00+00:00,2025-03-24T13:10:00+00:00,2025-03-26T06:45:00+00:00,500,2.7807332173402167e-06
250,1e-05,0,2025-03-23T15:30:00+00:00,2025-03-24T12:15:00+00:00,2025-03-24T13:10:00+00:00,2025-03-26T06:45:00+00:00,500,2.7807327006360014e-06
250,0.0001,0,2025-03-23T15:30:00+00:00,2025-03-24T12:15:00+00:00,2025-03-24T13:10:00+00:00,2025-03-26T06:45:00+00:00,500,2.7807275336542586e-06
250,0.001,0,2025-03-23T15:30:00+00:00,2025-03-24T12:15:00+00:00,2025-03-24T13:10:00+00:00,2025-03-26T06:45:00+00:00,500,2.7806758698768205e-06
250,0.01,0,2025-03-23T15:30:00+00:00,2025-03-24T12:15:00+00:00,2025-03-24T13:10:00+00:00,2025-03-26T06:45:00+00:00,500,2.7801598350204768e-06
250,0.1,0,2025-03-23T15:30:00+00:00,2025-03-24T12:15:00+00:00,2025-03-24T13:10:00+00:00,2025-03-26T06:45:00+00:00,500,2.775058719610761e-06
250,1.0,0,2025-03-23T15:30:00+00:00,2025-03-24T12:15:00+00:00,2025-03-24T13:10:00+00:00,2025-03-26T06:45:00+00:00,500,2.7291000000692524e-06
250,10.0,0,2025-03-23T15:30:00+00:00,2025-03-24T12:15:00+00:00,2025-03-24T13:10:00+00:00,2025-03-26T06:45:00+00:00,500,2.4784526776723238e-06
250,100.0,0,2025-03-23T15:30:00+00:00,2025-03-24T12:15:00+00:00,2025-03-24T13:10:00+00:00,2025-03-26T06:45:00+00:00,500,2.0517430544474535e-06
250,1000.0,0,2025-03-23T15:30:00+00:00,2025-03-24T12:15:00+00:00,2025-03-24T13:10:00+00:00,2025-03-26T06:45:00+00:00,500,1.9310209436901104e-06
250,10000.0,0,2025-03-23T15:30:00+00:00,2025-03-24T12:15:00+00:00,2025-03-24T13:10:00+00:00,2025-03-26T06:45:00+00:00,500,1.929261066449408e-06
250,0.0,1,2025-03-25T09:10:00+00:00,2025-03-26T05:55:00+00:00,2025-03-26T06:50:00+00:00,2025-03-28T00:25:00+00:00,500,2.6781433004597794e-06
250,1e-07,1,2025-03-25T09:10:00+00:00,2025-03-26T05:55:00+00:00,2025-03-26T06:50:00+00:00,2025-03-28T00:25:00+00:00,500,2.6781432931297757e-06
250,1e-06,1,2025-03-25T09:10:00+00:00,2025-03-26T05:55:00+00:00,2025-03-26T06:50:00+00:00,2025-03-28T00:25:00+00:00,500,2.678143227159738e-06
250,1e-05,1,2025-03-25T09:10:00+00:00,2025-03-26T05:55:00+00:00,2025-03-26T06:50:00+00:00,2025-03-28T00:25:00+00:00,500,2.6781425674601385e-06
250,0.0001,1,2025-03-25T09:10:00+00:00,2025-03-26T05:55:00+00:00,2025-03-26T06:50:00+00:00,2025-03-28T00:25:00+00:00,500,2.67813597054111e-06
250,0.001,1,2025-03-25T09:10:00+00:00,2025-03-26T05:55:00+00:00,2025-03-26T06:50:00+00:00,2025-03-28T00:25:00+00:00,500,2.6780700090460123e-06
250,0.01,1,2025-03-25T09:10:00+00:00,2025-03-26T05:55:00+00:00,2025-03-26T06:50:00+00:00,2025-03-28T00:25:00+00:00,500,2.6774111627563606e-06
250,0.1,1,2025-03-25T09:10:00+00:00,2025-03-26T05:55:00+00:00,2025-03-26T06:50:00+00:00,2025-03-28T00:25:00+00:00,500,2.6708987182610538e-06
250,1.0,1,2025-03-25T09:10:00+00:00,2025-03-26T05:55:00+00:00,2025-03-26T06:50:00+00:00,2025-03-28T00:25:00+00:00,500,2.61261231418491e-06
250,10.0,1,2025-03-25T09:10:00+00:00,2025-03-26T05:55:00+00:00,2025-03-26T06:50:00+00:00,2025-03-28T00:25:00+00:00,500,2.3502933955708147e-06
250,100.0,1,2025-03-25T09:10:00+00:00,2025-03-26T05:55:00+00:00,2025-03-26T06:50:00+00:00,2025-03-28T00:25:00+00:00,500,2.1620869939375873e-06
250,1000.0,1,2025-03-25T09:10:00+00:00,2025-03-26T05:55:00+00:00,2025-03-26T06:50:00+00:00,2025-03-28T00:25:00+00:00,500,2.113184484621799e-06
250,10000.0,1,2025-03-25T09:10:00+00:00,2025-03-26T05:55:00+00:00,2025-03-26T06:50:00+00:00,2025-03-28T00:25:00+00:00,500,2.1078646860812273e-06
250,0.0,2,2025-03-27T02:50:00+00:00,2025-03-27T23:35:00+00:00,2025-03-28T00:30:00+00:00,2025-03-29T18:10:00+00:00,500,7.152276803793453e-06
250,1e-07,2,2025-03-27T02:50:00+00:00,2025-03-27T23:35:00+00:00,2025-03-28T00:30:00+00:00,2025-03-29T18:10:00+00:00,500,7.152276689541776e-06
250,1e-06,2,2025-03-27T02:50:00+00:00,2025-03-27T23:35:00+00:00,2025-03-28T00:30:00+00:00,2025-03-29T18:10:00+00:00,500,7.152275661276769e-06
250,1e-05,2,2025-03-27T02:50:00+00:00,2025-03-27T23:35:00+00:00,2025-03-28T00:30:00+00:00,2025-03-29T18:10:00+00:00,500,7.152265378659592e-06
250,0.0001,2,2025-03-27T02:50:00+00:00,2025-03-27T23:35:00+00:00,2025-03-28T00:30:00+00:00,2025-03-29T18:10:00+00:00,500,7.152162555792042e-06
250,0.001,2,2025-03-27T02:50:00+00:00,2025-03-27T23:35:00+00:00,2025-03-28T00:30:00+00:00,2025-03-29T18:10:00+00:00,500,7.151134657419855e-06
250,0.01,2,2025-03-27T02:50:00+00:00,2025-03-27T23:35:00+00:00,2025-03-28T00:30:00+00:00,2025-03-29T18:10:00+00:00,500,7.140888588979041e-06
250,0.1,2,2025-03-27T02:50:00+00:00,2025-03-27T23:35:00+00:00,2025-03-28T00:30:00+00:00,2025-03-29T18:10:00+00:00,500,7.041608609977405e-06
250,1.0,2,2025-03-27T02:50:00+00:00,2025-03-27T23:35:00+00:00,2025-03-28T00:30:00+00:00,2025-03-29T18:10:00+00:00,500,6.286005245404669e-06
250,10.0,2,2025-03-27T02:50:00+00:00,2025-03-27T23:35:00+00:00,2025-03-28T00:30:00+00:00,2025-03-29T18:10:00+00:00,500,4.4123115359464264e-06
250,100.0,2,2025-03-27T02:50:00+00:00,2025-03-27T23:35:00+00:00,2025-03-28T00:30:00+00:00,2025-03-29T18:10:00+00:00,500,3.864440407681301e-06
250,1000.0,2,2025-03-27T02:50:00+00:00,2025-03-27T23:35:00+00:00,2025-03-28T00:30:00+00:00,2025-03-29T18:10:00+00:00,500,3.643125372943239e-06
250,10000.0,2,2025-03-27T02:50:00+00:00,2025-03-27T23:35:00+00:00,2025-03-28T00:30:00+00:00,2025-03-29T18:10:00+00:00,500,3.5622165156113306e-06
250,0.0,3,2025-03-28T20:35:00+00:00,2025-03-29T17:20:00+00:00,2025-03-29T18:15:00+00:00,2025-03-31T11:50:00+00:00,500,3.8554465180246325e-06
250,1e-07,3,2025-03-28T20:35:00+00:00,2025-03-29T17:20:00+00:00,2025-03-29T18:15:00+00:00,2025-03-31T11:50:00+00:00,500,3.85544651502417e-06
250,1e-06,3,2025-03-28T20:35:00+00:00,2025-03-29T17:20:00+00:00,2025-03-29T18:15:00+00:00,2025-03-31T11:50:00+00:00,500,3.855446488020028e-06
