window,k,split_idx,train_start_ts,train_end_ts,val_start_ts,val_end_ts,val_len,msep
300,100.0,3,2024-02-11T04:00:00+00:00,2024-04-01T04:00:00+00:00,2024-04-03T00:00:00+00:00,2024-06-25T04:00:00+00:00,500,0.00017638069576152515
300,1000.0,3,2024-02-11T04:00:00+00:00,2024-04-01T04:00:00+00:00,2024-04-03T00:00:00+00:00,2024-06-25T04:00:00+00:00,500,0.00017319995286971073
300,10000.0,3,2024-02-11T04:00:00+00:00,2024-04-01T04:00:00+00:00,2024-04-03T00:00:00+00:00,2024-06-25T04:00:00+00:00,500,0.0001743807086562291
300,0.0,4,2024-05-04T16:00:00+00:00,2024-06-23T12:00:00+00:00,2024-06-25T08:00:00+00:00,2024-09-16T16:00:00+00:00,500,0.00019386771325929298
300,1e-07,4,2024-05-04T16:00:00+00:00,2024-06-23T12:00:00+00:00,2024-06-25T08:00:00+00:00,2024-09-16T16:00:00+00:00,500,0.000193867713155529
300,1e-06,4,2024-05-04T16:00:00+00:00,2024-06-23T12:00:00+00:00,2024-06-25T08:00:00+00:00,2024-09-16T16:00:00+00:00,500,0.00019386771222165385
300,1e-05,4,2024-05-04T16:00:00+00:00,2024-06-23T12:00:00+00:00,2024-06-25T08:00:00+00:00,2024-09-16T16:00:00+00:00,500,0.0001938677028829065
300,0.0001,4,2024-05-04T16:00:00+00:00,2024-06-23T12:00:00+00:00,2024-06-25T08:00:00+00:00,2024-09-16T16:00:00+00:00,500,0.0001938676094959134
300,0.001,4,2024-05-04T16:00:00+00:00,2024-06-23T12:00:00+00:00,2024-06-25T08:00:00+00:00,2024-09-16T16:00:00+00:00,500,0.00019386667567397364
300,0.01,4,2024-05-04T16:00:00+00:00,2024-06-23T12:00:00+00:00,2024-06-25T08:00:00+00:00,2024-09-16T16:00:00+00:00,500,0.00019385734223001578
300,0.1,4,2024-05-04T16:00:00+00:00,2024-06-23T12:00:00+00:00,2024-06-25T08:00:00+00:00,2024-09-16T16:00:00+00:00,500,0.00019376446270450085
300,1.0,4,2024-05-04T16:00:00+00:00,2024-06-23T12:00:00+00:00,2024-06-25T08:00:00+00:00,2024-09-16T16:00:00+00:00,500,0.00019286648926821276
300,10.0,4,2024-05-04T16:00:00+00:00,2024-06-23T12:00:00+00:00,2024-06-25T08:00:00+00:00,2024-09-16T16:00:00+00:00,500,0.00018560295049382047
300,100.0,4,2024-05-04T16:00:00+00:00,2024-06-23T12:00:00+00:00,2024-06-25T08:00:00+00:00,2024-09-16T16:00:00+00:00,500,0.00016905622446599454
300,1000.0,4,2024-05-04T16:00:00+00:00,2024-06-23T12:00:00+00:00,2024-06-25T08:00:00+00:00,2024-09-16T16:00:00+00:00,500,0.00016583402455080668
300,10000.0,4,2024-05-04T16:00:00+00:00,2024-06-23T12:00:00+00:00,2024-06-25T08:00:00+00:00,2024-09-16T16:00:00+00:00,500,0.00016786596486413724
300,0.0,5,2024-07-27T00:00:00+00:00,2024-09-15T00:00:00+00:00,2024-09-16T20:00:00+00:00,2024-12-09T00:00:00+00:00,500,0.00015418999927838036
300,1e-07,5,2024-07-27T00:00:00+00:00,2024-09-15T00:00:00+00:00,2024-09-16T20:00:00+00:00,2024-12-09T00:00:00+00:00,500,0.000154189999255752
300,1e-06,5,2024-07-27T00:00:00+00:00,2024-09-15T00:00:00+00:00,2024-09-16T20:00:00+00:00,2024-12-09T00:00:00+00:00,500,0.0001541899990520979
300,1e-05,5,2024-07-27T00:00:00+00:00,2024-09-15T00:00:00+00:00,2024-09-16T20:00:00+00:00,2024-12-09T00:00:00+00:00,500,0.00015418999701561354
300,0.0001,5,2024-07-27T00:00:00+00:00,2024-09-15T00:00:00+00:00,2024-09-16T20:00:00+00:00,2024-12-09T00:00:00+00:00,500,0.00015418997665649575
300,0.001,5,2024-07-27T00:00:00+00:00,2024-09-15T00:00:00+00:00,2024-09-16T20:00:00+00:00,2024-12-09T00:00:00+00:00,500,0.0001541897736374589
300,0.01,5,2024-07-27T00:00:00+00:00,2024-09-15T00:00:00+00:00,2024-09-16T20:00:00+00:00,2024-12-09T00:00:00+00:00,500,0.00015418780024213278
300,0.1,5,2024-07-27T00:00:00+00:00,2024-09-15T00:00:00+00:00,2024-09-16T20:00:00+00:00,2024-12-09T00:00:00+00:00,500,0.000154173348478433
300,1.0,5,2024-07-27T00:00:00+00:00,2024-09-15T00:00:00+00:00,2024-09-16T20:00:00+00:00,2024-12-09T00:00:00+00:00,500,0.00015430536121835116
300,10.0,5,2024-07-27T00:00:00+00:00,2024-09-15T00:00:00+00:00,2024-09-16T20:00:00+00:00,2024-12-09T00:00:00+00:00,500,0.00015467399876098708
300,100.0,5,2024-07-27T00:00:00+00:00,2024-09-15T00:00:00+00:00,2024-09-16T20:00:00+00:00,2024-12-09T00:00:00+00:00,500,0.0001488170281767808
300,1000.0,5,2024-07-27T00:00:00+00:00,2024-09-15T00:00:00+00:00,2024-09-16T20:00:00+00:00,2024-12-09T00:00:00+00:00,500,0.00014663987400905207
300,10000.0,5,2024-07-27T00:00:00+00:00,2024-09-15T00:00:00+00:00,2024-09-16T20:00:00+00:00,2024-12-09T00:00:00+00:00,500,0.00014657256886484076
300,0.0,6,2024-10-18T12:00:00+00:00,2024-12-07T08:00:00+00:00,2024-12-09T04:00:00+00:00,2025-03-02T12:00:00+00:00,500,0.0003031369926247847
300,1e-07,6,2024-10-18T12:00:00+00:00,2024-12-07T08:00:00+00:00,2024-12-09T04:00:00+00:00,2025-03-02T12:00:00+00:00,500,0.0003031369923551826
300,1e-06,6,2024-10-18T12:00:00+00:00,2024-12-07T08:00:00+00:00,2024-12-09T04:00:00+00:00,2025-03-02T12:00:00+00:00,500,0.00030313698992876507
300,1e-05,6,2024-10-18T12:00:00+00:00,2024-12-07T08:00:00+00:00,2024-12-09T04:00:00+00:00,2025-03-02T12:00:00+00:00,500,0.0003031369656646378
300,0.0001,6,2024-10-18T12:00:00+00:00,2024-12-07T08:00:00+00:00,2024-12-09T04:00:00+00:00,2025-03-02T12:00:00+00:00,500,0.00030313672302805303
300,0.001,6,2024-10-18T12:00:00+00:00,2024-12-07T08:00:00+00:00,2024-12-09T04:00:00+00:00,2025-03-02T12:00:00+00:00,500,0.0003031342971310253
300,0.01,6,2024-10-18T12:00:00+00:00,2024-12-07T08:00:00+00:00,2024-12-09T04:00:00+00:00,2025-03-02T12:00:00+00:00,500,0.00030311008493049486
300,0.1,6,2024-10-18T12:00:00+00:00,2024-12-07T08:00:00+00:00,2024-12-09T04:00:00+00:00,2025-03-02T12:00:00+00:00,500,0.00030287253040110274
300,1.0,6,2024-10-18T12:00:00+00:00,2024-12-07T08:00:00+00:00,2024-12-09T04:00:00+00:00,2025-03-02T12:00:00+00:00,500,0.0003008664104017273
300,10.0,6,2024-10-18T12:00:00+00:00,2024-12-07T08:00:00+00:00,2024-12-09T04:00:00+00:00,2025-03-02T12:00:00+00:00,500,0.0002925898593361879
300,100.0,6,2024-10-18T12:00:00+00:00,2024-12-07T08:00:00+00:00,2024-12-09T04:00:00+00:00,2025-03-02T12:00:00+00:00,500,0.0002816719313261622
300,1000.0,6,2024-10-18T12:00:00+00:00,2024-12-07T08:00:00+00:00,2024-12-09T04:00:00+00:00,2025-03-02T12:00:00+00:00,500,0.0002770231259442646
300,10000.0,6,2024-10-18T12:00:00+00:00,2024-12-07T08:00:00+00:00,2024-12-09T04:00:00+00:00,2025-03-02T12:00:00+00:00,500,0.00027729183282948147
300,0.0,7,2025-01-09T20:00:00+00:00,2025-02-28T20:00:00+00:00,2025-03-02T20:00:00+00:00,2025-05-25T00:00:00+00:00,500,0.00040184825509786536
300,1e-07,7,2025-01-09T20:00:00+00:00,2025-02-28T20:00:00+00:00,2025-03-02T20:00:00+00:00,2025-05-25T00:00:00+00:00,500,0.00040184825305965657
300,1e-06,7,2025-01-09T20:00:00+00:00,2025-02-28T20:00:00+00:00,2025-03-02T20:00:00+00:00,2025-05-25T00:00:00+00:00,500,0.0004018482347158021
300,1e-05,7,2025-01-09T20:00:00+00:00,2025-02-28T20:00:00+00:00,2025-03-02T20:00:00+00:00,2025-05-25T00:00:00+00:00,500,0.0004018480512778405
300,0.0001,7,2025-01-09T20:00:00+00:00,2025-02-28T20:00:00+00:00,2025-03-02T20:00:00+00:00,2025-05-25T00:00:00+00:00,500,0.00040184621695786403
300,0.001,7,2025-01-09T20:00:00+00:00,2025-02-28T20:00:00+00:00,2025-03-02T20:00:00+00:00,2025-05-25T00:00:00+00:00,500,0.0004018278797200081
300,0.01,7,2025-01-09T20:00:00+00:00,2025-02-28T20:00:00+00:00,2025-03-02T20:00:00+00:00,2025-05-25T00:00:00+00:00,500,0.0004016451015664907
300,0.1,7,2025-01-09T20:00:00+00:00,2025-02-28T20:00:00+00:00,2025-03-02T20:00:00+00:00,2025-05-25T00:00:00+00:00,500,0.0003998748386032348
300,1.0,7,2025-01-09T20:00:00+00:00,2025-02-28T20:00:00+00:00,2025-03-02T20:00:00+00:00,2025-05-25T00:00:00+00:00,500,0.0003864890694944209
300,10.0,7,2025-01-09T20:00:00+00:00,2025-02-28T20:00:00+00:00,2025-03-02T20:00:00+00:00,2025-05-25T00:00:00+00:00,500,0.00035191505730849373
300,100.0,7,2025-01-09T20:00:00+00:00,2025-02-28T20:00:00+00:00,2025-03-02T20:00:00+00:00,2025-05-25T00:00:00+00:00,500,0.00032202172076677604
300,1000.0,7,2025-01-09T20:00:00+00:00,2025-02-28T20:00:00+00:00,2025-03-02T20:00:00+00:00,2025-05-25T00:00:00+00:00,500,0.0003079723422965394
300,10000.0,7,2025-01-09T20:00:00+00:00,2025-02-28T20:00:00+00:00,2025-03-02T20:00:00+00:00,2025-05-25T00:00:00+00:00,500,0.00030661289414124043
800,0.0,0,2023-06-06T04:00:00+00:00,2023-10-17T08:00:00+00:00,2023-10-19T04:00:00+00:00,2024-01-10T08:00:00+00:00,500,0.0001146394128617522
800,1e-07,0,2023-06-06T04:00:00+00:00,2023-10-17T08:00:00+00:00,2023-10-19T04:00:00+00:00,2024-01-10T08:00:00+00:00,500,0.00011463941286068113
800,1e-06,0,2023-06-06T04:00:00+00:00,2023-10-17T08:00:00+00:00,2023-10-19T04:00:00+00:00,2024-01-10T08:00:00+00:00,500,0.00011463941285104153
800,1e-05,0,2023-06-06T04:00:00+00:00,2023-10-17T08:00:00+00:00,2023-10-19T04:00:00+00:00,2024-01-10T08:00:00+00:00,500,0.00011463941275464563
800,0.0001,0,2023-06-06T04:00:00+00:00,2023-10-17T08:00:00+00:00,2023-10-19T04:00:00+00:00,2024-01-10T08:00:00+00:00,500,0.00011463941179069032
800,0.001,0,2023-06-06T04:00:00+00:00,2023-10-17T08:00:00+00:00,2023-10-19T04:00:00+00:00,2024-01-10T08:00:00+00:00,500,0.00011463940215151693
800,0.01,0,2023-06-06T04:00:00+00:00,2023-10-17T08:00:00+00:00,2023-10-19T04:00:00+00:00,2024-01-10T08:00:00+00:00,500,0.00011463930579771689
800,0.1,0,2023-06-06T04:00:00+00:00,2023-10-17T08:00:00+00:00,2023-10-19T04:00:00+00:00,2024-01-10T08:00:00+00:00,500,0.00011463834602981448
800,1.0,0,2023-06-06T04:00:00+00:00,2023-10-17T08:00:00+00:00,2023-10-19T04:00:00+00:00,2024-01-10T08:00:00+00:00,500,0.00011462910349046007
800,10.0,0,2023-06-06T04:00:00+00:00,2023-10-17T08:00:00+00:00,2023-10-19T04:00:00+00:00,2024-01-10T08:00:00+00:00,500,0.00011455890654058468
800,100.0,0,2023-06-06T04:00:00+00:00,2023-10-17T08:00:00+00:00,2023-10-19T04:00:00+00:00,2024-01-10T08:00:00+00:00,500,0.0001142629628452066
800,1000.0,0,2023-06-06T04:00:00+00:00,2023-10-17T08:00:00+00:00,2023-10-19T04:00:00+00:00,2024-01-10T08:00:00+00:00,500,0.00011391037506617069
800,10000.0,0,2023-06-06T04:00:00+00:00,2023-10-17T08:00:00+00:00,2023-10-19T04:00:00+00:00,2024-01-10T08:00:00+00:00,500,0.00011415129284975708
800,0.0,1,2023-08-28T12:00:00+00:00,2024-01-08T16:00:00+00:00,2024-01-10T12:00:00+00:00,2024-04-02T20:00:00+00:00,500,0.00016192928216394686
800,1e-07,1,2023-08-28T12:00:00+00:00,2024-01-08T16:00:00+00:00,2024-01-10T12:00:00+00:00,2024-04-02T20:00:00+00:00,500,0.00016192928211978785
800,1e-06,1,2023-08-28T12:00:00+00:00,2024-01-08T16:00:00+00:00,2024-01-10T12:00:00+00:00,2024-04-02T20:00:00+00:00,500,0.00016192928172235665
800,1e-05,1,2023-08-28T12:00:00+00:00,2024-01-08T16:00:00+00:00,2024-01-10T12:00:00+00:00,2024-04-02T20:00:00+00:00,500,0.00016192927774804744
800,0.0001,1,2023-08-28T12:00:00+00:00,2024-01-08T16:00:00+00:00,2024-01-10T12:00:00+00:00,2024-04-02T20:00:00+00:00,500,0.00016192923800517915
800,0.001,1,2023-08-28T12:00:00+00:00,2024-01-08T16:00:00+00:00,2024-01-10T12:00:00+00:00,2024-04-02T20:00:00+00:00,500,0.0001619288405989136
800,0.01,1,2023-08-28T12:00:00+00:00,2024-01-08T16:00:00+00:00,2024-01-10T12:00:00+00:00,2024-04-02T20:00:00+00:00,500,0.00016192486877666018
800,0.1,1,2023-08-28T12:00:00+00:00,2024-01-08T16:00:00+00:00,2024-01-10T12:00:00+00:00,2024-04-02T20:00:00+00:00,500,0.0001618853732611567
800,1.0,1,2023-08-28T12:00:00+00:00,2024-01-08T16:00:00+00:00,2024-01-10T12:00:00+00:00,2024-04-02T20:00:00+00:00,500,0.00016151143410896644
800,10.0,1,2023-08-28T12:00:00+00:00,2024-01-08T16:00:00+00:00,2024-01-10T12:00:00+00:00,2024-04-02T20:00:00+00:00,500,0.0001590984202583857
800,100.0,1,2023-08-28T12:00:00+00:00,2024-01-08T16:00:00+00:00,2024-01-10T12:00:00+00:00,2024-04-02T20:00:00+00:00,500,0.00015535666684775735
800,1000.0,1,2023-08-28T12:00:00+00:00,2024-01-08T16:00:00+00:00,2024-01-10T12:00:00+00:00,2024-04-02T20:00:00+00:00,500,0.0001545817397007273
800,10000.0,1,2023-08-28T12:00:00+00:00,2024-01-08T16:00:00+00:00,2024-01-10T12:00:00+00:00,2024-04-02T20:00:00+00:00,500,0.00015470991166782188
800,0.0,2,2023-11-19T20:00:00+00:00,2024-04-01T04:00:00+00:00,2024-04-03T00:00:00+00:00,2024-06-25T04:00:00+00:00,500,0.0001739391327656126
800,1e-07,2,2023-11-19T20:00:00+00:00,2024-04-01T04:00:00+00:00,2024-04-03T00:00:00+00:00,2024-06-25T04:00:00+00:00,500,0.0001739391327626522
800,1e-06,2,2023-11-19T20:00:00+00:00,2024-04-01T04:00:00+00:00,2024-04-03T00:00:00+00:00,2024-06-25T04:00:00+00:00,500,0.00017393913273600872
800,1e-05,2,2023-11-19T20:00:00+00:00,2024-04-01T04:00:00+00:00,2024-04-03T00:00:00+00:00,2024-06-25T04:00:00+00:00,500,0.00017393913246957417
800,0.0001,2,2023-11-19T20:00:00+00:00,2024-04-01T04:00:00+00:00,2024-04-03T00:00:00+00:00,2024-06-25T04:00:00+00:00,500,0.00017393912980524022
800,0.001,2,2023-11-19T20:00:00+00:00,2024-04-01T04:00:00+00:00,2024-04-03T00:00:00+00:00,2024-06-25T04:00:00+00:00,500,0.00017393910316306605
800,0.01,2,2023-11-19T20:00:00+00:00,2024-04-01T04:00:00+00:00,2024-04-03T00:00:00+00:00,2024-06-25T04:00:00+00:00,500,0.0001739388368577796
800,0.1,2,2023-11-19T20:00:00+00:00,2024-04-01T04:00:00+00:00,2024-04-03T00:00:00+00:00,2024-06-25T04:00:00+00:00,500,0.00017393618537283549
800,1.0,2,2023-11-19T20:00:00+00:00,2024-04-01T04:00:00+00:00,2024-04-03T00:00:00+00:00,2024-06-25T04:00:00+00:00,500,0.00017391075475691497
800,10.0,2,2023-11-19T20:00:00+00:00,2024-04-01T04:00:00+00:00,2024-04-03T00:00:00+00:00,2024-06-25T04:00:00+00:00,500,0.0001737222135275407
800,100.0,2,2023-11-19T20:00:00+00:00,2024-04-01T04:00:00+00:00,2024-04-03T00:00:00+00:00,2024-06-25T04:00:00+00:00,500,0.00017293669995652248
800,1000.0,2,2023-11-19T20:00:00+00:00,2024-04-01T04:00:00+00:00,2024-04-03T00:00:00+00:00,2024-06-25T04:00:00+00:00,500,0.00017194054597383798
800,10000.0,2,2023-11-19T20:00:00+00:00,2024-04-01T04:00:00+00:00,2024-04-03T00:00:00+00:00,2024-06-25T04:00:00+00:00,500,0.00017281890295969487
800,0.0,3,2024-02-11T04:00:00+00:00,2024-06-23T12:00:00+00:00,2024-06-25T08:00:00+00:00,2024-09-16T16:00:00+00:00,500,0.0001689786564250574
800,1e-07,3,2024-02-11T04:00:00+00:00,2024-06-23T12:00:00+00:00,2024-06-25T08:00:00+00:00,2024-09-16T16:00:00+00:00,500,0.00016897865642142546
800,1e-06,3,2024-02-11T04:00:00+00:00,2024-06-23T12:00:00+00:00,2024-06-25T08:00:00+00:00,2024-09-16T16:00:00+00:00,500,0.00016897865638873787
800,1e-05,3,2024-02-11T04:00:00+00:00,2024-06-23T12:00:00+00:00,2024-06-25T08:00:00+00:00,2024-09-16T16:00:00+00:00,500,0.00016897865606186214
800,0.0001,3,2024-02-11T04:00:00+00:00,2024-06-23T12:00:00+00:00,2024-06-25T08:00:00+00:00,2024-09-16T16:00:00+00:00,500,0.00016897865279310873
800,0.001,3,2024-02-11T04:00:00+00:00,2024-06-23T12:00:00+00:00,2024-06-25T08:00:00+00:00,2024-09-16T16:00:00+00:00,500,0.00016897862010596188
800,0.01,3,2024-02-11T04:00:00+00:00,2024-06-23T12:00:00+00:00,2024-06-25T08:00:00+00:00,2024-09-16T16:00:00+00:00,500,0.0001689782932732559
800,0.1,3,2024-02-11T04:00:00+00:00,2024-06-23T12:00:00+00:00,2024-06-25T08:00:00+00:00,2024-09-16T16:00:00+00:00,500,0.0001689750288273925
800,1.0,3,2024-02-11T04:00:00+00:00,2024-06-23T12:00:00+00:00,2024-06-25T08:00:00+00:00,2024-09-16T16:00:00+00:00,500,0.00016894277652355045
800,10.0,3,2024-02-11T04:00:00+00:00,2024-06-23T12:00:00+00:00,2024-06-25T08:00:00+00:00,2024-09-16T16:00:00+00:00,500,0.000168658512198042
800,100.0,3,2024-02-11T04:00:00+00:00,2024-06-23T12:00:00+00:00,2024-06-25T08:00:00+00:00,2024-09-16T16:00:00+00:00,500,0.00016730038044302797
800,1000.0,3,2024-02-11T04:00:00+00:00,2024-06-23T12:00:00+00:00,2024-06-25T08:00:00+00:00,2024-09-16T16:00:00+00:00,500,0.00016522229382833853
800,10000.0,3,2024-02-11T04:00:00+00:00,2024-06-23T12:00:00+00:00,2024-06-25T08:00:00+00:00,2024-09-16T16:00:00+00:00,500,0.00016719189419307843
800,0.0,4,2024-05-04T16:00:00+00:00,2024-09-15T00:00:00+00:00,2024-09-16T20:00:00+00:00,2024-12-09T00:00:00+00:00,500,0.00014768941743267372
