window,k,split_idx,train_start_ts,train_end_ts,val_start_ts,val_end_ts,val_len,msep
300,0.0,0,2023-06-10T08:00:00+00:00,2023-09-18T00:00:00+00:00,2023-09-21T16:00:00+00:00,2024-03-06T00:00:00+00:00,500,0.00016572455565542712
300,1e-07,0,2023-06-10T08:00:00+00:00,2023-09-18T00:00:00+00:00,2023-09-21T16:00:00+00:00,2024-03-06T00:00:00+00:00,500,0.0001657245556143491
300,1e-06,0,2023-06-10T08:00:00+00:00,2023-09-18T00:00:00+00:00,2023-09-21T16:00:00+00:00,2024-03-06T00:00:00+00:00,500,0.0001657245552446473
300,1e-05,0,2023-06-10T08:00:00+00:00,2023-09-18T00:00:00+00:00,2023-09-21T16:00:00+00:00,2024-03-06T00:00:00+00:00,500,0.00016572455154763497
300,0.0001,0,2023-06-10T08:00:00+00:00,2023-09-18T00:00:00+00:00,2023-09-21T16:00:00+00:00,2024-03-06T00:00:00+00:00,500,0.00016572451457806724
300,0.001,0,2023-06-10T08:00:00+00:00,2023-09-18T00:00:00+00:00,2023-09-21T16:00:00+00:00,2024-03-06T00:00:00+00:00,500,0.00016572414493798375
300,0.01,0,2023-06-10T08:00:00+00:00,2023-09-18T00:00:00+00:00,2023-09-21T16:00:00+00:00,2024-03-06T00:00:00+00:00,500,0.00016572045408845104
300,0.1,0,2023-06-10T08:00:00+00:00,2023-09-18T00:00:00+00:00,2023-09-21T16:00:00+00:00,2024-03-06T00:00:00+00:00,500,0.0001656840927798087
300,1.0,0,2023-06-10T08:00:00+00:00,2023-09-18T00:00:00+00:00,2023-09-21T16:00:00+00:00,2024-03-06T00:00:00+00:00,500,0.00016536827766457018
300,10.0,0,2023-06-10T08:00:00+00:00,2023-09-18T00:00:00+00:00,2023-09-21T16:00:00+00:00,2024-03-06T00:00:00+00:00,500,0.0001641639254145421
300,100.0,0,2023-06-10T08:00:00+00:00,2023-09-18T00:00:00+00:00,2023-09-21T16:00:00+00:00,2024-03-06T00:00:00+00:00,500,0.00016353348331337895
300,1000.0,0,2023-06-10T08:00:00+00:00,2023-09-18T00:00:00+00:00,2023-09-21T16:00:00+00:00,2024-03-06T00:00:00+00:00,500,0.00016395148672776244
300,10000.0,0,2023-06-10T08:00:00+00:00,2023-09-18T00:00:00+00:00,2023-09-21T16:00:00+00:00,2024-03-06T00:00:00+00:00,500,0.0001645989105406076
300,0.0,1,2023-11-24T00:00:00+00:00,2024-03-02T16:00:00+00:00,2024-03-06T08:00:00+00:00,2024-08-19T16:00:00+00:00,500,0.00028751792563744407
300,1e-07,1,2023-11-24T00:00:00+00:00,2024-03-02T16:00:00+00:00,2024-03-06T08:00:00+00:00,2024-08-19T16:00:00+00:00,500,0.00028751792555266743
300,1e-06,1,2023-11-24T00:00:00+00:00,2024-03-02T16:00:00+00:00,2024-03-06T08:00:00+00:00,2024-08-19T16:00:00+00:00,500,0.0002875179247896784
300,1e-05,1,2023-11-24T00:00:00+00:00,2024-03-02T16:00:00+00:00,2024-03-06T08:00:00+00:00,2024-08-19T16:00:00+00:00,500,0.00028751791715979347
300,0.0001,1,2023-11-24T00:00:00+00:00,2024-03-02T16:00:00+00:00,2024-03-06T08:00:00+00:00,2024-08-19T16:00:00+00:00,500,0.0002875178408615268
300,0.001,1,2023-11-24T00:00:00+00:00,2024-03-02T16:00:00+00:00,2024-03-06T08:00:00+00:00,2024-08-19T16:00:00+00:00,500,0.0002875170779371413
300,0.01,1,2023-11-24T00:00:00+00:00,2024-03-02T16:00:00+00:00,2024-03-06T08:00:00+00:00,2024-08-19T16:00:00+00:00,500,0.0002875094545128638
300,0.1,1,2023-11-24T00:00:00+00:00,2024-03-02T16:00:00+00:00,2024-03-06T08:00:00+00:00,2024-08-19T16:00:00+00:00,500,0.00028743379384066445
300,1.0,1,2023-11-24T00:00:00+00:00,2024-03-02T16:00:00+00:00,2024-03-06T08:00:00+00:00,2024-08-19T16:00:00+00:00,500,0.0002867273872226056
300,10.0,1,2023-11-24T00:00:00+00:00,2024-03-02T16:00:00+00:00,2024-03-06T08:00:00+00:00,2024-08-19T16:00:00+00:00,500,0.0002820115804863961
300,100.0,1,2023-11-24T00:00:00+00:00,2024-03-02T16:00:00+00:00,2024-03-06T08:00:00+00:00,2024-08-19T16:00:00+00:00,500,0.00027030559449989434
300,1000.0,1,2023-11-24T00:00:00+00:00,2024-03-02T16:00:00+00:00,2024-03-06T08:00:00+00:00,2024-08-19T16:00:00+00:00,500,0.0002630721688505788
300,10000.0,1,2023-11-24T00:00:00+00:00,2024-03-02T16:00:00+00:00,2024-03-06T08:00:00+00:00,2024-08-19T16:00:00+00:00,500,0.0002613028717201706
300,0.0,2,2024-05-08T16:00:00+00:00,2024-08-16T08:00:00+00:00,2024-08-20T00:00:00+00:00,2025-02-02T08:00:00+00:00,500,0.0002104969886003728
300,1e-07,2,2024-05-08T16:00:00+00:00,2024-08-16T08:00:00+00:00,2024-08-20T00:00:00+00:00,2025-02-02T08:00:00+00:00,500,0.00021049698852492526
