timestamp,symbol,type,side,contracts,price,notional,leverage,margin,fee,pnl
2025-07-27T08:40:00+00:00,BTCUSDT,open,buy,0.035214996822707054,118025.0,4156.25,1,4156.25,1.6625,
2025-07-28T08:25:00+00:00,BTCUSDT,close,sell,0.035214996822707054,118976.39637000002,4189.753420146686,1,4156.25,1.6759013680586745,33.50342014668561
