timestamp,open,high,low,close,volume
2025-04-13T12:50:00.000000Z,1603.31,1603.68,1602.03,1603.68,2059.275
2025-04-13T12:51:00.000000Z,1603.68,1604.05,1602.47,1602.71,1090.41
2025-04-13T12:52:00.000000Z,1602.72,1604.49,1602.64,1603.86,1415.219
2025-04-13T12:53:00.000000Z,1603.86,1604.8,1603.51,1604.8,1659.022
2025-04-13T12:54:00.000000Z,1604.8,1605.2,1604.49,1605.01,1153.597
2025-04-13T12:55:00.000000Z,1605.01,1605.01,1603.42,1603.43,1369.941
2025-04-13T12:56:00.000000Z,1603.43,1603.88,1602.52,1603.04,1145.042
2025-04-13T12:57:00.000000Z,1603.04,1603.88,1602.18,1602.6,2886.557
2025-04-13T12:58:00.000000Z,1602.6,1602.6,1601.4,1601.45,1313.79
2025-04-13T12:59:00.000000Z,1601.45,1602.38,1600.84,1602.37,1714.701
2025-04-13T13:00:00.000000Z,1602.38,1604.92,1602.2,1603.67,1849.474
2025-04-13T13:01:00.000000Z,1603.67,1605.21,1603.67,1605.04,3991.527
2025-04-13T13:02:00.000000Z,1605.04,1605.38,1603.97,1605.35,1381.86
2025-04-13T13:03:00.000000Z,1605.37,1605.5,1603.61,1603.79,1793.824
2025-04-13T13:04:00.000000Z,1603.8,1604.06,1599.32,1599.36,2384.812
2025-04-13T13:05:00.000000Z,1599.37,1599.6,1597.25,1599.04,7094.326
2025-04-13T13:06:00.000000Z,1599.04,1601.31,1598.25,1600.12,3158.689
2025-04-13T13:07:00.000000Z,1600.12,1602.08,1600.0,1601.95,1924.989
2025-04-13T13:08:00.000000Z,1601.96,1603.61,1601.39,1603.31,1781.454
2025-04-13T13:09:00.000000Z,1603.34,1603.73,1601.01,1601.28,2158.711
2025-04-13T13:10:00.000000Z,1601.28,1604.0,1601.18,1603.81,1055.97
2025-04-13T13:11:00.000000Z,1603.8,1605.23,1603.71,1604.77,2245.404
2025-04-13T13:12:00.000000Z,1604.78,1606.3,1604.78,1606.07,2603.23
2025-04-13T13:13:00.000000Z,1606.06,1606.86,1605.13,1605.58,4075.66
2025-04-13T13:14:00.000000Z,1605.59,1606.0,1604.62,1605.21,4131.272
2025-04-13T13:15:00.000000Z,1605.2,1607.28,1604.08,1606.92,4208.849
2025-04-13T13:16:00.000000Z,1606.93,1607.18,1605.27,1605.47,2056.699
2025-04-13T13:17:00.000000Z,1605.48,1606.06,1603.45,1603.53,2634.268
2025-04-13T13:18:00.000000Z,1603.52,1604.28,1602.61,1602.72,1953.746
2025-04-13T13:19:00.000000Z,1602.72,1602.73,1601.0,1601.79,2353.734
2025-04-13T13:20:00.000000Z,1601.79,1601.79,1599.31,1599.36,3042.036
2025-04-13T13:21:00.000000Z,1599.36,1599.58,1598.1,1599.01,4970.837
2025-04-13T13:22:00.000000Z,1599.02,1600.55,1598.62,1598.62,3865.219
2025-04-13T13:23:00.000000Z,1598.62,1601.56,1598.57,1600.85,3119.752
2025-04-13T13:24:00.000000Z,1600.84,1600.84,1596.04,1596.56,7866.289
2025-04-13T13:25:00.000000Z,1596.56,1598.44,1596.56,1597.59,3289.236
2025-04-13T13:26:00.000000Z,1597.6,1597.6,1593.0,1594.67,17256.96
2025-04-13T13:27:00.000000Z,1594.67,1595.28,1590.24,1592.09,18053.229
2025-04-13T13:28:00.000000Z,1592.08,1593.0,1591.0,1591.97,9112.633
2025-04-13T13:29:00.000000Z,1591.98,1594.31,1591.74,1592.91,7268.932
2025-04-13T13:30:00.000000Z,1592.92,1595.2,1592.45,1592.72,7342.323
2025-04-13T13:31:00.000000Z,1592.73,1595.3,1592.73,1593.79,3374.608
2025-04-13T13:32:00.000000Z,1593.79,1596.61,1593.2,1596.61,2807.668
2025-04-13T13:33:00.000000Z,1596.61,1596.61,1595.01,1595.01,2644.133
2025-04-13T13:34:00.000000Z,1595.01,1597.0,1594.14,1596.62,3138.142
2025-04-13T13:35:00.000000Z,1596.62,1596.72,1595.53,1596.6,1838.218
2025-04-13T13:36:00.000000Z,1596.6,1597.1,1595.42,1596.1,1473.474
2025-04-13T13:37:00.000000Z,1596.11,1596.17,1593.28,1593.3,2973.47
2025-04-13T13:38:00.000000Z,1593.3,1595.4,1593.29,1595.27,5862.469
2025-04-13T13:39:00.000000Z,1595.27,1597.0,1595.12,1596.44,2534.532
2025-04-13T13:40:00.000000Z,1596.44,1596.74,1593.0,1593.02,3544.742
2025-04-13T13:41:00.000000Z,1593.0,1595.38,1593.0,1593.43,2645.594
2025-04-13T13:42:00.000000Z,1593.44,1593.56,1587.74,1588.55,29410.952
2025-04-13T13:43:00.000000Z,1588.54,1588.78,1582.0,1584.32,33459.356
2025-04-13T13:44:00.000000Z,1584.33,1588.44,1581.19,1583.5,22768.298
2025-04-13T13:45:00.000000Z,1583.5,1586.7,1582.0,1585.65,14363.547
2025-04-13T13:46:00.000000Z,1585.65,1588.45,1585.14,1588.28,8979.356
2025-04-13T13:47:00.000000Z,1588.28,1589.09,1587.04,1588.72,6999.065
2025-04-13T13:48:00.000000Z,1588.72,1588.89,1586.08,1587.96,5708.389
2025-04-13T13:49:00.000000Z,1587.95,1588.88,1586.14,1586.19,5752.234
2025-04-13T13:50:00.000000Z,1586.18,1587.2,1583.43,1583.53,6633.599
2025-04-13T13:51:00.000000Z,1583.43,1583.73,1569.01,1577.0,72637.284
2025-04-13T13:52:00.000000Z,1577.0,1577.82,1571.05,1572.52,27461.157
2025-04-13T13:53:00.000000Z,1572.53,1575.0,1571.74,1572.79,16624.121
2025-04-13T13:54:00.000000Z,1572.79,1574.48,1571.0,1571.11,13187.944
2025-04-13T13:55:00.000000Z,1571.11,1573.93,1570.55,1572.82,10591.927
2025-04-13T13:56:00.000000Z,1572.82,1573.3,1568.17,1568.77,18775.203
2025-04-13T13:57:00.000000Z,1568.77,1570.45,1565.11,1565.92,26946.626
2025-04-13T13:58:00.000000Z,1565.91,1571.0,1565.13,1569.93,23411.707
2025-04-13T13:59:00.000000Z,1569.93,1573.88,1569.92,1573.46,14496.37
2025-04-13T14:00:00.000000Z,1573.46,1573.61,1567.21,1572.94,13607.668
2025-04-13T14:01:00.000000Z,1572.94,1577.0,1571.71,1574.88,50983.946
2025-04-13T14:02:00.000000Z,1574.88,1576.5,1574.25,1575.66,13914.321
2025-04-13T14:03:00.000000Z,1575.66,1576.81,1574.53,1575.59,6702.54
2025-04-13T14:04:00.000000Z,1575.59,1577.75,1574.64,1576.51,13911.1
2025-04-13T14:05:00.000000Z,1576.51,1578.0,1574.53,1575.43,7396.072
2025-04-13T14:06:00.000000Z,1575.44,1576.0,1571.48,1571.6,7309.834
2025-04-13T14:07:00.000000Z,1571.6,1574.19,1570.89,1573.61,9817.227
2025-04-13T14:08:00.000000Z,1573.6,1574.75,1573.28,1574.09,5368.325
2025-04-13T14:09:00.000000Z,1574.1,1576.37,1573.59,1575.7,5185.072
2025-04-13T14:10:00.000000Z,1575.69,1580.5,1575.69,1579.23,14257.324
2025-04-13T14:11:00.000000Z,1579.22,1580.46,1578.1,1579.27,5494.898
2025-04-13T14:12:00.000000Z,1579.28,1579.3,1577.36,1577.84,6571.981
2025-04-13T14:13:00.000000Z,1577.85,1580.46,1577.52,1579.03,3839.325
2025-04-13T14:14:00.000000Z,1579.03,1579.1,1577.5,1578.09,3598.758
2025-04-13T14:15:00.000000Z,1578.09,1580.13,1576.73,1580.01,4909.038
2025-04-13T14:16:00.000000Z,1580.0,1580.34,1575.01,1576.06,5976.524
2025-04-13T14:17:00.000000Z,1576.06,1577.0,1575.0,1575.55,3655.356
2025-04-13T14:18:00.000000Z,1575.55,1576.5,1574.76,1574.87,4112.721
2025-04-13T14:19:00.000000Z,1574.86,1577.87,1574.23,1577.86,3335.578
2025-04-13T14:20:00.000000Z,1577.86,1578.5,1575.62,1576.96,2195.536
2025-04-13T14:21:00.000000Z,1576.96,1578.63,1576.34,1577.28,2529.542
2025-04-13T14:22:00.000000Z,1577.29,1578.73,1577.16,1577.99,5092.8
2025-04-13T14:23:00.000000Z,1577.99,1578.8,1577.5,1578.16,3305.286
2025-04-13T14:24:00.000000Z,1578.15,1579.19,1577.34,1577.86,2463.302
2025-04-13T14:25:00.000000Z,1577.85,1578.07,1577.0,1577.59,1982.19
2025-04-13T14:26:00.000000Z,1577.59,1578.74,1577.04,1578.74,2109.333
2025-04-13T14:27:00.000000Z,1578.74,1579.83,1578.4,1579.83,2173.413
2025-04-13T14:28:00.000000Z,1579.83,1580.82,1579.64,1580.68,4342.273
2025-04-13T14:29:00.000000Z,1580.68,1581.0,1579.14,1579.14,3952.309
2025-04-13T14:30:00.000000Z,1579.14,1580.0,1577.4,1577.64,3564.341
2025-04-13T14:31:00.000000Z,1577.63,1581.74,1577.63,1581.37,5116.934
2025-04-13T14:32:00.000000Z,1581.36,1583.0,1580.79,1581.94,6821.551
2025-04-13T14:33:00.000000Z,1581.93,1584.49,1581.28,1584.47,9157.21
2025-04-13T14:34:00.000000Z,1584.47,1586.05,1582.39,1582.4,14374.905
2025-04-13T14:35:00.000000Z,1582.39,1582.96,1580.91,1582.02,7471.78
2025-04-13T14:36:00.000000Z,1582.02,1584.24,1582.01,1583.32,8597.977
2025-04-13T14:37:00.000000Z,1583.32,1584.0,1581.73,1581.73,6579.136
2025-04-13T14:38:00.000000Z,1581.72,1584.64,1581.5,1583.93,7466.623
2025-04-13T14:39:00.000000Z,1583.93,1584.9,1583.29,1583.91,6555.726
2025-04-13T14:40:00.000000Z,1583.91,1584.68,1583.0,1584.4,3115.663
2025-04-13T14:41:00.000000Z,1584.43,1586.22,1584.16,1585.61,5324.165
2025-04-13T14:42:00.000000Z,1585.6,1588.0,1585.27,1587.18,9891.786
2025-04-13T14:43:00.000000Z,1587.18,1588.76,1584.52,1586.7,5865.069
2025-04-13T14:44:00.000000Z,1586.7,1587.7,1584.05,1584.3,10670.47
2025-04-13T14:45:00.000000Z,1584.29,1584.93,1583.01,1584.65,8013.259
2025-04-13T14:46:00.000000Z,1584.64,1584.92,1583.26,1583.26,3972.277
2025-04-13T14:47:00.000000Z,1583.27,1583.66,1581.07,1582.26,21165.056
2025-04-13T14:48:00.000000Z,1582.26,1583.34,1581.2,1583.33,5836.447
2025-04-13T14:49:00.000000Z,1583.33,1583.33,1582.31,1582.44,1979.275
2025-04-13T14:50:00.000000Z,1582.44,1583.0,1581.66,1582.88,4243.556
2025-04-13T14:51:00.000000Z,1582.88,1584.81,1582.88,1584.79,2871.545
2025-04-13T14:52:00.000000Z,1584.79,1585.57,1584.0,1584.22,4043.136
2025-04-13T14:53:00.000000Z,1584.21,1584.51,1583.0,1583.01,6649.309
2025-04-13T14:54:00.000000Z,1583.0,1583.28,1582.01,1583.11,1488.572
2025-04-13T14:55:00.000000Z,1583.11,1583.78,1582.66,1583.78,1640.088
2025-04-13T14:56:00.000000Z,1583.8,1583.8,1583.0,1583.0,946.576
2025-04-13T14:57:00.000000Z,1583.01,1585.0,1583.0,1584.72,2323.638
2025-04-13T14:58:00.000000Z,1584.72,1585.53,1584.2,1585.18,3031.954
2025-04-13T14:59:00.000000Z,1585.19,1585.53,1584.43,1585.2,3763.39
2025-04-13T15:00:00.000000Z,1585.2,1587.56,1584.51,1586.79,7549.087
2025-04-13T15:01:00.000000Z,1586.8,1587.0,1583.99,1584.4,4039.495
2025-04-13T15:02:00.000000Z,1584.39,1585.44,1584.15,1584.8,2182.807
2025-04-13T15:03:00.000000Z,1584.79,1584.8,1582.0,1582.45,3907.963
2025-04-13T15:04:00.000000Z,1582.45,1582.59,1581.18,1582.33,4445.743
2025-04-13T15:05:00.000000Z,1582.34,1583.36,1581.71,1581.71,1760.441
2025-04-13T15:06:00.000000Z,1581.71,1582.51,1580.19,1581.43,4145.442
2025-04-13T15:07:00.000000Z,1581.42,1582.55,1581.42,1582.03,3182.067
2025-04-13T15:08:00.000000Z,1582.03,1582.41,1580.69,1580.83,3787.281
2025-04-13T15:09:00.000000Z,1580.83,1582.05,1579.8,1581.76,4901.806
2025-04-13T15:10:00.000000Z,1581.75,1583.5,1581.12,1583.5,1994.196
2025-04-13T15:11:00.000000Z,1583.49,1584.29,1583.03,1583.29,3031.872
2025-04-13T15:12:00.000000Z,1583.29,1584.0,1582.85,1582.85,1188.005
2025-04-13T15:13:00.000000Z,1582.86,1584.0,1582.48,1583.06,2103.256
2025-04-13T15:14:00.000000Z,1583.07,1585.2,1582.8,1585.19,2535.939
2025-04-13T15:15:00.000000Z,1585.2,1586.74,1585.19,1586.48,3461.57
2025-04-13T15:16:00.000000Z,1586.49,1587.49,1584.12,1584.21,5625.083
2025-04-13T15:17:00.000000Z,1584.2,1584.2,1581.03,1582.41,3827.986
2025-04-13T15:18:00.000000Z,1582.42,1582.76,1578.79,1582.48,5648.896
2025-04-13T15:19:00.000000Z,1582.48,1582.48,1580.9,1582.09,1473.127
2025-04-13T15:20:00.000000Z,1582.08,1583.0,1581.89,1583.0,1499.207
2025-04-13T15:21:00.000000Z,1583.0,1583.32,1581.28,1581.85,1899.706
2025-04-13T15:22:00.000000Z,1581.84,1582.34,1581.03,1582.08,963.265
2025-04-13T15:23:00.000000Z,1582.09,1583.29,1581.92,1583.23,2589.498
2025-04-13T15:24:00.000000Z,1583.24,1583.3,1580.51,1580.88,2141.334
2025-04-13T15:25:00.000000Z,1580.88,1582.95,1580.72,1582.94,1238.158
2025-04-13T15:26:00.000000Z,1582.94,1582.95,1581.32,1582.94,1147.344
2025-04-13T15:27:00.000000Z,1582.94,1583.4,1581.76,1582.04,839.879
2025-04-13T15:28:00.000000Z,1582.04,1583.34,1582.0,1583.21,1607.637
2025-04-13T15:29:00.000000Z,1583.2,1583.21,1581.83,1582.7,953.638
2025-04-13T15:30:00.000000Z,1582.71,1584.99,1581.78,1584.99,2459.775
2025-04-13T15:31:00.000000Z,1585.0,1585.09,1582.66,1584.46,2119.69
2025-04-13T15:32:00.000000Z,1584.47,1584.61,1580.06,1581.83,5553.784
2025-04-13T15:33:00.000000Z,1581.82,1583.16,1580.15,1580.15,2202.971
2025-04-13T15:34:00.000000Z,1580.16,1582.0,1580.04,1581.11,1398.857
2025-04-13T15:35:00.000000Z,1581.12,1582.0,1580.5,1581.81,1222.724
2025-04-13T15:36:00.000000Z,1581.8,1583.39,1581.79,1582.75,1277.031
2025-04-13T15:37:00.000000Z,1582.75,1583.18,1581.72,1582.59,1148.458
2025-04-13T15:38:00.000000Z,1582.58,1584.0,1582.58,1584.0,1157.683
2025-04-13T15:39:00.000000Z,1583.99,1584.0,1582.87,1583.11,1326.337
2025-04-13T15:40:00.000000Z,1583.1,1583.33,1582.01,1582.12,558.675
2025-04-13T15:41:00.000000Z,1582.12,1582.3,1581.5,1581.78,562.849
2025-04-13T15:42:00.000000Z,1581.77,1581.78,1580.31,1580.41,1115.951
2025-04-13T15:43:00.000000Z,1580.42,1581.77,1580.17,1581.44,1641.33
2025-04-13T15:44:00.000000Z,1581.45,1582.13,1581.43,1581.63,745.168
2025-04-13T15:45:00.000000Z,1581.63,1583.2,1581.56,1583.01,4357.809
2025-04-13T15:46:00.000000Z,1583.01,1583.01,1581.16,1581.83,1310.203
2025-04-13T15:47:00.000000Z,1581.83,1582.42,1581.46,1582.23,629.283
2025-04-13T15:48:00.000000Z,1582.22,1583.0,1581.66,1582.78,1686.767
2025-04-13T15:49:00.000000Z,1582.79,1584.25,1582.68,1584.23,3604.327
2025-04-13T15:50:00.000000Z,1584.23,1586.82,1584.1,1586.81,3434.89
2025-04-13T15:51:00.000000Z,1586.81,1586.83,1585.16,1586.21,2267.676
2025-04-13T15:52:00.000000Z,1586.2,1587.19,1586.04,1586.88,2532.405
2025-04-13T15:53:00.000000Z,1586.88,1587.3,1586.55,1586.85,1839.631
2025-04-13T15:54:00.000000Z,1586.84,1587.5,1585.2,1585.6,2027.272
2025-04-13T15:55:00.000000Z,1585.6,1586.09,1584.83,1586.09,1117.604
2025-04-13T15:56:00.000000Z,1586.09,1588.0,1585.83,1587.91,3024.482
2025-04-13T15:57:00.000000Z,1587.9,1588.0,1586.02,1586.49,1886.156
2025-04-13T15:58:00.000000Z,1586.5,1586.5,1585.13,1585.58,716.852
2025-04-13T15:59:00.000000Z,1585.57,1586.97,1585.57,1585.92,1400.116
2025-04-13T16:00:00.000000Z,1585.92,1589.5,1585.64,1588.86,8072.424
2025-04-13T16:01:00.000000Z,1588.87,1593.5,1588.53,1591.35,15053.358
2025-04-13T16:02:00.000000Z,1591.35,1592.6,1590.83,1591.29,6129.318
2025-04-13T16:03:00.000000Z,1591.29,1593.81,1590.98,1593.45,4536.296
2025-04-13T16:04:00.000000Z,1593.45,1594.49,1591.17,1593.91,15693.404
2025-04-13T16:05:00.000000Z,1593.91,1594.46,1587.3,1587.89,14530.503
2025-04-13T16:06:00.000000Z,1587.9,1590.9,1587.89,1589.02,3983.504
2025-04-13T16:07:00.000000Z,1589.02,1590.0,1587.6,1588.31,2806.336
2025-04-13T16:08:00.000000Z,1588.31,1590.0,1587.15,1588.34,2666.356
2025-04-13T16:09:00.000000Z,1588.35,1589.54,1587.6,1589.53,1914.606
2025-04-13T16:10:00.000000Z,1589.53,1589.61,1586.7,1587.34,2588.89
2025-04-13T16:11:00.000000Z,1587.34,1589.25,1586.99,1589.24,1216.634
2025-04-13T16:12:00.000000Z,1589.24,1590.0,1588.0,1590.0,1327.552
2025-04-13T16:13:00.000000Z,1590.0,1590.4,1589.77,1590.08,2782.737
2025-04-13T16:14:00.000000Z,1590.07,1592.73,1589.7,1591.76,5656.283
2025-04-13T16:15:00.000000Z,1591.75,1593.75,1591.1,1591.72,4191.392
2025-04-13T16:16:00.000000Z,1591.72,1593.15,1591.72,1592.49,2136.95
2025-04-13T16:17:00.000000Z,1592.48,1594.49,1592.32,1594.48,3393.296
2025-04-13T16:18:00.000000Z,1594.49,1595.75,1594.04,1594.25,9359.566
2025-04-13T16:19:00.000000Z,1594.26,1594.99,1593.42,1594.21,2472.367
2025-04-13T16:20:00.000000Z,1594.21,1594.33,1593.54,1593.55,3251.189
2025-04-13T16:21:00.000000Z,1593.54,1593.67,1593.13,1593.13,4485.967
2025-04-13T16:22:00.000000Z,1593.14,1594.75,1592.95,1594.03,4684.532
2025-04-13T16:23:00.000000Z,1594.02,1595.84,1593.13,1595.66,3525.65
2025-04-13T16:24:00.000000Z,1595.66,1595.66,1594.04,1595.09,7491.964
2025-04-13T16:25:00.000000Z,1595.09,1601.98,1595.08,1598.52,32380.203
2025-04-13T16:26:00.000000Z,1598.67,1599.2,1596.79,1597.41,6933.092
2025-04-13T16:27:00.000000Z,1597.41,1599.12,1596.82,1597.7,3611.932
2025-04-13T16:28:00.000000Z,1597.7,1598.99,1596.72,1597.19,5320.836
2025-04-13T16:29:00.000000Z,1597.19,1597.19,1595.68,1596.8,2587.846
2025-04-13T16:30:00.000000Z,1596.81,1597.0,1595.0,1595.34,2818.519
2025-04-13T16:31:00.000000Z,1595.33,1595.43,1594.39,1595.43,2983.959
2025-04-13T16:32:00.000000Z,1595.43,1597.0,1595.05,1595.72,2617.156
2025-04-13T16:33:00.000000Z,1595.71,1596.93,1594.54,1595.29,2389.143
2025-04-13T16:34:00.000000Z,1595.28,1597.0,1595.16,1595.71,1849.433
2025-04-13T16:35:00.000000Z,1595.71,1598.0,1595.71,1597.64,2347.535
2025-04-13T16:36:00.000000Z,1597.65,1598.25,1596.27,1596.72,2097.655
2025-04-13T16:37:00.000000Z,1596.72,1597.33,1595.79,1596.2,2481.954
2025-04-13T16:38:00.000000Z,1596.19,1597.73,1595.62,1595.77,2207.723
2025-04-13T16:39:00.000000Z,1595.76,1596.0,1594.0,1594.46,3210.174
2025-04-13T16:40:00.000000Z,1594.46,1594.64,1594.0,1594.35,1205.509
2025-04-13T16:41:00.000000Z,1594.36,1594.99,1594.02,1594.02,2235.663
2025-04-13T16:42:00.000000Z,1594.02,1594.45,1591.97,1593.64,4420.065
2025-04-13T16:43:00.000000Z,1593.65,1594.0,1592.61,1593.37,1442.761
2025-04-13T16:44:00.000000Z,1593.37,1593.6,1592.61,1592.79,1363.995
2025-04-13T16:45:00.000000Z,1592.78,1594.11,1592.22,1593.54,3183.488
2025-04-13T16:46:00.000000Z,1593.54,1594.4,1592.64,1593.47,1510.509
2025-04-13T16:47:00.000000Z,1593.47,1594.38,1593.09,1593.97,2333.213
2025-04-13T16:48:00.000000Z,1593.98,1593.98,1592.06,1592.15,1015.779
2025-04-13T16:49:00.000000Z,1592.16,1592.25,1590.44,1591.42,6616.095
2025-04-13T16:50:00.000000Z,1591.42,1593.19,1591.42,1593.19,2084.566
2025-04-13T16:51:00.000000Z,1593.18,1593.29,1592.5,1592.66,727.064
2025-04-13T16:52:00.000000Z,1592.66,1593.6,1592.66,1593.37,870.203
2025-04-13T16:53:00.000000Z,1593.38,1593.38,1592.17,1593.01,760.647
2025-04-13T16:54:00.000000Z,1593.0,1593.4,1592.54,1592.99,1172.168
2025-04-13T16:55:00.000000Z,1592.99,1594.3,1592.93,1594.08,2667.65
2025-04-13T16:56:00.000000Z,1594.08,1595.34,1594.08,1595.14,1567.09
2025-04-13T16:57:00.000000Z,1595.13,1595.38,1594.27,1594.94,1027.566
2025-04-13T16:58:00.000000Z,1594.95,1595.13,1594.29,1595.03,1297.27
2025-04-13T16:59:00.000000Z,1595.04,1595.2,1594.89,1595.01,660.248
2025-04-13T17:00:00.000000Z,1595.01,1595.6,1594.53,1595.01,1438.578
2025-04-13T17:01:00.000000Z,1595.0,1595.28,1594.01,1594.35,1106.053
2025-04-13T17:02:00.000000Z,1594.35,1595.38,1593.5,1595.38,829.042
2025-04-13T17:03:00.000000Z,1595.39,1595.91,1594.56,1595.91,1384.786
2025-04-13T17:04:00.000000Z,1595.91,1597.37,1595.91,1596.81,2758.742
2025-04-13T17:05:00.000000Z,1596.83,1598.58,1596.82,1597.76,3754.519
2025-04-13T17:06:00.000000Z,1597.76,1598.18,1597.12,1598.17,1591.121
2025-04-13T17:07:00.000000Z,1598.18,1598.85,1598.04,1598.28,2125.827
2025-04-13T17:08:00.000000Z,1598.27,1598.81,1597.27,1598.29,1824.874
2025-04-13T17:09:00.000000Z,1598.29,1598.31,1597.39,1598.02,1351.879
2025-04-13T17:10:00.000000Z,1598.02,1598.25,1597.39,1597.72,1433.705
2025-04-13T17:11:00.000000Z,1597.73,1598.88,1597.72,1598.44,1004.095
2025-04-13T17:12:00.000000Z,1598.44,1598.67,1596.5,1597.0,1857.675
2025-04-13T17:13:00.000000Z,1597.0,1598.74,1597.0,1598.59,942.155
2025-04-13T17:14:00.000000Z,1598.58,1599.83,1597.61,1599.41,4032.362
2025-04-13T17:15:00.000000Z,1599.42,1600.69,1598.43,1598.73,3663.092
2025-04-13T17:16:00.000000Z,1598.73,1599.7,1597.34,1597.35,2190.297
2025-04-13T17:17:00.000000Z,1597.35,1598.14,1597.04,1597.98,1590.131
2025-04-13T17:18:00.000000Z,1597.98,1598.81,1597.74,1598.41,1062.362
2025-04-13T17:19:00.000000Z,1598.41,1624.0,1598.11,1619.11,58656.266
2025-04-13T17:20:00.000000Z,1619.11,1636.95,1617.01,1628.58,93962.443
2025-04-13T17:21:00.000000Z,1628.59,1634.8,1619.66,1621.34,42765.056
2025-04-13T17:22:00.000000Z,1621.34,1623.53,1615.38,1616.24,16647.966
2025-04-13T17:23:00.000000Z,1616.23,1619.96,1615.28,1618.51,12527.028
2025-04-13T17:24:00.000000Z,1618.51,1624.0,1618.0,1622.65,11052.352
2025-04-13T17:25:00.000000Z,1622.66,1622.66,1618.53,1619.2,9440.906
2025-04-13T17:26:00.000000Z,1619.19,1619.56,1615.32,1615.86,6534.118
2025-04-13T17:27:00.000000Z,1615.86,1617.31,1613.28,1614.79,13569.811
2025-04-13T17:28:00.000000Z,1614.79,1615.89,1614.11,1614.12,4077.653
2025-04-13T17:29:00.000000Z,1614.12,1616.56,1613.5,1615.16,6837.036
2025-04-13T17:30:00.000000Z,1615.16,1617.38,1614.98,1616.2,5110.012
2025-04-13T17:31:00.000000Z,1616.2,1616.66,1612.35,1612.69,5292.462
2025-04-13T17:32:00.000000Z,1612.7,1613.69,1610.67,1610.69,6200.296
2025-04-13T17:33:00.000000Z,1610.68,1614.0,1610.2,1613.8,3791.231
2025-04-13T17:34:00.000000Z,1613.8,1614.0,1610.49,1611.68,2709.836
2025-04-13T17:35:00.000000Z,1611.68,1613.9,1611.52,1613.65,3214.883
