timestamp,open,high,low,close,volume
2025-07-12T23:30:00.000000Z,160.21,160.27,160.17,160.17,2363.21
2025-07-12T23:31:00.000000Z,160.18,160.25,160.18,160.25,695.29
2025-07-12T23:32:00.000000Z,160.25,160.32,160.23,160.31,2955.98
2025-07-12T23:33:00.000000Z,160.32,160.35,160.31,160.31,2188.2
2025-07-12T23:34:00.000000Z,160.32,160.35,160.28,160.34,3219.56
2025-07-12T23:35:00.000000Z,160.34,160.35,160.31,160.34,1496.42
2025-07-12T23:36:00.000000Z,160.35,160.35,160.28,160.29,1562.81
2025-07-12T23:37:00.000000Z,160.29,160.31,160.28,160.29,2015.67
2025-07-12T23:38:00.000000Z,160.29,160.29,160.13,160.13,3029.68
2025-07-12T23:39:00.000000Z,160.13,160.17,160.1,160.13,1532.4
2025-07-12T23:40:00.000000Z,160.13,160.18,160.13,160.15,857.0
2025-07-12T23:41:00.000000Z,160.15,160.19,160.08,160.09,999.9
2025-07-12T23:42:00.000000Z,160.09,160.13,160.08,160.09,947.28
2025-07-12T23:43:00.000000Z,160.08,160.08,160.02,160.03,1252.62
2025-07-12T23:44:00.000000Z,160.02,160.09,159.98,160.07,6096.07
2025-07-12T23:45:00.000000Z,160.07,160.08,160.01,160.03,1433.73
2025-07-12T23:46:00.000000Z,160.04,160.28,160.03,160.28,2883.25
2025-07-12T23:47:00.000000Z,160.28,160.32,160.21,160.27,4777.56
2025-07-12T23:48:00.000000Z,160.28,160.33,160.23,160.32,4144.29
2025-07-12T23:49:00.000000Z,160.32,160.8,160.3,160.76,43641.33
2025-07-12T23:50:00.000000Z,160.76,160.9,160.71,160.72,15504.2
2025-07-12T23:51:00.000000Z,160.73,160.73,160.64,160.67,12532.24
2025-07-12T23:52:00.000000Z,160.66,160.7,160.63,160.64,2589.06
2025-07-12T23:53:00.000000Z,160.64,160.64,160.56,160.6,3094.59
2025-07-12T23:54:00.000000Z,160.61,160.66,160.54,160.66,3256.49
2025-07-12T23:55:00.000000Z,160.65,160.66,160.58,160.63,4333.67
2025-07-12T23:56:00.000000Z,160.63,160.63,160.55,160.57,1536.88
2025-07-12T23:57:00.000000Z,160.57,160.59,160.51,160.57,3234.35
2025-07-12T23:58:00.000000Z,160.57,160.62,160.56,160.58,2610.19
2025-07-12T23:59:00.000000Z,160.58,160.64,160.51,160.63,2573.03
2025-07-13T00:00:00.000000Z,160.64,160.7,160.56,160.56,5255.71
2025-07-13T00:01:00.000000Z,160.56,160.58,160.47,160.49,3881.72
2025-07-13T00:02:00.000000Z,160.49,160.52,160.45,160.48,2599.71
2025-07-13T00:03:00.000000Z,160.47,160.54,160.42,160.43,16388.01
2025-07-13T00:04:00.000000Z,160.43,160.48,160.41,160.42,2997.19
2025-07-13T00:05:00.000000Z,160.42,160.43,160.36,160.39,5840.0
2025-07-13T00:06:00.000000Z,160.39,160.39,160.22,160.25,4972.82
2025-07-13T00:07:00.000000Z,160.26,160.29,160.18,160.23,4583.46
2025-07-13T00:08:00.000000Z,160.23,160.23,160.13,160.13,2664.85
2025-07-13T00:09:00.000000Z,160.13,160.3,160.12,160.26,6771.92
2025-07-13T00:10:00.000000Z,160.26,160.27,160.21,160.27,2708.24
2025-07-13T00:11:00.000000Z,160.26,160.43,160.24,160.43,2962.53
2025-07-13T00:12:00.000000Z,160.42,160.42,160.33,160.33,2037.16
2025-07-13T00:13:00.000000Z,160.32,160.43,160.28,160.42,2406.92
2025-07-13T00:14:00.000000Z,160.41,160.49,160.41,160.43,2019.33
2025-07-13T00:15:00.000000Z,160.43,160.48,160.3,160.3,9463.88
2025-07-13T00:16:00.000000Z,160.31,160.36,160.25,160.33,8706.36
2025-07-13T00:17:00.000000Z,160.33,160.33,160.24,160.25,1529.28
2025-07-13T00:18:00.000000Z,160.25,160.6,160.19,160.55,25309.54
2025-07-13T00:19:00.000000Z,160.55,160.6,160.52,160.53,6169.37
2025-07-13T00:20:00.000000Z,160.53,160.69,160.5,160.69,5893.05
2025-07-13T00:21:00.000000Z,160.69,160.88,160.68,160.88,14721.88
2025-07-13T00:22:00.000000Z,160.88,161.36,160.87,161.17,81019.16
2025-07-13T00:23:00.000000Z,161.16,161.17,161.0,161.1,15305.47
2025-07-13T00:24:00.000000Z,161.11,161.13,160.85,160.93,16467.22
2025-07-13T00:25:00.000000Z,160.93,161.64,160.92,161.53,125155.72
2025-07-13T00:26:00.000000Z,161.53,161.72,161.4,161.43,35860.29
2025-07-13T00:27:00.000000Z,161.43,161.43,161.33,161.38,14088.77
2025-07-13T00:28:00.000000Z,161.37,161.48,161.34,161.42,8560.76
2025-07-13T00:29:00.000000Z,161.43,161.51,161.4,161.5,9483.49
2025-07-13T00:30:00.000000Z,161.5,161.5,161.26,161.31,8163.62
2025-07-13T00:31:00.000000Z,161.31,161.4,161.28,161.32,10534.55
2025-07-13T00:32:00.000000Z,161.31,161.39,161.25,161.26,7530.27
2025-07-13T00:33:00.000000Z,161.27,161.27,161.21,161.24,5097.1
2025-07-13T00:34:00.000000Z,161.24,161.29,161.16,161.18,4715.22
2025-07-13T00:35:00.000000Z,161.18,161.21,161.13,161.21,4872.53
2025-07-13T00:36:00.000000Z,161.21,161.21,160.9,160.98,11531.42
2025-07-13T00:37:00.000000Z,160.98,160.98,160.79,160.84,6903.88
2025-07-13T00:38:00.000000Z,160.84,161.05,160.83,160.94,7084.32
2025-07-13T00:39:00.000000Z,160.95,161.13,160.95,161.1,5139.58
2025-07-13T00:40:00.000000Z,161.1,161.22,161.09,161.2,3151.88
2025-07-13T00:41:00.000000Z,161.21,161.39,161.19,161.39,3798.12
2025-07-13T00:42:00.000000Z,161.4,161.4,161.29,161.32,2707.88
2025-07-13T00:43:00.000000Z,161.33,161.41,161.33,161.39,4207.04
2025-07-13T00:44:00.000000Z,161.38,161.42,161.37,161.39,2815.73
2025-07-13T00:45:00.000000Z,161.39,161.39,161.09,161.1,9212.37
2025-07-13T00:46:00.000000Z,161.09,161.19,161.09,161.17,3978.21
2025-07-13T00:47:00.000000Z,161.18,161.28,161.14,161.18,6552.08
2025-07-13T00:48:00.000000Z,161.19,161.26,161.13,161.13,2831.25
2025-07-13T00:49:00.000000Z,161.13,161.23,161.08,161.1,3258.35
2025-07-13T00:50:00.000000Z,161.09,161.14,161.03,161.11,2886.9
2025-07-13T00:51:00.000000Z,161.11,161.23,161.1,161.2,3315.76
2025-07-13T00:52:00.000000Z,161.2,161.21,161.1,161.1,2704.26
2025-07-13T00:53:00.000000Z,161.11,161.19,160.97,160.97,5280.29
2025-07-13T00:54:00.000000Z,160.97,161.01,160.94,160.95,3175.38
2025-07-13T00:55:00.000000Z,160.95,160.97,160.88,160.97,3995.34
2025-07-13T00:56:00.000000Z,160.96,160.97,160.82,160.82,2636.07
2025-07-13T00:57:00.000000Z,160.82,160.86,160.76,160.83,7145.21
2025-07-13T00:58:00.000000Z,160.83,160.87,160.82,160.83,8006.07
2025-07-13T00:59:00.000000Z,160.83,160.86,160.8,160.84,1812.86
2025-07-13T01:00:00.000000Z,160.85,161.09,160.84,160.94,7504.55
2025-07-13T01:01:00.000000Z,160.94,160.94,160.85,160.9,4253.12
2025-07-13T01:02:00.000000Z,160.89,161.16,160.88,161.13,6494.61
2025-07-13T01:03:00.000000Z,161.12,161.17,161.03,161.07,5569.09
2025-07-13T01:04:00.000000Z,161.08,161.14,161.04,161.07,2327.05
2025-07-13T01:05:00.000000Z,161.07,161.18,161.05,161.14,2890.73
2025-07-13T01:06:00.000000Z,161.15,161.23,161.03,161.03,3507.09
2025-07-13T01:07:00.000000Z,161.03,161.14,161.02,161.11,1683.31
2025-07-13T01:08:00.000000Z,161.11,161.16,161.0,161.0,2563.87
2025-07-13T01:09:00.000000Z,161.01,161.01,160.89,160.9,2538.72
2025-07-13T01:10:00.000000Z,160.9,160.92,160.84,160.9,3799.38
2025-07-13T01:11:00.000000Z,160.9,161.13,160.89,161.13,1685.8
2025-07-13T01:12:00.000000Z,161.13,161.13,161.0,161.0,1868.5
2025-07-13T01:13:00.000000Z,161.01,161.04,160.97,161.02,1910.83
2025-07-13T01:14:00.000000Z,161.01,161.02,160.82,160.91,3503.4
2025-07-13T01:15:00.000000Z,160.91,160.97,160.73,160.73,6377.45
2025-07-13T01:16:00.000000Z,160.73,160.99,160.72,160.77,10388.35
2025-07-13T01:17:00.000000Z,160.78,160.93,160.76,160.92,9852.29
2025-07-13T01:18:00.000000Z,160.92,160.97,160.89,160.91,2701.55
2025-07-13T01:19:00.000000Z,160.92,160.92,160.77,160.82,5991.29
2025-07-13T01:20:00.000000Z,160.82,161.03,160.81,160.93,4248.32
2025-07-13T01:21:00.000000Z,160.94,161.11,160.91,161.11,2969.01
2025-07-13T01:22:00.000000Z,161.11,161.16,161.06,161.1,3770.72
2025-07-13T01:23:00.000000Z,161.09,161.19,161.08,161.18,3802.13
2025-07-13T01:24:00.000000Z,161.18,161.19,161.0,161.0,5398.18
2025-07-13T01:25:00.000000Z,161.0,161.13,160.97,161.06,1965.77
2025-07-13T01:26:00.000000Z,161.05,161.23,161.05,161.2,3613.01
2025-07-13T01:27:00.000000Z,161.21,161.24,161.1,161.1,3283.16
2025-07-13T01:28:00.000000Z,161.1,161.11,160.94,161.08,2092.66
2025-07-13T01:29:00.000000Z,161.07,161.1,161.04,161.07,1866.63
2025-07-13T01:30:00.000000Z,161.07,161.12,161.04,161.1,2872.06
2025-07-13T01:31:00.000000Z,161.1,161.11,160.97,161.05,7185.87
2025-07-13T01:32:00.000000Z,161.05,161.09,161.02,161.04,3324.82
2025-07-13T01:33:00.000000Z,161.05,161.05,160.92,160.93,1609.92
2025-07-13T01:34:00.000000Z,160.92,160.93,160.81,160.9,7659.94
2025-07-13T01:35:00.000000Z,160.91,161.02,160.88,160.99,5054.02
2025-07-13T01:36:00.000000Z,161.0,161.16,160.99,161.0,4167.31
2025-07-13T01:37:00.000000Z,161.0,161.12,160.99,161.12,1612.02
2025-07-13T01:38:00.000000Z,161.13,161.2,161.1,161.2,5225.27
2025-07-13T01:39:00.000000Z,161.2,161.35,161.2,161.33,4214.03
2025-07-13T01:40:00.000000Z,161.34,161.34,161.19,161.24,3357.39
2025-07-13T01:41:00.000000Z,161.24,161.4,161.24,161.33,4997.16
2025-07-13T01:42:00.000000Z,161.32,161.37,161.24,161.33,6598.92
2025-07-13T01:43:00.000000Z,161.32,161.35,161.23,161.27,2652.98
2025-07-13T01:44:00.000000Z,161.27,161.41,161.22,161.36,6371.39
2025-07-13T01:45:00.000000Z,161.35,161.45,161.35,161.39,4788.3
2025-07-13T01:46:00.000000Z,161.39,161.52,161.39,161.52,5055.78
2025-07-13T01:47:00.000000Z,161.52,161.63,161.51,161.61,8839.01
2025-07-13T01:48:00.000000Z,161.61,161.7,161.54,161.57,10174.4
2025-07-13T01:49:00.000000Z,161.56,161.6,161.53,161.58,6325.58
2025-07-13T01:50:00.000000Z,161.57,161.58,161.45,161.52,4009.86
2025-07-13T01:51:00.000000Z,161.52,161.67,161.52,161.64,9010.82
2025-07-13T01:52:00.000000Z,161.64,161.69,161.61,161.64,5664.37
2025-07-13T01:53:00.000000Z,161.64,161.67,161.52,161.54,5386.8
2025-07-13T01:54:00.000000Z,161.54,161.55,161.46,161.48,2390.92
2025-07-13T01:55:00.000000Z,161.47,161.48,161.31,161.34,5970.84
2025-07-13T01:56:00.000000Z,161.33,161.4,161.31,161.34,8578.38
2025-07-13T01:57:00.000000Z,161.34,161.45,161.28,161.45,3582.83
2025-07-13T01:58:00.000000Z,161.45,161.49,161.4,161.49,6015.54
2025-07-13T01:59:00.000000Z,161.49,161.52,161.44,161.45,2063.59
2025-07-13T02:00:00.000000Z,161.45,161.5,161.31,161.44,8691.85
2025-07-13T02:01:00.000000Z,161.45,161.51,161.31,161.32,3285.1
2025-07-13T02:02:00.000000Z,161.32,161.38,161.29,161.3,3854.2
2025-07-13T02:03:00.000000Z,161.3,161.38,161.27,161.31,6585.99
2025-07-13T02:04:00.000000Z,161.31,161.39,161.25,161.25,4327.06
2025-07-13T02:05:00.000000Z,161.25,161.36,161.2,161.2,3282.99
2025-07-13T02:06:00.000000Z,161.21,161.28,161.11,161.27,5801.57
2025-07-13T02:07:00.000000Z,161.28,161.28,161.2,161.2,2561.18
2025-07-13T02:08:00.000000Z,161.21,161.21,161.02,161.05,8449.85
2025-07-13T02:09:00.000000Z,161.06,161.14,161.03,161.11,4798.57
2025-07-13T02:10:00.000000Z,161.1,161.14,161.1,161.11,1470.84
2025-07-13T02:11:00.000000Z,161.11,161.19,161.11,161.17,1456.34
2025-07-13T02:12:00.000000Z,161.17,161.17,161.09,161.13,2411.39
2025-07-13T02:13:00.000000Z,161.14,161.14,161.1,161.12,1005.76
2025-07-13T02:14:00.000000Z,161.11,161.15,161.11,161.13,1180.59
2025-07-13T02:15:00.000000Z,161.12,161.14,161.03,161.04,2540.72
2025-07-13T02:16:00.000000Z,161.03,161.04,160.91,160.93,11735.31
2025-07-13T02:17:00.000000Z,160.92,160.93,160.85,160.88,3846.44
2025-07-13T02:18:00.000000Z,160.89,160.89,160.76,160.81,15067.35
2025-07-13T02:19:00.000000Z,160.82,160.86,160.76,160.86,5041.91
2025-07-13T02:20:00.000000Z,160.85,160.91,160.79,160.8,3469.19
2025-07-13T02:21:00.000000Z,160.79,160.8,160.67,160.72,6108.7
2025-07-13T02:22:00.000000Z,160.71,160.81,160.71,160.8,3485.32
2025-07-13T02:23:00.000000Z,160.81,160.82,160.73,160.78,2384.84
2025-07-13T02:24:00.000000Z,160.79,160.82,160.71,160.71,2566.85
2025-07-13T02:25:00.000000Z,160.71,160.72,160.67,160.67,2645.18
2025-07-13T02:26:00.000000Z,160.67,160.73,160.66,160.72,4064.04
2025-07-13T02:27:00.000000Z,160.73,160.78,160.69,160.72,3166.99
2025-07-13T02:28:00.000000Z,160.72,160.74,160.67,160.67,3551.84
2025-07-13T02:29:00.000000Z,160.67,160.75,160.67,160.74,2748.36
2025-07-13T02:30:00.000000Z,160.74,160.76,160.6,160.6,3977.06
2025-07-13T02:31:00.000000Z,160.6,160.71,160.58,160.71,9327.2
2025-07-13T02:32:00.000000Z,160.7,160.73,160.63,160.68,2559.89
2025-07-13T02:33:00.000000Z,160.69,160.82,160.68,160.8,8257.68
2025-07-13T02:34:00.000000Z,160.8,160.8,160.67,160.67,1993.71
2025-07-13T02:35:00.000000Z,160.68,160.68,160.6,160.61,3065.48
2025-07-13T02:36:00.000000Z,160.61,160.78,160.59,160.77,7099.08
2025-07-13T02:37:00.000000Z,160.77,160.84,160.74,160.8,6727.0
2025-07-13T02:38:00.000000Z,160.8,160.91,160.8,160.83,5926.66
2025-07-13T02:39:00.000000Z,160.84,160.84,160.7,160.74,3464.31
2025-07-13T02:40:00.000000Z,160.73,160.74,160.69,160.71,1628.15
2025-07-13T02:41:00.000000Z,160.72,160.91,160.72,160.89,8259.37
2025-07-13T02:42:00.000000Z,160.89,161.01,160.88,161.0,3951.65
2025-07-13T02:43:00.000000Z,161.0,161.01,160.96,160.97,1348.4
2025-07-13T02:44:00.000000Z,160.97,161.06,160.94,161.05,3479.31
2025-07-13T02:45:00.000000Z,161.05,161.18,161.05,161.18,9566.2
2025-07-13T02:46:00.000000Z,161.18,161.4,161.18,161.28,9116.43
2025-07-13T02:47:00.000000Z,161.29,161.32,161.22,161.25,4003.59
2025-07-13T02:48:00.000000Z,161.25,161.27,161.16,161.16,4830.73
2025-07-13T02:49:00.000000Z,161.16,161.17,161.07,161.11,2654.53
2025-07-13T02:50:00.000000Z,161.11,161.12,161.06,161.1,1892.22
2025-07-13T02:51:00.000000Z,161.09,161.22,161.09,161.17,1864.81
2025-07-13T02:52:00.000000Z,161.17,161.21,161.12,161.21,3772.59
2025-07-13T02:53:00.000000Z,161.21,161.31,161.21,161.28,4512.29
2025-07-13T02:54:00.000000Z,161.29,161.47,161.29,161.44,11116.16
2025-07-13T02:55:00.000000Z,161.44,161.7,161.43,161.68,20802.73
2025-07-13T02:56:00.000000Z,161.68,161.76,161.45,161.54,12423.41
2025-07-13T02:57:00.000000Z,161.54,161.61,161.46,161.49,18359.8
2025-07-13T02:58:00.000000Z,161.5,161.5,161.38,161.39,7700.92
2025-07-13T02:59:00.000000Z,161.39,161.39,161.34,161.36,2019.49
2025-07-13T03:00:00.000000Z,161.36,161.44,161.26,161.3,5574.38
2025-07-13T03:01:00.000000Z,161.29,161.3,161.24,161.25,2093.42
2025-07-13T03:02:00.000000Z,161.24,161.24,161.17,161.24,7905.14
2025-07-13T03:03:00.000000Z,161.24,161.29,161.19,161.2,4002.52
2025-07-13T03:04:00.000000Z,161.19,161.2,161.16,161.19,3072.93
2025-07-13T03:05:00.000000Z,161.19,161.2,161.15,161.18,2237.6
2025-07-13T03:06:00.000000Z,161.18,161.2,160.98,160.98,6717.55
2025-07-13T03:07:00.000000Z,160.99,161.02,160.9,161.01,4536.08
2025-07-13T03:08:00.000000Z,161.01,161.01,160.91,160.96,2984.45
2025-07-13T03:09:00.000000Z,160.97,161.01,160.9,160.94,14504.17
2025-07-13T03:10:00.000000Z,160.94,160.95,160.88,160.91,2329.82
2025-07-13T03:11:00.000000Z,160.91,160.91,160.84,160.85,6017.59
2025-07-13T03:12:00.000000Z,160.85,160.87,160.84,160.87,2017.68
2025-07-13T03:13:00.000000Z,160.87,160.87,160.85,160.86,1494.72
2025-07-13T03:14:00.000000Z,160.86,160.87,160.8,160.81,3535.03
2025-07-13T03:15:00.000000Z,160.81,160.98,160.78,160.96,12433.03
2025-07-13T03:16:00.000000Z,160.96,161.05,160.95,160.99,13996.56
2025-07-13T03:17:00.000000Z,160.99,161.01,160.87,160.89,7184.99
2025-07-13T03:18:00.000000Z,160.89,160.93,160.85,160.88,10635.74
2025-07-13T03:19:00.000000Z,160.88,160.9,160.87,160.9,5546.98
2025-07-13T03:20:00.000000Z,160.9,161.11,160.89,161.11,3515.72
2025-07-13T03:21:00.000000Z,161.11,161.11,161.0,161.01,3402.58
2025-07-13T03:22:00.000000Z,161.01,161.04,160.98,160.99,2887.42
2025-07-13T03:23:00.000000Z,160.99,160.99,160.9,160.9,1395.58
2025-07-13T03:24:00.000000Z,160.9,160.91,160.86,160.89,5159.95
2025-07-13T03:25:00.000000Z,160.89,161.03,160.89,160.97,5523.77
2025-07-13T03:26:00.000000Z,160.97,160.97,160.92,160.93,565.74
2025-07-13T03:27:00.000000Z,160.93,161.02,160.93,160.99,2122.07
2025-07-13T03:28:00.000000Z,160.99,161.05,160.99,161.03,1286.34
2025-07-13T03:29:00.000000Z,161.02,161.03,160.98,160.99,993.0
2025-07-13T03:30:00.000000Z,160.99,161.01,160.94,160.96,3146.49
2025-07-13T03:31:00.000000Z,160.95,161.1,160.95,161.1,2296.66
2025-07-13T03:32:00.000000Z,161.09,161.12,161.07,161.09,2469.07
2025-07-13T03:33:00.000000Z,161.09,161.14,161.09,161.14,2418.4
2025-07-13T03:34:00.000000Z,161.13,161.22,161.13,161.17,2959.22
2025-07-13T03:35:00.000000Z,161.17,161.23,161.17,161.21,3150.09
2025-07-13T03:36:00.000000Z,161.2,161.29,161.19,161.28,2511.55
2025-07-13T03:37:00.000000Z,161.28,161.29,161.17,161.18,2940.52
2025-07-13T03:38:00.000000Z,161.18,161.18,161.09,161.15,4828.68
2025-07-13T03:39:00.000000Z,161.15,161.18,161.03,161.03,2680.96
2025-07-13T03:40:00.000000Z,161.04,161.25,161.03,161.24,4936.82
2025-07-13T03:41:00.000000Z,161.24,161.24,161.15,161.21,2239.3
2025-07-13T03:42:00.000000Z,161.2,161.22,161.1,161.19,2222.27
2025-07-13T03:43:00.000000Z,161.2,161.2,161.15,161.17,1276.25
2025-07-13T03:44:00.000000Z,161.18,161.2,161.1,161.11,1634.14
2025-07-13T03:45:00.000000Z,161.1,161.11,161.03,161.04,1916.19
2025-07-13T03:46:00.000000Z,161.03,161.04,160.95,161.02,3722.97
2025-07-13T03:47:00.000000Z,161.03,161.12,161.02,161.12,1739.7
2025-07-13T03:48:00.000000Z,161.12,161.16,161.08,161.16,1911.02
2025-07-13T03:49:00.000000Z,161.17,161.17,161.07,161.1,1463.07
2025-07-13T03:50:00.000000Z,161.09,161.22,161.09,161.22,1844.15
2025-07-13T03:51:00.000000Z,161.21,161.31,161.21,161.29,1749.84
2025-07-13T03:52:00.000000Z,161.29,161.32,161.22,161.32,2830.37
2025-07-13T03:53:00.000000Z,161.31,161.32,161.25,161.26,1832.02
2025-07-13T03:54:00.000000Z,161.27,161.28,161.24,161.25,1968.7
2025-07-13T03:55:00.000000Z,161.25,161.28,161.24,161.28,960.96
2025-07-13T03:56:00.000000Z,161.28,161.28,161.12,161.23,2611.54
2025-07-13T03:57:00.000000Z,161.22,161.25,161.2,161.23,1366.72
2025-07-13T03:58:00.000000Z,161.23,161.25,161.18,161.2,894.98
2025-07-13T03:59:00.000000Z,161.2,161.2,161.14,161.15,1584.95
2025-07-13T04:00:00.000000Z,161.15,161.26,161.15,161.18,4107.37
2025-07-13T04:01:00.000000Z,161.18,161.18,161.06,161.07,3450.46
2025-07-13T04:02:00.000000Z,161.08,161.14,161.05,161.06,4294.48
2025-07-13T04:03:00.000000Z,161.07,161.08,161.03,161.03,5060.2
2025-07-13T04:04:00.000000Z,161.02,161.17,160.97,161.09,14692.99
2025-07-13T04:05:00.000000Z,161.09,161.14,161.07,161.1,3535.99
2025-07-13T04:06:00.000000Z,161.1,161.16,161.06,161.15,2928.95
2025-07-13T04:07:00.000000Z,161.16,161.16,161.02,161.09,4585.24
2025-07-13T04:08:00.000000Z,161.09,161.29,161.08,161.27,4090.83
2025-07-13T04:09:00.000000Z,161.27,161.39,161.27,161.39,5106.74
2025-07-13T04:10:00.000000Z,161.38,161.57,161.33,161.33,14613.0
2025-07-13T04:11:00.000000Z,161.34,161.42,161.26,161.39,6216.77
2025-07-13T04:12:00.000000Z,161.39,161.47,161.35,161.46,6108.81
2025-07-13T04:13:00.000000Z,161.46,161.49,161.33,161.36,8644.95
2025-07-13T04:14:00.000000Z,161.36,161.4,161.31,161.32,2816.59
2025-07-13T04:15:00.000000Z,161.31,161.33,161.19,161.21,3693.3
2025-07-13T04:16:00.000000Z,161.22,161.32,161.19,161.32,3845.59
2025-07-13T04:17:00.000000Z,161.32,161.37,161.29,161.34,8100.93
2025-07-13T04:18:00.000000Z,161.33,161.62,161.33,161.56,18913.89
2025-07-13T04:19:00.000000Z,161.56,161.65,161.49,161.64,7377.65
2025-07-13T04:20:00.000000Z,161.64,161.69,161.42,161.47,13977.09
2025-07-13T04:21:00.000000Z,161.48,161.73,161.48,161.66,10957.49
2025-07-13T04:22:00.000000Z,161.67,161.84,161.62,161.82,11181.69
2025-07-13T04:23:00.000000Z,161.82,162.0,161.64,161.64,27508.86
2025-07-13T04:24:00.000000Z,161.63,161.67,161.55,161.55,3978.09
2025-07-13T04:25:00.000000Z,161.56,161.66,161.52,161.55,6500.88
2025-07-13T04:26:00.000000Z,161.56,161.67,161.56,161.63,5022.93
2025-07-13T04:27:00.000000Z,161.63,161.63,161.53,161.56,3316.37
2025-07-13T04:28:00.000000Z,161.57,161.57,161.52,161.54,3205.91
2025-07-13T04:29:00.000000Z,161.54,161.64,161.48,161.64,5945.18
2025-07-13T04:30:00.000000Z,161.64,161.74,161.57,161.74,15766.29
2025-07-13T04:31:00.000000Z,161.74,161.92,161.66,161.86,18045.62
2025-07-13T04:32:00.000000Z,161.87,161.97,161.65,161.69,21491.55
2025-07-13T04:33:00.000000Z,161.7,161.83,161.7,161.74,4720.12
2025-07-13T04:34:00.000000Z,161.74,161.78,161.71,161.76,3207.89
2025-07-13T04:35:00.000000Z,161.76,161.92,161.75,161.88,7385.77
2025-07-13T04:36:00.000000Z,161.88,161.98,161.85,161.98,10910.22
2025-07-13T04:37:00.000000Z,161.98,161.98,161.86,161.89,6577.92
2025-07-13T04:38:00.000000Z,161.89,161.92,161.83,161.84,8900.04
2025-07-13T04:39:00.000000Z,161.84,161.84,161.76,161.8,5416.1
2025-07-13T04:40:00.000000Z,161.8,161.86,161.73,161.73,2511.66
2025-07-13T04:41:00.000000Z,161.73,161.77,161.7,161.73,2307.24
2025-07-13T04:42:00.000000Z,161.73,161.73,161.65,161.67,2573.92
