timestamp,open,high,low,close,volume
2025-07-13T00:19:00.000000Z,117222.1,117222.1,117222.0,117222.0,4.94
2025-07-13T00:20:00.000000Z,117222.1,117287.9,117222.0,117287.9,36.777
2025-07-13T00:21:00.000000Z,117287.8,117313.0,117287.8,117313.0,15.6
2025-07-13T00:22:00.000000Z,117312.9,117372.7,117312.9,117372.7,52.372
2025-07-13T00:23:00.000000Z,117372.7,117372.7,117339.5,117366.9,62.137
2025-07-13T00:24:00.000000Z,117366.8,117366.9,117326.8,117326.8,23.942
2025-07-13T00:25:00.000000Z,117326.9,117360.0,117326.8,117359.9,14.794
2025-07-13T00:26:00.000000Z,117360.0,117378.6,117347.0,117347.0,21.065
2025-07-13T00:27:00.000000Z,117347.1,117347.1,117330.5,117330.5,15.031
2025-07-13T00:28:00.000000Z,117330.6,117330.6,117330.5,117330.6,4.208
2025-07-13T00:29:00.000000Z,117330.6,117349.7,117330.5,117349.6,15.655
2025-07-13T00:30:00.000000Z,117349.6,117349.7,117314.4,117327.0,21.43
2025-07-13T00:31:00.000000Z,117327.0,117380.0,117326.9,117380.0,12.7
2025-07-13T00:32:00.000000Z,117380.0,117388.4,117366.6,117366.6,19.858
2025-07-13T00:33:00.000000Z,117366.7,117366.7,117320.1,117321.9,20.884
2025-07-13T00:34:00.000000Z,117321.9,117336.0,117321.8,117325.7,16.523
2025-07-13T00:35:00.000000Z,117325.8,117325.8,117325.7,117325.8,7.15
2025-07-13T00:36:00.000000Z,117325.8,117325.8,117264.6,117264.7,30.879
2025-07-13T00:37:00.000000Z,117264.7,117264.7,117222.1,117227.6,22.79
2025-07-13T00:38:00.000000Z,117227.6,117269.7,117227.6,117269.6,13.42
2025-07-13T00:39:00.000000Z,117269.6,117298.7,117260.0,117298.7,14.191
2025-07-13T00:40:00.000000Z,117298.6,117333.5,117298.6,117333.5,20.473
2025-07-13T00:41:00.000000Z,117333.5,117378.2,117333.4,117378.2,22.422
2025-07-13T00:42:00.000000Z,117378.2,117378.3,117365.4,117365.5,12.619
2025-07-13T00:43:00.000000Z,117365.5,117390.2,117365.5,117390.2,15.035
2025-07-13T00:44:00.000000Z,117390.1,117410.2,117390.1,117410.2,26.303
2025-07-13T00:45:00.000000Z,117410.2,117410.2,117300.0,117300.1,101.378
2025-07-13T00:46:00.000000Z,117300.0,117335.3,117300.0,117335.2,31.35
2025-07-13T00:47:00.000000Z,117335.2,117369.7,117332.4,117334.6,35.957
2025-07-13T00:48:00.000000Z,117334.6,117360.7,117329.4,117329.4,6.823
2025-07-13T00:49:00.000000Z,117329.5,117329.5,117308.6,117308.6,17.732
2025-07-13T00:50:00.000000Z,117308.6,117308.7,117308.6,117308.6,3.868
2025-07-13T00:51:00.000000Z,117308.7,117337.0,117308.6,117337.0,28.326
2025-07-13T00:52:00.000000Z,117336.9,117337.0,117327.6,117329.8,4.876
2025-07-13T00:53:00.000000Z,117329.7,117329.8,117305.0,117305.0,11.13
2025-07-13T00:54:00.000000Z,117305.0,117305.1,117295.9,117295.9,6.44
2025-07-13T00:55:00.000000Z,117296.0,117300.0,117295.9,117300.0,10.017
2025-07-13T00:56:00.000000Z,117300.0,117300.0,117299.9,117299.9,4.661
2025-07-13T00:57:00.000000Z,117299.9,117299.9,117272.9,117272.9,11.893
2025-07-13T00:58:00.000000Z,117272.9,117273.0,117272.9,117273.0,4.984
2025-07-13T00:59:00.000000Z,117272.9,117273.0,117272.9,117273.0,2.43
2025-07-13T01:00:00.000000Z,117272.9,117278.9,117272.9,117278.8,13.18
2025-07-13T01:01:00.000000Z,117278.8,117278.9,117254.6,117254.7,14.777
2025-07-13T01:02:00.000000Z,117254.6,117352.3,117254.6,117340.9,84.726
2025-07-13T01:03:00.000000Z,117340.8,117361.2,117340.8,117343.5,19.97
2025-07-13T01:04:00.000000Z,117343.5,117361.2,117343.4,117346.2,16.28
2025-07-13T01:05:00.000000Z,117346.3,117375.8,117346.2,117375.7,18.59
2025-07-13T01:06:00.000000Z,117375.7,117375.8,117347.4,117347.4,24.29
2025-07-13T01:07:00.000000Z,117347.5,117347.5,117347.4,117347.4,4.354
2025-07-13T01:08:00.000000Z,117347.4,117347.5,117325.0,117325.0,14.982
2025-07-13T01:09:00.000000Z,117325.1,117325.1,117300.0,117300.0,8.245
2025-07-13T01:10:00.000000Z,117300.1,117300.1,117285.0,117285.0,4.273
2025-07-13T01:11:00.000000Z,117285.0,117330.0,117285.0,117329.9,14.147
2025-07-13T01:12:00.000000Z,117329.9,117330.0,117329.9,117329.9,6.965
2025-07-13T01:13:00.000000Z,117329.9,117330.0,117329.9,117330.0,4.103
2025-07-13T01:14:00.000000Z,117330.0,117330.0,117300.0,117300.1,20.347
2025-07-13T01:15:00.000000Z,117300.1,117309.6,117164.3,117175.9,246.139
2025-07-13T01:16:00.000000Z,117176.0,117358.7,117175.9,117284.2,344.589
2025-07-13T01:17:00.000000Z,117284.3,117327.5,117284.2,117327.5,38.039
2025-07-13T01:18:00.000000Z,117327.4,117327.5,117300.7,117300.7,28.244
2025-07-13T01:19:00.000000Z,117300.7,117300.7,117248.8,117268.0,19.827
2025-07-13T01:20:00.000000Z,117268.1,117310.8,117268.0,117293.4,41.224
2025-07-13T01:21:00.000000Z,117293.5,117344.8,117291.0,117344.8,43.365
2025-07-13T01:22:00.000000Z,117344.7,117344.8,117321.4,117341.5,11.008
2025-07-13T01:23:00.000000Z,117341.4,117363.7,117341.4,117363.7,7.631
2025-07-13T01:24:00.000000Z,117363.7,117363.7,117326.3,117326.3,23.615
2025-07-13T01:25:00.000000Z,117326.4,117342.7,117312.8,117342.6,11.755
2025-07-13T01:26:00.000000Z,117342.7,117365.1,117342.6,117365.0,15.186
2025-07-13T01:27:00.000000Z,117365.1,117385.7,117365.1,117385.7,15.849
2025-07-13T01:28:00.000000Z,117385.7,117385.7,117344.2,117344.3,14.91
2025-07-13T01:29:00.000000Z,117344.2,117353.7,117344.2,117353.6,9.408
2025-07-13T01:30:00.000000Z,117353.7,117368.2,117353.6,117368.1,25.974
2025-07-13T01:31:00.000000Z,117368.2,117368.2,117334.2,117339.1,15.772
2025-07-13T01:32:00.000000Z,117339.2,117368.8,117339.2,117368.7,3.568
2025-07-13T01:33:00.000000Z,117368.7,117368.8,117368.7,117368.7,5.081
2025-07-13T01:34:00.000000Z,117368.7,117368.8,117336.3,117336.3,23.239
2025-07-13T01:35:00.000000Z,117336.4,117364.3,117336.3,117364.3,11.773
2025-07-13T01:36:00.000000Z,117364.2,117443.7,117364.2,117400.1,49.254
2025-07-13T01:37:00.000000Z,117400.0,117419.6,117390.6,117419.6,18.039
2025-07-13T01:38:00.000000Z,117419.6,117431.3,117416.6,117431.3,21.3
2025-07-13T01:39:00.000000Z,117431.3,117510.0,117431.3,117497.1,133.806
2025-07-13T01:40:00.000000Z,117497.2,117497.2,117401.6,117430.7,92.6
2025-07-13T01:41:00.000000Z,117430.7,117460.2,117430.6,117460.1,13.988
2025-07-13T01:42:00.000000Z,117460.1,117460.2,117440.3,117459.6,19.954
2025-07-13T01:43:00.000000Z,117459.7,117500.0,117459.7,117472.9,35.684
2025-07-13T01:44:00.000000Z,117473.0,117507.4,117467.1,117507.4,24.442
2025-07-13T01:45:00.000000Z,117507.4,117507.4,117494.1,117494.1,17.991
2025-07-13T01:46:00.000000Z,117494.1,117524.3,117494.1,117524.2,24.427
2025-07-13T01:47:00.000000Z,117524.2,117572.3,117524.2,117572.3,73.273
2025-07-13T01:48:00.000000Z,117572.2,117635.4,117572.2,117592.6,127.035
2025-07-13T01:49:00.000000Z,117592.6,117592.6,117560.5,117583.4,35.222
2025-07-13T01:50:00.000000Z,117583.4,117583.4,117556.2,117556.3,20.671
2025-07-13T01:51:00.000000Z,117556.3,117593.9,117556.2,117580.3,153.426
2025-07-13T01:52:00.000000Z,117580.3,117607.6,117580.3,117597.6,69.024
2025-07-13T01:53:00.000000Z,117597.6,117607.6,117590.9,117602.7,51.859
2025-07-13T01:54:00.000000Z,117602.7,117602.8,117600.0,117600.0,18.538
2025-07-13T01:55:00.000000Z,117600.0,117600.1,117514.6,117514.6,120.796
2025-07-13T01:56:00.000000Z,117514.7,117514.7,117500.0,117501.0,32.603
2025-07-13T01:57:00.000000Z,117501.0,117540.0,117501.0,117539.9,13.91
2025-07-13T01:58:00.000000Z,117539.9,117540.0,117514.2,117525.2,39.568
2025-07-13T01:59:00.000000Z,117525.1,117530.3,117510.7,117510.8,16.584
2025-07-13T02:00:00.000000Z,117510.8,117510.8,117455.6,117484.4,51.89
2025-07-13T02:01:00.000000Z,117484.4,117484.5,117455.6,117468.1,58.216
2025-07-13T02:02:00.000000Z,117468.1,117468.1,117450.0,117450.1,17.404
2025-07-13T02:03:00.000000Z,117450.0,117465.0,117450.0,117464.9,20.33
2025-07-13T02:04:00.000000Z,117464.9,117468.4,117456.1,117456.2,23.65
2025-07-13T02:05:00.000000Z,117456.2,117487.5,117456.1,117456.2,20.875
2025-07-13T02:06:00.000000Z,117456.1,117457.5,117442.6,117457.4,37.571
2025-07-13T02:07:00.000000Z,117457.4,117461.8,117444.3,117461.7,13.728
2025-07-13T02:08:00.000000Z,117461.8,117461.8,117442.1,117442.1,7.449
2025-07-13T02:09:00.000000Z,117442.2,117472.9,117440.3,117472.8,9.53
2025-07-13T02:10:00.000000Z,117472.8,117472.9,117472.8,117472.9,2.468
2025-07-13T02:11:00.000000Z,117472.8,117478.8,117439.5,117444.2,30.672
2025-07-13T02:12:00.000000Z,117444.2,117444.2,117444.1,117444.2,7.952
2025-07-13T02:13:00.000000Z,117444.1,117444.1,117431.0,117431.1,13.902
2025-07-13T02:14:00.000000Z,117431.1,117431.1,117431.0,117431.1,2.93
2025-07-13T02:15:00.000000Z,117431.0,117431.1,117416.6,117416.6,12.99
2025-07-13T02:16:00.000000Z,117416.6,117416.7,117406.8,117406.8,17.998
2025-07-13T02:17:00.000000Z,117406.8,117406.9,117401.2,117401.2,9.907
2025-07-13T02:18:00.000000Z,117401.2,117401.3,117360.1,117367.9,143.595
2025-07-13T02:19:00.000000Z,117368.0,117377.3,117360.2,117377.2,12.864
2025-07-13T02:20:00.000000Z,117377.3,117384.4,117377.3,117384.3,6.797
2025-07-13T02:21:00.000000Z,117384.4,117384.4,117365.2,117365.3,13.215
2025-07-13T02:22:00.000000Z,117365.2,117384.4,117361.6,117367.7,54.866
2025-07-13T02:23:00.000000Z,117367.8,117373.7,117367.7,117367.8,18.869
2025-07-13T02:24:00.000000Z,117367.8,117373.7,117367.8,117373.6,9.803
2025-07-13T02:25:00.000000Z,117373.6,117373.7,117373.6,117373.6,7.117
2025-07-13T02:26:00.000000Z,117373.6,117380.8,117373.6,117380.8,12.311
2025-07-13T02:27:00.000000Z,117380.7,117392.3,117376.2,117376.2,8.836
2025-07-13T02:28:00.000000Z,117376.2,117376.3,117376.2,117376.3,6.852
2025-07-13T02:29:00.000000Z,117376.2,117387.7,117376.2,117387.6,5.049
2025-07-13T02:30:00.000000Z,117387.6,117387.7,117367.0,117367.1,11.186
2025-07-13T02:31:00.000000Z,117367.1,117375.8,117359.4,117375.8,31.825
2025-07-13T02:32:00.000000Z,117375.7,117375.8,117375.7,117375.7,4.048
2025-07-13T02:33:00.000000Z,117375.7,117403.0,117375.7,117403.0,6.903
2025-07-13T02:34:00.000000Z,117403.0,117403.0,117402.9,117402.9,6.063
2025-07-13T02:35:00.000000Z,117403.0,117403.0,117360.0,117365.9,29.968
2025-07-13T02:36:00.000000Z,117366.0,117403.2,117365.9,117403.2,13.899
2025-07-13T02:37:00.000000Z,117403.2,117403.2,117399.1,117399.1,4.594
2025-07-13T02:38:00.000000Z,117399.1,117399.6,117399.1,117399.6,8.267
2025-07-13T02:39:00.000000Z,117399.6,117399.6,117382.6,117382.7,11.03
2025-07-13T02:40:00.000000Z,117382.7,117382.7,117382.6,117382.7,1.828
2025-07-13T02:41:00.000000Z,117382.6,117408.0,117382.6,117408.0,11.197
2025-07-13T02:42:00.000000Z,117408.0,117477.6,117407.9,117467.0,67.93
2025-07-13T02:43:00.000000Z,117466.9,117467.0,117466.9,117466.9,5.163
2025-07-13T02:44:00.000000Z,117466.9,117467.0,117466.9,117466.9,3.017
2025-07-13T02:45:00.000000Z,117467.0,117480.0,117466.9,117480.0,14.928
2025-07-13T02:46:00.000000Z,117479.9,117512.3,117479.9,117507.6,22.734
2025-07-13T02:47:00.000000Z,117507.6,117507.7,117507.6,117507.6,11.486
2025-07-13T02:48:00.000000Z,117507.7,117507.7,117507.6,117507.6,4.955
2025-07-13T02:49:00.000000Z,117507.7,117510.0,117507.6,117510.0,8.071
2025-07-13T02:50:00.000000Z,117510.0,117510.0,117509.9,117509.9,5.171
2025-07-13T02:51:00.000000Z,117509.9,117510.0,117509.9,117509.9,6.69
2025-07-13T02:52:00.000000Z,117509.9,117510.0,117509.9,117510.0,11.004
2025-07-13T02:53:00.000000Z,117510.0,117608.4,117510.0,117570.3,146.048
2025-07-13T02:54:00.000000Z,117571.3,117618.9,117571.3,117615.1,73.283
2025-07-13T02:55:00.000000Z,117615.1,117794.7,117611.0,117711.2,467.18
2025-07-13T02:56:00.000000Z,117711.2,117720.4,117596.2,117638.0,76.77
2025-07-13T02:57:00.000000Z,117638.0,117651.9,117620.4,117622.6,27.363
2025-07-13T02:58:00.000000Z,117622.5,117622.6,117585.2,117585.2,38.181
2025-07-13T02:59:00.000000Z,117585.1,117585.2,117573.9,117573.9,13.407
2025-07-13T03:00:00.000000Z,117574.0,117629.0,117573.9,117622.5,33.514
2025-07-13T03:01:00.000000Z,117622.5,117622.6,117621.6,117621.6,18.176
2025-07-13T03:02:00.000000Z,117621.6,117621.7,117580.1,117590.2,34.287
2025-07-13T03:03:00.000000Z,117590.3,117602.1,117590.2,117602.1,11.511
2025-07-13T03:04:00.000000Z,117602.1,117602.1,117582.5,117602.1,21.465
2025-07-13T03:05:00.000000Z,117602.0,117642.0,117602.0,117641.9,17.262
2025-07-13T03:06:00.000000Z,117641.9,117650.0,117608.4,117608.4,44.44
2025-07-13T03:07:00.000000Z,117608.5,117608.5,117571.6,117595.0,28.335
2025-07-13T03:08:00.000000Z,117595.0,117595.1,117582.9,117582.9,10.613
2025-07-13T03:09:00.000000Z,117583.0,117597.5,117583.0,117597.2,20.301
2025-07-13T03:10:00.000000Z,117597.2,117597.3,117557.3,117565.9,36.408
2025-07-13T03:11:00.000000Z,117566.0,117566.0,117557.4,117557.4,5.058
2025-07-13T03:12:00.000000Z,117557.5,117566.0,117557.4,117565.9,16.729
2025-07-13T03:13:00.000000Z,117566.0,117566.0,117565.9,117565.9,4.266
2025-07-13T03:14:00.000000Z,117566.0,117566.0,117561.9,117561.9,9.034
2025-07-13T03:15:00.000000Z,117561.9,117572.3,117557.4,117572.2,21.654
2025-07-13T03:16:00.000000Z,117572.3,117623.6,117572.3,117623.5,16.98
2025-07-13T03:17:00.000000Z,117623.4,117623.5,117612.8,117612.8,8.851
2025-07-13T03:18:00.000000Z,117612.8,117612.9,117612.8,117612.8,3.582
2025-07-13T03:19:00.000000Z,117612.8,117650.0,117612.8,117650.0,38.918
2025-07-13T03:20:00.000000Z,117649.9,117718.9,117649.9,117718.9,50.16
2025-07-13T03:21:00.000000Z,117718.9,117718.9,117709.9,117710.0,45.272
2025-07-13T03:22:00.000000Z,117709.9,117722.9,117709.9,117722.8,40.09
2025-07-13T03:23:00.000000Z,117722.9,117722.9,117713.0,117713.0,23.042
2025-07-13T03:24:00.000000Z,117713.1,117713.1,117701.2,117701.2,23.002
2025-07-13T03:25:00.000000Z,117701.2,117739.8,117701.2,117735.4,37.436
2025-07-13T03:26:00.000000Z,117735.5,117735.5,117718.8,117718.9,27.232
2025-07-13T03:27:00.000000Z,117718.8,117718.9,117718.8,117718.8,13.563
2025-07-13T03:28:00.000000Z,117718.9,117722.0,117718.8,117721.9,24.646
2025-07-13T03:29:00.000000Z,117721.9,117724.7,117721.9,117722.0,29.118
2025-07-13T03:30:00.000000Z,117721.9,117728.0,117721.9,117727.9,27.043
2025-07-13T03:31:00.000000Z,117728.0,117750.0,117726.4,117750.0,28.077
2025-07-13T03:32:00.000000Z,117749.9,117760.9,117749.3,117749.3,40.428
2025-07-13T03:33:00.000000Z,117749.3,117767.2,117749.3,117762.7,44.288
2025-07-13T03:34:00.000000Z,117762.7,117770.0,117753.8,117770.0,32.373
2025-07-13T03:35:00.000000Z,117769.9,117770.0,117769.9,117769.9,22.118
2025-07-13T03:36:00.000000Z,117770.0,117786.4,117769.9,117786.4,39.03
2025-07-13T03:37:00.000000Z,117786.4,117791.0,117780.0,117780.1,41.157
2025-07-13T03:38:00.000000Z,117780.1,117780.1,117736.4,117746.6,54.913
2025-07-13T03:39:00.000000Z,117746.5,117746.6,117709.6,117709.6,36.146
2025-07-13T03:40:00.000000Z,117709.6,117759.4,117709.5,117759.4,49.739
2025-07-13T03:41:00.000000Z,117759.4,117765.6,117752.6,117765.5,32.75
2025-07-13T03:42:00.000000Z,117765.5,117765.6,117731.7,117741.2,34.317
2025-07-13T03:43:00.000000Z,117741.1,117741.2,117737.2,117737.2,24.483
2025-07-13T03:44:00.000000Z,117737.3,117737.3,117700.0,117700.0,19.251
2025-07-13T03:45:00.000000Z,117700.0,117700.1,117671.4,117671.4,14.398
2025-07-13T03:46:00.000000Z,117671.4,117671.5,117627.9,117641.3,50.539
2025-07-13T03:47:00.000000Z,117641.5,117679.2,117641.5,117679.1,12.896
2025-07-13T03:48:00.000000Z,117679.2,117689.3,117650.2,117660.0,49.691
2025-07-13T03:49:00.000000Z,117660.0,117660.0,117645.5,117645.5,12.191
2025-07-13T03:50:00.000000Z,117645.6,117725.2,117645.5,117725.2,21.032
2025-07-13T03:51:00.000000Z,117725.1,117742.4,117725.1,117738.8,17.161
2025-07-13T03:52:00.000000Z,117738.8,117752.2,117703.4,117752.1,43.248
2025-07-13T03:53:00.000000Z,117752.1,117752.2,117746.0,117746.1,11.88
2025-07-13T03:54:00.000000Z,117746.1,117746.1,117735.5,117735.5,14.594
2025-07-13T03:55:00.000000Z,117735.5,117735.6,117735.5,117735.5,8.72
2025-07-13T03:56:00.000000Z,117735.6,117735.6,117711.0,117716.9,19.614
2025-07-13T03:57:00.000000Z,117716.9,117717.0,117716.9,117716.9,6.58
2025-07-13T03:58:00.000000Z,117716.9,117717.0,117698.1,117711.3,18.523
2025-07-13T03:59:00.000000Z,117711.4,117711.6,117711.3,117711.5,16.398
2025-07-13T04:00:00.000000Z,117711.6,117736.7,117711.5,117736.7,20.923
2025-07-13T04:01:00.000000Z,117736.6,117736.7,117696.4,117696.4,30.338
2025-07-13T04:02:00.000000Z,117696.4,117696.5,117685.7,117685.7,15.009
2025-07-13T04:03:00.000000Z,117685.7,117692.9,117673.5,117673.5,20.7
2025-07-13T04:04:00.000000Z,117673.6,117680.0,117666.0,117680.0,15.592
2025-07-13T04:05:00.000000Z,117679.9,117680.0,117679.9,117679.9,5.59
2025-07-13T04:06:00.000000Z,117680.0,117680.0,117668.3,117669.2,35.031
2025-07-13T04:07:00.000000Z,117669.3,117669.3,117639.7,117658.9,28.328
2025-07-13T04:08:00.000000Z,117659.0,117686.3,117658.9,117686.2,15.032
2025-07-13T04:09:00.000000Z,117686.2,117701.0,117686.2,117701.0,15.769
2025-07-13T04:10:00.000000Z,117700.9,117727.0,117697.2,117697.2,23.556
2025-07-13T04:11:00.000000Z,117697.3,117705.1,117686.3,117686.4,14.99
2025-07-13T04:12:00.000000Z,117686.4,117686.4,117686.2,117686.2,4.87
2025-07-13T04:13:00.000000Z,117686.2,117708.1,117686.2,117708.1,26.253
2025-07-13T04:14:00.000000Z,117708.0,117708.1,117708.0,117708.1,8.579
2025-07-13T04:15:00.000000Z,117708.0,117708.1,117680.1,117680.2,39.78
2025-07-13T04:16:00.000000Z,117680.1,117709.8,117680.1,117709.8,13.185
