timestamp,open,high,low,close,volume
2025-06-03T15:25:00.000000Z,668.0,668.3,667.93,668.06,1333.67
2025-06-03T15:30:00.000000Z,668.07,668.31,666.96,667.15,2012.74
2025-06-03T15:35:00.000000Z,667.14,667.78,667.11,667.32,1161.05
2025-06-03T15:40:00.000000Z,667.33,668.0,667.17,667.92,884.49
2025-06-03T15:45:00.000000Z,667.92,667.92,666.71,666.77,1202.57
2025-06-03T15:50:00.000000Z,666.77,667.13,666.39,667.09,1144.11
2025-06-03T15:55:00.000000Z,667.1,667.34,666.66,666.85,590.18
2025-06-03T16:00:00.000000Z,666.85,667.22,666.4,666.61,1308.71
2025-06-03T16:05:00.000000Z,666.61,667.16,666.34,666.45,1124.99
2025-06-03T16:10:00.000000Z,666.45,667.4,666.45,667.28,833.06
2025-06-03T16:15:00.000000Z,667.28,667.64,667.04,667.06,604.06
2025-06-03T16:20:00.000000Z,667.06,667.06,666.29,666.66,1124.32
2025-06-03T16:25:00.000000Z,666.67,667.06,665.59,665.79,2001.19
2025-06-03T16:30:00.000000Z,665.79,667.11,665.78,666.59,1002.2
2025-06-03T16:35:00.000000Z,666.6,666.92,666.09,666.19,658.75
2025-06-03T16:40:00.000000Z,666.19,666.58,666.06,666.58,462.53
2025-06-03T16:45:00.000000Z,666.57,666.69,665.86,666.54,966.06
2025-06-03T16:50:00.000000Z,666.53,666.67,665.13,665.66,3273.89
2025-06-03T16:55:00.000000Z,665.66,665.66,664.59,664.88,2002.35
2025-06-03T17:00:00.000000Z,664.88,665.1,664.59,664.85,1707.36
2025-06-03T17:05:00.000000Z,664.85,665.57,664.59,665.5,845.18
2025-06-03T17:10:00.000000Z,665.5,665.82,665.24,665.24,357.24
2025-06-03T17:15:00.000000Z,665.25,665.96,665.25,665.64,512.23
2025-06-03T17:20:00.000000Z,665.65,666.64,665.65,666.49,622.04
2025-06-03T17:25:00.000000Z,666.48,666.76,666.14,666.69,599.22
2025-06-03T17:30:00.000000Z,666.69,666.69,665.6,665.61,904.8
2025-06-03T17:35:00.000000Z,665.61,665.97,665.35,665.85,796.43
2025-06-03T17:40:00.000000Z,665.86,665.86,665.26,665.5,337.52
2025-06-03T17:45:00.000000Z,665.5,665.5,665.08,665.21,410.3
2025-06-03T17:50:00.000000Z,665.2,665.61,665.01,665.49,328.68
2025-06-03T17:55:00.000000Z,665.49,665.72,665.29,665.7,432.39
2025-06-03T18:00:00.000000Z,665.69,665.86,664.76,665.25,1362.71
2025-06-03T18:05:00.000000Z,665.25,665.26,664.31,664.66,1222.21
2025-06-03T18:10:00.000000Z,664.66,664.7,664.01,664.39,640.58
2025-06-03T18:15:00.000000Z,664.39,664.56,664.01,664.42,607.79
2025-06-03T18:20:00.000000Z,664.41,664.88,664.28,664.34,577.68
2025-06-03T18:25:00.000000Z,664.33,664.36,664.2,664.29,347.21
2025-06-03T18:30:00.000000Z,664.29,664.35,663.83,663.96,534.44
2025-06-03T18:35:00.000000Z,663.96,664.03,662.79,663.56,5755.26
2025-06-03T18:40:00.000000Z,663.55,663.94,663.19,663.94,886.87
2025-06-03T18:45:00.000000Z,663.94,663.94,663.38,663.5,553.05
2025-06-03T18:50:00.000000Z,663.49,663.63,663.33,663.56,376.59
2025-06-03T18:55:00.000000Z,663.57,664.4,663.57,664.07,713.65
2025-06-03T19:00:00.000000Z,664.07,664.48,663.66,663.84,670.93
2025-06-03T19:05:00.000000Z,663.85,664.43,663.85,664.29,430.57
2025-06-03T19:10:00.000000Z,664.28,664.43,663.87,664.25,263.0
2025-06-03T19:15:00.000000Z,664.24,665.32,664.24,665.14,1179.8
2025-06-03T19:20:00.000000Z,665.14,665.24,664.88,665.24,293.47
2025-06-03T19:25:00.000000Z,665.24,665.5,665.07,665.4,672.64
2025-06-03T19:30:00.000000Z,665.39,665.44,664.77,665.07,819.56
2025-06-03T19:35:00.000000Z,665.08,665.38,665.04,665.24,203.28
2025-06-03T19:40:00.000000Z,665.24,665.41,665.08,665.25,299.23
2025-06-03T19:45:00.000000Z,665.24,665.41,664.74,664.74,702.8
2025-06-03T19:50:00.000000Z,664.75,664.78,664.31,664.36,1225.88
2025-06-03T19:55:00.000000Z,664.36,665.03,664.11,664.91,740.09
2025-06-03T20:00:00.000000Z,664.92,665.0,663.85,663.91,1796.96
2025-06-03T20:05:00.000000Z,663.91,663.91,663.23,663.6,1837.12
2025-06-03T20:10:00.000000Z,663.6,663.8,663.16,663.21,769.75
2025-06-03T20:15:00.000000Z,663.22,663.22,661.69,661.85,2752.43
2025-06-03T20:20:00.000000Z,661.86,661.86,661.2,661.45,5396.75
2025-06-03T20:25:00.000000Z,661.46,661.58,659.0,659.3,11213.84
2025-06-03T20:30:00.000000Z,659.3,659.34,658.36,659.26,4172.63
2025-06-03T20:35:00.000000Z,659.26,660.68,659.2,660.52,1557.31
2025-06-03T20:40:00.000000Z,660.53,661.66,660.52,661.33,1037.89
2025-06-03T20:45:00.000000Z,661.34,661.7,661.08,661.08,884.28
2025-06-03T20:50:00.000000Z,661.09,661.26,660.35,661.15,962.18
2025-06-03T20:55:00.000000Z,661.16,661.28,660.76,661.02,1057.79
2025-06-03T21:00:00.000000Z,661.02,661.31,660.28,660.69,1198.74
2025-06-03T21:05:00.000000Z,660.7,661.36,660.32,661.12,763.69
2025-06-03T21:10:00.000000Z,661.11,661.12,659.61,659.76,2322.07
2025-06-03T21:15:00.000000Z,659.76,660.04,659.05,659.74,1679.14
2025-06-03T21:20:00.000000Z,659.75,659.75,658.4,659.18,888.5
2025-06-03T21:25:00.000000Z,659.19,659.97,658.44,659.92,1405.3
2025-06-03T21:30:00.000000Z,659.91,660.17,658.83,659.05,886.51
2025-06-03T21:35:00.000000Z,659.05,659.42,658.8,659.04,701.0
2025-06-03T21:40:00.000000Z,659.05,659.59,658.8,659.0,532.33
2025-06-03T21:45:00.000000Z,659.0,659.39,658.87,658.87,435.02
2025-06-03T21:50:00.000000Z,658.87,658.87,658.02,658.02,679.58
2025-06-03T21:55:00.000000Z,658.03,658.67,656.66,657.82,2990.93
2025-06-03T22:00:00.000000Z,657.82,658.87,657.47,658.82,1613.16
2025-06-03T22:05:00.000000Z,658.83,659.8,658.7,659.55,1588.8
2025-06-03T22:10:00.000000Z,659.57,659.9,659.47,659.79,1247.1
2025-06-03T22:15:00.000000Z,659.79,660.37,659.48,659.91,1069.03
2025-06-03T22:20:00.000000Z,659.92,660.62,659.78,660.38,734.72
2025-06-03T22:25:00.000000Z,660.38,660.88,660.38,660.81,603.1
2025-06-03T22:30:00.000000Z,660.81,661.22,660.76,661.2,918.78
2025-06-03T22:35:00.000000Z,661.2,661.2,660.92,661.04,371.17
2025-06-03T22:40:00.000000Z,661.05,661.46,661.04,661.4,637.01
2025-06-03T22:45:00.000000Z,661.4,661.53,661.01,661.44,548.52
2025-06-03T22:50:00.000000Z,661.44,661.51,661.26,661.38,528.51
2025-06-03T22:55:00.000000Z,661.36,661.36,660.64,661.01,745.57
2025-06-03T23:00:00.000000Z,661.02,661.14,660.69,661.12,572.35
2025-06-03T23:05:00.000000Z,661.11,661.16,660.85,661.06,655.85
2025-06-03T23:10:00.000000Z,661.05,661.54,660.91,661.53,554.6
2025-06-03T23:15:00.000000Z,661.53,661.54,660.35,660.64,692.06
2025-06-03T23:20:00.000000Z,660.64,660.93,660.52,660.72,317.85
2025-06-03T23:25:00.000000Z,660.72,660.91,660.22,660.79,1085.74
2025-06-03T23:30:00.000000Z,660.79,661.16,660.37,660.48,743.56
2025-06-03T23:35:00.000000Z,660.48,660.8,660.06,660.8,764.71
2025-06-03T23:40:00.000000Z,660.8,660.98,660.57,660.64,845.35
2025-06-03T23:45:00.000000Z,660.63,661.26,660.58,660.93,871.25
2025-06-03T23:50:00.000000Z,660.92,661.29,660.5,661.22,540.68
2025-06-03T23:55:00.000000Z,661.21,661.33,661.02,661.33,459.79
2025-06-04T00:00:00.000000Z,661.33,661.36,660.77,661.05,1694.78
2025-06-04T00:05:00.000000Z,661.05,661.57,660.94,661.21,1087.2
2025-06-04T00:10:00.000000Z,661.21,661.59,660.89,661.14,920.88
2025-06-04T00:15:00.000000Z,661.13,662.17,661.13,662.14,965.64
2025-06-04T00:20:00.000000Z,662.14,662.48,661.86,662.42,2234.02
2025-06-04T00:25:00.000000Z,662.42,662.65,661.85,661.86,1873.35
2025-06-04T00:30:00.000000Z,661.86,661.86,661.07,661.56,1003.69
2025-06-04T00:35:00.000000Z,661.57,661.65,660.84,660.84,1090.81
2025-06-04T00:40:00.000000Z,660.85,661.44,660.64,661.44,646.15
2025-06-04T00:45:00.000000Z,661.44,662.49,661.43,662.48,816.37
2025-06-04T00:50:00.000000Z,662.48,663.13,662.48,663.09,1547.23
2025-06-04T00:55:00.000000Z,663.08,663.4,663.08,663.16,930.94
2025-06-04T01:00:00.000000Z,663.17,664.11,663.12,664.04,1694.38
2025-06-04T01:05:00.000000Z,664.03,665.43,664.03,664.86,6956.49
2025-06-04T01:10:00.000000Z,664.85,665.08,664.38,664.48,1342.19
2025-06-04T01:15:00.000000Z,664.48,664.63,664.0,664.17,1120.32
2025-06-04T01:20:00.000000Z,664.17,664.67,663.9,664.67,464.56
2025-06-04T01:25:00.000000Z,664.67,665.26,664.52,664.87,876.47
2025-06-04T01:30:00.000000Z,664.88,665.15,664.59,664.85,490.26
2025-06-04T01:35:00.000000Z,664.85,665.13,664.27,665.04,1501.69
2025-06-04T01:40:00.000000Z,665.03,666.12,664.8,666.09,1901.0
2025-06-04T01:45:00.000000Z,666.09,666.33,665.52,665.8,1426.29
2025-06-04T01:50:00.000000Z,665.8,666.9,665.8,666.64,1996.08
2025-06-04T01:55:00.000000Z,666.65,667.02,666.37,666.79,3384.51
2025-06-04T02:00:00.000000Z,666.78,667.85,666.78,667.52,3709.19
2025-06-04T02:05:00.000000Z,667.52,668.44,667.28,668.31,3772.66
2025-06-04T02:10:00.000000Z,668.31,668.31,667.29,667.29,1110.62
2025-06-04T02:15:00.000000Z,667.29,667.88,667.24,667.74,710.29
2025-06-04T02:20:00.000000Z,667.73,667.84,667.54,667.61,569.52
2025-06-04T02:25:00.000000Z,667.61,667.79,667.37,667.79,1068.87
2025-06-04T02:30:00.000000Z,667.79,667.99,667.61,667.83,1284.13
2025-06-04T02:35:00.000000Z,667.84,667.9,666.9,667.0,1360.92
2025-06-04T02:40:00.000000Z,667.0,667.06,666.71,666.96,1027.75
2025-06-04T02:45:00.000000Z,666.96,667.24,666.6,666.67,871.02
2025-06-04T02:50:00.000000Z,666.68,666.99,666.28,666.42,643.0
2025-06-04T02:55:00.000000Z,666.43,666.62,666.2,666.21,685.09
2025-06-04T03:00:00.000000Z,666.21,668.72,666.2,668.65,2010.95
2025-06-04T03:05:00.000000Z,668.65,669.0,668.65,669.0,9168.8
2025-06-04T03:10:00.000000Z,668.99,669.82,668.98,669.43,3150.93
2025-06-04T03:15:00.000000Z,669.43,669.86,669.4,669.78,2541.38
2025-06-04T03:20:00.000000Z,669.77,669.78,669.44,669.52,851.12
2025-06-04T03:25:00.000000Z,669.53,669.95,669.42,669.88,1343.13
2025-06-04T03:30:00.000000Z,669.88,669.99,669.49,669.51,837.33
2025-06-04T03:35:00.000000Z,669.5,669.51,669.33,669.44,486.25
2025-06-04T03:40:00.000000Z,669.45,669.72,669.25,669.33,790.42
2025-06-04T03:45:00.000000Z,669.32,669.52,668.34,668.72,863.66
2025-06-04T03:50:00.000000Z,668.72,669.01,668.38,668.53,353.15
2025-06-04T03:55:00.000000Z,668.53,668.72,668.31,668.41,353.06
2025-06-04T04:00:00.000000Z,668.4,669.98,668.4,669.88,2760.56
2025-06-04T04:05:00.000000Z,669.88,670.0,669.75,670.0,3463.25
2025-06-04T04:10:00.000000Z,670.0,670.0,669.36,669.37,1795.77
2025-06-04T04:15:00.000000Z,669.37,669.76,669.26,669.52,942.71
2025-06-04T04:20:00.000000Z,669.51,669.51,668.98,669.48,867.57
2025-06-04T04:25:00.000000Z,669.48,669.78,669.47,669.78,747.65
2025-06-04T04:30:00.000000Z,669.78,669.78,668.52,668.56,952.77
2025-06-04T04:35:00.000000Z,668.55,668.71,668.28,668.4,371.32
2025-06-04T04:40:00.000000Z,668.4,668.58,668.27,668.58,376.91
2025-06-04T04:45:00.000000Z,668.57,668.67,668.34,668.62,526.66
2025-06-04T04:50:00.000000Z,668.61,669.0,668.12,668.29,2114.12
2025-06-04T04:55:00.000000Z,668.29,668.68,668.1,668.2,853.81
2025-06-04T05:00:00.000000Z,668.2,669.25,668.2,669.18,3535.67
2025-06-04T05:05:00.000000Z,669.17,669.89,669.17,669.75,3448.41
2025-06-04T05:10:00.000000Z,669.74,669.84,668.75,668.76,1016.52
2025-06-04T05:15:00.000000Z,668.76,669.38,668.62,669.08,678.78
2025-06-04T05:20:00.000000Z,669.07,669.15,668.25,668.46,1607.95
2025-06-04T05:25:00.000000Z,668.46,669.13,668.46,668.71,1205.47
2025-06-04T05:30:00.000000Z,668.71,669.25,668.58,669.24,1453.28
2025-06-04T05:35:00.000000Z,669.24,669.28,668.71,668.97,930.47
2025-06-04T05:40:00.000000Z,668.98,669.5,668.98,669.26,1864.16
2025-06-04T05:45:00.000000Z,669.25,669.42,669.15,669.16,376.78
2025-06-04T05:50:00.000000Z,669.15,669.34,668.63,668.76,257.46
2025-06-04T05:55:00.000000Z,668.76,668.9,668.58,668.89,333.28
2025-06-04T06:00:00.000000Z,668.89,669.86,668.88,669.85,660.07
2025-06-04T06:05:00.000000Z,669.85,669.86,668.93,669.27,2692.23
2025-06-04T06:10:00.000000Z,669.27,669.55,669.0,669.18,649.62
2025-06-04T06:15:00.000000Z,669.18,669.32,668.42,668.59,1321.37
2025-06-04T06:20:00.000000Z,668.59,669.16,668.53,668.7,452.89
2025-06-04T06:25:00.000000Z,668.71,668.95,668.66,668.9,585.68
2025-06-04T06:30:00.000000Z,668.89,668.89,668.48,668.55,496.0
2025-06-04T06:35:00.000000Z,668.55,668.64,668.23,668.42,530.53
2025-06-04T06:40:00.000000Z,668.42,669.16,668.42,669.01,729.54
2025-06-04T06:45:00.000000Z,669.02,669.4,668.47,669.4,751.49
2025-06-04T06:50:00.000000Z,669.39,669.52,669.12,669.13,543.85
2025-06-04T06:55:00.000000Z,669.13,669.14,668.82,669.11,896.38
2025-06-04T07:00:00.000000Z,669.1,669.45,668.92,669.31,690.04
2025-06-04T07:05:00.000000Z,669.31,669.48,669.18,669.4,788.75
2025-06-04T07:10:00.000000Z,669.4,669.44,669.13,669.25,529.9
2025-06-04T07:15:00.000000Z,669.24,669.8,669.24,669.62,640.39
2025-06-04T07:20:00.000000Z,669.61,669.68,669.24,669.33,433.94
2025-06-04T07:25:00.000000Z,669.34,669.54,668.9,669.44,1516.14
2025-06-04T07:30:00.000000Z,669.44,669.53,668.96,669.01,1428.92
2025-06-04T07:35:00.000000Z,669.01,669.79,668.91,669.62,919.62
2025-06-04T07:40:00.000000Z,669.63,669.78,669.5,669.75,531.68
2025-06-04T07:45:00.000000Z,669.74,669.79,669.23,669.79,727.17
2025-06-04T07:50:00.000000Z,669.78,670.88,669.77,670.88,8970.57
2025-06-04T07:55:00.000000Z,670.88,670.99,670.46,670.8,2071.8
2025-06-04T08:00:00.000000Z,670.81,671.4,670.71,671.35,8122.76
2025-06-04T08:05:00.000000Z,671.35,671.64,670.91,671.2,2404.87
2025-06-04T08:10:00.000000Z,671.19,671.47,670.95,671.26,1444.02
2025-06-04T08:15:00.000000Z,671.26,671.83,671.11,671.69,1422.64
2025-06-04T08:20:00.000000Z,671.69,671.76,671.32,671.62,1528.72
2025-06-04T08:25:00.000000Z,671.63,671.68,670.97,670.98,1781.04
2025-06-04T08:30:00.000000Z,670.99,671.07,670.6,670.98,781.2
2025-06-04T08:35:00.000000Z,670.97,671.28,670.78,671.07,866.56
2025-06-04T08:40:00.000000Z,671.07,671.18,670.92,671.1,479.78
2025-06-04T08:45:00.000000Z,671.1,671.18,670.8,670.86,446.79
2025-06-04T08:50:00.000000Z,670.87,670.87,670.1,670.14,1085.62
2025-06-04T08:55:00.000000Z,670.14,670.2,669.91,670.18,1190.27
2025-06-04T09:00:00.000000Z,670.18,670.44,669.96,670.14,812.05
2025-06-04T09:05:00.000000Z,670.13,670.47,669.82,669.82,682.76
2025-06-04T09:10:00.000000Z,669.82,670.03,669.67,669.86,850.33
2025-06-04T09:15:00.000000Z,669.87,669.87,669.44,669.46,881.44
2025-06-04T09:20:00.000000Z,669.46,669.63,668.9,669.63,1296.95
2025-06-04T09:25:00.000000Z,669.62,669.63,669.0,669.4,821.06
2025-06-04T09:30:00.000000Z,669.4,669.4,669.01,669.01,389.02
2025-06-04T09:35:00.000000Z,669.02,669.63,668.99,669.42,546.99
2025-06-04T09:40:00.000000Z,669.41,670.48,669.41,670.24,1405.52
2025-06-04T09:45:00.000000Z,670.24,670.5,670.22,670.26,750.52
2025-06-04T09:50:00.000000Z,670.27,670.93,670.16,670.63,2638.04
2025-06-04T09:55:00.000000Z,670.63,670.83,670.4,670.5,753.97
2025-06-04T10:00:00.000000Z,670.5,670.74,670.03,670.03,780.86
2025-06-04T10:05:00.000000Z,670.04,670.44,669.79,670.36,893.4
2025-06-04T10:10:00.000000Z,670.37,670.53,670.22,670.38,506.96
2025-06-04T10:15:00.000000Z,670.38,670.45,669.8,669.8,567.81
2025-06-04T10:20:00.000000Z,669.81,669.81,669.26,669.44,897.77
2025-06-04T10:25:00.000000Z,669.43,669.7,669.22,669.29,859.58
2025-06-04T10:30:00.000000Z,669.3,669.3,668.91,669.15,735.55
2025-06-04T10:35:00.000000Z,669.16,669.46,669.15,669.41,522.8
2025-06-04T10:40:00.000000Z,669.4,669.81,669.27,669.81,544.81
2025-06-04T10:45:00.000000Z,669.81,669.85,669.34,669.34,455.77
2025-06-04T10:50:00.000000Z,669.35,669.71,669.34,669.58,361.89
2025-06-04T10:55:00.000000Z,669.59,669.63,669.39,669.62,482.81
2025-06-04T11:00:00.000000Z,669.62,669.82,669.44,669.75,536.43
2025-06-04T11:05:00.000000Z,669.74,669.9,669.57,669.89,484.26
2025-06-04T11:10:00.000000Z,669.89,670.16,669.82,670.12,654.36
2025-06-04T11:15:00.000000Z,670.13,670.33,669.73,669.76,753.08
2025-06-04T11:20:00.000000Z,669.77,670.08,669.36,669.49,711.96
2025-06-04T11:25:00.000000Z,669.5,669.5,669.0,669.44,873.44
2025-06-04T11:30:00.000000Z,669.45,669.62,668.44,668.59,2592.47
2025-06-04T11:35:00.000000Z,668.6,668.7,668.22,668.41,1734.96
2025-06-04T11:40:00.000000Z,668.4,668.7,668.4,668.45,637.09
2025-06-04T11:45:00.000000Z,668.45,668.54,667.81,668.2,1242.32
2025-06-04T11:50:00.000000Z,668.19,668.51,667.88,667.88,563.2
2025-06-04T11:55:00.000000Z,667.89,668.02,667.5,667.86,1094.3
2025-06-04T12:00:00.000000Z,667.86,668.09,667.59,667.82,2176.22
2025-06-04T12:05:00.000000Z,667.83,669.16,667.82,668.93,2438.11
2025-06-04T12:10:00.000000Z,668.93,669.3,668.92,669.19,1059.54
2025-06-04T12:15:00.000000Z,669.18,669.18,668.17,668.38,1279.3
2025-06-04T12:20:00.000000Z,668.38,668.47,667.32,667.62,1712.48
2025-06-04T12:25:00.000000Z,667.62,667.89,667.37,667.53,2352.71
2025-06-04T12:30:00.000000Z,667.53,667.98,666.86,667.94,1680.43
2025-06-04T12:35:00.000000Z,667.94,668.16,667.49,667.89,607.48
2025-06-04T12:40:00.000000Z,667.89,667.98,667.68,667.75,569.96
2025-06-04T12:45:00.000000Z,667.74,668.0,667.61,667.84,335.88
2025-06-04T12:50:00.000000Z,667.84,667.85,667.5,667.56,321.8
2025-06-04T12:55:00.000000Z,667.57,667.77,667.41,667.52,382.08
2025-06-04T13:00:00.000000Z,667.53,667.83,666.89,666.93,1464.97
2025-06-04T13:05:00.000000Z,666.93,667.24,666.21,666.45,2644.03
2025-06-04T13:10:00.000000Z,666.45,666.8,666.45,666.54,1436.54
2025-06-04T13:15:00.000000Z,666.54,667.35,666.16,667.0,1864.17
2025-06-04T13:20:00.000000Z,667.0,668.24,666.99,667.81,1433.46
2025-06-04T13:25:00.000000Z,667.81,667.98,666.84,666.89,1489.66
2025-06-04T13:30:00.000000Z,666.89,668.37,666.84,668.32,887.88
2025-06-04T13:35:00.000000Z,668.31,669.12,668.28,669.04,1373.56
2025-06-04T13:40:00.000000Z,669.04,669.04,667.89,667.96,2734.67
2025-06-04T13:45:00.000000Z,667.96,668.62,667.96,668.26,646.92
2025-06-04T13:50:00.000000Z,668.26,668.26,667.22,667.32,731.4
2025-06-04T13:55:00.000000Z,667.33,667.75,667.3,667.66,1166.62
2025-06-04T14:00:00.000000Z,667.65,667.66,666.28,666.28,3288.99
2025-06-04T14:05:00.000000Z,666.29,666.31,665.13,665.68,5470.77
2025-06-04T14:10:00.000000Z,665.68,666.69,665.48,666.67,1787.44
2025-06-04T14:15:00.000000Z,666.68,667.73,666.37,667.4,1903.2
2025-06-04T14:20:00.000000Z,667.41,667.63,667.13,667.45,782.22
2025-06-04T14:25:00.000000Z,667.45,667.58,666.33,666.52,1325.61
2025-06-04T14:30:00.000000Z,666.51,667.33,666.42,666.84,953.61
2025-06-04T14:35:00.000000Z,666.84,667.07,666.3,666.56,704.06
2025-06-04T14:40:00.000000Z,666.56,667.4,666.46,667.37,1279.03
2025-06-04T14:45:00.000000Z,667.38,667.97,666.86,667.53,1808.6
2025-06-04T14:50:00.000000Z,667.54,667.56,667.06,667.55,739.64
2025-06-04T14:55:00.000000Z,667.55,668.65,667.55,668.47,1830.0
2025-06-04T15:00:00.000000Z,668.46,668.65,668.02,668.02,3131.72
2025-06-04T15:05:00.000000Z,668.03,668.56,667.12,667.53,2736.93
2025-06-04T15:10:00.000000Z,667.53,668.65,667.45,668.27,1262.95
2025-06-04T15:15:00.000000Z,668.27,669.56,668.23,669.56,2245.94
2025-06-04T15:20:00.000000Z,669.55,669.8,669.17,669.73,1443.44
2025-06-04T15:25:00.000000Z,669.73,670.0,669.0,669.19,3214.43
2025-06-04T15:30:00.000000Z,669.2,669.56,668.92,669.49,1574.67
2025-06-04T15:35:00.000000Z,669.48,670.5,669.05,670.23,1947.54
2025-06-04T15:40:00.000000Z,670.23,670.48,669.44,669.61,1858.89
2025-06-04T15:45:00.000000Z,669.61,670.06,668.81,669.02,2781.89
2025-06-04T15:50:00.000000Z,669.02,669.6,669.01,669.46,896.91
2025-06-04T15:55:00.000000Z,669.46,669.97,669.14,669.42,1576.03
2025-06-04T16:00:00.000000Z,669.43,669.56,668.12,668.5,3157.28
2025-06-04T16:05:00.000000Z,668.5,669.08,668.0,669.06,3821.42
2025-06-04T16:10:00.000000Z,669.05,669.58,669.0,669.44,1035.3
2025-06-04T16:15:00.000000Z,669.44,669.87,669.06,669.8,1576.5
2025-06-04T16:20:00.000000Z,669.79,669.87,669.05,669.28,1048.04
2025-06-04T16:25:00.000000Z,669.28,669.36,669.01,669.09,577.84
