timestamp,open,high,low,close,volume
2025-07-13T00:32:00.000000Z,2947.31,2947.93,2945.35,2946.12,1898.723
2025-07-13T00:33:00.000000Z,2946.13,2946.13,2942.97,2942.97,1575.792
2025-07-13T00:34:00.000000Z,2942.97,2944.25,2942.97,2943.24,854.648
2025-07-13T00:35:00.000000Z,2943.24,2943.61,2942.55,2943.17,951.711
2025-07-13T00:36:00.000000Z,2943.17,2943.17,2940.3,2941.41,1667.2
2025-07-13T00:37:00.000000Z,2941.4,2941.4,2939.0,2939.51,1011.908
2025-07-13T00:38:00.000000Z,2939.5,2942.2,2939.5,2941.64,1509.937
2025-07-13T00:39:00.000000Z,2941.65,2942.96,2940.95,2942.25,530.791
2025-07-13T00:40:00.000000Z,2942.25,2943.75,2942.25,2943.45,419.413
2025-07-13T00:41:00.000000Z,2943.46,2946.0,2943.45,2945.99,826.787
2025-07-13T00:42:00.000000Z,2945.99,2946.0,2944.42,2945.45,630.093
2025-07-13T00:43:00.000000Z,2945.45,2946.28,2945.29,2946.12,1030.975
2025-07-13T00:44:00.000000Z,2946.11,2947.4,2945.97,2947.2,1345.984
2025-07-13T00:45:00.000000Z,2947.21,2947.21,2944.18,2944.47,1518.804
2025-07-13T00:46:00.000000Z,2944.46,2946.9,2944.46,2946.89,1059.041
2025-07-13T00:47:00.000000Z,2946.9,2948.47,2946.61,2947.1,1487.481
2025-07-13T00:48:00.000000Z,2947.1,2947.75,2945.9,2945.94,698.538
2025-07-13T00:49:00.000000Z,2945.94,2947.03,2945.22,2945.7,1109.918
2025-07-13T00:50:00.000000Z,2945.7,2946.25,2945.0,2945.84,434.691
2025-07-13T00:51:00.000000Z,2945.83,2947.03,2945.7,2945.73,561.05
2025-07-13T00:52:00.000000Z,2945.74,2947.54,2945.39,2946.01,2235.62
2025-07-13T00:53:00.000000Z,2946.0,2946.5,2944.17,2944.45,955.397
2025-07-13T00:54:00.000000Z,2944.45,2944.45,2943.51,2943.9,830.746
2025-07-13T00:55:00.000000Z,2943.89,2944.8,2943.56,2944.8,651.472
2025-07-13T00:56:00.000000Z,2944.8,2944.8,2943.18,2943.18,630.477
2025-07-13T00:57:00.000000Z,2943.18,2943.18,2942.25,2942.95,846.393
2025-07-13T00:58:00.000000Z,2942.96,2943.8,2942.95,2943.13,363.769
2025-07-13T00:59:00.000000Z,2943.12,2943.74,2943.0,2943.42,227.44
2025-07-13T01:00:00.000000Z,2943.43,2944.64,2943.33,2943.88,669.354
2025-07-13T01:01:00.000000Z,2943.89,2944.0,2942.0,2942.85,878.615
2025-07-13T01:02:00.000000Z,2942.84,2946.53,2942.84,2946.41,1093.052
2025-07-13T01:03:00.000000Z,2946.41,2946.96,2945.68,2946.0,650.296
2025-07-13T01:04:00.000000Z,2946.0,2946.83,2945.88,2945.89,903.421
2025-07-13T01:05:00.000000Z,2945.88,2947.18,2945.22,2946.87,2084.265
2025-07-13T01:06:00.000000Z,2946.86,2947.27,2944.84,2944.84,1080.265
2025-07-13T01:07:00.000000Z,2944.85,2946.12,2944.28,2946.1,634.428
2025-07-13T01:08:00.000000Z,2946.11,2946.31,2944.69,2944.69,350.185
2025-07-13T01:09:00.000000Z,2944.69,2944.7,2943.61,2943.63,940.956
2025-07-13T01:10:00.000000Z,2943.63,2944.56,2943.62,2943.68,558.205
2025-07-13T01:11:00.000000Z,2943.67,2946.5,2943.62,2946.5,561.344
2025-07-13T01:12:00.000000Z,2946.49,2946.5,2945.33,2945.59,648.825
2025-07-13T01:13:00.000000Z,2945.59,2946.05,2945.33,2946.04,498.602
2025-07-13T01:14:00.000000Z,2946.04,2946.04,2943.28,2943.89,701.264
2025-07-13T01:15:00.000000Z,2943.89,2944.72,2941.13,2941.42,1523.843
2025-07-13T01:16:00.000000Z,2941.42,2944.97,2939.18,2939.34,9426.035
2025-07-13T01:17:00.000000Z,2939.34,2940.8,2937.38,2940.08,4275.673
2025-07-13T01:18:00.000000Z,2940.07,2940.69,2939.51,2940.17,3079.824
2025-07-13T01:19:00.000000Z,2940.16,2940.16,2938.0,2939.52,1817.666
2025-07-13T01:20:00.000000Z,2939.51,2941.84,2939.51,2940.35,870.688
2025-07-13T01:21:00.000000Z,2940.36,2942.86,2939.89,2942.61,1066.918
2025-07-13T01:22:00.000000Z,2942.61,2943.39,2942.0,2942.7,962.3
2025-07-13T01:23:00.000000Z,2942.7,2944.34,2942.54,2944.29,625.121
2025-07-13T01:24:00.000000Z,2944.29,2944.29,2942.19,2942.2,594.333
2025-07-13T01:25:00.000000Z,2942.19,2943.0,2941.7,2941.78,709.143
2025-07-13T01:26:00.000000Z,2941.78,2944.9,2941.78,2944.32,1284.126
2025-07-13T01:27:00.000000Z,2944.31,2945.33,2944.21,2944.22,1338.879
2025-07-13T01:28:00.000000Z,2944.21,2944.5,2942.5,2944.36,815.099
2025-07-13T01:29:00.000000Z,2944.35,2944.8,2942.97,2943.98,2375.01
2025-07-13T01:30:00.000000Z,2943.99,2944.58,2943.54,2944.13,735.093
2025-07-13T01:31:00.000000Z,2944.13,2944.14,2939.98,2941.79,5517.904
2025-07-13T01:32:00.000000Z,2941.79,2943.68,2941.78,2943.14,477.598
2025-07-13T01:33:00.000000Z,2943.13,2943.46,2942.16,2942.16,748.467
2025-07-13T01:34:00.000000Z,2942.16,2942.17,2941.01,2941.67,689.311
2025-07-13T01:35:00.000000Z,2941.67,2943.15,2941.67,2942.76,652.814
2025-07-13T01:36:00.000000Z,2942.76,2944.53,2942.19,2942.19,615.71
2025-07-13T01:37:00.000000Z,2942.19,2944.1,2942.14,2944.1,478.134
2025-07-13T01:38:00.000000Z,2944.1,2944.57,2943.38,2944.57,819.861
2025-07-13T01:39:00.000000Z,2944.57,2946.67,2944.57,2946.51,2356.864
2025-07-13T01:40:00.000000Z,2946.51,2946.52,2943.92,2944.71,1669.761
2025-07-13T01:41:00.000000Z,2944.71,2946.35,2944.71,2945.68,750.731
2025-07-13T01:42:00.000000Z,2945.68,2945.75,2944.61,2945.74,851.591
2025-07-13T01:43:00.000000Z,2945.75,2946.6,2944.9,2945.14,1003.579
2025-07-13T01:44:00.000000Z,2945.13,2946.5,2944.61,2945.84,744.182
2025-07-13T01:45:00.000000Z,2945.85,2946.42,2945.3,2945.52,413.941
2025-07-13T01:46:00.000000Z,2945.52,2947.0,2945.52,2947.0,1282.781
2025-07-13T01:47:00.000000Z,2947.0,2948.37,2946.99,2948.31,3176.697
2025-07-13T01:48:00.000000Z,2948.3,2952.0,2948.01,2949.68,12497.625
2025-07-13T01:49:00.000000Z,2949.68,2950.7,2948.68,2949.97,3564.772
2025-07-13T01:50:00.000000Z,2949.96,2949.96,2947.77,2949.51,3415.212
2025-07-13T01:51:00.000000Z,2949.5,2951.57,2949.5,2950.33,2818.393
2025-07-13T01:52:00.000000Z,2950.33,2951.68,2950.28,2950.99,1646.509
2025-07-13T01:53:00.000000Z,2950.98,2951.13,2949.87,2950.73,1639.469
2025-07-13T01:54:00.000000Z,2950.72,2950.81,2949.41,2950.18,1652.521
2025-07-13T01:55:00.000000Z,2950.18,2950.19,2947.1,2947.1,2101.745
2025-07-13T01:56:00.000000Z,2947.11,2947.56,2946.54,2947.09,2524.057
2025-07-13T01:57:00.000000Z,2947.09,2948.3,2946.5,2948.28,918.409
2025-07-13T01:58:00.000000Z,2948.28,2949.31,2947.91,2949.28,924.995
2025-07-13T01:59:00.000000Z,2949.29,2949.64,2947.92,2948.01,1450.188
2025-07-13T02:00:00.000000Z,2948.02,2948.25,2943.98,2945.82,5556.858
2025-07-13T02:01:00.000000Z,2945.82,2947.46,2945.81,2946.01,1401.942
2025-07-13T02:02:00.000000Z,2946.01,2946.88,2946.0,2946.01,750.014
2025-07-13T02:03:00.000000Z,2946.0,2946.8,2946.0,2946.45,713.547
2025-07-13T02:04:00.000000Z,2946.45,2946.6,2945.64,2945.64,856.716
2025-07-13T02:05:00.000000Z,2945.65,2947.0,2945.18,2945.18,984.006
2025-07-13T02:06:00.000000Z,2945.18,2945.57,2944.57,2945.3,1180.336
2025-07-13T02:07:00.000000Z,2945.3,2945.5,2944.5,2945.5,750.951
2025-07-13T02:08:00.000000Z,2945.49,2945.5,2944.35,2944.5,811.335
2025-07-13T02:09:00.000000Z,2944.49,2945.72,2944.41,2945.29,524.353
2025-07-13T02:10:00.000000Z,2945.29,2945.59,2944.88,2944.9,572.327
2025-07-13T02:11:00.000000Z,2944.89,2945.71,2944.85,2945.26,414.921
2025-07-13T02:12:00.000000Z,2945.25,2945.26,2944.21,2944.99,757.309
2025-07-13T02:13:00.000000Z,2945.0,2945.28,2944.63,2944.93,685.806
2025-07-13T02:14:00.000000Z,2944.94,2945.43,2944.84,2944.84,484.32
2025-07-13T02:15:00.000000Z,2944.84,2945.0,2944.0,2944.0,733.048
2025-07-13T02:16:00.000000Z,2944.0,2944.01,2942.8,2942.81,1351.343
2025-07-13T02:17:00.000000Z,2942.8,2942.81,2941.88,2941.92,1270.616
2025-07-13T02:18:00.000000Z,2941.92,2941.93,2941.0,2941.38,861.918
2025-07-13T02:19:00.000000Z,2941.37,2941.55,2940.2,2941.55,1803.111
2025-07-13T02:20:00.000000Z,2941.55,2942.21,2940.87,2940.87,897.189
2025-07-13T02:21:00.000000Z,2940.87,2940.88,2938.47,2939.51,4469.241
2025-07-13T02:22:00.000000Z,2939.51,2940.77,2939.51,2940.77,1130.044
2025-07-13T02:23:00.000000Z,2940.77,2941.92,2940.4,2940.75,1382.633
2025-07-13T02:24:00.000000Z,2940.75,2941.29,2939.87,2939.88,503.321
2025-07-13T02:25:00.000000Z,2939.87,2940.57,2939.87,2939.87,821.318
2025-07-13T02:26:00.000000Z,2939.87,2940.45,2939.7,2940.44,415.918
2025-07-13T02:27:00.000000Z,2940.44,2941.09,2939.78,2940.36,1938.46
2025-07-13T02:28:00.000000Z,2940.36,2940.37,2939.15,2939.18,1275.155
2025-07-13T02:29:00.000000Z,2939.17,2940.0,2938.75,2939.99,756.121
2025-07-13T02:30:00.000000Z,2939.99,2939.99,2938.2,2938.35,891.809
2025-07-13T02:31:00.000000Z,2938.35,2939.6,2937.03,2939.59,1628.756
2025-07-13T02:32:00.000000Z,2939.59,2939.87,2939.04,2939.7,411.469
2025-07-13T02:33:00.000000Z,2939.7,2941.32,2939.69,2941.32,943.987
2025-07-13T02:34:00.000000Z,2941.31,2941.51,2940.12,2940.12,824.165
2025-07-13T02:35:00.000000Z,2940.12,2940.13,2938.45,2939.1,964.257
2025-07-13T02:36:00.000000Z,2939.1,2941.68,2939.1,2941.67,1340.604
2025-07-13T02:37:00.000000Z,2941.68,2941.71,2941.17,2941.71,1073.528
2025-07-13T02:38:00.000000Z,2941.7,2942.64,2941.7,2942.05,530.611
2025-07-13T02:39:00.000000Z,2942.05,2942.38,2941.27,2941.73,1096.727
2025-07-13T02:40:00.000000Z,2941.73,2941.84,2941.43,2941.45,284.248
2025-07-13T02:41:00.000000Z,2941.46,2944.09,2941.46,2943.92,843.548
2025-07-13T02:42:00.000000Z,2943.95,2945.0,2943.75,2944.47,3077.681
2025-07-13T02:43:00.000000Z,2944.47,2946.96,2944.35,2945.47,5267.073
2025-07-13T02:44:00.000000Z,2945.47,2945.55,2944.68,2945.54,2003.61
2025-07-13T02:45:00.000000Z,2945.53,2946.87,2944.9,2946.87,1206.073
2025-07-13T02:46:00.000000Z,2946.87,2948.84,2946.87,2947.94,2134.94
2025-07-13T02:47:00.000000Z,2947.94,2948.09,2947.57,2948.06,1052.78
2025-07-13T02:48:00.000000Z,2948.06,2948.77,2947.38,2947.38,1692.637
2025-07-13T02:49:00.000000Z,2947.38,2947.93,2947.14,2947.49,460.996
2025-07-13T02:50:00.000000Z,2947.48,2947.49,2946.53,2946.82,1058.202
2025-07-13T02:51:00.000000Z,2946.82,2947.49,2946.81,2947.14,784.278
2025-07-13T02:52:00.000000Z,2947.14,2947.48,2946.92,2947.46,528.228
2025-07-13T02:53:00.000000Z,2947.46,2949.93,2947.46,2949.13,3087.361
2025-07-13T02:54:00.000000Z,2949.19,2951.86,2949.03,2951.15,3956.011
2025-07-13T02:55:00.000000Z,2951.14,2960.0,2951.03,2958.47,24789.043
2025-07-13T02:56:00.000000Z,2958.47,2958.89,2953.18,2955.45,6437.495
2025-07-13T02:57:00.000000Z,2955.44,2955.5,2954.06,2954.89,2633.905
2025-07-13T02:58:00.000000Z,2954.89,2954.89,2952.91,2953.01,1806.03
2025-07-13T02:59:00.000000Z,2953.0,2953.02,2952.44,2952.7,1495.458
2025-07-13T03:00:00.000000Z,2952.69,2954.11,2952.28,2952.79,1835.704
2025-07-13T03:01:00.000000Z,2952.79,2952.81,2952.0,2952.01,1136.336
2025-07-13T03:02:00.000000Z,2952.0,2952.01,2949.89,2951.2,2320.524
2025-07-13T03:03:00.000000Z,2951.2,2951.68,2950.32,2950.62,1083.82
2025-07-13T03:04:00.000000Z,2950.62,2950.62,2950.18,2950.28,623.396
2025-07-13T03:05:00.000000Z,2950.27,2951.0,2950.27,2951.0,1069.68
2025-07-13T03:06:00.000000Z,2950.99,2951.36,2948.36,2948.37,2165.391
2025-07-13T03:07:00.000000Z,2948.37,2948.59,2946.99,2948.02,3205.76
2025-07-13T03:08:00.000000Z,2948.01,2948.02,2947.16,2947.4,733.595
2025-07-13T03:09:00.000000Z,2947.4,2948.01,2947.24,2948.01,777.668
2025-07-13T03:10:00.000000Z,2948.01,2948.08,2947.2,2947.5,913.813
2025-07-13T03:11:00.000000Z,2947.5,2947.9,2947.26,2947.27,824.936
2025-07-13T03:12:00.000000Z,2947.27,2947.87,2947.26,2947.63,698.748
2025-07-13T03:13:00.000000Z,2947.63,2947.63,2947.46,2947.5,352.579
2025-07-13T03:14:00.000000Z,2947.5,2947.63,2947.16,2947.17,444.162
2025-07-13T03:15:00.000000Z,2947.17,2949.11,2947.17,2949.1,1170.254
2025-07-13T03:16:00.000000Z,2949.11,2952.0,2949.1,2951.79,2994.488
2025-07-13T03:17:00.000000Z,2951.78,2952.0,2950.68,2950.83,939.577
2025-07-13T03:18:00.000000Z,2950.84,2951.25,2950.82,2951.22,931.858
2025-07-13T03:19:00.000000Z,2951.22,2952.0,2951.21,2951.89,882.364
2025-07-13T03:20:00.000000Z,2951.89,2955.79,2951.89,2955.55,2919.663
2025-07-13T03:21:00.000000Z,2955.55,2955.55,2953.41,2953.55,1203.504
2025-07-13T03:22:00.000000Z,2953.56,2954.02,2953.08,2953.08,1195.605
2025-07-13T03:23:00.000000Z,2953.09,2953.09,2952.0,2952.01,863.444
2025-07-13T03:24:00.000000Z,2952.0,2952.39,2951.01,2952.27,862.884
2025-07-13T03:25:00.000000Z,2952.26,2953.13,2952.26,2952.68,1460.655
2025-07-13T03:26:00.000000Z,2952.69,2952.69,2952.0,2952.01,244.28
2025-07-13T03:27:00.000000Z,2952.01,2952.95,2952.01,2952.95,445.872
2025-07-13T03:28:00.000000Z,2952.95,2954.94,2952.95,2953.95,2372.381
2025-07-13T03:29:00.000000Z,2953.94,2954.5,2953.47,2954.27,1300.965
2025-07-13T03:30:00.000000Z,2954.27,2954.4,2953.18,2953.28,1952.39
2025-07-13T03:31:00.000000Z,2953.28,2956.44,2953.27,2956.43,1512.726
2025-07-13T03:32:00.000000Z,2956.44,2956.44,2955.77,2955.78,1289.063
2025-07-13T03:33:00.000000Z,2955.78,2956.5,2955.77,2956.5,1400.688
2025-07-13T03:34:00.000000Z,2956.5,2957.51,2956.01,2956.8,2785.456
2025-07-13T03:35:00.000000Z,2956.8,2956.8,2956.4,2956.49,765.073
2025-07-13T03:36:00.000000Z,2956.49,2957.56,2956.0,2957.26,4316.008
2025-07-13T03:37:00.000000Z,2957.26,2957.4,2956.1,2956.1,1448.675
2025-07-13T03:38:00.000000Z,2956.11,2956.11,2954.73,2955.44,1048.268
2025-07-13T03:39:00.000000Z,2955.44,2955.44,2953.17,2953.47,1226.999
2025-07-13T03:40:00.000000Z,2953.48,2955.96,2953.43,2955.85,1652.382
2025-07-13T03:41:00.000000Z,2955.86,2955.95,2955.15,2955.16,879.635
2025-07-13T03:42:00.000000Z,2955.16,2955.68,2954.0,2954.44,1045.831
2025-07-13T03:43:00.000000Z,2954.44,2954.86,2954.06,2954.75,621.989
2025-07-13T03:44:00.000000Z,2954.76,2954.76,2953.13,2953.14,530.276
2025-07-13T03:45:00.000000Z,2953.14,2953.14,2952.13,2952.13,575.28
2025-07-13T03:46:00.000000Z,2952.13,2952.14,2951.07,2951.73,871.194
2025-07-13T03:47:00.000000Z,2951.73,2952.8,2951.72,2952.8,482.394
2025-07-13T03:48:00.000000Z,2952.8,2952.88,2952.05,2952.88,913.873
2025-07-13T03:49:00.000000Z,2952.87,2952.88,2952.14,2952.15,582.821
2025-07-13T03:50:00.000000Z,2952.14,2954.32,2952.01,2954.32,694.536
2025-07-13T03:51:00.000000Z,2954.32,2955.19,2954.31,2955.19,681.321
2025-07-13T03:52:00.000000Z,2955.19,2956.02,2954.4,2955.89,1243.549
2025-07-13T03:53:00.000000Z,2955.9,2955.9,2954.47,2954.65,604.239
2025-07-13T03:54:00.000000Z,2954.65,2954.93,2954.42,2954.73,444.715
2025-07-13T03:55:00.000000Z,2954.73,2955.35,2954.72,2955.35,297.148
2025-07-13T03:56:00.000000Z,2955.35,2955.35,2954.25,2955.13,937.188
2025-07-13T03:57:00.000000Z,2955.12,2955.13,2954.39,2954.39,520.832
2025-07-13T03:58:00.000000Z,2954.39,2954.4,2953.85,2953.98,505.904
2025-07-13T03:59:00.000000Z,2953.97,2953.98,2953.05,2953.77,642.231
2025-07-13T04:00:00.000000Z,2953.77,2954.6,2953.77,2954.26,567.957
2025-07-13T04:01:00.000000Z,2954.25,2954.25,2952.38,2952.72,1252.295
2025-07-13T04:02:00.000000Z,2952.73,2952.73,2951.37,2951.62,1321.581
2025-07-13T04:03:00.000000Z,2951.61,2952.1,2951.47,2951.48,866.237
2025-07-13T04:04:00.000000Z,2951.48,2951.63,2950.39,2951.11,1900.102
2025-07-13T04:05:00.000000Z,2951.12,2952.01,2950.92,2952.01,631.27
2025-07-13T04:06:00.000000Z,2952.0,2952.0,2950.9,2951.65,1211.753
2025-07-13T04:07:00.000000Z,2951.65,2951.66,2950.0,2950.47,907.45
2025-07-13T04:08:00.000000Z,2950.47,2952.0,2950.47,2951.57,895.278
2025-07-13T04:09:00.000000Z,2951.57,2951.99,2951.5,2951.99,336.371
2025-07-13T04:10:00.000000Z,2951.98,2953.76,2951.98,2953.3,4421.446
2025-07-13T04:11:00.000000Z,2953.3,2953.84,2952.73,2952.9,604.184
2025-07-13T04:12:00.000000Z,2952.9,2952.92,2952.67,2952.91,304.687
2025-07-13T04:13:00.000000Z,2952.91,2953.19,2952.91,2953.18,289.834
