timestamp,symbol,type,side,contracts,price,notional,leverage,margin,fee,pnl
2025-07-27T08:40:00+00:00,BTCUSDT,open,buy,0.035214996822707054,118025.0,4156.25,1,4156.25,1.6625,
2025-07-28T08:15:00+00:00,BTCUSDT,close,sell,0.035214996822707054,118888.72267999999,4186.6659914319,1,4156.25,1.67466639657276,30.415991431899727
