timestamp,symbol,type,side,contracts,price,notional,leverage,margin,fee,pnl
2025-07-27T08:40:00+00:00,BTCUSDT,open,buy,0.035214996822707054,118025.0,4156.25,1,4156.25,1.6625,
2025-07-28T08:20:00+00:00,BTCUSDT,close,sell,0.035214996822707054,118789.35250000001,4183.166670858928,1,4156.25,1.6732666683435713,26.91667085892848
