window,k,split_idx,train_start_ts,train_end_ts,val_start_ts,val_end_ts,val_len,msep
300,1e-06,0,2022-01-05T04:00:00+00:00,2022-02-24T00:00:00+00:00,2022-02-25T20:00:00+00:00,2022-05-20T00:00:00+00:00,500,0.00035442122873201564
300,1e-05,0,2022-01-05T04:00:00+00:00,2022-02-24T00:00:00+00:00,2022-02-25T20:00:00+00:00,2022-05-20T00:00:00+00:00,500,0.00035442109504901955
300,0.0001,0,2022-01-05T04:00:00+00:00,2022-02-24T00:00:00+00:00,2022-02-25T20:00:00+00:00,2022-05-20T00:00:00+00:00,500,0.00035441975825732745
300,0.001,0,2022-01-05T04:00:00+00:00,2022-02-24T00:00:00+00:00,2022-02-25T20:00:00+00:00,2022-05-20T00:00:00+00:00,500,0.0003544063941666291
300,0.01,0,2022-01-05T04:00:00+00:00,2022-02-24T00:00:00+00:00,2022-02-25T20:00:00+00:00,2022-05-20T00:00:00+00:00,500,0.00035427313472506937
300,0.1,0,2022-01-05T04:00:00+00:00,2022-02-24T00:00:00+00:00,2022-02-25T20:00:00+00:00,2022-05-20T00:00:00+00:00,500,0.00035297756396879374
300,1.0,0,2022-01-05T04:00:00+00:00,2022-02-24T00:00:00+00:00,2022-02-25T20:00:00+00:00,2022-05-20T00:00:00+00:00,500,0.00034286251010969205
300,10.0,0,2022-01-05T04:00:00+00:00,2022-02-24T00:00:00+00:00,2022-02-25T20:00:00+00:00,2022-05-20T00:00:00+00:00,500,0.00031322447256638844
300,100.0,0,2022-01-05T04:00:00+00:00,2022-02-24T00:00:00+00:00,2022-02-25T20:00:00+00:00,2022-05-20T00:00:00+00:00,500,0.0002876391480652679
300,1000.0,0,2022-01-05T04:00:00+00:00,2022-02-24T00:00:00+00:00,2022-02-25T20:00:00+00:00,2022-05-20T00:00:00+00:00,500,0.00027282271406546424
300,10000.0,0,2022-01-05T04:00:00+00:00,2022-02-24T00:00:00+00:00,2022-02-25T20:00:00+00:00,2022-05-20T00:00:00+00:00,500,0.00026925528524919534
300,1e-06,1,2022-03-29T12:00:00+00:00,2022-05-18T08:00:00+00:00,2022-05-20T04:00:00+00:00,2022-08-11T08:00:00+00:00,500,0.0015260488968036224
300,1e-05,1,2022-03-29T12:00:00+00:00,2022-05-18T08:00:00+00:00,2022-05-20T04:00:00+00:00,2022-08-11T08:00:00+00:00,500,0.0015260475116024564
300,0.0001,1,2022-03-29T12:00:00+00:00,2022-05-18T08:00:00+00:00,2022-05-20T04:00:00+00:00,2022-08-11T08:00:00+00:00,500,0.0015260336602703583
300,0.001,1,2022-03-29T12:00:00+00:00,2022-05-18T08:00:00+00:00,2022-05-20T04:00:00+00:00,2022-08-11T08:00:00+00:00,500,0.0015258952148648306
300,0.01,1,2022-03-29T12:00:00+00:00,2022-05-18T08:00:00+00:00,2022-05-20T04:00:00+00:00,2022-08-11T08:00:00+00:00,500,0.0015245175149639276
300,0.1,1,2022-03-29T12:00:00+00:00,2022-05-18T08:00:00+00:00,2022-05-20T04:00:00+00:00,2022-08-11T08:00:00+00:00,500,0.001511380521107098
300,1.0,1,2022-03-29T12:00:00+00:00,2022-05-18T08:00:00+00:00,2022-05-20T04:00:00+00:00,2022-08-11T08:00:00+00:00,500,0.0014213213011485062
300,10.0,1,2022-03-29T12:00:00+00:00,2022-05-18T08:00:00+00:00,2022-05-20T04:00:00+00:00,2022-08-11T08:00:00+00:00,500,0.001192811953862409
300,100.0,1,2022-03-29T12:00:00+00:00,2022-05-18T08:00:00+00:00,2022-05-20T04:00:00+00:00,2022-08-11T08:00:00+00:00,500,0.0008234766497408741
