window,k,split_idx,train_start_ts,train_end_ts,val_start_ts,val_end_ts,val_len,msep
250,1e-06,0,2023-10-03T06:15:00+00:00,2023-10-05T20:30:00+00:00,2023-10-05T23:15:00+00:00,2023-10-11T04:00:00+00:00,500,2.496640312465003e-06
250,1e-05,0,2023-10-03T06:15:00+00:00,2023-10-05T20:30:00+00:00,2023-10-05T23:15:00+00:00,2023-10-11T04:00:00+00:00,500,2.496640230343148e-06
250,0.0001,0,2023-10-03T06:15:00+00:00,2023-10-05T20:30:00+00:00,2023-10-05T23:15:00+00:00,2023-10-11T04:00:00+00:00,500,2.4966394091021573e-06
250,0.001,0,2023-10-03T06:15:00+00:00,2023-10-05T20:30:00+00:00,2023-10-05T23:15:00+00:00,2023-10-11T04:00:00+00:00,500,2.4966311944488714e-06
250,0.01,0,2023-10-03T06:15:00+00:00,2023-10-05T20:30:00+00:00,2023-10-05T23:15:00+00:00,2023-10-11T04:00:00+00:00,500,2.496548824061461e-06
250,0.1,0,2023-10-03T06:15:00+00:00,2023-10-05T20:30:00+00:00,2023-10-05T23:15:00+00:00,2023-10-11T04:00:00+00:00,500,2.495703225534533e-06
250,1.0,0,2023-10-03T06:15:00+00:00,2023-10-05T20:30:00+00:00,2023-10-05T23:15:00+00:00,2023-10-11T04:00:00+00:00,500,2.485547960483604e-06
250,10.0,0,2023-10-03T06:15:00+00:00,2023-10-05T20:30:00+00:00,2023-10-05T23:15:00+00:00,2023-10-11T04:00:00+00:00,500,2.3787356692127174e-06
250,100.0,0,2023-10-03T06:15:00+00:00,2023-10-05T20:30:00+00:00,2023-10-05T23:15:00+00:00,2023-10-11T04:00:00+00:00,500,2.1765575233333462e-06
250,1000.0,0,2023-10-03T06:15:00+00:00,2023-10-05T20:30:00+00:00,2023-10-05T23:15:00+00:00,2023-10-11T04:00:00+00:00,500,2.071858624216209e-06
250,10000.0,0,2023-10-03T06:15:00+00:00,2023-10-05T20:30:00+00:00,2023-10-05T23:15:00+00:00,2023-10-11T04:00:00+00:00,500,2.0217924875540767e-06
250,1e-06,1,2023-10-08T11:15:00+00:00,2023-10-11T01:30:00+00:00,2023-10-11T04:15:00+00:00,2023-10-16T09:00:00+00:00,500,2.9143614476482733e-06
250,1e-05,1,2023-10-08T11:15:00+00:00,2023-10-11T01:30:00+00:00,2023-10-11T04:15:00+00:00,2023-10-16T09:00:00+00:00,500,2.9143603190766905e-06
250,0.0001,1,2023-10-08T11:15:00+00:00,2023-10-11T01:30:00+00:00,2023-10-11T04:15:00+00:00,2023-10-16T09:00:00+00:00,500,2.9143490337006886e-06
250,0.001,1,2023-10-08T11:15:00+00:00,2023-10-11T01:30:00+00:00,2023-10-11T04:15:00+00:00,2023-10-16T09:00:00+00:00,500,2.914236213913201e-06
250,0.01,1,2023-10-08T11:15:00+00:00,2023-10-11T01:30:00+00:00,2023-10-11T04:15:00+00:00,2023-10-16T09:00:00+00:00,500,2.913111400945302e-06
250,0.1,1,2023-10-08T11:15:00+00:00,2023-10-11T01:30:00+00:00,2023-10-11T04:15:00+00:00,2023-10-16T09:00:00+00:00,500,2.90218987109482e-06
