window,k,split_idx,train_start_ts,train_end_ts,val_start_ts,val_end_ts,val_len,msep
500,100.0,2,2023-07-26T08:30:00+00:00,2023-08-05T18:00:00+00:00,2023-08-05T23:30:00+00:00,2023-08-16T09:00:00+00:00,500,1.917450894336671e-06
500,1000.0,2,2023-07-26T08:30:00+00:00,2023-08-05T18:00:00+00:00,2023-08-05T23:30:00+00:00,2023-08-16T09:00:00+00:00,500,1.92668490547669e-06
500,10000.0,2,2023-07-26T08:30:00+00:00,2023-08-05T18:00:00+00:00,2023-08-05T23:30:00+00:00,2023-08-16T09:00:00+00:00,500,1.9433744407510873e-06
500,1e-06,3,2023-08-05T18:30:00+00:00,2023-08-16T04:00:00+00:00,2023-08-16T09:30:00+00:00,2023-08-26T20:00:00+00:00,500,2.6298310684922906e-05
500,1e-05,3,2023-08-05T18:30:00+00:00,2023-08-16T04:00:00+00:00,2023-08-16T09:30:00+00:00,2023-08-26T20:00:00+00:00,500,2.6298296198520102e-05
500,0.0001,3,2023-08-05T18:30:00+00:00,2023-08-16T04:00:00+00:00,2023-08-16T09:30:00+00:00,2023-08-26T20:00:00+00:00,500,2.6298151335508877e-05
500,0.001,3,2023-08-05T18:30:00+00:00,2023-08-16T04:00:00+00:00,2023-08-16T09:30:00+00:00,2023-08-26T20:00:00+00:00,500,2.629670280722224e-05
500,0.01,3,2023-08-05T18:30:00+00:00,2023-08-16T04:00:00+00:00,2023-08-16T09:30:00+00:00,2023-08-26T20:00:00+00:00,500,2.628222769979454e-05
500,0.1,3,2023-08-05T18:30:00+00:00,2023-08-16T04:00:00+00:00,2023-08-16T09:30:00+00:00,2023-08-26T20:00:00+00:00,500,2.6138487102024253e-05
500,1.0,3,2023-08-05T18:30:00+00:00,2023-08-16T04:00:00+00:00,2023-08-16T09:30:00+00:00,2023-08-26T20:00:00+00:00,500,2.479556957776454e-05
500,10.0,3,2023-08-05T18:30:00+00:00,2023-08-16T04:00:00+00:00,2023-08-16T09:30:00+00:00,2023-08-26T20:00:00+00:00,500,1.7007999695083173e-05
500,100.0,3,2023-08-05T18:30:00+00:00,2023-08-16T04:00:00+00:00,2023-08-16T09:30:00+00:00,2023-08-26T20:00:00+00:00,500,9.182065901141904e-06
500,1000.0,3,2023-08-05T18:30:00+00:00,2023-08-16T04:00:00+00:00,2023-08-16T09:30:00+00:00,2023-08-26T20:00:00+00:00,500,7.98674058674465e-06
500,10000.0,3,2023-08-05T18:30:00+00:00,2023-08-16T04:00:00+00:00,2023-08-16T09:30:00+00:00,2023-08-26T20:00:00+00:00,500,8.01454114610151e-06
500,1e-06,4,2023-08-16T04:30:00+00:00,2023-08-26T15:00:00+00:00,2023-08-26T20:30:00+00:00,2023-09-06T06:30:00+00:00,500,5.549347348225176e-06
500,1e-05,4,2023-08-16T04:30:00+00:00,2023-08-26T15:00:00+00:00,2023-08-26T20:30:00+00:00,2023-09-06T06:30:00+00:00,500,5.5493471282925764e-06
500,0.0001,4,2023-08-16T04:30:00+00:00,2023-08-26T15:00:00+00:00,2023-08-26T20:30:00+00:00,2023-09-06T06:30:00+00:00,500,5.549344928992938e-06
500,0.001,4,2023-08-16T04:30:00+00:00,2023-08-26T15:00:00+00:00,2023-08-26T20:30:00+00:00,2023-09-06T06:30:00+00:00,500,5.549322938633337e-06
500,0.01,4,2023-08-16T04:30:00+00:00,2023-08-26T15:00:00+00:00,2023-08-26T20:30:00+00:00,2023-09-06T06:30:00+00:00,500,5.549103298244885e-06
500,0.1,4,2023-08-16T04:30:00+00:00,2023-08-26T15:00:00+00:00,2023-08-26T20:30:00+00:00,2023-09-06T06:30:00+00:00,500,5.546932752642234e-06
500,1.0,4,2023-08-16T04:30:00+00:00,2023-08-26T15:00:00+00:00,2023-08-26T20:30:00+00:00,2023-09-06T06:30:00+00:00,500,5.527421837427139e-06
500,10.0,4,2023-08-16T04:30:00+00:00,2023-08-26T15:00:00+00:00,2023-08-26T20:30:00+00:00,2023-09-06T06:30:00+00:00,500,5.414406201170214e-06
500,100.0,4,2023-08-16T04:30:00+00:00,2023-08-26T15:00:00+00:00,2023-08-26T20:30:00+00:00,2023-09-06T06:30:00+00:00,500,5.085847100315355e-06
500,1000.0,4,2023-08-16T04:30:00+00:00,2023-08-26T15:00:00+00:00,2023-08-26T20:30:00+00:00,2023-09-06T06:30:00+00:00,500,4.802721897520545e-06
500,10000.0,4,2023-08-16T04:30:00+00:00,2023-08-26T15:00:00+00:00,2023-08-26T20:30:00+00:00,2023-09-06T06:30:00+00:00,500,4.680362093702791e-06
500,1e-06,5,2023-08-26T15:30:00+00:00,2023-09-06T01:30:00+00:00,2023-09-06T07:00:00+00:00,2023-09-16T16:30:00+00:00,500,8.494556159798528e-06
500,1e-05,5,2023-08-26T15:30:00+00:00,2023-09-06T01:30:00+00:00,2023-09-06T07:00:00+00:00,2023-09-16T16:30:00+00:00,500,8.494553823113694e-06
500,0.0001,5,2023-08-26T15:30:00+00:00,2023-09-06T01:30:00+00:00,2023-09-06T07:00:00+00:00,2023-09-16T16:30:00+00:00,500,8.494530456854246e-06
500,0.001,5,2023-08-26T15:30:00+00:00,2023-09-06T01:30:00+00:00,2023-09-06T07:00:00+00:00,2023-09-16T16:30:00+00:00,500,8.49429685313761e-06
500,0.01,5,2023-08-26T15:30:00+00:00,2023-09-06T01:30:00+00:00,2023-09-06T07:00:00+00:00,2023-09-16T16:30:00+00:00,500,8.491966685796719e-06
500,0.1,5,2023-08-26T15:30:00+00:00,2023-09-06T01:30:00+00:00,2023-09-06T07:00:00+00:00,2023-09-16T16:30:00+00:00,500,8.469234656862427e-06
500,1.0,5,2023-08-26T15:30:00+00:00,2023-09-06T01:30:00+00:00,2023-09-06T07:00:00+00:00,2023-09-16T16:30:00+00:00,500,8.2860151018873e-06
500,10.0,5,2023-08-26T15:30:00+00:00,2023-09-06T01:30:00+00:00,2023-09-06T07:00:00+00:00,2023-09-16T16:30:00+00:00,500,7.707210103747162e-06
500,100.0,5,2023-08-26T15:30:00+00:00,2023-09-06T01:30:00+00:00,2023-09-06T07:00:00+00:00,2023-09-16T16:30:00+00:00,500,7.304947008946951e-06
500,1000.0,5,2023-08-26T15:30:00+00:00,2023-09-06T01:30:00+00:00,2023-09-06T07:00:00+00:00,2023-09-16T16:30:00+00:00,500,7.153884943765624e-06
500,10000.0,5,2023-08-26T15:30:00+00:00,2023-09-06T01:30:00+00:00,2023-09-06T07:00:00+00:00,2023-09-16T16:30:00+00:00,500,7.052174051662904e-06
500,1e-06,6,2023-09-06T02:00:00+00:00,2023-09-16T11:30:00+00:00,2023-09-16T17:00:00+00:00,2023-09-27T02:30:00+00:00,500,3.7743790050510805e-06
500,1e-05,6,2023-09-06T02:00:00+00:00,2023-09-16T11:30:00+00:00,2023-09-16T17:00:00+00:00,2023-09-27T02:30:00+00:00,500,3.7743789746324808e-06
500,0.0001,6,2023-09-06T02:00:00+00:00,2023-09-16T11:30:00+00:00,2023-09-16T17:00:00+00:00,2023-09-27T02:30:00+00:00,500,3.774378670447457e-06
