window,k,split_idx,train_start_ts,train_end_ts,val_start_ts,val_end_ts,val_len,msep
300,1e-06,0,2023-01-05T04:00:00+00:00,2023-02-24T00:00:00+00:00,2023-02-25T20:00:00+00:00,2023-05-20T00:00:00+00:00,500,0.00015473274912516664
300,1e-05,0,2023-01-05T04:00:00+00:00,2023-02-24T00:00:00+00:00,2023-02-25T20:00:00+00:00,2023-05-20T00:00:00+00:00,500,0.00015473274737313225
300,0.0001,0,2023-01-05T04:00:00+00:00,2023-02-24T00:00:00+00:00,2023-02-25T20:00:00+00:00,2023-05-20T00:00:00+00:00,500,0.00015473272985287349
300,0.001,0,2023-01-05T04:00:00+00:00,2023-02-24T00:00:00+00:00,2023-02-25T20:00:00+00:00,2023-05-20T00:00:00+00:00,500,0.00015473255465881961
300,0.01,0,2023-01-05T04:00:00+00:00,2023-02-24T00:00:00+00:00,2023-02-25T20:00:00+00:00,2023-05-20T00:00:00+00:00,500,0.0001547308035709294
300,0.1,0,2023-01-05T04:00:00+00:00,2023-02-24T00:00:00+00:00,2023-02-25T20:00:00+00:00,2023-05-20T00:00:00+00:00,500,0.00015471337724859676
300,1.0,0,2023-01-05T04:00:00+00:00,2023-02-24T00:00:00+00:00,2023-02-25T20:00:00+00:00,2023-05-20T00:00:00+00:00,500,0.00015454692145286153
300,10.0,0,2023-01-05T04:00:00+00:00,2023-02-24T00:00:00+00:00,2023-02-25T20:00:00+00:00,2023-05-20T00:00:00+00:00,500,0.00015332445895618107
300,100.0,0,2023-01-05T04:00:00+00:00,2023-02-24T00:00:00+00:00,2023-02-25T20:00:00+00:00,2023-05-20T00:00:00+00:00,500,0.0001486381710859021
300,1000.0,0,2023-01-05T04:00:00+00:00,2023-02-24T00:00:00+00:00,2023-02-25T20:00:00+00:00,2023-05-20T00:00:00+00:00,500,0.00014310700760285006
300,10000.0,0,2023-01-05T04:00:00+00:00,2023-02-24T00:00:00+00:00,2023-02-25T20:00:00+00:00,2023-05-20T00:00:00+00:00,500,0.0001418520732588242
300,1e-06,1,2023-03-29T12:00:00+00:00,2023-05-18T08:00:00+00:00,2023-05-20T04:00:00+00:00,2023-08-11T08:00:00+00:00,500,6.540601763569549e-05
300,1e-05,1,2023-03-29T12:00:00+00:00,2023-05-18T08:00:00+00:00,2023-05-20T04:00:00+00:00,2023-08-11T08:00:00+00:00,500,6.54060156287824e-05
300,0.0001,1,2023-03-29T12:00:00+00:00,2023-05-18T08:00:00+00:00,2023-05-20T04:00:00+00:00,2023-08-11T08:00:00+00:00,500,6.54059955597403e-05
300,0.001,1,2023-03-29T12:00:00+00:00,2023-05-18T08:00:00+00:00,2023-05-20T04:00:00+00:00,2023-08-11T08:00:00+00:00,500,6.540579487822235e-05
300,0.01,1,2023-03-29T12:00:00+00:00,2023-05-18T08:00:00+00:00,2023-05-20T04:00:00+00:00,2023-08-11T08:00:00+00:00,500,6.540378895295221e-05
300,0.1,1,2023-03-29T12:00:00+00:00,2023-05-18T08:00:00+00:00,2023-05-20T04:00:00+00:00,2023-08-11T08:00:00+00:00,500,6.538381831082002e-05
300,1.0,1,2023-03-29T12:00:00+00:00,2023-05-18T08:00:00+00:00,2023-05-20T04:00:00+00:00,2023-08-11T08:00:00+00:00,500,6.519260679984581e-05
300,10.0,1,2023-03-29T12:00:00+00:00,2023-05-18T08:00:00+00:00,2023-05-20T04:00:00+00:00,2023-08-11T08:00:00+00:00,500,6.38703554304031e-05
300,100.0,1,2023-03-29T12:00:00+00:00,2023-05-18T08:00:00+00:00,2023-05-20T04:00:00+00:00,2023-08-11T08:00:00+00:00,500,6.135714023283358e-05
300,1000.0,1,2023-03-29T12:00:00+00:00,2023-05-18T08:00:00+00:00,2023-05-20T04:00:00+00:00,2023-08-11T08:00:00+00:00,500,6.120157977338548e-05
300,10000.0,1,2023-03-29T12:00:00+00:00,2023-05-18T08:00:00+00:00,2023-05-20T04:00:00+00:00,2023-08-11T08:00:00+00:00,500,6.17147655362588e-05
300,1e-06,2,2023-06-20T20:00:00+00:00,2023-08-09T16:00:00+00:00,2023-08-11T12:00:00+00:00,2023-11-02T16:00:00+00:00,500,6.0878024300755726e-05
300,1e-05,2,2023-06-20T20:00:00+00:00,2023-08-09T16:00:00+00:00,2023-08-11T12:00:00+00:00,2023-11-02T16:00:00+00:00,500,6.08780200351237e-05
300,0.0001,2,2023-06-20T20:00:00+00:00,2023-08-09T16:00:00+00:00,2023-08-11T12:00:00+00:00,2023-11-02T16:00:00+00:00,500,6.0877977379614145e-05
300,0.001,2,2023-06-20T20:00:00+00:00,2023-08-09T16:00:00+00:00,2023-08-11T12:00:00+00:00,2023-11-02T16:00:00+00:00,500,6.087755090557247e-05
