window,k,split_idx,train_start_ts,train_end_ts,val_start_ts,val_end_ts,val_len,msep
500,10.0,5,2023-08-26T15:00:00+00:00,2023-09-06T01:00:00+00:00,2023-09-06T06:30:00+00:00,2023-09-16T16:30:00+00:00,500,6.9246994234835864e-06
500,100.0,5,2023-08-26T15:00:00+00:00,2023-09-06T01:00:00+00:00,2023-09-06T06:30:00+00:00,2023-09-16T16:30:00+00:00,500,6.077864130971807e-06
500,1000.0,5,2023-08-26T15:00:00+00:00,2023-09-06T01:00:00+00:00,2023-09-06T06:30:00+00:00,2023-09-16T16:30:00+00:00,500,5.715100081762039e-06
500,10000.0,5,2023-08-26T15:00:00+00:00,2023-09-06T01:00:00+00:00,2023-09-06T06:30:00+00:00,2023-09-16T16:30:00+00:00,500,5.538722565232052e-06
500,1e-06,6,2023-09-06T01:30:00+00:00,2023-09-16T11:30:00+00:00,2023-09-16T17:00:00+00:00,2023-09-27T02:30:00+00:00,500,3.94419536397903e-06
500,1e-05,6,2023-09-06T01:30:00+00:00,2023-09-16T11:30:00+00:00,2023-09-16T17:00:00+00:00,2023-09-27T02:30:00+00:00,500,3.944195281210457e-06
500,0.0001,6,2023-09-06T01:30:00+00:00,2023-09-16T11:30:00+00:00,2023-09-16T17:00:00+00:00,2023-09-27T02:30:00+00:00,500,3.944194453535822e-06
500,0.001,6,2023-09-06T01:30:00+00:00,2023-09-16T11:30:00+00:00,2023-09-16T17:00:00+00:00,2023-09-27T02:30:00+00:00,500,3.944186177898442e-06
500,0.01,6,2023-09-06T01:30:00+00:00,2023-09-16T11:30:00+00:00,2023-09-16T17:00:00+00:00,2023-09-27T02:30:00+00:00,500,3.944103532258849e-06
500,0.1,6,2023-09-06T01:30:00+00:00,2023-09-16T11:30:00+00:00,2023-09-16T17:00:00+00:00,2023-09-27T02:30:00+00:00,500,3.943287988834328e-06
500,1.0,6,2023-09-06T01:30:00+00:00,2023-09-16T11:30:00+00:00,2023-09-16T17:00:00+00:00,2023-09-27T02:30:00+00:00,500,3.936084060282204e-06
500,10.0,6,2023-09-06T01:30:00+00:00,2023-09-16T11:30:00+00:00,2023-09-16T17:00:00+00:00,2023-09-27T02:30:00+00:00,500,3.902895159728758e-06
500,100.0,6,2023-09-06T01:30:00+00:00,2023-09-16T11:30:00+00:00,2023-09-16T17:00:00+00:00,2023-09-27T02:30:00+00:00,500,3.853278200264005e-06
500,1000.0,6,2023-09-06T01:30:00+00:00,2023-09-16T11:30:00+00:00,2023-09-16T17:00:00+00:00,2023-09-27T02:30:00+00:00,500,3.8094373870989437e-06
500,10000.0,6,2023-09-06T01:30:00+00:00,2023-09-16T11:30:00+00:00,2023-09-16T17:00:00+00:00,2023-09-27T02:30:00+00:00,500,3.8069967404987336e-06
500,1e-06,7,2023-09-16T12:00:00+00:00,2023-09-26T21:30:00+00:00,2023-09-27T03:00:00+00:00,2023-10-07T13:00:00+00:00,500,6.63884650426755e-06
500,1e-05,7,2023-09-16T12:00:00+00:00,2023-09-26T21:30:00+00:00,2023-09-27T03:00:00+00:00,2023-10-07T13:00:00+00:00,500,6.638846361243349e-06
500,0.0001,7,2023-09-16T12:00:00+00:00,2023-09-26T21:30:00+00:00,2023-09-27T03:00:00+00:00,2023-10-07T13:00:00+00:00,500,6.638844931029861e-06
500,0.001,7,2023-09-16T12:00:00+00:00,2023-09-26T21:30:00+00:00,2023-09-27T03:00:00+00:00,2023-10-07T13:00:00+00:00,500,6.638830631746303e-06
500,0.01,7,2023-09-16T12:00:00+00:00,2023-09-26T21:30:00+00:00,2023-09-27T03:00:00+00:00,2023-10-07T13:00:00+00:00,500,6.638687923443937e-06
500,0.1,7,2023-09-16T12:00:00+00:00,2023-09-26T21:30:00+00:00,2023-09-27T03:00:00+00:00,2023-10-07T13:00:00+00:00,500,6.6372887064256504e-06
500,1.0,7,2023-09-16T12:00:00+00:00,2023-09-26T21:30:00+00:00,2023-09-27T03:00:00+00:00,2023-10-07T13:00:00+00:00,500,6.62559645543738e-06
500,10.0,7,2023-09-16T12:00:00+00:00,2023-09-26T21:30:00+00:00,2023-09-27T03:00:00+00:00,2023-10-07T13:00:00+00:00,500,6.581298716552745e-06
500,100.0,7,2023-09-16T12:00:00+00:00,2023-09-26T21:30:00+00:00,2023-09-27T03:00:00+00:00,2023-10-07T13:00:00+00:00,500,6.47716988643884e-06
500,1000.0,7,2023-09-16T12:00:00+00:00,2023-09-26T21:30:00+00:00,2023-09-27T03:00:00+00:00,2023-10-07T13:00:00+00:00,500,6.378557652330762e-06
500,10000.0,7,2023-09-16T12:00:00+00:00,2023-09-26T21:30:00+00:00,2023-09-27T03:00:00+00:00,2023-10-07T13:00:00+00:00,500,6.379082258343909e-06
500,1e-06,8,2023-09-26T22:00:00+00:00,2023-10-07T08:00:00+00:00,2023-10-07T13:30:00+00:00,2023-10-18T00:00:00+00:00,500,8.71015534321299e-06
500,1e-05,8,2023-09-26T22:00:00+00:00,2023-10-07T08:00:00+00:00,2023-10-07T13:30:00+00:00,2023-10-18T00:00:00+00:00,500,8.710154189331894e-06
500,0.0001,8,2023-09-26T22:00:00+00:00,2023-10-07T08:00:00+00:00,2023-10-07T13:30:00+00:00,2023-10-18T00:00:00+00:00,500,8.710142650650301e-06
500,0.001,8,2023-09-26T22:00:00+00:00,2023-10-07T08:00:00+00:00,2023-10-07T13:30:00+00:00,2023-10-18T00:00:00+00:00,500,8.710027276771185e-06
500,0.01,8,2023-09-26T22:00:00+00:00,2023-10-07T08:00:00+00:00,2023-10-07T13:30:00+00:00,2023-10-18T00:00:00+00:00,500,8.70887482990031e-06
500,0.1,8,2023-09-26T22:00:00+00:00,2023-10-07T08:00:00+00:00,2023-10-07T13:30:00+00:00,2023-10-18T00:00:00+00:00,500,8.697477813685802e-06
500,1.0,8,2023-09-26T22:00:00+00:00,2023-10-07T08:00:00+00:00,2023-10-07T13:30:00+00:00,2023-10-18T00:00:00+00:00,500,8.594709631244948e-06
500,10.0,8,2023-09-26T22:00:00+00:00,2023-10-07T08:00:00+00:00,2023-10-07T13:30:00+00:00,2023-10-18T00:00:00+00:00,500,8.021604634708309e-06
500,100.0,8,2023-09-26T22:00:00+00:00,2023-10-07T08:00:00+00:00,2023-10-07T13:30:00+00:00,2023-10-18T00:00:00+00:00,500,5.878277205388184e-06
500,1000.0,8,2023-09-26T22:00:00+00:00,2023-10-07T08:00:00+00:00,2023-10-07T13:30:00+00:00,2023-10-18T00:00:00+00:00,500,4.4442858712129086e-06
500,10000.0,8,2023-09-26T22:00:00+00:00,2023-10-07T08:00:00+00:00,2023-10-07T13:30:00+00:00,2023-10-18T00:00:00+00:00,500,4.5344491594929896e-06
500,1e-06,9,2023-10-07T08:30:00+00:00,2023-10-17T19:00:00+00:00,2023-10-18T00:30:00+00:00,2023-10-28T11:00:00+00:00,500,1.4173814125796132e-05
500,1e-05,9,2023-10-07T08:30:00+00:00,2023-10-17T19:00:00+00:00,2023-10-18T00:30:00+00:00,2023-10-28T11:00:00+00:00,500,1.4173813525118359e-05
500,0.0001,9,2023-10-07T08:30:00+00:00,2023-10-17T19:00:00+00:00,2023-10-18T00:30:00+00:00,2023-10-28T11:00:00+00:00,500,1.417380751844323e-05
500,0.001,9,2023-10-07T08:30:00+00:00,2023-10-17T19:00:00+00:00,2023-10-18T00:30:00+00:00,2023-10-28T11:00:00+00:00,500,1.4173747461952182e-05
500,0.01,9,2023-10-07T08:30:00+00:00,2023-10-17T19:00:00+00:00,2023-10-18T00:30:00+00:00,2023-10-28T11:00:00+00:00,500,1.4173147921295126e-05
500,0.1,9,2023-10-07T08:30:00+00:00,2023-10-17T19:00:00+00:00,2023-10-18T00:30:00+00:00,2023-10-28T11:00:00+00:00,500,1.416725319315178e-05
500,1.0,9,2023-10-07T08:30:00+00:00,2023-10-17T19:00:00+00:00,2023-10-18T00:30:00+00:00,2023-10-28T11:00:00+00:00,500,1.4116881107623678e-05
500,10.0,9,2023-10-07T08:30:00+00:00,2023-10-17T19:00:00+00:00,2023-10-18T00:30:00+00:00,2023-10-28T11:00:00+00:00,500,1.3919940480682546e-05
500,100.0,9,2023-10-07T08:30:00+00:00,2023-10-17T19:00:00+00:00,2023-10-18T00:30:00+00:00,2023-10-28T11:00:00+00:00,500,1.3605714182865402e-05
500,1000.0,9,2023-10-07T08:30:00+00:00,2023-10-17T19:00:00+00:00,2023-10-18T00:30:00+00:00,2023-10-28T11:00:00+00:00,500,1.3370828027288417e-05
500,10000.0,9,2023-10-07T08:30:00+00:00,2023-10-17T19:00:00+00:00,2023-10-18T00:30:00+00:00,2023-10-28T11:00:00+00:00,500,1.338159357294423e-05
500,1e-06,10,2023-10-17T19:30:00+00:00,2023-10-28T06:00:00+00:00,2023-10-28T11:30:00+00:00,2023-11-07T21:00:00+00:00,500,7.104476309370731e-06
500,1e-05,10,2023-10-17T19:30:00+00:00,2023-10-28T06:00:00+00:00,2023-10-28T11:30:00+00:00,2023-11-07T21:00:00+00:00,500,7.104476219400925e-06
500,0.0001,10,2023-10-17T19:30:00+00:00,2023-10-28T06:00:00+00:00,2023-10-28T11:30:00+00:00,2023-11-07T21:00:00+00:00,500,7.1044753197033536e-06
500,0.001,10,2023-10-17T19:30:00+00:00,2023-10-28T06:00:00+00:00,2023-10-28T11:30:00+00:00,2023-11-07T21:00:00+00:00,500,7.104466322776987e-06
500,0.01,10,2023-10-17T19:30:00+00:00,2023-10-28T06:00:00+00:00,2023-10-28T11:30:00+00:00,2023-11-07T21:00:00+00:00,500,7.104376358502891e-06
500,0.1,10,2023-10-17T19:30:00+00:00,2023-10-28T06:00:00+00:00,2023-10-28T11:30:00+00:00,2023-11-07T21:00:00+00:00,500,7.103477268576703e-06
500,1.0,10,2023-10-17T19:30:00+00:00,2023-10-28T06:00:00+00:00,2023-10-28T11:30:00+00:00,2023-11-07T21:00:00+00:00,500,7.094591851647883e-06
500,10.0,10,2023-10-17T19:30:00+00:00,2023-10-28T06:00:00+00:00,2023-10-28T11:30:00+00:00,2023-11-07T21:00:00+00:00,500,7.030855419367028e-06
500,100.0,10,2023-10-17T19:30:00+00:00,2023-10-28T06:00:00+00:00,2023-10-28T11:30:00+00:00,2023-11-07T21:00:00+00:00,500,6.9243896696279375e-06
500,1000.0,10,2023-10-17T19:30:00+00:00,2023-10-28T06:00:00+00:00,2023-10-28T11:30:00+00:00,2023-11-07T21:00:00+00:00,500,6.835345843158963e-06
500,10000.0,10,2023-10-17T19:30:00+00:00,2023-10-28T06:00:00+00:00,2023-10-28T11:30:00+00:00,2023-11-07T21:00:00+00:00,500,6.893503215666079e-06
500,1e-06,11,2023-10-28T06:30:00+00:00,2023-11-07T16:00:00+00:00,2023-11-07T21:30:00+00:00,2023-11-18T07:00:00+00:00,500,1.3168633286256465e-05
500,1e-05,11,2023-10-28T06:30:00+00:00,2023-11-07T16:00:00+00:00,2023-11-07T21:30:00+00:00,2023-11-18T07:00:00+00:00,500,1.3168632886542185e-05
500,0.0001,11,2023-10-28T06:30:00+00:00,2023-11-07T16:00:00+00:00,2023-11-07T21:30:00+00:00,2023-11-18T07:00:00+00:00,500,1.3168628889423078e-05
500,0.001,11,2023-10-28T06:30:00+00:00,2023-11-07T16:00:00+00:00,2023-11-07T21:30:00+00:00,2023-11-18T07:00:00+00:00,500,1.3168588920600046e-05
500,0.01,11,2023-10-28T06:30:00+00:00,2023-11-07T16:00:00+00:00,2023-11-07T21:30:00+00:00,2023-11-18T07:00:00+00:00,500,1.3168189468890823e-05
500,0.1,11,2023-10-28T06:30:00+00:00,2023-11-07T16:00:00+00:00,2023-11-07T21:30:00+00:00,2023-11-18T07:00:00+00:00,500,1.3164218330044051e-05
500,1.0,11,2023-10-28T06:30:00+00:00,2023-11-07T16:00:00+00:00,2023-11-07T21:30:00+00:00,2023-11-18T07:00:00+00:00,500,1.3126603974643039e-05
500,10.0,11,2023-10-28T06:30:00+00:00,2023-11-07T16:00:00+00:00,2023-11-07T21:30:00+00:00,2023-11-18T07:00:00+00:00,500,1.2857348796715264e-05
500,100.0,11,2023-10-28T06:30:00+00:00,2023-11-07T16:00:00+00:00,2023-11-07T21:30:00+00:00,2023-11-18T07:00:00+00:00,500,1.1973840340922318e-05
500,1000.0,11,2023-10-28T06:30:00+00:00,2023-11-07T16:00:00+00:00,2023-11-07T21:30:00+00:00,2023-11-18T07:00:00+00:00,500,1.1262125789677318e-05
500,10000.0,11,2023-10-28T06:30:00+00:00,2023-11-07T16:00:00+00:00,2023-11-07T21:30:00+00:00,2023-11-18T07:00:00+00:00,500,1.1142568759491746e-05
500,1e-06,12,2023-11-07T16:30:00+00:00,2023-11-18T02:00:00+00:00,2023-11-18T07:30:00+00:00,2023-11-28T17:00:00+00:00,500,7.758748014104962e-06
500,1e-05,12,2023-11-07T16:30:00+00:00,2023-11-18T02:00:00+00:00,2023-11-18T07:30:00+00:00,2023-11-28T17:00:00+00:00,500,7.758748082888561e-06
500,0.0001,12,2023-11-07T16:30:00+00:00,2023-11-18T02:00:00+00:00,2023-11-18T07:30:00+00:00,2023-11-28T17:00:00+00:00,500,7.758748770715144e-06
500,0.001,12,2023-11-07T16:30:00+00:00,2023-11-18T02:00:00+00:00,2023-11-18T07:30:00+00:00,2023-11-28T17:00:00+00:00,500,7.7587556480415e-06
500,0.01,12,2023-11-07T16:30:00+00:00,2023-11-18T02:00:00+00:00,2023-11-18T07:30:00+00:00,2023-11-28T17:00:00+00:00,500,7.758824327460825e-06
500,0.1,12,2023-11-07T16:30:00+00:00,2023-11-18T02:00:00+00:00,2023-11-18T07:30:00+00:00,2023-11-28T17:00:00+00:00,500,7.759501838859617e-06
500,1.0,12,2023-11-07T16:30:00+00:00,2023-11-18T02:00:00+00:00,2023-11-18T07:30:00+00:00,2023-11-28T17:00:00+00:00,500,7.76544652608479e-06
500,10.0,12,2023-11-07T16:30:00+00:00,2023-11-18T02:00:00+00:00,2023-11-18T07:30:00+00:00,2023-11-28T17:00:00+00:00,500,7.789720428489484e-06
500,100.0,12,2023-11-07T16:30:00+00:00,2023-11-18T02:00:00+00:00,2023-11-18T07:30:00+00:00,2023-11-28T17:00:00+00:00,500,7.780013020015083e-06
500,1000.0,12,2023-11-07T16:30:00+00:00,2023-11-18T02:00:00+00:00,2023-11-18T07:30:00+00:00,2023-11-28T17:00:00+00:00,500,7.671717259611317e-06
500,10000.0,12,2023-11-07T16:30:00+00:00,2023-11-18T02:00:00+00:00,2023-11-18T07:30:00+00:00,2023-11-28T17:00:00+00:00,500,7.62681129443642e-06
500,1e-06,13,2023-11-18T02:30:00+00:00,2023-11-28T12:00:00+00:00,2023-11-28T17:30:00+00:00,2023-12-09T03:30:00+00:00,500,9.133802164163628e-06
500,1e-05,13,2023-11-18T02:30:00+00:00,2023-11-28T12:00:00+00:00,2023-11-28T17:30:00+00:00,2023-12-09T03:30:00+00:00,500,9.133801826267841e-06
500,0.0001,13,2023-11-18T02:30:00+00:00,2023-11-28T12:00:00+00:00,2023-11-28T17:30:00+00:00,2023-12-09T03:30:00+00:00,500,9.133798447362797e-06
500,0.001,13,2023-11-18T02:30:00+00:00,2023-11-28T12:00:00+00:00,2023-11-28T17:30:00+00:00,2023-12-09T03:30:00+00:00,500,9.13376466359288e-06
500,0.01,13,2023-11-18T02:30:00+00:00,2023-11-28T12:00:00+00:00,2023-11-28T17:30:00+00:00,2023-12-09T03:30:00+00:00,500,9.133427352855911e-06
500,0.1,13,2023-11-18T02:30:00+00:00,2023-11-28T12:00:00+00:00,2023-11-28T17:30:00+00:00,2023-12-09T03:30:00+00:00,500,9.130105872840838e-06
500,1.0,13,2023-11-18T02:30:00+00:00,2023-11-28T12:00:00+00:00,2023-11-28T17:30:00+00:00,2023-12-09T03:30:00+00:00,500,9.101168992589279e-06
500,10.0,13,2023-11-18T02:30:00+00:00,2023-11-28T12:00:00+00:00,2023-11-28T17:30:00+00:00,2023-12-09T03:30:00+00:00,500,8.957601698237051e-06
500,100.0,13,2023-11-18T02:30:00+00:00,2023-11-28T12:00:00+00:00,2023-11-28T17:30:00+00:00,2023-12-09T03:30:00+00:00,500,8.661074261931735e-06
500,1000.0,13,2023-11-18T02:30:00+00:00,2023-11-28T12:00:00+00:00,2023-11-28T17:30:00+00:00,2023-12-09T03:30:00+00:00,500,8.426188130659587e-06
500,10000.0,13,2023-11-18T02:30:00+00:00,2023-11-28T12:00:00+00:00,2023-11-28T17:30:00+00:00,2023-12-09T03:30:00+00:00,500,8.433788544560613e-06
