window,k,split_idx,train_start_ts,train_end_ts,val_start_ts,val_end_ts,val_len,msep
300,1e-06,0,2023-01-09T08:00:00+00:00,2023-04-19T00:00:00+00:00,2023-04-22T16:00:00+00:00,2023-07-14T16:00:00+00:00,250,0.00018562328449799953
300,1e-05,0,2023-01-09T08:00:00+00:00,2023-04-19T00:00:00+00:00,2023-04-22T16:00:00+00:00,2023-07-14T16:00:00+00:00,250,0.0001856232733297241
300,0.0001,0,2023-01-09T08:00:00+00:00,2023-04-19T00:00:00+00:00,2023-04-22T16:00:00+00:00,2023-07-14T16:00:00+00:00,250,0.00018562316164780576
300,0.001,0,2023-01-09T08:00:00+00:00,2023-04-19T00:00:00+00:00,2023-04-22T16:00:00+00:00,2023-07-14T16:00:00+00:00,250,0.00018562204491218352
300,0.01,0,2023-01-09T08:00:00+00:00,2023-04-19T00:00:00+00:00,2023-04-22T16:00:00+00:00,2023-07-14T16:00:00+00:00,250,0.0001856108859041064
300,0.1,0,2023-01-09T08:00:00+00:00,2023-04-19T00:00:00+00:00,2023-04-22T16:00:00+00:00,2023-07-14T16:00:00+00:00,250,0.0001855001227861197
300,1.0,0,2023-01-09T08:00:00+00:00,2023-04-19T00:00:00+00:00,2023-04-22T16:00:00+00:00,2023-07-14T16:00:00+00:00,250,0.00018446813534501267
300,10.0,0,2023-01-09T08:00:00+00:00,2023-04-19T00:00:00+00:00,2023-04-22T16:00:00+00:00,2023-07-14T16:00:00+00:00,250,0.00017827729422014742
300,100.0,0,2023-01-09T08:00:00+00:00,2023-04-19T00:00:00+00:00,2023-04-22T16:00:00+00:00,2023-07-14T16:00:00+00:00,250,0.00017031020369717785
300,1000.0,0,2023-01-09T08:00:00+00:00,2023-04-19T00:00:00+00:00,2023-04-22T16:00:00+00:00,2023-07-14T16:00:00+00:00,250,0.0001724813105247124
300,10000.0,0,2023-01-09T08:00:00+00:00,2023-04-19T00:00:00+00:00,2023-04-22T16:00:00+00:00,2023-07-14T16:00:00+00:00,250,0.0001750811973096184
300,1e-06,1,2023-04-02T16:00:00+00:00,2023-07-11T08:00:00+00:00,2023-07-15T00:00:00+00:00,2023-10-06T00:00:00+00:00,250,9.437064260010825e-05
300,1e-05,1,2023-04-02T16:00:00+00:00,2023-07-11T08:00:00+00:00,2023-07-15T00:00:00+00:00,2023-10-06T00:00:00+00:00,250,9.43706263118657e-05
