window,k,split_idx,train_start_ts,train_end_ts,val_start_ts,val_end_ts,val_len,msep
500,1e-06,0,2023-07-06T01:00:00+00:00,2023-07-26T20:00:00+00:00,2023-07-27T07:00:00+00:00,2023-08-17T02:00:00+00:00,500,4.716731897707118e-06
500,1e-05,0,2023-07-06T01:00:00+00:00,2023-07-26T20:00:00+00:00,2023-07-27T07:00:00+00:00,2023-08-17T02:00:00+00:00,500,4.716731851969095e-06
500,0.0001,0,2023-07-06T01:00:00+00:00,2023-07-26T20:00:00+00:00,2023-07-27T07:00:00+00:00,2023-08-17T02:00:00+00:00,500,4.716731394589887e-06
500,0.001,0,2023-07-06T01:00:00+00:00,2023-07-26T20:00:00+00:00,2023-07-27T07:00:00+00:00,2023-08-17T02:00:00+00:00,500,4.716726820901083e-06
500,0.01,0,2023-07-06T01:00:00+00:00,2023-07-26T20:00:00+00:00,2023-07-27T07:00:00+00:00,2023-08-17T02:00:00+00:00,500,4.716681094342451e-06
500,0.1,0,2023-07-06T01:00:00+00:00,2023-07-26T20:00:00+00:00,2023-07-27T07:00:00+00:00,2023-08-17T02:00:00+00:00,500,4.716224863515103e-06
500,1.0,0,2023-07-06T01:00:00+00:00,2023-07-26T20:00:00+00:00,2023-07-27T07:00:00+00:00,2023-08-17T02:00:00+00:00,500,4.711766842729165e-06
500,10.0,0,2023-07-06T01:00:00+00:00,2023-07-26T20:00:00+00:00,2023-07-27T07:00:00+00:00,2023-08-17T02:00:00+00:00,500,4.675865141342711e-06
500,100.0,0,2023-07-06T01:00:00+00:00,2023-07-26T20:00:00+00:00,2023-07-27T07:00:00+00:00,2023-08-17T02:00:00+00:00,500,4.5436854253268744e-06
500,1000.0,0,2023-07-06T01:00:00+00:00,2023-07-26T20:00:00+00:00,2023-07-27T07:00:00+00:00,2023-08-17T02:00:00+00:00,500,4.401888048786215e-06
500,10000.0,0,2023-07-06T01:00:00+00:00,2023-07-26T20:00:00+00:00,2023-07-27T07:00:00+00:00,2023-08-17T02:00:00+00:00,500,4.374321644437728e-06
500,1e-06,1,2023-07-26T21:00:00+00:00,2023-08-16T16:00:00+00:00,2023-08-17T03:00:00+00:00,2023-09-07T01:00:00+00:00,500,5.326177250485359e-05
500,1e-05,1,2023-07-26T21:00:00+00:00,2023-08-16T16:00:00+00:00,2023-08-17T03:00:00+00:00,2023-09-07T01:00:00+00:00,500,5.326174731095869e-05
500,0.0001,1,2023-07-26T21:00:00+00:00,2023-08-16T16:00:00+00:00,2023-08-17T03:00:00+00:00,2023-09-07T01:00:00+00:00,500,5.326149537361834e-05
500,0.001,1,2023-07-26T21:00:00+00:00,2023-08-16T16:00:00+00:00,2023-08-17T03:00:00+00:00,2023-09-07T01:00:00+00:00,500,5.325897616119039e-05
500,0.01,1,2023-07-26T21:00:00+00:00,2023-08-16T16:00:00+00:00,2023-08-17T03:00:00+00:00,2023-09-07T01:00:00+00:00,500,5.323380012346166e-05
500,0.1,1,2023-07-26T21:00:00+00:00,2023-08-16T16:00:00+00:00,2023-08-17T03:00:00+00:00,2023-09-07T01:00:00+00:00,500,5.2983637473453775e-05
500,1.0,1,2023-07-26T21:00:00+00:00,2023-08-16T16:00:00+00:00,2023-08-17T03:00:00+00:00,2023-09-07T01:00:00+00:00,500,5.0631631194604725e-05
500,10.0,1,2023-07-26T21:00:00+00:00,2023-08-16T16:00:00+00:00,2023-08-17T03:00:00+00:00,2023-09-07T01:00:00+00:00,500,3.617466352998254e-05
500,100.0,1,2023-07-26T21:00:00+00:00,2023-08-16T16:00:00+00:00,2023-08-17T03:00:00+00:00,2023-09-07T01:00:00+00:00,500,1.6252466257505542e-05
500,1000.0,1,2023-07-26T21:00:00+00:00,2023-08-16T16:00:00+00:00,2023-08-17T03:00:00+00:00,2023-09-07T01:00:00+00:00,500,1.2495035436032084e-05
500,10000.0,1,2023-07-26T21:00:00+00:00,2023-08-16T16:00:00+00:00,2023-08-17T03:00:00+00:00,2023-09-07T01:00:00+00:00,500,1.2256656729898167e-05
500,1e-06,2,2023-08-16T17:00:00+00:00,2023-09-06T15:00:00+00:00,2023-09-07T02:00:00+00:00,2023-09-27T21:00:00+00:00,500,1.0613487130913393e-05
500,1e-05,2,2023-08-16T17:00:00+00:00,2023-09-06T15:00:00+00:00,2023-09-07T02:00:00+00:00,2023-09-27T21:00:00+00:00,500,1.0613487151773793e-05
