window,k,split_idx,train_start_ts,train_end_ts,val_start_ts,val_end_ts,val_len,msep
200,100.0,2,2023-12-18T19:46:00+00:00,2023-12-18T23:05:00+00:00,2023-12-18T23:16:00+00:00,2023-12-19T07:35:00+00:00,500,4.259778692656583e-07
200,1000.0,2,2023-12-18T19:46:00+00:00,2023-12-18T23:05:00+00:00,2023-12-18T23:16:00+00:00,2023-12-19T07:35:00+00:00,500,4.029659518179999e-07
200,10000.0,2,2023-12-18T19:46:00+00:00,2023-12-18T23:05:00+00:00,2023-12-18T23:16:00+00:00,2023-12-19T07:35:00+00:00,500,4.0074693422647796e-07
200,1e-06,3,2023-12-19T04:06:00+00:00,2023-12-19T07:25:00+00:00,2023-12-19T07:36:00+00:00,2023-12-19T15:55:00+00:00,500,1.3149170701953978e-06
200,1e-05,3,2023-12-19T04:06:00+00:00,2023-12-19T07:25:00+00:00,2023-12-19T07:36:00+00:00,2023-12-19T15:55:00+00:00,500,1.3149160577173567e-06
200,0.0001,3,2023-12-19T04:06:00+00:00,2023-12-19T07:25:00+00:00,2023-12-19T07:36:00+00:00,2023-12-19T15:55:00+00:00,500,1.3149059330343693e-06
200,0.001,3,2023-12-19T04:06:00+00:00,2023-12-19T07:25:00+00:00,2023-12-19T07:36:00+00:00,2023-12-19T15:55:00+00:00,500,1.3148046959393442e-06
200,0.01,3,2023-12-19T04:06:00+00:00,2023-12-19T07:25:00+00:00,2023-12-19T07:36:00+00:00,2023-12-19T15:55:00+00:00,500,1.3137932975539119e-06
200,0.1,3,2023-12-19T04:06:00+00:00,2023-12-19T07:25:00+00:00,2023-12-19T07:36:00+00:00,2023-12-19T15:55:00+00:00,500,1.3037756579856677e-06
200,1.0,3,2023-12-19T04:06:00+00:00,2023-12-19T07:25:00+00:00,2023-12-19T07:36:00+00:00,2023-12-19T15:55:00+00:00,500,1.2124020109425174e-06
200,10.0,3,2023-12-19T04:06:00+00:00,2023-12-19T07:25:00+00:00,2023-12-19T07:36:00+00:00,2023-12-19T15:55:00+00:00,500,7.535783749377772e-07
200,100.0,3,2023-12-19T04:06:00+00:00,2023-12-19T07:25:00+00:00,2023-12-19T07:36:00+00:00,2023-12-19T15:55:00+00:00,500,4.176291491662002e-07
200,1000.0,3,2023-12-19T04:06:00+00:00,2023-12-19T07:25:00+00:00,2023-12-19T07:36:00+00:00,2023-12-19T15:55:00+00:00,500,3.9901146589127474e-07
200,10000.0,3,2023-12-19T04:06:00+00:00,2023-12-19T07:25:00+00:00,2023-12-19T07:36:00+00:00,2023-12-19T15:55:00+00:00,500,4.0543486494030934e-07
200,1e-06,4,2023-12-19T12:26:00+00:00,2023-12-19T15:45:00+00:00,2023-12-19T15:56:00+00:00,2023-12-20T00:15:00+00:00,500,1.8650196704971767e-06
200,1e-05,4,2023-12-19T12:26:00+00:00,2023-12-19T15:45:00+00:00,2023-12-19T15:56:00+00:00,2023-12-20T00:15:00+00:00,500,1.8650176362662603e-06
200,0.0001,4,2023-12-19T12:26:00+00:00,2023-12-19T15:45:00+00:00,2023-12-19T15:56:00+00:00,2023-12-20T00:15:00+00:00,500,1.8649972929933541e-06
200,0.001,4,2023-12-19T12:26:00+00:00,2023-12-19T15:45:00+00:00,2023-12-19T15:56:00+00:00,2023-12-20T00:15:00+00:00,500,1.8647937640426457e-06
200,0.01,4,2023-12-19T12:26:00+00:00,2023-12-19T15:45:00+00:00,2023-12-19T15:56:00+00:00,2023-12-20T00:15:00+00:00,500,1.8627489783628687e-06
200,0.1,4,2023-12-19T12:26:00+00:00,2023-12-19T15:45:00+00:00,2023-12-19T15:56:00+00:00,2023-12-20T00:15:00+00:00,500,1.8414687851933406e-06
200,1.0,4,2023-12-19T12:26:00+00:00,2023-12-19T15:45:00+00:00,2023-12-19T15:56:00+00:00,2023-12-20T00:15:00+00:00,500,1.6099890060646108e-06
200,10.0,4,2023-12-19T12:26:00+00:00,2023-12-19T15:45:00+00:00,2023-12-19T15:56:00+00:00,2023-12-20T00:15:00+00:00,500,8.606178702876294e-07
200,100.0,4,2023-12-19T12:26:00+00:00,2023-12-19T15:45:00+00:00,2023-12-19T15:56:00+00:00,2023-12-20T00:15:00+00:00,500,6.25481670396816e-07
200,1000.0,4,2023-12-19T12:26:00+00:00,2023-12-19T15:45:00+00:00,2023-12-19T15:56:00+00:00,2023-12-20T00:15:00+00:00,500,5.983729551180162e-07
200,10000.0,4,2023-12-19T12:26:00+00:00,2023-12-19T15:45:00+00:00,2023-12-19T15:56:00+00:00,2023-12-20T00:15:00+00:00,500,6.033295368588353e-07
200,1e-06,5,2023-12-19T20:46:00+00:00,2023-12-20T00:05:00+00:00,2023-12-20T00:16:00+00:00,2023-12-20T08:35:00+00:00,500,1.0032179368891125e-06
200,1e-05,5,2023-12-19T20:46:00+00:00,2023-12-20T00:05:00+00:00,2023-12-20T00:16:00+00:00,2023-12-20T08:35:00+00:00,500,1.0032166052304141e-06
200,0.0001,5,2023-12-19T20:46:00+00:00,2023-12-20T00:05:00+00:00,2023-12-20T00:16:00+00:00,2023-12-20T08:35:00+00:00,500,1.0032032888806193e-06
200,0.001,5,2023-12-19T20:46:00+00:00,2023-12-20T00:05:00+00:00,2023-12-20T00:16:00+00:00,2023-12-20T08:35:00+00:00,500,1.0030701490902634e-06
200,0.01,5,2023-12-19T20:46:00+00:00,2023-12-20T00:05:00+00:00,2023-12-20T00:16:00+00:00,2023-12-20T08:35:00+00:00,500,1.0017411181432106e-06
200,0.1,5,2023-12-19T20:46:00+00:00,2023-12-20T00:05:00+00:00,2023-12-20T00:16:00+00:00,2023-12-20T08:35:00+00:00,500,9.886837593540204e-07
200,1.0,5,2023-12-19T20:46:00+00:00,2023-12-20T00:05:00+00:00,2023-12-20T00:16:00+00:00,2023-12-20T08:35:00+00:00,500,8.781526381017819e-07
200,10.0,5,2023-12-19T20:46:00+00:00,2023-12-20T00:05:00+00:00,2023-12-20T00:16:00+00:00,2023-12-20T08:35:00+00:00,500,5.10152103219192e-07
200,100.0,5,2023-12-19T20:46:00+00:00,2023-12-20T00:05:00+00:00,2023-12-20T00:16:00+00:00,2023-12-20T08:35:00+00:00,500,3.5438871139748146e-07
200,1000.0,5,2023-12-19T20:46:00+00:00,2023-12-20T00:05:00+00:00,2023-12-20T00:16:00+00:00,2023-12-20T08:35:00+00:00,500,3.2776863712354665e-07
200,10000.0,5,2023-12-19T20:46:00+00:00,2023-12-20T00:05:00+00:00,2023-12-20T00:16:00+00:00,2023-12-20T08:35:00+00:00,500,3.2569966762628327e-07
200,1e-06,6,2023-12-20T05:06:00+00:00,2023-12-20T08:25:00+00:00,2023-12-20T08:36:00+00:00,2023-12-20T16:55:00+00:00,500,3.268734183572756e-06
200,1e-05,6,2023-12-20T05:06:00+00:00,2023-12-20T08:25:00+00:00,2023-12-20T08:36:00+00:00,2023-12-20T16:55:00+00:00,500,3.2687320820324005e-06
200,0.0001,6,2023-12-20T05:06:00+00:00,2023-12-20T08:25:00+00:00,2023-12-20T08:36:00+00:00,2023-12-20T16:55:00+00:00,500,3.2687110669023047e-06
200,0.001,6,2023-12-20T05:06:00+00:00,2023-12-20T08:25:00+00:00,2023-12-20T08:36:00+00:00,2023-12-20T16:55:00+00:00,500,3.2685009429396873e-06
200,0.01,6,2023-12-20T05:06:00+00:00,2023-12-20T08:25:00+00:00,2023-12-20T08:36:00+00:00,2023-12-20T16:55:00+00:00,500,3.266402433399055e-06
200,0.1,6,2023-12-20T05:06:00+00:00,2023-12-20T08:25:00+00:00,2023-12-20T08:36:00+00:00,2023-12-20T16:55:00+00:00,500,3.2456866443292116e-06
200,1.0,6,2023-12-20T05:06:00+00:00,2023-12-20T08:25:00+00:00,2023-12-20T08:36:00+00:00,2023-12-20T16:55:00+00:00,500,3.0622038178012104e-06
200,10.0,6,2023-12-20T05:06:00+00:00,2023-12-20T08:25:00+00:00,2023-12-20T08:36:00+00:00,2023-12-20T16:55:00+00:00,500,2.223103709744749e-06
200,100.0,6,2023-12-20T05:06:00+00:00,2023-12-20T08:25:00+00:00,2023-12-20T08:36:00+00:00,2023-12-20T16:55:00+00:00,500,1.0914947458552997e-06
200,1000.0,6,2023-12-20T05:06:00+00:00,2023-12-20T08:25:00+00:00,2023-12-20T08:36:00+00:00,2023-12-20T16:55:00+00:00,500,6.988514733332779e-07
200,10000.0,6,2023-12-20T05:06:00+00:00,2023-12-20T08:25:00+00:00,2023-12-20T08:36:00+00:00,2023-12-20T16:55:00+00:00,500,6.66764049563881e-07
200,1e-06,7,2023-12-20T13:26:00+00:00,2023-12-20T16:45:00+00:00,2023-12-20T16:56:00+00:00,2023-12-21T01:16:00+00:00,500,2.2798129600932306e-06
200,1e-05,7,2023-12-20T13:26:00+00:00,2023-12-20T16:45:00+00:00,2023-12-20T16:56:00+00:00,2023-12-21T01:16:00+00:00,500,2.2798069036619104e-06
200,0.0001,7,2023-12-20T13:26:00+00:00,2023-12-20T16:45:00+00:00,2023-12-20T16:56:00+00:00,2023-12-21T01:16:00+00:00,500,2.2797463422401094e-06
200,0.001,7,2023-12-20T13:26:00+00:00,2023-12-20T16:45:00+00:00,2023-12-20T16:56:00+00:00,2023-12-21T01:16:00+00:00,500,2.2791410169801794e-06
200,0.01,7,2023-12-20T13:26:00+00:00,2023-12-20T16:45:00+00:00,2023-12-20T16:56:00+00:00,2023-12-21T01:16:00+00:00,500,2.2731165247990766e-06
200,0.1,7,2023-12-20T13:26:00+00:00,2023-12-20T16:45:00+00:00,2023-12-20T16:56:00+00:00,2023-12-21T01:16:00+00:00,500,2.215618213279963e-06
200,1.0,7,2023-12-20T13:26:00+00:00,2023-12-20T16:45:00+00:00,2023-12-20T16:56:00+00:00,2023-12-21T01:16:00+00:00,500,1.8269328871717986e-06
200,10.0,7,2023-12-20T13:26:00+00:00,2023-12-20T16:45:00+00:00,2023-12-20T16:56:00+00:00,2023-12-21T01:16:00+00:00,500,1.1385797157833073e-06
200,100.0,7,2023-12-20T13:26:00+00:00,2023-12-20T16:45:00+00:00,2023-12-20T16:56:00+00:00,2023-12-21T01:16:00+00:00,500,8.619188872256222e-07
200,1000.0,7,2023-12-20T13:26:00+00:00,2023-12-20T16:45:00+00:00,2023-12-20T16:56:00+00:00,2023-12-21T01:16:00+00:00,500,7.184947986615456e-07
200,10000.0,7,2023-12-20T13:26:00+00:00,2023-12-20T16:45:00+00:00,2023-12-20T16:56:00+00:00,2023-12-21T01:16:00+00:00,500,6.940213860327214e-07
200,1e-06,8,2023-12-20T21:47:00+00:00,2023-12-21T01:06:00+00:00,2023-12-21T01:17:00+00:00,2023-12-21T09:36:00+00:00,500,1.8604732205819437e-05
200,1e-05,8,2023-12-20T21:47:00+00:00,2023-12-21T01:06:00+00:00,2023-12-21T01:17:00+00:00,2023-12-21T09:36:00+00:00,500,1.8604706684286024e-05
200,0.0001,8,2023-12-20T21:47:00+00:00,2023-12-21T01:06:00+00:00,2023-12-21T01:17:00+00:00,2023-12-21T09:36:00+00:00,500,1.8604451472157182e-05
200,0.001,8,2023-12-20T21:47:00+00:00,2023-12-21T01:06:00+00:00,2023-12-21T01:17:00+00:00,2023-12-21T09:36:00+00:00,500,1.8601899671344876e-05
200,0.01,8,2023-12-20T21:47:00+00:00,2023-12-21T01:06:00+00:00,2023-12-21T01:17:00+00:00,2023-12-21T09:36:00+00:00,500,1.857641367170024e-05
200,0.1,8,2023-12-20T21:47:00+00:00,2023-12-21T01:06:00+00:00,2023-12-21T01:17:00+00:00,2023-12-21T09:36:00+00:00,500,1.8324715804110998e-05
200,1.0,8,2023-12-20T21:47:00+00:00,2023-12-21T01:06:00+00:00,2023-12-21T01:17:00+00:00,2023-12-21T09:36:00+00:00,500,1.6089458370415366e-05
200,10.0,8,2023-12-20T21:47:00+00:00,2023-12-21T01:06:00+00:00,2023-12-21T01:17:00+00:00,2023-12-21T09:36:00+00:00,500,6.3806322133801605e-06
200,100.0,8,2023-12-20T21:47:00+00:00,2023-12-21T01:06:00+00:00,2023-12-21T01:17:00+00:00,2023-12-21T09:36:00+00:00,500,5.558817263391294e-07
200,1000.0,8,2023-12-20T21:47:00+00:00,2023-12-21T01:06:00+00:00,2023-12-21T01:17:00+00:00,2023-12-21T09:36:00+00:00,500,3.046666715881514e-07
200,10000.0,8,2023-12-20T21:47:00+00:00,2023-12-21T01:06:00+00:00,2023-12-21T01:17:00+00:00,2023-12-21T09:36:00+00:00,500,3.008165278050673e-07
200,1e-06,9,2023-12-21T06:07:00+00:00,2023-12-21T09:26:00+00:00,2023-12-21T09:37:00+00:00,2023-12-21T17:56:00+00:00,500,1.3149380999243903e-06
200,1e-05,9,2023-12-21T06:07:00+00:00,2023-12-21T09:26:00+00:00,2023-12-21T09:37:00+00:00,2023-12-21T17:56:00+00:00,500,1.3149375835336098e-06
200,0.0001,9,2023-12-21T06:07:00+00:00,2023-12-21T09:26:00+00:00,2023-12-21T09:37:00+00:00,2023-12-21T17:56:00+00:00,500,1.3149324194598322e-06
200,0.001,9,2023-12-21T06:07:00+00:00,2023-12-21T09:26:00+00:00,2023-12-21T09:37:00+00:00,2023-12-21T17:56:00+00:00,500,1.3148807621404901e-06
200,0.01,9,2023-12-21T06:07:00+00:00,2023-12-21T09:26:00+00:00,2023-12-21T09:37:00+00:00,2023-12-21T17:56:00+00:00,500,1.3143625442086117e-06
200,0.1,9,2023-12-21T06:07:00+00:00,2023-12-21T09:26:00+00:00,2023-12-21T09:37:00+00:00,2023-12-21T17:56:00+00:00,500,1.3090288633166392e-06
200,1.0,9,2023-12-21T06:07:00+00:00,2023-12-21T09:26:00+00:00,2023-12-21T09:37:00+00:00,2023-12-21T17:56:00+00:00,500,1.2498480493459852e-06
200,10.0,9,2023-12-21T06:07:00+00:00,2023-12-21T09:26:00+00:00,2023-12-21T09:37:00+00:00,2023-12-21T17:56:00+00:00,500,1.084474271192307e-06
200,100.0,9,2023-12-21T06:07:00+00:00,2023-12-21T09:26:00+00:00,2023-12-21T09:37:00+00:00,2023-12-21T17:56:00+00:00,500,1.1716489130675274e-06
200,1000.0,9,2023-12-21T06:07:00+00:00,2023-12-21T09:26:00+00:00,2023-12-21T09:37:00+00:00,2023-12-21T17:56:00+00:00,500,9.051173813650453e-07
200,10000.0,9,2023-12-21T06:07:00+00:00,2023-12-21T09:26:00+00:00,2023-12-21T09:37:00+00:00,2023-12-21T17:56:00+00:00,500,8.646542698100925e-07
200,1e-06,10,2023-12-21T14:27:00+00:00,2023-12-21T17:46:00+00:00,2023-12-21T17:57:00+00:00,2023-12-22T02:16:00+00:00,500,1.496804880529693e-05
200,1e-05,10,2023-12-21T14:27:00+00:00,2023-12-21T17:46:00+00:00,2023-12-21T17:57:00+00:00,2023-12-22T02:16:00+00:00,500,1.496800730679187e-05
200,0.0001,10,2023-12-21T14:27:00+00:00,2023-12-21T17:46:00+00:00,2023-12-21T17:57:00+00:00,2023-12-22T02:16:00+00:00,500,1.4967592330914367e-05
200,0.001,10,2023-12-21T14:27:00+00:00,2023-12-21T17:46:00+00:00,2023-12-21T17:57:00+00:00,2023-12-22T02:16:00+00:00,500,1.4963443489283858e-05
200,0.01,10,2023-12-21T14:27:00+00:00,2023-12-21T17:46:00+00:00,2023-12-21T17:57:00+00:00,2023-12-22T02:16:00+00:00,500,1.4922046630762591e-05
200,0.1,10,2023-12-21T14:27:00+00:00,2023-12-21T17:46:00+00:00,2023-12-21T17:57:00+00:00,2023-12-22T02:16:00+00:00,500,1.4517078578045675e-05
200,1.0,10,2023-12-21T14:27:00+00:00,2023-12-21T17:46:00+00:00,2023-12-21T17:57:00+00:00,2023-12-22T02:16:00+00:00,500,1.1228995009615318e-05
200,10.0,10,2023-12-21T14:27:00+00:00,2023-12-21T17:46:00+00:00,2023-12-21T17:57:00+00:00,2023-12-22T02:16:00+00:00,500,2.572452085298886e-06
200,100.0,10,2023-12-21T14:27:00+00:00,2023-12-21T17:46:00+00:00,2023-12-21T17:57:00+00:00,2023-12-22T02:16:00+00:00,500,6.046388345378206e-07
200,1000.0,10,2023-12-21T14:27:00+00:00,2023-12-21T17:46:00+00:00,2023-12-21T17:57:00+00:00,2023-12-22T02:16:00+00:00,500,5.651587808071829e-07
200,10000.0,10,2023-12-21T14:27:00+00:00,2023-12-21T17:46:00+00:00,2023-12-21T17:57:00+00:00,2023-12-22T02:16:00+00:00,500,5.693850896755241e-07
200,1e-06,11,2023-12-21T22:47:00+00:00,2023-12-22T02:06:00+00:00,2023-12-22T02:17:00+00:00,2023-12-22T10:36:00+00:00,500,2.9376742749103943e-06
200,1e-05,11,2023-12-21T22:47:00+00:00,2023-12-22T02:06:00+00:00,2023-12-22T02:17:00+00:00,2023-12-22T10:36:00+00:00,500,2.9376745940497626e-06
200,0.0001,11,2023-12-21T22:47:00+00:00,2023-12-22T02:06:00+00:00,2023-12-22T02:17:00+00:00,2023-12-22T10:36:00+00:00,500,2.9376777853190397e-06
200,0.001,11,2023-12-21T22:47:00+00:00,2023-12-22T02:06:00+00:00,2023-12-22T02:17:00+00:00,2023-12-22T10:36:00+00:00,500,2.937709685570749e-06
200,0.01,11,2023-12-21T22:47:00+00:00,2023-12-22T02:06:00+00:00,2023-12-22T02:17:00+00:00,2023-12-22T10:36:00+00:00,500,2.9380274450801717e-06
200,0.1,11,2023-12-21T22:47:00+00:00,2023-12-22T02:06:00+00:00,2023-12-22T02:17:00+00:00,2023-12-22T10:36:00+00:00,500,2.9410818285543134e-06
200,1.0,11,2023-12-21T22:47:00+00:00,2023-12-22T02:06:00+00:00,2023-12-22T02:17:00+00:00,2023-12-22T10:36:00+00:00,500,2.9603756414513874e-06
200,10.0,11,2023-12-21T22:47:00+00:00,2023-12-22T02:06:00+00:00,2023-12-22T02:17:00+00:00,2023-12-22T10:36:00+00:00,500,2.692137552115701e-06
200,100.0,11,2023-12-21T22:47:00+00:00,2023-12-22T02:06:00+00:00,2023-12-22T02:17:00+00:00,2023-12-22T10:36:00+00:00,500,1.557124968511726e-06
200,1000.0,11,2023-12-21T22:47:00+00:00,2023-12-22T02:06:00+00:00,2023-12-22T02:17:00+00:00,2023-12-22T10:36:00+00:00,500,1.402820880406231e-06
200,10000.0,11,2023-12-21T22:47:00+00:00,2023-12-22T02:06:00+00:00,2023-12-22T02:17:00+00:00,2023-12-22T10:36:00+00:00,500,1.3793729600608149e-06
200,1e-06,12,2023-12-22T07:07:00+00:00,2023-12-22T10:26:00+00:00,2023-12-22T10:37:00+00:00,2023-12-22T18:56:00+00:00,500,2.2871023468257853e-05
200,1e-05,12,2023-12-22T07:07:00+00:00,2023-12-22T10:26:00+00:00,2023-12-22T10:37:00+00:00,2023-12-22T18:56:00+00:00,500,2.287093804192911e-05
200,0.0001,12,2023-12-22T07:07:00+00:00,2023-12-22T10:26:00+00:00,2023-12-22T10:37:00+00:00,2023-12-22T18:56:00+00:00,500,2.2870083805588194e-05
200,0.001,12,2023-12-22T07:07:00+00:00,2023-12-22T10:26:00+00:00,2023-12-22T10:37:00+00:00,2023-12-22T18:56:00+00:00,500,2.2861544136195934e-05
200,0.01,12,2023-12-22T07:07:00+00:00,2023-12-22T10:26:00+00:00,2023-12-22T10:37:00+00:00,2023-12-22T18:56:00+00:00,500,2.2776416092576366e-05
200,0.1,12,2023-12-22T07:07:00+00:00,2023-12-22T10:26:00+00:00,2023-12-22T10:37:00+00:00,2023-12-22T18:56:00+00:00,500,2.1951268595875708e-05
200,1.0,12,2023-12-22T07:07:00+00:00,2023-12-22T10:26:00+00:00,2023-12-22T10:37:00+00:00,2023-12-22T18:56:00+00:00,500,1.5733527319575843e-05
200,10.0,12,2023-12-22T07:07:00+00:00,2023-12-22T10:26:00+00:00,2023-12-22T10:37:00+00:00,2023-12-22T18:56:00+00:00,500,3.0184149940278942e-06
200,100.0,12,2023-12-22T07:07:00+00:00,2023-12-22T10:26:00+00:00,2023-12-22T10:37:00+00:00,2023-12-22T18:56:00+00:00,500,8.293214294659128e-07
200,1000.0,12,2023-12-22T07:07:00+00:00,2023-12-22T10:26:00+00:00,2023-12-22T10:37:00+00:00,2023-12-22T18:56:00+00:00,500,7.833571550599874e-07
200,10000.0,12,2023-12-22T07:07:00+00:00,2023-12-22T10:26:00+00:00,2023-12-22T10:37:00+00:00,2023-12-22T18:56:00+00:00,500,7.865449009558174e-07
200,1e-06,13,2023-12-22T15:27:00+00:00,2023-12-22T18:46:00+00:00,2023-12-22T18:57:00+00:00,2023-12-23T03:16:00+00:00,500,7.689703590060002e-07
200,1e-05,13,2023-12-22T15:27:00+00:00,2023-12-22T18:46:00+00:00,2023-12-22T18:57:00+00:00,2023-12-23T03:16:00+00:00,500,7.689692745264803e-07
200,0.0001,13,2023-12-22T15:27:00+00:00,2023-12-22T18:46:00+00:00,2023-12-22T18:57:00+00:00,2023-12-23T03:16:00+00:00,500,7.689584299845784e-07
200,0.001,13,2023-12-22T15:27:00+00:00,2023-12-22T18:46:00+00:00,2023-12-22T18:57:00+00:00,2023-12-23T03:16:00+00:00,500,7.688500098877257e-07
200,0.01,13,2023-12-22T15:27:00+00:00,2023-12-22T18:46:00+00:00,2023-12-22T18:57:00+00:00,2023-12-23T03:16:00+00:00,500,7.677683363405941e-07
200,0.1,13,2023-12-22T15:27:00+00:00,2023-12-22T18:46:00+00:00,2023-12-22T18:57:00+00:00,2023-12-23T03:16:00+00:00,500,7.571996319300443e-07
200,1.0,13,2023-12-22T15:27:00+00:00,2023-12-22T18:46:00+00:00,2023-12-22T18:57:00+00:00,2023-12-23T03:16:00+00:00,500,6.722939211673751e-07
200,10.0,13,2023-12-22T15:27:00+00:00,2023-12-22T18:46:00+00:00,2023-12-22T18:57:00+00:00,2023-12-23T03:16:00+00:00,500,4.7586313798951323e-07
200,100.0,13,2023-12-22T15:27:00+00:00,2023-12-22T18:46:00+00:00,2023-12-22T18:57:00+00:00,2023-12-23T03:16:00+00:00,500,4.4730993297755926e-07
200,1000.0,13,2023-12-22T15:27:00+00:00,2023-12-22T18:46:00+00:00,2023-12-22T18:57:00+00:00,2023-12-23T03:16:00+00:00,500,4.3442550542467427e-07
200,10000.0,13,2023-12-22T15:27:00+00:00,2023-12-22T18:46:00+00:00,2023-12-22T18:57:00+00:00,2023-12-23T03:16:00+00:00,500,4.381573228224942e-07
