window,k,split_idx,train_start_ts,train_end_ts,val_start_ts,val_end_ts,val_len,msep
300,1e-06,0,2022-01-05T04:00:00+00:00,2022-02-24T00:00:00+00:00,2022-02-25T20:00:00+00:00,2022-05-20T00:00:00+00:00,500,0.00020445175584956794
300,1e-05,0,2022-01-05T04:00:00+00:00,2022-02-24T00:00:00+00:00,2022-02-25T20:00:00+00:00,2022-05-20T00:00:00+00:00,500,0.0002044517470525515
300,0.0001,0,2022-01-05T04:00:00+00:00,2022-02-24T00:00:00+00:00,2022-02-25T20:00:00+00:00,2022-05-20T00:00:00+00:00,500,0.00020445165908393337
300,0.001,0,2022-01-05T04:00:00+00:00,2022-02-24T00:00:00+00:00,2022-02-25T20:00:00+00:00,2022-05-20T00:00:00+00:00,500,0.00020445077955237551
300,0.01,0,2022-01-05T04:00:00+00:00,2022-02-24T00:00:00+00:00,2022-02-25T20:00:00+00:00,2022-05-20T00:00:00+00:00,500,0.00020444199966517895
300,0.1,0,2022-01-05T04:00:00+00:00,2022-02-24T00:00:00+00:00,2022-02-25T20:00:00+00:00,2022-05-20T00:00:00+00:00,500,0.00020435571047282082
300,1.0,0,2022-01-05T04:00:00+00:00,2022-02-24T00:00:00+00:00,2022-02-25T20:00:00+00:00,2022-05-20T00:00:00+00:00,500,0.00020361683458399802
300,10.0,0,2022-01-05T04:00:00+00:00,2022-02-24T00:00:00+00:00,2022-02-25T20:00:00+00:00,2022-05-20T00:00:00+00:00,500,0.00020032492860459986
300,100.0,0,2022-01-05T04:00:00+00:00,2022-02-24T00:00:00+00:00,2022-02-25T20:00:00+00:00,2022-05-20T00:00:00+00:00,500,0.0001928563332685221
300,1000.0,0,2022-01-05T04:00:00+00:00,2022-02-24T00:00:00+00:00,2022-02-25T20:00:00+00:00,2022-05-20T00:00:00+00:00,500,0.00018588181632952515
300,10000.0,0,2022-01-05T04:00:00+00:00,2022-02-24T00:00:00+00:00,2022-02-25T20:00:00+00:00,2022-05-20T00:00:00+00:00,500,0.000184374940880634
300,1e-06,1,2022-03-29T12:00:00+00:00,2022-05-18T08:00:00+00:00,2022-05-20T04:00:00+00:00,2022-08-11T08:00:00+00:00,500,0.00047982276585746894
300,1e-05,1,2022-03-29T12:00:00+00:00,2022-05-18T08:00:00+00:00,2022-05-20T04:00:00+00:00,2022-08-11T08:00:00+00:00,500,0.0004798224889331843
300,0.0001,1,2022-03-29T12:00:00+00:00,2022-05-18T08:00:00+00:00,2022-05-20T04:00:00+00:00,2022-08-11T08:00:00+00:00,500,0.00047981971975175465
300,0.001,1,2022-03-29T12:00:00+00:00,2022-05-18T08:00:00+00:00,2022-05-20T04:00:00+00:00,2022-08-11T08:00:00+00:00,500,0.0004797920340773983
300,0.01,1,2022-03-29T12:00:00+00:00,2022-05-18T08:00:00+00:00,2022-05-20T04:00:00+00:00,2022-08-11T08:00:00+00:00,500,0.00047951578956802003
300,0.1,1,2022-03-29T12:00:00+00:00,2022-05-18T08:00:00+00:00,2022-05-20T04:00:00+00:00,2022-08-11T08:00:00+00:00,500,0.0004768128628107714
300,1.0,1,2022-03-29T12:00:00+00:00,2022-05-18T08:00:00+00:00,2022-05-20T04:00:00+00:00,2022-08-11T08:00:00+00:00,500,0.00045444290902821283
300,10.0,1,2022-03-29T12:00:00+00:00,2022-05-18T08:00:00+00:00,2022-05-20T04:00:00+00:00,2022-08-11T08:00:00+00:00,500,0.0003697934301305776
300,100.0,1,2022-03-29T12:00:00+00:00,2022-05-18T08:00:00+00:00,2022-05-20T04:00:00+00:00,2022-08-11T08:00:00+00:00,500,0.00028976485884487556
300,1000.0,1,2022-03-29T12:00:00+00:00,2022-05-18T08:00:00+00:00,2022-05-20T04:00:00+00:00,2022-08-11T08:00:00+00:00,500,0.00026011967667417634
