window,k,split_idx,train_start_ts,train_end_ts,val_start_ts,val_end_ts,val_len,msep
250,1e-06,0,2023-06-06T22:30:00+00:00,2023-06-09T12:45:00+00:00,2023-06-09T15:30:00+00:00,2023-06-14T20:30:00+00:00,500,5.278851305074703e-06
250,1e-05,0,2023-06-06T22:30:00+00:00,2023-06-09T12:45:00+00:00,2023-06-09T15:30:00+00:00,2023-06-14T20:30:00+00:00,500,5.278849331782853e-06
250,0.0001,0,2023-06-06T22:30:00+00:00,2023-06-09T12:45:00+00:00,2023-06-09T15:30:00+00:00,2023-06-14T20:30:00+00:00,500,5.278829599348318e-06
250,0.001,0,2023-06-06T22:30:00+00:00,2023-06-09T12:45:00+00:00,2023-06-09T15:30:00+00:00,2023-06-14T20:30:00+00:00,500,5.278632323385353e-06
250,0.01,0,2023-06-06T22:30:00+00:00,2023-06-09T12:45:00+00:00,2023-06-09T15:30:00+00:00,2023-06-14T20:30:00+00:00,500,5.27666438789183e-06
250,0.1,0,2023-06-06T22:30:00+00:00,2023-06-09T12:45:00+00:00,2023-06-09T15:30:00+00:00,2023-06-14T20:30:00+00:00,500,5.257453764165456e-06
250,1.0,0,2023-06-06T22:30:00+00:00,2023-06-09T12:45:00+00:00,2023-06-09T15:30:00+00:00,2023-06-14T20:30:00+00:00,500,5.101737527254206e-06
250,10.0,0,2023-06-06T22:30:00+00:00,2023-06-09T12:45:00+00:00,2023-06-09T15:30:00+00:00,2023-06-14T20:30:00+00:00,500,4.54366698900696e-06
250,100.0,0,2023-06-06T22:30:00+00:00,2023-06-09T12:45:00+00:00,2023-06-09T15:30:00+00:00,2023-06-14T20:30:00+00:00,500,3.9120070879757175e-06
250,1000.0,0,2023-06-06T22:30:00+00:00,2023-06-09T12:45:00+00:00,2023-06-09T15:30:00+00:00,2023-06-14T20:30:00+00:00,500,3.698517921934264e-06
250,10000.0,0,2023-06-06T22:30:00+00:00,2023-06-09T12:45:00+00:00,2023-06-09T15:30:00+00:00,2023-06-14T20:30:00+00:00,500,3.6805523167103436e-06
