window,k,split_idx,train_start_ts,train_end_ts,val_start_ts,val_end_ts,val_len,msep
300,1e-06,0,2022-01-09T08:00:00+00:00,2022-04-19T00:00:00+00:00,2022-04-22T16:00:00+00:00,2022-10-06T00:00:00+00:00,500,0.002544245579735598
300,1e-05,0,2022-01-09T08:00:00+00:00,2022-04-19T00:00:00+00:00,2022-04-22T16:00:00+00:00,2022-10-06T00:00:00+00:00,500,0.002544246518632053
300,0.0001,0,2022-01-09T08:00:00+00:00,2022-04-19T00:00:00+00:00,2022-04-22T16:00:00+00:00,2022-10-06T00:00:00+00:00,500,0.0025442559074158873
300,0.001,0,2022-01-09T08:00:00+00:00,2022-04-19T00:00:00+00:00,2022-04-22T16:00:00+00:00,2022-10-06T00:00:00+00:00,500,0.0025443497771822725
300,0.01,0,2022-01-09T08:00:00+00:00,2022-04-19T00:00:00+00:00,2022-04-22T16:00:00+00:00,2022-10-06T00:00:00+00:00,500,0.002545286669682241
300,0.1,0,2022-01-09T08:00:00+00:00,2022-04-19T00:00:00+00:00,2022-04-22T16:00:00+00:00,2022-10-06T00:00:00+00:00,500,0.002554477124317477
300,1.0,0,2022-01-09T08:00:00+00:00,2022-04-19T00:00:00+00:00,2022-04-22T16:00:00+00:00,2022-10-06T00:00:00+00:00,500,0.0026305662730331677
300,10.0,0,2022-01-09T08:00:00+00:00,2022-04-19T00:00:00+00:00,2022-04-22T16:00:00+00:00,2022-10-06T00:00:00+00:00,500,0.0027748242046251475
300,100.0,0,2022-01-09T08:00:00+00:00,2022-04-19T00:00:00+00:00,2022-04-22T16:00:00+00:00,2022-10-06T00:00:00+00:00,500,0.0017402168827527213
300,1000.0,0,2022-01-09T08:00:00+00:00,2022-04-19T00:00:00+00:00,2022-04-22T16:00:00+00:00,2022-10-06T00:00:00+00:00,500,0.0009005264239721986
300,10000.0,0,2022-01-09T08:00:00+00:00,2022-04-19T00:00:00+00:00,2022-04-22T16:00:00+00:00,2022-10-06T00:00:00+00:00,500,0.0008113533985255051
300,1e-06,1,2022-06-25T00:00:00+00:00,2022-10-02T16:00:00+00:00,2022-10-06T08:00:00+00:00,2023-03-21T16:00:00+00:00,500,0.0004061344664694867
300,1e-05,1,2022-06-25T00:00:00+00:00,2022-10-02T16:00:00+00:00,2022-10-06T08:00:00+00:00,2023-03-21T16:00:00+00:00,500,0.0004061344565271356
300,0.0001,1,2022-06-25T00:00:00+00:00,2022-10-02T16:00:00+00:00,2022-10-06T08:00:00+00:00,2023-03-21T16:00:00+00:00,500,0.0004061343571040019
300,0.001,1,2022-06-25T00:00:00+00:00,2022-10-02T16:00:00+00:00,2022-10-06T08:00:00+00:00,2023-03-21T16:00:00+00:00,500,0.0004061333629102868
300,0.01,1,2022-06-25T00:00:00+00:00,2022-10-02T16:00:00+00:00,2022-10-06T08:00:00+00:00,2023-03-21T16:00:00+00:00,500,0.0004061234247330976
300,0.1,1,2022-06-25T00:00:00+00:00,2022-10-02T16:00:00+00:00,2022-10-06T08:00:00+00:00,2023-03-21T16:00:00+00:00,500,0.0004060244167026723
300,1.0,1,2022-06-25T00:00:00+00:00,2022-10-02T16:00:00+00:00,2022-10-06T08:00:00+00:00,2023-03-21T16:00:00+00:00,500,0.0004050696314476307
300,10.0,1,2022-06-25T00:00:00+00:00,2022-10-02T16:00:00+00:00,2022-10-06T08:00:00+00:00,2023-03-21T16:00:00+00:00,500,0.0003978662969449592
300,100.0,1,2022-06-25T00:00:00+00:00,2022-10-02T16:00:00+00:00,2022-10-06T08:00:00+00:00,2023-03-21T16:00:00+00:00,500,0.0003782108441096707
300,1000.0,1,2022-06-25T00:00:00+00:00,2022-10-02T16:00:00+00:00,2022-10-06T08:00:00+00:00,2023-03-21T16:00:00+00:00,500,0.00036611034010736204
