window,k,split_idx,train_start_ts,train_end_ts,val_start_ts,val_end_ts,val_len,msep
250,1e-06,0,2023-10-23T15:30:00+00:00,2023-10-24T12:20:00+00:00,2023-10-24T13:15:00+00:00,2023-10-26T06:50:00+00:00,500,4.956951413671069e-06
250,1e-05,0,2023-10-23T15:30:00+00:00,2023-10-24T12:20:00+00:00,2023-10-24T13:15:00+00:00,2023-10-26T06:50:00+00:00,500,4.956950860714683e-06
250,0.0001,0,2023-10-23T15:30:00+00:00,2023-10-24T12:20:00+00:00,2023-10-24T13:15:00+00:00,2023-10-26T06:50:00+00:00,500,4.956945331233881e-06
250,0.001,0,2023-10-23T15:30:00+00:00,2023-10-24T12:20:00+00:00,2023-10-24T13:15:00+00:00,2023-10-26T06:50:00+00:00,500,4.956890044728289e-06
250,0.01,0,2023-10-23T15:30:00+00:00,2023-10-24T12:20:00+00:00,2023-10-24T13:15:00+00:00,2023-10-26T06:50:00+00:00,500,4.956338008558594e-06
250,0.1,0,2023-10-23T15:30:00+00:00,2023-10-24T12:20:00+00:00,2023-10-24T13:15:00+00:00,2023-10-26T06:50:00+00:00,500,4.9508992054019805e-06
250,1.0,0,2023-10-23T15:30:00+00:00,2023-10-24T12:20:00+00:00,2023-10-24T13:15:00+00:00,2023-10-26T06:50:00+00:00,500,4.903529116904099e-06
250,10.0,0,2023-10-23T15:30:00+00:00,2023-10-24T12:20:00+00:00,2023-10-24T13:15:00+00:00,2023-10-26T06:50:00+00:00,500,4.69773179387079e-06
250,100.0,0,2023-10-23T15:30:00+00:00,2023-10-24T12:20:00+00:00,2023-10-24T13:15:00+00:00,2023-10-26T06:50:00+00:00,500,4.351114446359487e-06
250,1000.0,0,2023-10-23T15:30:00+00:00,2023-10-24T12:20:00+00:00,2023-10-24T13:15:00+00:00,2023-10-26T06:50:00+00:00,500,4.105925132337504e-06
250,10000.0,0,2023-10-23T15:30:00+00:00,2023-10-24T12:20:00+00:00,2023-10-24T13:15:00+00:00,2023-10-26T06:50:00+00:00,500,4.019849788273987e-06
250,1e-06,1,2023-10-25T09:15:00+00:00,2023-10-26T06:00:00+00:00,2023-10-26T06:55:00+00:00,2023-10-28T00:35:00+00:00,500,3.6344829897495845e-06
250,1e-05,1,2023-10-25T09:15:00+00:00,2023-10-26T06:00:00+00:00,2023-10-26T06:55:00+00:00,2023-10-28T00:35:00+00:00,500,3.634482823715882e-06
250,0.0001,1,2023-10-25T09:15:00+00:00,2023-10-26T06:00:00+00:00,2023-10-26T06:55:00+00:00,2023-10-28T00:35:00+00:00,500,3.634481163385781e-06
250,0.001,1,2023-10-25T09:15:00+00:00,2023-10-26T06:00:00+00:00,2023-10-26T06:55:00+00:00,2023-10-28T00:35:00+00:00,500,3.634464560776649e-06
250,0.01,1,2023-10-25T09:15:00+00:00,2023-10-26T06:00:00+00:00,2023-10-26T06:55:00+00:00,2023-10-28T00:35:00+00:00,500,3.634298603819006e-06
250,0.1,1,2023-10-25T09:15:00+00:00,2023-10-26T06:00:00+00:00,2023-10-26T06:55:00+00:00,2023-10-28T00:35:00+00:00,500,3.6326458937492833e-06
250,1.0,1,2023-10-25T09:15:00+00:00,2023-10-26T06:00:00+00:00,2023-10-26T06:55:00+00:00,2023-10-28T00:35:00+00:00,500,3.6167604095982442e-06
250,10.0,1,2023-10-25T09:15:00+00:00,2023-10-26T06:00:00+00:00,2023-10-26T06:55:00+00:00,2023-10-28T00:35:00+00:00,500,3.5011235425594325e-06
250,100.0,1,2023-10-25T09:15:00+00:00,2023-10-26T06:00:00+00:00,2023-10-26T06:55:00+00:00,2023-10-28T00:35:00+00:00,500,3.186210937246417e-06
250,1000.0,1,2023-10-25T09:15:00+00:00,2023-10-26T06:00:00+00:00,2023-10-26T06:55:00+00:00,2023-10-28T00:35:00+00:00,500,2.9053391602060714e-06
250,10000.0,1,2023-10-25T09:15:00+00:00,2023-10-26T06:00:00+00:00,2023-10-26T06:55:00+00:00,2023-10-28T00:35:00+00:00,500,2.844094356399236e-06
250,1e-06,2,2023-10-27T03:00:00+00:00,2023-10-27T23:45:00+00:00,2023-10-28T00:40:00+00:00,2023-10-29T18:15:00+00:00,500,8.675209596760091e-07
250,1e-05,2,2023-10-27T03:00:00+00:00,2023-10-27T23:45:00+00:00,2023-10-28T00:40:00+00:00,2023-10-29T18:15:00+00:00,500,8.675209305177155e-07
250,0.0001,2,2023-10-27T03:00:00+00:00,2023-10-27T23:45:00+00:00,2023-10-28T00:40:00+00:00,2023-10-29T18:15:00+00:00,500,8.675206389330021e-07
250,0.001,2,2023-10-27T03:00:00+00:00,2023-10-27T23:45:00+00:00,2023-10-28T00:40:00+00:00,2023-10-29T18:15:00+00:00,500,8.675177229085447e-07
250,0.01,2,2023-10-27T03:00:00+00:00,2023-10-27T23:45:00+00:00,2023-10-28T00:40:00+00:00,2023-10-29T18:15:00+00:00,500,8.674885449553598e-07
250,0.1,2,2023-10-27T03:00:00+00:00,2023-10-27T23:45:00+00:00,2023-10-28T00:40:00+00:00,2023-10-29T18:15:00+00:00,500,8.671950189338822e-07
250,1.0,2,2023-10-27T03:00:00+00:00,2023-10-27T23:45:00+00:00,2023-10-28T00:40:00+00:00,2023-10-29T18:15:00+00:00,500,8.64111481762952e-07
250,10.0,2,2023-10-27T03:00:00+00:00,2023-10-27T23:45:00+00:00,2023-10-28T00:40:00+00:00,2023-10-29T18:15:00+00:00,500,8.332815056345481e-07
250,100.0,2,2023-10-27T03:00:00+00:00,2023-10-27T23:45:00+00:00,2023-10-28T00:40:00+00:00,2023-10-29T18:15:00+00:00,500,7.543659591073068e-07
250,1000.0,2,2023-10-27T03:00:00+00:00,2023-10-27T23:45:00+00:00,2023-10-28T00:40:00+00:00,2023-10-29T18:15:00+00:00,500,7.263657986815373e-07
250,10000.0,2,2023-10-27T03:00:00+00:00,2023-10-27T23:45:00+00:00,2023-10-28T00:40:00+00:00,2023-10-29T18:15:00+00:00,500,7.230472853568898e-07
250,1e-06,3,2023-10-28T20:40:00+00:00,2023-10-29T17:25:00+00:00,2023-10-29T18:20:00+00:00,2023-10-31T11:55:00+00:00,500,2.3420069734011565e-06
250,1e-05,3,2023-10-28T20:40:00+00:00,2023-10-29T17:25:00+00:00,2023-10-29T18:20:00+00:00,2023-10-31T11:55:00+00:00,500,2.342006516302636e-06
250,0.0001,3,2023-10-28T20:40:00+00:00,2023-10-29T17:25:00+00:00,2023-10-29T18:20:00+00:00,2023-10-31T11:55:00+00:00,500,2.3420019453653934e-06
250,0.001,3,2023-10-28T20:40:00+00:00,2023-10-29T17:25:00+00:00,2023-10-29T18:20:00+00:00,2023-10-31T11:55:00+00:00,500,2.3419562407885918e-06
250,0.01,3,2023-10-28T20:40:00+00:00,2023-10-29T17:25:00+00:00,2023-10-29T18:20:00+00:00,2023-10-31T11:55:00+00:00,500,2.3414996739304466e-06
250,0.1,3,2023-10-28T20:40:00+00:00,2023-10-29T17:25:00+00:00,2023-10-29T18:20:00+00:00,2023-10-31T11:55:00+00:00,500,2.3369812561570132e-06
250,1.0,3,2023-10-28T20:40:00+00:00,2023-10-29T17:25:00+00:00,2023-10-29T18:20:00+00:00,2023-10-31T11:55:00+00:00,500,2.295973526432382e-06
250,10.0,3,2023-10-28T20:40:00+00:00,2023-10-29T17:25:00+00:00,2023-10-29T18:20:00+00:00,2023-10-31T11:55:00+00:00,500,2.079359867983273e-06
250,100.0,3,2023-10-28T20:40:00+00:00,2023-10-29T17:25:00+00:00,2023-10-29T18:20:00+00:00,2023-10-31T11:55:00+00:00,500,1.7642526681341262e-06
250,1000.0,3,2023-10-28T20:40:00+00:00,2023-10-29T17:25:00+00:00,2023-10-29T18:20:00+00:00,2023-10-31T11:55:00+00:00,500,1.6279819874332352e-06
