window,k,split_idx,train_start_ts,train_end_ts,val_start_ts,val_end_ts,val_len,msep
500,1e-05,7,2023-05-28T05:00:00+00:00,2023-06-18T01:00:00+00:00,2023-06-18T12:00:00+00:00,2023-07-09T07:00:00+00:00,500,1.7980364429204784e-05
500,0.0001,7,2023-05-28T05:00:00+00:00,2023-06-18T01:00:00+00:00,2023-06-18T12:00:00+00:00,2023-07-09T07:00:00+00:00,500,1.7980362064522665e-05
500,0.001,7,2023-05-28T05:00:00+00:00,2023-06-18T01:00:00+00:00,2023-06-18T12:00:00+00:00,2023-07-09T07:00:00+00:00,500,1.798033841912134e-05
500,0.01,7,2023-05-28T05:00:00+00:00,2023-06-18T01:00:00+00:00,2023-06-18T12:00:00+00:00,2023-07-09T07:00:00+00:00,500,1.7980102106973054e-05
500,0.1,7,2023-05-28T05:00:00+00:00,2023-06-18T01:00:00+00:00,2023-06-18T12:00:00+00:00,2023-07-09T07:00:00+00:00,500,1.797775305682193e-05
500,1.0,7,2023-05-28T05:00:00+00:00,2023-06-18T01:00:00+00:00,2023-06-18T12:00:00+00:00,2023-07-09T07:00:00+00:00,500,1.7955564149559425e-05
500,10.0,7,2023-05-28T05:00:00+00:00,2023-06-18T01:00:00+00:00,2023-06-18T12:00:00+00:00,2023-07-09T07:00:00+00:00,500,1.7807825200670377e-05
500,100.0,7,2023-05-28T05:00:00+00:00,2023-06-18T01:00:00+00:00,2023-06-18T12:00:00+00:00,2023-07-09T07:00:00+00:00,500,1.741500539382141e-05
500,1000.0,7,2023-05-28T05:00:00+00:00,2023-06-18T01:00:00+00:00,2023-06-18T12:00:00+00:00,2023-07-09T07:00:00+00:00,500,1.7012211744057552e-05
500,10000.0,7,2023-05-28T05:00:00+00:00,2023-06-18T01:00:00+00:00,2023-06-18T12:00:00+00:00,2023-07-09T07:00:00+00:00,500,1.6902504968042277e-05
500,1e-06,8,2023-06-18T02:00:00+00:00,2023-07-08T21:00:00+00:00,2023-07-09T08:00:00+00:00,2023-07-30T03:00:00+00:00,500,9.447516635957725e-06
500,1e-05,8,2023-06-18T02:00:00+00:00,2023-07-08T21:00:00+00:00,2023-07-09T08:00:00+00:00,2023-07-30T03:00:00+00:00,500,9.447516499149138e-06
500,0.0001,8,2023-06-18T02:00:00+00:00,2023-07-08T21:00:00+00:00,2023-07-09T08:00:00+00:00,2023-07-30T03:00:00+00:00,500,9.4475151310764e-06
500,0.001,8,2023-06-18T02:00:00+00:00,2023-07-08T21:00:00+00:00,2023-07-09T08:00:00+00:00,2023-07-30T03:00:00+00:00,500,9.447501451664285e-06
500,0.01,8,2023-06-18T02:00:00+00:00,2023-07-08T21:00:00+00:00,2023-07-09T08:00:00+00:00,2023-07-30T03:00:00+00:00,500,9.447364788844805e-06
500,0.1,8,2023-06-18T02:00:00+00:00,2023-07-08T21:00:00+00:00,2023-07-09T08:00:00+00:00,2023-07-30T03:00:00+00:00,500,9.446011071713991e-06
500,1.0,8,2023-06-18T02:00:00+00:00,2023-07-08T21:00:00+00:00,2023-07-09T08:00:00+00:00,2023-07-30T03:00:00+00:00,500,9.43358139723895e-06
500,10.0,8,2023-06-18T02:00:00+00:00,2023-07-08T21:00:00+00:00,2023-07-09T08:00:00+00:00,2023-07-30T03:00:00+00:00,500,9.355705464203674e-06
500,100.0,8,2023-06-18T02:00:00+00:00,2023-07-08T21:00:00+00:00,2023-07-09T08:00:00+00:00,2023-07-30T03:00:00+00:00,500,9.12638625276585e-06
500,1000.0,8,2023-06-18T02:00:00+00:00,2023-07-08T21:00:00+00:00,2023-07-09T08:00:00+00:00,2023-07-30T03:00:00+00:00,500,8.926438554378738e-06
500,10000.0,8,2023-06-18T02:00:00+00:00,2023-07-08T21:00:00+00:00,2023-07-09T08:00:00+00:00,2023-07-30T03:00:00+00:00,500,8.909045267566236e-06
500,1e-06,9,2023-07-08T22:00:00+00:00,2023-07-29T17:00:00+00:00,2023-07-30T04:00:00+00:00,2023-08-20T00:00:00+00:00,500,7.590220961712365e-06
500,1e-05,9,2023-07-08T22:00:00+00:00,2023-07-29T17:00:00+00:00,2023-07-30T04:00:00+00:00,2023-08-20T00:00:00+00:00,500,7.5902209119886475e-06
500,0.0001,9,2023-07-08T22:00:00+00:00,2023-07-29T17:00:00+00:00,2023-07-30T04:00:00+00:00,2023-08-20T00:00:00+00:00,500,7.590220414753116e-06
500,0.001,9,2023-07-08T22:00:00+00:00,2023-07-29T17:00:00+00:00,2023-07-30T04:00:00+00:00,2023-08-20T00:00:00+00:00,500,7.5902154425630614e-06
500,0.01,9,2023-07-08T22:00:00+00:00,2023-07-29T17:00:00+00:00,2023-07-30T04:00:00+00:00,2023-08-20T00:00:00+00:00,500,7.5901657371765135e-06
500,0.1,9,2023-07-08T22:00:00+00:00,2023-07-29T17:00:00+00:00,2023-07-30T04:00:00+00:00,2023-08-20T00:00:00+00:00,500,7.5896703215184745e-06
500,1.0,9,2023-07-08T22:00:00+00:00,2023-07-29T17:00:00+00:00,2023-07-30T04:00:00+00:00,2023-08-20T00:00:00+00:00,500,7.584869752472915e-06
500,10.0,9,2023-07-08T22:00:00+00:00,2023-07-29T17:00:00+00:00,2023-07-30T04:00:00+00:00,2023-08-20T00:00:00+00:00,500,7.548865584908355e-06
500,100.0,9,2023-07-08T22:00:00+00:00,2023-07-29T17:00:00+00:00,2023-07-30T04:00:00+00:00,2023-08-20T00:00:00+00:00,500,7.453996150026441e-06
500,1000.0,9,2023-07-08T22:00:00+00:00,2023-07-29T17:00:00+00:00,2023-07-30T04:00:00+00:00,2023-08-20T00:00:00+00:00,500,7.340173505422505e-06
500,10000.0,9,2023-07-08T22:00:00+00:00,2023-07-29T17:00:00+00:00,2023-07-30T04:00:00+00:00,2023-08-20T00:00:00+00:00,500,7.371166623451334e-06
500,1e-06,10,2023-07-29T18:00:00+00:00,2023-08-19T14:00:00+00:00,2023-08-20T01:00:00+00:00,2023-09-09T21:00:00+00:00,500,9.540582713335445e-06
500,1e-05,10,2023-07-29T18:00:00+00:00,2023-08-19T14:00:00+00:00,2023-08-20T01:00:00+00:00,2023-09-09T21:00:00+00:00,500,9.540582374999774e-06
500,0.0001,10,2023-07-29T18:00:00+00:00,2023-08-19T14:00:00+00:00,2023-08-20T01:00:00+00:00,2023-09-09T21:00:00+00:00,500,9.540578991673846e-06
500,0.001,10,2023-07-29T18:00:00+00:00,2023-08-19T14:00:00+00:00,2023-08-20T01:00:00+00:00,2023-09-09T21:00:00+00:00,500,9.540545161494632e-06
500,0.01,10,2023-07-29T18:00:00+00:00,2023-08-19T14:00:00+00:00,2023-08-20T01:00:00+00:00,2023-09-09T21:00:00+00:00,500,9.54020716726624e-06
500,0.1,10,2023-07-29T18:00:00+00:00,2023-08-19T14:00:00+00:00,2023-08-20T01:00:00+00:00,2023-09-09T21:00:00+00:00,500,9.53685754800013e-06
500,1.0,10,2023-07-29T18:00:00+00:00,2023-08-19T14:00:00+00:00,2023-08-20T01:00:00+00:00,2023-09-09T21:00:00+00:00,500,9.506018813574247e-06
500,10.0,10,2023-07-29T18:00:00+00:00,2023-08-19T14:00:00+00:00,2023-08-20T01:00:00+00:00,2023-09-09T21:00:00+00:00,500,9.316957874490975e-06
500,100.0,10,2023-07-29T18:00:00+00:00,2023-08-19T14:00:00+00:00,2023-08-20T01:00:00+00:00,2023-09-09T21:00:00+00:00,500,8.974450688741802e-06
500,1000.0,10,2023-07-29T18:00:00+00:00,2023-08-19T14:00:00+00:00,2023-08-20T01:00:00+00:00,2023-09-09T21:00:00+00:00,500,8.956753355257866e-06
500,10000.0,10,2023-07-29T18:00:00+00:00,2023-08-19T14:00:00+00:00,2023-08-20T01:00:00+00:00,2023-09-09T21:00:00+00:00,500,8.997933874648148e-06
500,1e-06,11,2023-08-19T15:00:00+00:00,2023-09-09T11:00:00+00:00,2023-09-09T22:00:00+00:00,2023-09-30T17:00:00+00:00,500,1.2197078682999456e-05
500,1e-05,11,2023-08-19T15:00:00+00:00,2023-09-09T11:00:00+00:00,2023-09-09T22:00:00+00:00,2023-09-30T17:00:00+00:00,500,1.2197078318800335e-05
500,0.0001,11,2023-08-19T15:00:00+00:00,2023-09-09T11:00:00+00:00,2023-09-09T22:00:00+00:00,2023-09-30T17:00:00+00:00,500,1.2197074676864241e-05
500,0.001,11,2023-08-19T15:00:00+00:00,2023-09-09T11:00:00+00:00,2023-09-09T22:00:00+00:00,2023-09-30T17:00:00+00:00,500,1.219703826301314e-05
500,0.01,11,2023-08-19T15:00:00+00:00,2023-09-09T11:00:00+00:00,2023-09-09T22:00:00+00:00,2023-09-30T17:00:00+00:00,500,1.2196674674099238e-05
500,0.1,11,2023-08-19T15:00:00+00:00,2023-09-09T11:00:00+00:00,2023-09-09T22:00:00+00:00,2023-09-30T17:00:00+00:00,500,1.2193092394198693e-05
500,1.0,11,2023-08-19T15:00:00+00:00,2023-09-09T11:00:00+00:00,2023-09-09T22:00:00+00:00,2023-09-30T17:00:00+00:00,500,1.2161581189325772e-05
500,10.0,11,2023-08-19T15:00:00+00:00,2023-09-09T11:00:00+00:00,2023-09-09T22:00:00+00:00,2023-09-30T17:00:00+00:00,500,1.1993189053957492e-05
500,100.0,11,2023-08-19T15:00:00+00:00,2023-09-09T11:00:00+00:00,2023-09-09T22:00:00+00:00,2023-09-30T17:00:00+00:00,500,1.156205988771369e-05
500,1000.0,11,2023-08-19T15:00:00+00:00,2023-09-09T11:00:00+00:00,2023-09-09T22:00:00+00:00,2023-09-30T17:00:00+00:00,500,1.1161624279967902e-05
500,10000.0,11,2023-08-19T15:00:00+00:00,2023-09-09T11:00:00+00:00,2023-09-09T22:00:00+00:00,2023-09-30T17:00:00+00:00,500,1.1088771190109888e-05
500,1e-06,12,2023-09-09T12:00:00+00:00,2023-09-30T07:00:00+00:00,2023-09-30T18:00:00+00:00,2023-10-21T13:00:00+00:00,500,1.370115171093448e-05
500,1e-05,12,2023-09-09T12:00:00+00:00,2023-09-30T07:00:00+00:00,2023-09-30T18:00:00+00:00,2023-10-21T13:00:00+00:00,500,1.3701151598537624e-05
500,0.0001,12,2023-09-09T12:00:00+00:00,2023-09-30T07:00:00+00:00,2023-09-30T18:00:00+00:00,2023-10-21T13:00:00+00:00,500,1.3701150474592649e-05
500,0.001,12,2023-09-09T12:00:00+00:00,2023-09-30T07:00:00+00:00,2023-09-30T18:00:00+00:00,2023-10-21T13:00:00+00:00,500,1.3701139237500762e-05
500,0.01,12,2023-09-09T12:00:00+00:00,2023-09-30T07:00:00+00:00,2023-09-30T18:00:00+00:00,2023-10-21T13:00:00+00:00,500,1.3701027101900188e-05
500,0.1,12,2023-09-09T12:00:00+00:00,2023-09-30T07:00:00+00:00,2023-09-30T18:00:00+00:00,2023-10-21T13:00:00+00:00,500,1.369992882037162e-05
500,1.0,12,2023-09-09T12:00:00+00:00,2023-09-30T07:00:00+00:00,2023-09-30T18:00:00+00:00,2023-10-21T13:00:00+00:00,500,1.3690867333008336e-05
500,10.0,12,2023-09-09T12:00:00+00:00,2023-09-30T07:00:00+00:00,2023-09-30T18:00:00+00:00,2023-10-21T13:00:00+00:00,500,1.3660424783048574e-05
500,100.0,12,2023-09-09T12:00:00+00:00,2023-09-30T07:00:00+00:00,2023-09-30T18:00:00+00:00,2023-10-21T13:00:00+00:00,500,1.3552744352386628e-05
500,1000.0,12,2023-09-09T12:00:00+00:00,2023-09-30T07:00:00+00:00,2023-09-30T18:00:00+00:00,2023-10-21T13:00:00+00:00,500,1.335491641343444e-05
500,10000.0,12,2023-09-09T12:00:00+00:00,2023-09-30T07:00:00+00:00,2023-09-30T18:00:00+00:00,2023-10-21T13:00:00+00:00,500,1.336309378381531e-05
500,1e-06,13,2023-09-30T08:00:00+00:00,2023-10-21T03:00:00+00:00,2023-10-21T14:00:00+00:00,2023-11-11T10:00:00+00:00,500,2.417931837894399e-05
500,1e-05,13,2023-09-30T08:00:00+00:00,2023-10-21T03:00:00+00:00,2023-10-21T14:00:00+00:00,2023-11-11T10:00:00+00:00,500,2.4179317951997596e-05
500,0.0001,13,2023-09-30T08:00:00+00:00,2023-10-21T03:00:00+00:00,2023-10-21T14:00:00+00:00,2023-11-11T10:00:00+00:00,500,2.417931368254994e-05
500,0.001,13,2023-09-30T08:00:00+00:00,2023-10-21T03:00:00+00:00,2023-10-21T14:00:00+00:00,2023-11-11T10:00:00+00:00,500,2.417927098969963e-05
500,0.01,13,2023-09-30T08:00:00+00:00,2023-10-21T03:00:00+00:00,2023-10-21T14:00:00+00:00,2023-11-11T10:00:00+00:00,500,2.4178844223683383e-05
500,0.1,13,2023-09-30T08:00:00+00:00,2023-10-21T03:00:00+00:00,2023-10-21T14:00:00+00:00,2023-11-11T10:00:00+00:00,500,2.417459267557439e-05
500,1.0,13,2023-09-30T08:00:00+00:00,2023-10-21T03:00:00+00:00,2023-10-21T14:00:00+00:00,2023-11-11T10:00:00+00:00,500,2.413356430248113e-05
500,10.0,13,2023-09-30T08:00:00+00:00,2023-10-21T03:00:00+00:00,2023-10-21T14:00:00+00:00,2023-11-11T10:00:00+00:00,500,2.3810039634555025e-05
500,100.0,13,2023-09-30T08:00:00+00:00,2023-10-21T03:00:00+00:00,2023-10-21T14:00:00+00:00,2023-11-11T10:00:00+00:00,500,2.2563117039638432e-05
500,1000.0,13,2023-09-30T08:00:00+00:00,2023-10-21T03:00:00+00:00,2023-10-21T14:00:00+00:00,2023-11-11T10:00:00+00:00,500,2.1765335194814748e-05
500,10000.0,13,2023-09-30T08:00:00+00:00,2023-10-21T03:00:00+00:00,2023-10-21T14:00:00+00:00,2023-11-11T10:00:00+00:00,500,2.1747982869022095e-05
