window,k,split_idx,train_start_ts,train_end_ts,val_start_ts,val_end_ts,val_len,msep
250,1e-06,0,2023-11-02T02:05:00+00:00,2023-11-02T22:50:00+00:00,2023-11-02T23:45:00+00:00,2023-11-04T17:20:00+00:00,500,1.2062224950842734e-06
250,1e-05,0,2023-11-02T02:05:00+00:00,2023-11-02T22:50:00+00:00,2023-11-02T23:45:00+00:00,2023-11-04T17:20:00+00:00,500,1.2062224577944454e-06
250,0.0001,0,2023-11-02T02:05:00+00:00,2023-11-02T22:50:00+00:00,2023-11-02T23:45:00+00:00,2023-11-04T17:20:00+00:00,500,1.2062220849003008e-06
250,0.001,0,2023-11-02T02:05:00+00:00,2023-11-02T22:50:00+00:00,2023-11-02T23:45:00+00:00,2023-11-04T17:20:00+00:00,500,1.2062183563720212e-06
250,0.01,0,2023-11-02T02:05:00+00:00,2023-11-02T22:50:00+00:00,2023-11-02T23:45:00+00:00,2023-11-04T17:20:00+00:00,500,1.2061811123113626e-06
250,0.1,0,2023-11-02T02:05:00+00:00,2023-11-02T22:50:00+00:00,2023-11-02T23:45:00+00:00,2023-11-04T17:20:00+00:00,500,1.2058127018248203e-06
250,1.0,0,2023-11-02T02:05:00+00:00,2023-11-02T22:50:00+00:00,2023-11-02T23:45:00+00:00,2023-11-04T17:20:00+00:00,500,1.2024596264725012e-06
250,10.0,0,2023-11-02T02:05:00+00:00,2023-11-02T22:50:00+00:00,2023-11-02T23:45:00+00:00,2023-11-04T17:20:00+00:00,500,1.1821132181333371e-06
250,100.0,0,2023-11-02T02:05:00+00:00,2023-11-02T22:50:00+00:00,2023-11-02T23:45:00+00:00,2023-11-04T17:20:00+00:00,500,1.1473118894925237e-06
250,1000.0,0,2023-11-02T02:05:00+00:00,2023-11-02T22:50:00+00:00,2023-11-02T23:45:00+00:00,2023-11-04T17:20:00+00:00,500,1.1376820460873969e-06
250,10000.0,0,2023-11-02T02:05:00+00:00,2023-11-02T22:50:00+00:00,2023-11-02T23:45:00+00:00,2023-11-04T17:20:00+00:00,500,1.1416595445725756e-06
250,1e-06,1,2023-11-03T19:45:00+00:00,2023-11-04T16:30:00+00:00,2023-11-04T17:25:00+00:00,2023-11-06T11:00:00+00:00,500,2.386577207771537e-06
250,1e-05,1,2023-11-03T19:45:00+00:00,2023-11-04T16:30:00+00:00,2023-11-04T17:25:00+00:00,2023-11-06T11:00:00+00:00,500,2.3865771272021125e-06
250,0.0001,1,2023-11-03T19:45:00+00:00,2023-11-04T16:30:00+00:00,2023-11-04T17:25:00+00:00,2023-11-06T11:00:00+00:00,500,2.386576321511933e-06
250,0.001,1,2023-11-03T19:45:00+00:00,2023-11-04T16:30:00+00:00,2023-11-04T17:25:00+00:00,2023-11-06T11:00:00+00:00,500,2.386568265015952e-06
250,0.01,1,2023-11-03T19:45:00+00:00,2023-11-04T16:30:00+00:00,2023-11-04T17:25:00+00:00,2023-11-06T11:00:00+00:00,500,2.3864877405886395e-06
250,0.1,1,2023-11-03T19:45:00+00:00,2023-11-04T16:30:00+00:00,2023-11-04T17:25:00+00:00,2023-11-06T11:00:00+00:00,500,2.3856865006652237e-06
250,1.0,1,2023-11-03T19:45:00+00:00,2023-11-04T16:30:00+00:00,2023-11-04T17:25:00+00:00,2023-11-06T11:00:00+00:00,500,2.378030986890901e-06
250,10.0,1,2023-11-03T19:45:00+00:00,2023-11-04T16:30:00+00:00,2023-11-04T17:25:00+00:00,2023-11-06T11:00:00+00:00,500,2.318232678567434e-06
250,100.0,1,2023-11-03T19:45:00+00:00,2023-11-04T16:30:00+00:00,2023-11-04T17:25:00+00:00,2023-11-06T11:00:00+00:00,500,2.054245114007394e-06
250,1000.0,1,2023-11-03T19:45:00+00:00,2023-11-04T16:30:00+00:00,2023-11-04T17:25:00+00:00,2023-11-06T11:00:00+00:00,500,1.8325223496000535e-06
250,10000.0,1,2023-11-03T19:45:00+00:00,2023-11-04T16:30:00+00:00,2023-11-04T17:25:00+00:00,2023-11-06T11:00:00+00:00,500,1.8003816748451241e-06
250,1e-06,2,2023-11-05T13:25:00+00:00,2023-11-06T10:10:00+00:00,2023-11-06T11:05:00+00:00,2023-11-08T04:40:00+00:00,500,1.841043914793164e-06
250,1e-05,2,2023-11-05T13:25:00+00:00,2023-11-06T10:10:00+00:00,2023-11-06T11:05:00+00:00,2023-11-08T04:40:00+00:00,500,1.8410437985180543e-06
250,0.0001,2,2023-11-05T13:25:00+00:00,2023-11-06T10:10:00+00:00,2023-11-06T11:05:00+00:00,2023-11-08T04:40:00+00:00,500,1.8410426357763046e-06
250,0.001,2,2023-11-05T13:25:00+00:00,2023-11-06T10:10:00+00:00,2023-11-06T11:05:00+00:00,2023-11-08T04:40:00+00:00,500,1.8410310092942059e-06
250,0.01,2,2023-11-05T13:25:00+00:00,2023-11-06T10:10:00+00:00,2023-11-06T11:05:00+00:00,2023-11-08T04:40:00+00:00,500,1.8409148379217814e-06
250,0.1,2,2023-11-05T13:25:00+00:00,2023-11-06T10:10:00+00:00,2023-11-06T11:05:00+00:00,2023-11-08T04:40:00+00:00,500,1.8397623793105072e-06
250,1.0,2,2023-11-05T13:25:00+00:00,2023-11-06T10:10:00+00:00,2023-11-06T11:05:00+00:00,2023-11-08T04:40:00+00:00,500,1.8290827963879075e-06
250,10.0,2,2023-11-05T13:25:00+00:00,2023-11-06T10:10:00+00:00,2023-11-06T11:05:00+00:00,2023-11-08T04:40:00+00:00,500,1.7675013638075756e-06
250,100.0,2,2023-11-05T13:25:00+00:00,2023-11-06T10:10:00+00:00,2023-11-06T11:05:00+00:00,2023-11-08T04:40:00+00:00,500,1.6796688590078774e-06
250,1000.0,2,2023-11-05T13:25:00+00:00,2023-11-06T10:10:00+00:00,2023-11-06T11:05:00+00:00,2023-11-08T04:40:00+00:00,500,1.6478570464212326e-06
250,10000.0,2,2023-11-05T13:25:00+00:00,2023-11-06T10:10:00+00:00,2023-11-06T11:05:00+00:00,2023-11-08T04:40:00+00:00,500,1.6450897471129697e-06
250,1e-06,3,2023-11-07T07:05:00+00:00,2023-11-08T03:50:00+00:00,2023-11-08T04:45:00+00:00,2023-11-09T22:40:00+00:00,500,9.982994318485157e-06
