window,k,split_idx,train_start_ts,train_end_ts,val_start_ts,val_end_ts,val_len,msep
250,1e-06,0,2023-11-02T02:05:00+00:00,2023-11-02T22:50:00+00:00,2023-11-02T23:45:00+00:00,2023-11-04T17:20:00+00:00,500,9.866397434782095e-07
250,1e-05,0,2023-11-02T02:05:00+00:00,2023-11-02T22:50:00+00:00,2023-11-02T23:45:00+00:00,2023-11-04T17:20:00+00:00,500,9.866397233033926e-07
250,0.0001,0,2023-11-02T02:05:00+00:00,2023-11-02T22:50:00+00:00,2023-11-02T23:45:00+00:00,2023-11-04T17:20:00+00:00,500,9.866395215620922e-07
250,0.001,0,2023-11-02T02:05:00+00:00,2023-11-02T22:50:00+00:00,2023-11-02T23:45:00+00:00,2023-11-04T17:20:00+00:00,500,9.86637504835629e-07
250,0.01,0,2023-11-02T02:05:00+00:00,2023-11-02T22:50:00+00:00,2023-11-02T23:45:00+00:00,2023-11-04T17:20:00+00:00,500,9.866174059269811e-07
250,0.1,0,2023-11-02T02:05:00+00:00,2023-11-02T22:50:00+00:00,2023-11-02T23:45:00+00:00,2023-11-04T17:20:00+00:00,500,9.864229655208158e-07
250,1.0,0,2023-11-02T02:05:00+00:00,2023-11-02T22:50:00+00:00,2023-11-02T23:45:00+00:00,2023-11-04T17:20:00+00:00,500,9.849279150444339e-07
250,10.0,0,2023-11-02T02:05:00+00:00,2023-11-02T22:50:00+00:00,2023-11-02T23:45:00+00:00,2023-11-04T17:20:00+00:00,500,9.774926729028633e-07
250,100.0,0,2023-11-02T02:05:00+00:00,2023-11-02T22:50:00+00:00,2023-11-02T23:45:00+00:00,2023-11-04T17:20:00+00:00,500,9.556996314475786e-07
250,1000.0,0,2023-11-02T02:05:00+00:00,2023-11-02T22:50:00+00:00,2023-11-02T23:45:00+00:00,2023-11-04T17:20:00+00:00,500,9.400672986430774e-07
250,10000.0,0,2023-11-02T02:05:00+00:00,2023-11-02T22:50:00+00:00,2023-11-02T23:45:00+00:00,2023-11-04T17:20:00+00:00,500,9.402722327984375e-07
250,1e-06,1,2023-11-03T19:45:00+00:00,2023-11-04T16:30:00+00:00,2023-11-04T17:25:00+00:00,2023-11-06T11:00:00+00:00,500,6.484526844052506e-06
250,1e-05,1,2023-11-03T19:45:00+00:00,2023-11-04T16:30:00+00:00,2023-11-04T17:25:00+00:00,2023-11-06T11:00:00+00:00,500,6.4845103945313435e-06
250,0.0001,1,2023-11-03T19:45:00+00:00,2023-11-04T16:30:00+00:00,2023-11-04T17:25:00+00:00,2023-11-06T11:00:00+00:00,500,6.484345908657885e-06
250,0.001,1,2023-11-03T19:45:00+00:00,2023-11-04T16:30:00+00:00,2023-11-04T17:25:00+00:00,2023-11-06T11:00:00+00:00,500,6.482701983073305e-06
250,0.01,1,2023-11-03T19:45:00+00:00,2023-11-04T16:30:00+00:00,2023-11-04T17:25:00+00:00,2023-11-06T11:00:00+00:00,500,6.4663554593871745e-06
250,0.1,1,2023-11-03T19:45:00+00:00,2023-11-04T16:30:00+00:00,2023-11-04T17:25:00+00:00,2023-11-06T11:00:00+00:00,500,6.3116145354355915e-06
250,1.0,1,2023-11-03T19:45:00+00:00,2023-11-04T16:30:00+00:00,2023-11-04T17:25:00+00:00,2023-11-06T11:00:00+00:00,500,5.2989722120053e-06
250,10.0,1,2023-11-03T19:45:00+00:00,2023-11-04T16:30:00+00:00,2023-11-04T17:25:00+00:00,2023-11-06T11:00:00+00:00,500,2.9413542525900863e-06
250,100.0,1,2023-11-03T19:45:00+00:00,2023-11-04T16:30:00+00:00,2023-11-04T17:25:00+00:00,2023-11-06T11:00:00+00:00,500,1.371135204302208e-06
250,1000.0,1,2023-11-03T19:45:00+00:00,2023-11-04T16:30:00+00:00,2023-11-04T17:25:00+00:00,2023-11-06T11:00:00+00:00,500,1.1625653638032908e-06
250,10000.0,1,2023-11-03T19:45:00+00:00,2023-11-04T16:30:00+00:00,2023-11-04T17:25:00+00:00,2023-11-06T11:00:00+00:00,500,1.1431020660181523e-06
250,1e-06,2,2023-11-05T13:25:00+00:00,2023-11-06T10:10:00+00:00,2023-11-06T11:05:00+00:00,2023-11-08T04:40:00+00:00,500,1.7135229371011705e-06
250,1e-05,2,2023-11-05T13:25:00+00:00,2023-11-06T10:10:00+00:00,2023-11-06T11:05:00+00:00,2023-11-08T04:40:00+00:00,500,1.7135227137032371e-06
