window,k,split_idx,train_start_ts,train_end_ts,val_start_ts,val_end_ts,val_len,msep
250,0.001,1,2025-04-02T12:30:00+00:00,2025-04-03T09:25:00+00:00,2025-04-03T10:20:00+00:00,2025-04-03T20:40:00+00:00,125,4.548325977519617e-06
250,0.01,1,2025-04-02T12:30:00+00:00,2025-04-03T09:25:00+00:00,2025-04-03T10:20:00+00:00,2025-04-03T20:40:00+00:00,125,4.547282619976947e-06
250,0.1,1,2025-04-02T12:30:00+00:00,2025-04-03T09:25:00+00:00,2025-04-03T10:20:00+00:00,2025-04-03T20:40:00+00:00,125,4.537115718133653e-06
250,1.0,1,2025-04-02T12:30:00+00:00,2025-04-03T09:25:00+00:00,2025-04-03T10:20:00+00:00,2025-04-03T20:40:00+00:00,125,4.456136035594546e-06
250,10.0,1,2025-04-02T12:30:00+00:00,2025-04-03T09:25:00+00:00,2025-04-03T10:20:00+00:00,2025-04-03T20:40:00+00:00,125,4.191818297373527e-06
250,100.0,1,2025-04-02T12:30:00+00:00,2025-04-03T09:25:00+00:00,2025-04-03T10:20:00+00:00,2025-04-03T20:40:00+00:00,125,3.8290341300417715e-06
250,0.0,2,2025-04-02T23:05:00+00:00,2025-04-03T19:50:00+00:00,2025-04-03T20:45:00+00:00,2025-04-04T07:05:00+00:00,125,1.4557818182442428e-06
250,1e-07,2,2025-04-02T23:05:00+00:00,2025-04-03T19:50:00+00:00,2025-04-03T20:45:00+00:00,2025-04-04T07:05:00+00:00,125,1.4557818157487827e-06
250,1e-06,2,2025-04-02T23:05:00+00:00,2025-04-03T19:50:00+00:00,2025-04-03T20:45:00+00:00,2025-04-04T07:05:00+00:00,125,1.4557817932896563e-06
250,1e-05,2,2025-04-02T23:05:00+00:00,2025-04-03T19:50:00+00:00,2025-04-03T20:45:00+00:00,2025-04-04T07:05:00+00:00,125,1.4557815686992635e-06
250,0.0001,2,2025-04-02T23:05:00+00:00,2025-04-03T19:50:00+00:00,2025-04-03T20:45:00+00:00,2025-04-04T07:05:00+00:00,125,1.455779322883005e-06
250,0.001,2,2025-04-02T23:05:00+00:00,2025-04-03T19:50:00+00:00,2025-04-03T20:45:00+00:00,2025-04-04T07:05:00+00:00,125,1.4557568734826521e-06
250,0.01,2,2025-04-02T23:05:00+00:00,2025-04-03T19:50:00+00:00,2025-04-03T20:45:00+00:00,2025-04-04T07:05:00+00:00,125,1.4555332518570407e-06
250,0.1,2,2025-04-02T23:05:00+00:00,2025-04-03T19:50:00+00:00,2025-04-03T20:45:00+00:00,2025-04-04T07:05:00+00:00,125,1.4533805776251509e-06
250,1.0,2,2025-04-02T23:05:00+00:00,2025-04-03T19:50:00+00:00,2025-04-03T20:45:00+00:00,2025-04-04T07:05:00+00:00,125,1.4375939846731292e-06
250,10.0,2,2025-04-02T23:05:00+00:00,2025-04-03T19:50:00+00:00,2025-04-03T20:45:00+00:00,2025-04-04T07:05:00+00:00,125,1.380296148637931e-06
250,100.0,2,2025-04-02T23:05:00+00:00,2025-04-03T19:50:00+00:00,2025-04-03T20:45:00+00:00,2025-04-04T07:05:00+00:00,125,1.2762320364462357e-06
250,0.0,3,2025-04-03T09:30:00+00:00,2025-04-04T06:15:00+00:00,2025-04-04T07:10:00+00:00,2025-04-04T17:30:00+00:00,125,1.0468828343112017e-05
250,1e-07,3,2025-04-03T09:30:00+00:00,2025-04-04T06:15:00+00:00,2025-04-04T07:10:00+00:00,2025-04-04T17:30:00+00:00,125,1.0468828318871301e-05
250,1e-06,3,2025-04-03T09:30:00+00:00,2025-04-04T06:15:00+00:00,2025-04-04T07:10:00+00:00,2025-04-04T17:30:00+00:00,125,1.04688281007049e-05
250,1e-05,3,2025-04-03T09:30:00+00:00,2025-04-04T06:15:00+00:00,2025-04-04T07:10:00+00:00,2025-04-04T17:30:00+00:00,125,1.0468825919043662e-05
250,0.0001,3,2025-04-03T09:30:00+00:00,2025-04-04T06:15:00+00:00,2025-04-04T07:10:00+00:00,2025-04-04T17:30:00+00:00,125,1.046880410270584e-05
250,0.001,3,2025-04-03T09:30:00+00:00,2025-04-04T06:15:00+00:00,2025-04-04T07:10:00+00:00,2025-04-04T17:30:00+00:00,125,1.0468585966783273e-05
250,0.01,3,2025-04-03T09:30:00+00:00,2025-04-04T06:15:00+00:00,2025-04-04T07:10:00+00:00,2025-04-04T17:30:00+00:00,125,1.0466407347887078e-05
250,0.1,3,2025-04-03T09:30:00+00:00,2025-04-04T06:15:00+00:00,2025-04-04T07:10:00+00:00,2025-04-04T17:30:00+00:00,125,1.044489009931944e-05
250,1.0,3,2025-04-03T09:30:00+00:00,2025-04-04T06:15:00+00:00,2025-04-04T07:10:00+00:00,2025-04-04T17:30:00+00:00,125,1.025254170649776e-05
250,10.0,3,2025-04-03T09:30:00+00:00,2025-04-04T06:15:00+00:00,2025-04-04T07:10:00+00:00,2025-04-04T17:30:00+00:00,125,9.297796489425288e-06
250,100.0,3,2025-04-03T09:30:00+00:00,2025-04-04T06:15:00+00:00,2025-04-04T07:10:00+00:00,2025-04-04T17:30:00+00:00,125,8.252711423691172e-06
250,0.0,4,2025-04-03T19:55:00+00:00,2025-04-04T16:40:00+00:00,2025-04-04T17:35:00+00:00,2025-04-05T03:55:00+00:00,125,2.2345213104692363e-06
250,1e-07,4,2025-04-03T19:55:00+00:00,2025-04-04T16:40:00+00:00,2025-04-04T17:35:00+00:00,2025-04-05T03:55:00+00:00,125,2.2345213090600755e-06
250,1e-06,4,2025-04-03T19:55:00+00:00,2025-04-04T16:40:00+00:00,2025-04-04T17:35:00+00:00,2025-04-05T03:55:00+00:00,125,2.2345212963776476e-06
250,1e-05,4,2025-04-03T19:55:00+00:00,2025-04-04T16:40:00+00:00,2025-04-04T17:35:00+00:00,2025-04-05T03:55:00+00:00,125,2.2345211695544707e-06
250,0.0001,4,2025-04-03T19:55:00+00:00,2025-04-04T16:40:00+00:00,2025-04-04T17:35:00+00:00,2025-04-05T03:55:00+00:00,125,2.2345199014338092e-06
250,0.001,4,2025-04-03T19:55:00+00:00,2025-04-04T16:40:00+00:00,2025-04-04T17:35:00+00:00,2025-04-05T03:55:00+00:00,125,2.2345072313287297e-06
250,0.01,4,2025-04-03T19:55:00+00:00,2025-04-04T16:40:00+00:00,2025-04-04T17:35:00+00:00,2025-04-05T03:55:00+00:00,125,2.2343816315683275e-06
250,0.1,4,2025-04-03T19:55:00+00:00,2025-04-04T16:40:00+00:00,2025-04-04T17:35:00+00:00,2025-04-05T03:55:00+00:00,125,2.2332275068132906e-06
250,1.0,4,2025-04-03T19:55:00+00:00,2025-04-04T16:40:00+00:00,2025-04-04T17:35:00+00:00,2025-04-05T03:55:00+00:00,125,2.2271773339866806e-06
250,10.0,4,2025-04-03T19:55:00+00:00,2025-04-04T16:40:00+00:00,2025-04-04T17:35:00+00:00,2025-04-05T03:55:00+00:00,125,2.2172280126818786e-06
250,100.0,4,2025-04-03T19:55:00+00:00,2025-04-04T16:40:00+00:00,2025-04-04T17:35:00+00:00,2025-04-05T03:55:00+00:00,125,2.2086200526371105e-06
250,0.0,5,2025-04-04T06:20:00+00:00,2025-04-05T03:05:00+00:00,2025-04-05T04:00:00+00:00,2025-04-05T14:20:00+00:00,125,7.574880442441992e-07
250,1e-07,5,2025-04-04T06:20:00+00:00,2025-04-05T03:05:00+00:00,2025-04-05T04:00:00+00:00,2025-04-05T14:20:00+00:00,125,7.574880465087204e-07
250,1e-06,5,2025-04-04T06:20:00+00:00,2025-04-05T03:05:00+00:00,2025-04-05T04:00:00+00:00,2025-04-05T14:20:00+00:00,125,7.574880668893673e-07
250,1e-05,5,2025-04-04T06:20:00+00:00,2025-04-05T03:05:00+00:00,2025-04-05T04:00:00+00:00,2025-04-05T14:20:00+00:00,125,7.574882706948344e-07
250,0.0001,5,2025-04-04T06:20:00+00:00,2025-04-05T03:05:00+00:00,2025-04-05T04:00:00+00:00,2025-04-05T14:20:00+00:00,125,7.574903086472318e-07
250,0.001,5,2025-04-04T06:20:00+00:00,2025-04-05T03:05:00+00:00,2025-04-05T04:00:00+00:00,2025-04-05T14:20:00+00:00,125,7.575106779436936e-07
250,0.01,5,2025-04-04T06:20:00+00:00,2025-04-05T03:05:00+00:00,2025-04-05T04:00:00+00:00,2025-04-05T14:20:00+00:00,125,7.577133507927139e-07
250,0.1,5,2025-04-04T06:20:00+00:00,2025-04-05T03:05:00+00:00,2025-04-05T04:00:00+00:00,2025-04-05T14:20:00+00:00,125,7.596406805697841e-07
250,1.0,5,2025-04-04T06:20:00+00:00,2025-04-05T03:05:00+00:00,2025-04-05T04:00:00+00:00,2025-04-05T14:20:00+00:00,125,7.712291290626671e-07
250,10.0,5,2025-04-04T06:20:00+00:00,2025-04-05T03:05:00+00:00,2025-04-05T04:00:00+00:00,2025-04-05T14:20:00+00:00,125,7.309241435367349e-07
250,100.0,5,2025-04-04T06:20:00+00:00,2025-04-05T03:05:00+00:00,2025-04-05T04:00:00+00:00,2025-04-05T14:20:00+00:00,125,5.753188901985896e-07
250,0.0,6,2025-04-04T16:45:00+00:00,2025-04-05T13:30:00+00:00,2025-04-05T14:25:00+00:00,2025-04-06T00:45:00+00:00,125,9.079512739632191e-07
250,1e-07,6,2025-04-04T16:45:00+00:00,2025-04-05T13:30:00+00:00,2025-04-05T14:25:00+00:00,2025-04-06T00:45:00+00:00,125,9.079512702100071e-07
250,1e-06,6,2025-04-04T16:45:00+00:00,2025-04-05T13:30:00+00:00,2025-04-05T14:25:00+00:00,2025-04-06T00:45:00+00:00,125,9.079512364311208e-07
250,1e-05,6,2025-04-04T16:45:00+00:00,2025-04-05T13:30:00+00:00,2025-04-05T14:25:00+00:00,2025-04-06T00:45:00+00:00,125,9.079508986440414e-07
250,0.0001,6,2025-04-04T16:45:00+00:00,2025-04-05T13:30:00+00:00,2025-04-05T14:25:00+00:00,2025-04-06T00:45:00+00:00,125,9.079475209509926e-07
250,0.001,6,2025-04-04T16:45:00+00:00,2025-04-05T13:30:00+00:00,2025-04-05T14:25:00+00:00,2025-04-06T00:45:00+00:00,125,9.079137617832164e-07
250,0.01,6,2025-04-04T16:45:00+00:00,2025-04-05T13:30:00+00:00,2025-04-05T14:25:00+00:00,2025-04-06T00:45:00+00:00,125,9.075779341930479e-07
250,0.1,6,2025-04-04T16:45:00+00:00,2025-04-05T13:30:00+00:00,2025-04-05T14:25:00+00:00,2025-04-06T00:45:00+00:00,125,9.043846903631012e-07
250,1.0,6,2025-04-04T16:45:00+00:00,2025-04-05T13:30:00+00:00,2025-04-05T14:25:00+00:00,2025-04-06T00:45:00+00:00,125,8.823073261706467e-07
250,10.0,6,2025-04-04T16:45:00+00:00,2025-04-05T13:30:00+00:00,2025-04-05T14:25:00+00:00,2025-04-06T00:45:00+00:00,125,8.107782006506584e-07
250,100.0,6,2025-04-04T16:45:00+00:00,2025-04-05T13:30:00+00:00,2025-04-05T14:25:00+00:00,2025-04-06T00:45:00+00:00,125,6.834457754955631e-07
250,0.0,7,2025-04-05T03:10:00+00:00,2025-04-05T23:55:00+00:00,2025-04-06T00:50:00+00:00,2025-04-06T11:10:00+00:00,125,4.123125663562774e-07
250,1e-07,7,2025-04-05T03:10:00+00:00,2025-04-05T23:55:00+00:00,2025-04-06T00:50:00+00:00,2025-04-06T11:10:00+00:00,125,4.1231256606491095e-07
250,1e-06,7,2025-04-05T03:10:00+00:00,2025-04-05T23:55:00+00:00,2025-04-06T00:50:00+00:00,2025-04-06T11:10:00+00:00,125,4.12312563442613e-07
250,1e-05,7,2025-04-05T03:10:00+00:00,2025-04-05T23:55:00+00:00,2025-04-06T00:50:00+00:00,2025-04-06T11:10:00+00:00,125,4.12312537219682e-07
250,0.0001,7,2025-04-05T03:10:00+00:00,2025-04-05T23:55:00+00:00,2025-04-06T00:50:00+00:00,2025-04-06T11:10:00+00:00,125,4.1231227499514545e-07
250,0.001,7,2025-04-05T03:10:00+00:00,2025-04-05T23:55:00+00:00,2025-04-06T00:50:00+00:00,2025-04-06T11:10:00+00:00,125,4.123096532270395e-07
250,0.01,7,2025-04-05T03:10:00+00:00,2025-04-05T23:55:00+00:00,2025-04-06T00:50:00+00:00,2025-04-06T11:10:00+00:00,125,4.122834831861771e-07
250,0.1,7,2025-04-05T03:10:00+00:00,2025-04-05T23:55:00+00:00,2025-04-06T00:50:00+00:00,2025-04-06T11:10:00+00:00,125,4.1202646246384074e-07
250,1.0,7,2025-04-05T03:10:00+00:00,2025-04-05T23:55:00+00:00,2025-04-06T00:50:00+00:00,2025-04-06T11:10:00+00:00,125,4.0985250609565264e-07
250,10.0,7,2025-04-05T03:10:00+00:00,2025-04-05T23:55:00+00:00,2025-04-06T00:50:00+00:00,2025-04-06T11:10:00+00:00,125,4.0193060731305526e-07
250,100.0,7,2025-04-05T03:10:00+00:00,2025-04-05T23:55:00+00:00,2025-04-06T00:50:00+00:00,2025-04-06T11:10:00+00:00,125,3.935085910569996e-07
250,0.0,8,2025-04-05T13:35:00+00:00,2025-04-06T10:20:00+00:00,2025-04-06T11:15:00+00:00,2025-04-06T21:35:00+00:00,125,4.738852324932314e-06
250,1e-07,8,2025-04-05T13:35:00+00:00,2025-04-06T10:20:00+00:00,2025-04-06T11:15:00+00:00,2025-04-06T21:35:00+00:00,125,4.738852320033016e-06
250,1e-06,8,2025-04-05T13:35:00+00:00,2025-04-06T10:20:00+00:00,2025-04-06T11:15:00+00:00,2025-04-06T21:35:00+00:00,125,4.73885227593935e-06
250,1e-05,8,2025-04-05T13:35:00+00:00,2025-04-06T10:20:00+00:00,2025-04-06T11:15:00+00:00,2025-04-06T21:35:00+00:00,125,4.73885183500328e-06
250,0.0001,8,2025-04-05T13:35:00+00:00,2025-04-06T10:20:00+00:00,2025-04-06T11:15:00+00:00,2025-04-06T21:35:00+00:00,125,4.738847425703513e-06
250,0.001,8,2025-04-05T13:35:00+00:00,2025-04-06T10:20:00+00:00,2025-04-06T11:15:00+00:00,2025-04-06T21:35:00+00:00,125,4.738803338796669e-06
250,0.01,8,2025-04-05T13:35:00+00:00,2025-04-06T10:20:00+00:00,2025-04-06T11:15:00+00:00,2025-04-06T21:35:00+00:00,125,4.73836307788983e-06
250,0.1,8,2025-04-05T13:35:00+00:00,2025-04-06T10:20:00+00:00,2025-04-06T11:15:00+00:00,2025-04-06T21:35:00+00:00,125,4.734020378893406e-06
250,1.0,8,2025-04-05T13:35:00+00:00,2025-04-06T10:20:00+00:00,2025-04-06T11:15:00+00:00,2025-04-06T21:35:00+00:00,125,4.695801297991273e-06
250,10.0,8,2025-04-05T13:35:00+00:00,2025-04-06T10:20:00+00:00,2025-04-06T11:15:00+00:00,2025-04-06T21:35:00+00:00,125,4.526236045171181e-06
250,100.0,8,2025-04-05T13:35:00+00:00,2025-04-06T10:20:00+00:00,2025-04-06T11:15:00+00:00,2025-04-06T21:35:00+00:00,125,4.3535325266500575e-06
250,0.0,9,2025-04-06T00:00:00+00:00,2025-04-06T20:45:00+00:00,2025-04-06T21:40:00+00:00,2025-04-07T08:00:00+00:00,125,1.183795244103247e-05
250,1e-07,9,2025-04-06T00:00:00+00:00,2025-04-06T20:45:00+00:00,2025-04-06T21:40:00+00:00,2025-04-07T08:00:00+00:00,125,1.1837952165522736e-05
250,1e-06,9,2025-04-06T00:00:00+00:00,2025-04-06T20:45:00+00:00,2025-04-06T21:40:00+00:00,2025-04-07T08:00:00+00:00,125,1.1837949685940484e-05
250,1e-05,9,2025-04-06T00:00:00+00:00,2025-04-06T20:45:00+00:00,2025-04-06T21:40:00+00:00,2025-04-07T08:00:00+00:00,125,1.1837924890499708e-05
250,0.0001,9,2025-04-06T00:00:00+00:00,2025-04-06T20:45:00+00:00,2025-04-06T21:40:00+00:00,2025-04-07T08:00:00+00:00,125,1.1837676974454432e-05
250,0.001,9,2025-04-06T00:00:00+00:00,2025-04-06T20:45:00+00:00,2025-04-06T21:40:00+00:00,2025-04-07T08:00:00+00:00,125,1.1835201643798912e-05
250,0.01,9,2025-04-06T00:00:00+00:00,2025-04-06T20:45:00+00:00,2025-04-06T21:40:00+00:00,2025-04-07T08:00:00+00:00,125,1.1810825198376231e-05
250,0.1,9,2025-04-06T00:00:00+00:00,2025-04-06T20:45:00+00:00,2025-04-06T21:40:00+00:00,2025-04-07T08:00:00+00:00,125,1.15994695341251e-05
250,1.0,9,2025-04-06T00:00:00+00:00,2025-04-06T20:45:00+00:00,2025-04-06T21:40:00+00:00,2025-04-07T08:00:00+00:00,125,1.0711355394731022e-05
250,10.0,9,2025-04-06T00:00:00+00:00,2025-04-06T20:45:00+00:00,2025-04-06T21:40:00+00:00,2025-04-07T08:00:00+00:00,125,9.417781258025229e-06
250,100.0,9,2025-04-06T00:00:00+00:00,2025-04-06T20:45:00+00:00,2025-04-06T21:40:00+00:00,2025-04-07T08:00:00+00:00,125,8.701664359361427e-06
250,0.0,10,2025-04-06T10:25:00+00:00,2025-04-07T07:10:00+00:00,2025-04-07T08:05:00+00:00,2025-04-07T18:40:00+00:00,125,4.641556928716027e-05
250,1e-07,10,2025-04-06T10:25:00+00:00,2025-04-07T07:10:00+00:00,2025-04-07T08:05:00+00:00,2025-04-07T18:40:00+00:00,125,4.641556922632013e-05
250,1e-06,10,2025-04-06T10:25:00+00:00,2025-04-07T07:10:00+00:00,2025-04-07T08:05:00+00:00,2025-04-07T18:40:00+00:00,125,4.641556867875839e-05
250,1e-05,10,2025-04-06T10:25:00+00:00,2025-04-07T07:10:00+00:00,2025-04-07T08:05:00+00:00,2025-04-07T18:40:00+00:00,125,4.6415563203118645e-05
250,0.0001,10,2025-04-06T10:25:00+00:00,2025-04-07T07:10:00+00:00,2025-04-07T08:05:00+00:00,2025-04-07T18:40:00+00:00,125,4.641550844461179e-05
250,0.001,10,2025-04-06T10:25:00+00:00,2025-04-07T07:10:00+00:00,2025-04-07T08:05:00+00:00,2025-04-07T18:40:00+00:00,125,4.6414960648584186e-05
250,0.01,10,2025-04-06T10:25:00+00:00,2025-04-07T07:10:00+00:00,2025-04-07T08:05:00+00:00,2025-04-07T18:40:00+00:00,125,4.640946165622198e-05
250,0.1,10,2025-04-06T10:25:00+00:00,2025-04-07T07:10:00+00:00,2025-04-07T08:05:00+00:00,2025-04-07T18:40:00+00:00,125,4.6352431076096564e-05
250,1.0,10,2025-04-06T10:25:00+00:00,2025-04-07T07:10:00+00:00,2025-04-07T08:05:00+00:00,2025-04-07T18:40:00+00:00,125,4.562880437964006e-05
250,10.0,10,2025-04-06T10:25:00+00:00,2025-04-07T07:10:00+00:00,2025-04-07T08:05:00+00:00,2025-04-07T18:40:00+00:00,125,3.6755281975075264e-05
250,100.0,10,2025-04-06T10:25:00+00:00,2025-04-07T07:10:00+00:00,2025-04-07T08:05:00+00:00,2025-04-07T18:40:00+00:00,125,1.6344028091229532e-05
250,0.0,11,2025-04-06T20:50:00+00:00,2025-04-07T17:50:00+00:00,2025-04-07T18:45:00+00:00,2025-04-08T05:05:00+00:00,125,5.725922483686306e-06
250,1e-07,11,2025-04-06T20:50:00+00:00,2025-04-07T17:50:00+00:00,2025-04-07T18:45:00+00:00,2025-04-08T05:05:00+00:00,125,5.725922446665551e-06
250,1e-06,11,2025-04-06T20:50:00+00:00,2025-04-07T17:50:00+00:00,2025-04-07T18:45:00+00:00,2025-04-08T05:05:00+00:00,125,5.725922113478825e-06
250,1e-05,11,2025-04-06T20:50:00+00:00,2025-04-07T17:50:00+00:00,2025-04-07T18:45:00+00:00,2025-04-08T05:05:00+00:00,125,5.725918781635259e-06
250,0.0001,11,2025-04-06T20:50:00+00:00,2025-04-07T17:50:00+00:00,2025-04-07T18:45:00+00:00,2025-04-08T05:05:00+00:00,125,5.725885465559094e-06
250,0.001,11,2025-04-06T20:50:00+00:00,2025-04-07T17:50:00+00:00,2025-04-07T18:45:00+00:00,2025-04-08T05:05:00+00:00,125,5.725552540573514e-06
250,0.01,11,2025-04-06T20:50:00+00:00,2025-04-07T17:50:00+00:00,2025-04-07T18:45:00+00:00,2025-04-08T05:05:00+00:00,125,5.72224668814529e-06
250,0.1,11,2025-04-06T20:50:00+00:00,2025-04-07T17:50:00+00:00,2025-04-07T18:45:00+00:00,2025-04-08T05:05:00+00:00,125,5.691360728289901e-06
250,1.0,11,2025-04-06T20:50:00+00:00,2025-04-07T17:50:00+00:00,2025-04-07T18:45:00+00:00,2025-04-08T05:05:00+00:00,125,5.50576276841212e-06
250,10.0,11,2025-04-06T20:50:00+00:00,2025-04-07T17:50:00+00:00,2025-04-07T18:45:00+00:00,2025-04-08T05:05:00+00:00,125,5.172434600279824e-06
250,100.0,11,2025-04-06T20:50:00+00:00,2025-04-07T17:50:00+00:00,2025-04-07T18:45:00+00:00,2025-04-08T05:05:00+00:00,125,4.846932032698251e-06
250,0.0,12,2025-04-07T07:15:00+00:00,2025-04-08T04:15:00+00:00,2025-04-08T05:10:00+00:00,2025-04-08T15:30:00+00:00,125,2.94356805109704e-06
250,1e-07,12,2025-04-07T07:15:00+00:00,2025-04-08T04:15:00+00:00,2025-04-08T05:10:00+00:00,2025-04-08T15:30:00+00:00,125,2.9435680466499614e-06
250,1e-06,12,2025-04-07T07:15:00+00:00,2025-04-08T04:15:00+00:00,2025-04-08T05:10:00+00:00,2025-04-08T15:30:00+00:00,125,2.943568006626262e-06
250,1e-05,12,2025-04-07T07:15:00+00:00,2025-04-08T04:15:00+00:00,2025-04-08T05:10:00+00:00,2025-04-08T15:30:00+00:00,125,2.943567606390223e-06
250,0.0001,12,2025-04-07T07:15:00+00:00,2025-04-08T04:15:00+00:00,2025-04-08T05:10:00+00:00,2025-04-08T15:30:00+00:00,125,2.9435636041247004e-06
250,0.001,12,2025-04-07T07:15:00+00:00,2025-04-08T04:15:00+00:00,2025-04-08T05:10:00+00:00,2025-04-08T15:30:00+00:00,125,2.9435235909515925e-06
250,0.01,12,2025-04-07T07:15:00+00:00,2025-04-08T04:15:00+00:00,2025-04-08T05:10:00+00:00,2025-04-08T15:30:00+00:00,125,2.9431244034510187e-06
250,0.1,12,2025-04-07T07:15:00+00:00,2025-04-08T04:15:00+00:00,2025-04-08T05:10:00+00:00,2025-04-08T15:30:00+00:00,125,2.939223303391031e-06
250,1.0,12,2025-04-07T07:15:00+00:00,2025-04-08T04:15:00+00:00,2025-04-08T05:10:00+00:00,2025-04-08T15:30:00+00:00,125,2.9071665726110235e-06
250,10.0,12,2025-04-07T07:15:00+00:00,2025-04-08T04:15:00+00:00,2025-04-08T05:10:00+00:00,2025-04-08T15:30:00+00:00,125,2.8086503096594164e-06
250,100.0,12,2025-04-07T07:15:00+00:00,2025-04-08T04:15:00+00:00,2025-04-08T05:10:00+00:00,2025-04-08T15:30:00+00:00,125,2.7068182758697232e-06
250,0.0,13,2025-04-07T17:55:00+00:00,2025-04-08T14:40:00+00:00,2025-04-08T15:35:00+00:00,2025-04-09T01:55:00+00:00,125,6.678552305176515e-06
250,1e-07,13,2025-04-07T17:55:00+00:00,2025-04-08T14:40:00+00:00,2025-04-08T15:35:00+00:00,2025-04-09T01:55:00+00:00,125,6.678552301369263e-06
250,1e-06,13,2025-04-07T17:55:00+00:00,2025-04-08T14:40:00+00:00,2025-04-08T15:35:00+00:00,2025-04-09T01:55:00+00:00,125,6.678552267104003e-06
250,1e-05,13,2025-04-07T17:55:00+00:00,2025-04-08T14:40:00+00:00,2025-04-08T15:35:00+00:00,2025-04-09T01:55:00+00:00,125,6.678551924451972e-06
250,0.0001,13,2025-04-07T17:55:00+00:00,2025-04-08T14:40:00+00:00,2025-04-08T15:35:00+00:00,2025-04-09T01:55:00+00:00,125,6.67854849798903e-06
250,0.001,13,2025-04-07T17:55:00+00:00,2025-04-08T14:40:00+00:00,2025-04-08T15:35:00+00:00,2025-04-09T01:55:00+00:00,125,6.678514239094236e-06
250,0.01,13,2025-04-07T17:55:00+00:00,2025-04-08T14:40:00+00:00,2025-04-08T15:35:00+00:00,2025-04-09T01:55:00+00:00,125,6.6781722223489175e-06
250,0.1,13,2025-04-07T17:55:00+00:00,2025-04-08T14:40:00+00:00,2025-04-08T15:35:00+00:00,2025-04-09T01:55:00+00:00,125,6.67480804339765e-06
250,1.0,13,2025-04-07T17:55:00+00:00,2025-04-08T14:40:00+00:00,2025-04-08T15:35:00+00:00,2025-04-09T01:55:00+00:00,125,6.645759815810374e-06
250,10.0,13,2025-04-07T17:55:00+00:00,2025-04-08T14:40:00+00:00,2025-04-08T15:35:00+00:00,2025-04-09T01:55:00+00:00,125,6.507772880997742e-06
250,100.0,13,2025-04-07T17:55:00+00:00,2025-04-08T14:40:00+00:00,2025-04-08T15:35:00+00:00,2025-04-09T01:55:00+00:00,125,6.377708453998949e-06
250,0.0,14,2025-04-08T04:20:00+00:00,2025-04-09T01:05:00+00:00,2025-04-09T02:00:00+00:00,2025-04-09T12:25:00+00:00,125,1.163180946182065e-05
