window,k,split_idx,train_start_ts,train_end_ts,val_start_ts,val_end_ts,val_len,msep
500,1.0,2,2024-12-24T21:00:00+00:00,2025-01-14T16:00:00+00:00,2025-01-15T03:00:00+00:00,2025-01-25T12:00:00+00:00,250,9.355708176262428e-05
500,10.0,2,2024-12-24T21:00:00+00:00,2025-01-14T16:00:00+00:00,2025-01-15T03:00:00+00:00,2025-01-25T12:00:00+00:00,250,9.213193186581498e-05
500,100.0,2,2024-12-24T21:00:00+00:00,2025-01-14T16:00:00+00:00,2025-01-15T03:00:00+00:00,2025-01-25T12:00:00+00:00,250,8.946389952536199e-05
500,0.0,3,2025-01-04T07:00:00+00:00,2025-01-25T02:00:00+00:00,2025-01-25T13:00:00+00:00,2025-02-04T23:00:00+00:00,250,9.35408653659081e-05
500,1e-07,3,2025-01-04T07:00:00+00:00,2025-01-25T02:00:00+00:00,2025-01-25T13:00:00+00:00,2025-02-04T23:00:00+00:00,250,9.354086533965852e-05
500,1e-06,3,2025-01-04T07:00:00+00:00,2025-01-25T02:00:00+00:00,2025-01-25T13:00:00+00:00,2025-02-04T23:00:00+00:00,250,9.354086510341257e-05
500,1e-05,3,2025-01-04T07:00:00+00:00,2025-01-25T02:00:00+00:00,2025-01-25T13:00:00+00:00,2025-02-04T23:00:00+00:00,250,9.354086274095904e-05
500,0.0001,3,2025-01-04T07:00:00+00:00,2025-01-25T02:00:00+00:00,2025-01-25T13:00:00+00:00,2025-02-04T23:00:00+00:00,250,9.354083911701912e-05
500,0.001,3,2025-01-04T07:00:00+00:00,2025-01-25T02:00:00+00:00,2025-01-25T13:00:00+00:00,2025-02-04T23:00:00+00:00,250,9.354060293712724e-05
500,0.01,3,2025-01-04T07:00:00+00:00,2025-01-25T02:00:00+00:00,2025-01-25T13:00:00+00:00,2025-02-04T23:00:00+00:00,250,9.353824707618117e-05
500,0.1,3,2025-01-04T07:00:00+00:00,2025-01-25T02:00:00+00:00,2025-01-25T13:00:00+00:00,2025-02-04T23:00:00+00:00,250,9.351526969019004e-05
500,1.0,3,2025-01-04T07:00:00+00:00,2025-01-25T02:00:00+00:00,2025-01-25T13:00:00+00:00,2025-02-04T23:00:00+00:00,250,9.333324726288677e-05
500,10.0,3,2025-01-04T07:00:00+00:00,2025-01-25T02:00:00+00:00,2025-01-25T13:00:00+00:00,2025-02-04T23:00:00+00:00,250,9.300092171102487e-05
500,100.0,3,2025-01-04T07:00:00+00:00,2025-01-25T02:00:00+00:00,2025-01-25T13:00:00+00:00,2025-02-04T23:00:00+00:00,250,9.384012806613044e-05
500,0.0,4,2025-01-14T17:00:00+00:00,2025-02-04T13:00:00+00:00,2025-02-05T00:00:00+00:00,2025-02-15T09:00:00+00:00,250,6.153729680752766e-05
500,1e-07,4,2025-01-14T17:00:00+00:00,2025-02-04T13:00:00+00:00,2025-02-05T00:00:00+00:00,2025-02-15T09:00:00+00:00,250,6.153729675475799e-05
500,1e-06,4,2025-01-14T17:00:00+00:00,2025-02-04T13:00:00+00:00,2025-02-05T00:00:00+00:00,2025-02-15T09:00:00+00:00,250,6.153729627983146e-05
500,1e-05,4,2025-01-14T17:00:00+00:00,2025-02-04T13:00:00+00:00,2025-02-05T00:00:00+00:00,2025-02-15T09:00:00+00:00,250,6.15372915305775e-05
500,0.0001,4,2025-01-14T17:00:00+00:00,2025-02-04T13:00:00+00:00,2025-02-05T00:00:00+00:00,2025-02-15T09:00:00+00:00,250,6.153724403921957e-05
500,0.001,4,2025-01-14T17:00:00+00:00,2025-02-04T13:00:00+00:00,2025-02-05T00:00:00+00:00,2025-02-15T09:00:00+00:00,250,6.153676924376062e-05
500,0.01,4,2025-01-14T17:00:00+00:00,2025-02-04T13:00:00+00:00,2025-02-05T00:00:00+00:00,2025-02-15T09:00:00+00:00,250,6.153203307408092e-05
500,0.1,4,2025-01-14T17:00:00+00:00,2025-02-04T13:00:00+00:00,2025-02-05T00:00:00+00:00,2025-02-15T09:00:00+00:00,250,6.148582328902067e-05
500,1.0,4,2025-01-14T17:00:00+00:00,2025-02-04T13:00:00+00:00,2025-02-05T00:00:00+00:00,2025-02-15T09:00:00+00:00,250,6.111721352696734e-05
500,10.0,4,2025-01-14T17:00:00+00:00,2025-02-04T13:00:00+00:00,2025-02-05T00:00:00+00:00,2025-02-15T09:00:00+00:00,250,6.016564250440064e-05
500,100.0,4,2025-01-14T17:00:00+00:00,2025-02-04T13:00:00+00:00,2025-02-05T00:00:00+00:00,2025-02-15T09:00:00+00:00,250,5.9516334019274524e-05
500,0.0,5,2025-01-25T03:00:00+00:00,2025-02-14T23:00:00+00:00,2025-02-15T10:00:00+00:00,2025-02-25T19:00:00+00:00,250,6.434159205872855e-05
500,1e-07,5,2025-01-25T03:00:00+00:00,2025-02-14T23:00:00+00:00,2025-02-15T10:00:00+00:00,2025-02-25T19:00:00+00:00,250,6.434159200213305e-05
500,1e-06,5,2025-01-25T03:00:00+00:00,2025-02-14T23:00:00+00:00,2025-02-15T10:00:00+00:00,2025-02-25T19:00:00+00:00,250,6.434159149277399e-05
500,1e-05,5,2025-01-25T03:00:00+00:00,2025-02-14T23:00:00+00:00,2025-02-15T10:00:00+00:00,2025-02-25T19:00:00+00:00,250,6.434158639919e-05
500,0.0001,5,2025-01-25T03:00:00+00:00,2025-02-14T23:00:00+00:00,2025-02-15T10:00:00+00:00,2025-02-25T19:00:00+00:00,250,6.434153546401589e-05
500,0.001,5,2025-01-25T03:00:00+00:00,2025-02-14T23:00:00+00:00,2025-02-15T10:00:00+00:00,2025-02-25T19:00:00+00:00,250,6.434102617889385e-05
500,0.01,5,2025-01-25T03:00:00+00:00,2025-02-14T23:00:00+00:00,2025-02-15T10:00:00+00:00,2025-02-25T19:00:00+00:00,250,6.433593998050149e-05
500,0.1,5,2025-01-25T03:00:00+00:00,2025-02-14T23:00:00+00:00,2025-02-15T10:00:00+00:00,2025-02-25T19:00:00+00:00,250,6.428573431405037e-05
500,1.0,5,2025-01-25T03:00:00+00:00,2025-02-14T23:00:00+00:00,2025-02-15T10:00:00+00:00,2025-02-25T19:00:00+00:00,250,6.384148891788525e-05
500,10.0,5,2025-01-25T03:00:00+00:00,2025-02-14T23:00:00+00:00,2025-02-15T10:00:00+00:00,2025-02-25T19:00:00+00:00,250,6.190623614479928e-05
500,100.0,5,2025-01-25T03:00:00+00:00,2025-02-14T23:00:00+00:00,2025-02-15T10:00:00+00:00,2025-02-25T19:00:00+00:00,250,6.0834735681499654e-05
500,0.0,6,2025-02-04T14:00:00+00:00,2025-02-25T09:00:00+00:00,2025-02-25T20:00:00+00:00,2025-03-08T06:00:00+00:00,250,0.0001213103785076143
500,1e-07,6,2025-02-04T14:00:00+00:00,2025-02-25T09:00:00+00:00,2025-02-25T20:00:00+00:00,2025-03-08T06:00:00+00:00,250,0.00012131037849424945
500,1e-06,6,2025-02-04T14:00:00+00:00,2025-02-25T09:00:00+00:00,2025-02-25T20:00:00+00:00,2025-03-08T06:00:00+00:00,250,0.00012131037837396572
500,1e-05,6,2025-02-04T14:00:00+00:00,2025-02-25T09:00:00+00:00,2025-02-25T20:00:00+00:00,2025-03-08T06:00:00+00:00,250,0.00012131037717112912
500,0.0001,6,2025-02-04T14:00:00+00:00,2025-02-25T09:00:00+00:00,2025-02-25T20:00:00+00:00,2025-03-08T06:00:00+00:00,250,0.00012131036514284146
500,0.001,6,2025-02-04T14:00:00+00:00,2025-02-25T09:00:00+00:00,2025-02-25T20:00:00+00:00,2025-03-08T06:00:00+00:00,250,0.00012131024486780458
500,0.01,6,2025-02-04T14:00:00+00:00,2025-02-25T09:00:00+00:00,2025-02-25T20:00:00+00:00,2025-03-08T06:00:00+00:00,250,0.00012130904290070557
500,0.1,6,2025-02-04T14:00:00+00:00,2025-02-25T09:00:00+00:00,2025-02-25T20:00:00+00:00,2025-03-08T06:00:00+00:00,250,0.00012129710086445547
500,1.0,6,2025-02-04T14:00:00+00:00,2025-02-25T09:00:00+00:00,2025-02-25T20:00:00+00:00,2025-03-08T06:00:00+00:00,250,0.00012118484591050744
500,10.0,6,2025-02-04T14:00:00+00:00,2025-02-25T09:00:00+00:00,2025-02-25T20:00:00+00:00,2025-03-08T06:00:00+00:00,250,0.00012049647925773207
500,100.0,6,2025-02-04T14:00:00+00:00,2025-02-25T09:00:00+00:00,2025-02-25T20:00:00+00:00,2025-03-08T06:00:00+00:00,250,0.00011925260086616627
500,0.0,7,2025-02-15T00:00:00+00:00,2025-03-07T20:00:00+00:00,2025-03-08T07:00:00+00:00,2025-03-18T16:00:00+00:00,250,8.161870283005954e-05
500,1e-07,7,2025-02-15T00:00:00+00:00,2025-03-07T20:00:00+00:00,2025-03-08T07:00:00+00:00,2025-03-18T16:00:00+00:00,250,8.161870278908108e-05
500,1e-06,7,2025-02-15T00:00:00+00:00,2025-03-07T20:00:00+00:00,2025-03-08T07:00:00+00:00,2025-03-18T16:00:00+00:00,250,8.161870242027521e-05
500,1e-05,7,2025-02-15T00:00:00+00:00,2025-03-07T20:00:00+00:00,2025-03-08T07:00:00+00:00,2025-03-18T16:00:00+00:00,250,8.161869873222532e-05
500,0.0001,7,2025-02-15T00:00:00+00:00,2025-03-07T20:00:00+00:00,2025-03-08T07:00:00+00:00,2025-03-18T16:00:00+00:00,250,8.16186618525882e-05
500,0.001,7,2025-02-15T00:00:00+00:00,2025-03-07T20:00:00+00:00,2025-03-08T07:00:00+00:00,2025-03-18T16:00:00+00:00,250,8.16182931424057e-05
500,0.01,7,2025-02-15T00:00:00+00:00,2025-03-07T20:00:00+00:00,2025-03-08T07:00:00+00:00,2025-03-18T16:00:00+00:00,250,8.161461463696771e-05
500,0.1,7,2025-02-15T00:00:00+00:00,2025-03-07T20:00:00+00:00,2025-03-08T07:00:00+00:00,2025-03-18T16:00:00+00:00,250,8.15786672844367e-05
500,1.0,7,2025-02-15T00:00:00+00:00,2025-03-07T20:00:00+00:00,2025-03-08T07:00:00+00:00,2025-03-18T16:00:00+00:00,250,8.128559024669473e-05
500,10.0,7,2025-02-15T00:00:00+00:00,2025-03-07T20:00:00+00:00,2025-03-08T07:00:00+00:00,2025-03-18T16:00:00+00:00,250,8.023547154376773e-05
