window,k,split_idx,train_start_ts,train_end_ts,val_start_ts,val_end_ts,val_len,msep
500,0.0,0,2024-12-04T01:00:00+00:00,2024-12-24T20:00:00+00:00,2024-12-25T07:00:00+00:00,2025-01-04T16:00:00+00:00,250,1.9505844037520855e-05
500,1e-07,0,2024-12-04T01:00:00+00:00,2024-12-24T20:00:00+00:00,2024-12-25T07:00:00+00:00,2025-01-04T16:00:00+00:00,250,1.950584403252316e-05
500,1e-06,0,2024-12-04T01:00:00+00:00,2024-12-24T20:00:00+00:00,2024-12-25T07:00:00+00:00,2025-01-04T16:00:00+00:00,250,1.9505843987543922e-05
500,1e-05,0,2024-12-04T01:00:00+00:00,2024-12-24T20:00:00+00:00,2024-12-25T07:00:00+00:00,2025-01-04T16:00:00+00:00,250,1.95058435377523e-05
500,0.0001,0,2024-12-04T01:00:00+00:00,2024-12-24T20:00:00+00:00,2024-12-25T07:00:00+00:00,2025-01-04T16:00:00+00:00,250,1.9505839039905507e-05
500,0.001,0,2024-12-04T01:00:00+00:00,2024-12-24T20:00:00+00:00,2024-12-25T07:00:00+00:00,2025-01-04T16:00:00+00:00,250,1.9505794068389253e-05
500,0.01,0,2024-12-04T01:00:00+00:00,2024-12-24T20:00:00+00:00,2024-12-25T07:00:00+00:00,2025-01-04T16:00:00+00:00,250,1.9505345047097855e-05
500,0.1,0,2024-12-04T01:00:00+00:00,2024-12-24T20:00:00+00:00,2024-12-25T07:00:00+00:00,2025-01-04T16:00:00+00:00,250,1.9500922952698666e-05
500,1.0,0,2024-12-04T01:00:00+00:00,2024-12-24T20:00:00+00:00,2024-12-25T07:00:00+00:00,2025-01-04T16:00:00+00:00,250,1.9462443657325024e-05
500,10.0,0,2024-12-04T01:00:00+00:00,2024-12-24T20:00:00+00:00,2024-12-25T07:00:00+00:00,2025-01-04T16:00:00+00:00,250,1.9280069658992616e-05
500,100.0,0,2024-12-04T01:00:00+00:00,2024-12-24T20:00:00+00:00,2024-12-25T07:00:00+00:00,2025-01-04T16:00:00+00:00,250,1.8841158665503185e-05
500,0.0,1,2024-12-14T11:00:00+00:00,2025-01-04T06:00:00+00:00,2025-01-04T17:00:00+00:00,2025-01-15T02:00:00+00:00,250,2.7457699145741397e-05
500,1e-07,1,2024-12-14T11:00:00+00:00,2025-01-04T06:00:00+00:00,2025-01-04T17:00:00+00:00,2025-01-15T02:00:00+00:00,250,2.7457699139306325e-05
500,1e-06,1,2024-12-14T11:00:00+00:00,2025-01-04T06:00:00+00:00,2025-01-04T17:00:00+00:00,2025-01-15T02:00:00+00:00,250,2.745769908139071e-05
500,1e-05,1,2024-12-14T11:00:00+00:00,2025-01-04T06:00:00+00:00,2025-01-04T17:00:00+00:00,2025-01-15T02:00:00+00:00,250,2.7457698502234922e-05
500,0.0001,1,2024-12-14T11:00:00+00:00,2025-01-04T06:00:00+00:00,2025-01-04T17:00:00+00:00,2025-01-15T02:00:00+00:00,250,2.7457692710716836e-05
500,0.001,1,2024-12-14T11:00:00+00:00,2025-01-04T06:00:00+00:00,2025-01-04T17:00:00+00:00,2025-01-15T02:00:00+00:00,250,2.7457634799513e-05
500,0.01,1,2024-12-14T11:00:00+00:00,2025-01-04T06:00:00+00:00,2025-01-04T17:00:00+00:00,2025-01-15T02:00:00+00:00,250,2.74570560846553e-05
500,0.1,1,2024-12-14T11:00:00+00:00,2025-01-04T06:00:00+00:00,2025-01-04T17:00:00+00:00,2025-01-15T02:00:00+00:00,250,2.7451308136965066e-05
500,1.0,1,2024-12-14T11:00:00+00:00,2025-01-04T06:00:00+00:00,2025-01-04T17:00:00+00:00,2025-01-15T02:00:00+00:00,250,2.739729822163209e-05
500,10.0,1,2024-12-14T11:00:00+00:00,2025-01-04T06:00:00+00:00,2025-01-04T17:00:00+00:00,2025-01-15T02:00:00+00:00,250,2.7020716868301895e-05
500,100.0,1,2024-12-14T11:00:00+00:00,2025-01-04T06:00:00+00:00,2025-01-04T17:00:00+00:00,2025-01-15T02:00:00+00:00,250,2.575229834801541e-05
