window,k,split_idx,train_start_ts,train_end_ts,val_start_ts,val_end_ts,val_len,msep
200,0.1,3,2025-05-18T08:06:00+00:00,2025-05-18T11:25:00+00:00,2025-05-18T11:36:00+00:00,2025-05-18T13:15:00+00:00,100,4.4936381792350983e-07
200,1.0,3,2025-05-18T08:06:00+00:00,2025-05-18T11:25:00+00:00,2025-05-18T11:36:00+00:00,2025-05-18T13:15:00+00:00,100,4.2363046909793e-07
200,10.0,3,2025-05-18T08:06:00+00:00,2025-05-18T11:25:00+00:00,2025-05-18T11:36:00+00:00,2025-05-18T13:15:00+00:00,100,3.7243201927522575e-07
200,100.0,3,2025-05-18T08:06:00+00:00,2025-05-18T11:25:00+00:00,2025-05-18T11:36:00+00:00,2025-05-18T13:15:00+00:00,100,3.4506795477793687e-07
200,0.0,4,2025-05-18T09:46:00+00:00,2025-05-18T13:05:00+00:00,2025-05-18T13:16:00+00:00,2025-05-18T14:55:00+00:00,100,2.3480982780970872e-06
200,1e-07,4,2025-05-18T09:46:00+00:00,2025-05-18T13:05:00+00:00,2025-05-18T13:16:00+00:00,2025-05-18T14:55:00+00:00,100,2.3480982720809413e-06
200,1e-06,4,2025-05-18T09:46:00+00:00,2025-05-18T13:05:00+00:00,2025-05-18T13:16:00+00:00,2025-05-18T14:55:00+00:00,100,2.348098217935636e-06
200,1e-05,4,2025-05-18T09:46:00+00:00,2025-05-18T13:05:00+00:00,2025-05-18T13:16:00+00:00,2025-05-18T14:55:00+00:00,100,2.3480976764833874e-06
200,0.0001,4,2025-05-18T09:46:00+00:00,2025-05-18T13:05:00+00:00,2025-05-18T13:16:00+00:00,2025-05-18T14:55:00+00:00,100,2.3480922620427588e-06
200,0.001,4,2025-05-18T09:46:00+00:00,2025-05-18T13:05:00+00:00,2025-05-18T13:16:00+00:00,2025-05-18T14:55:00+00:00,100,2.3480381258187966e-06
200,0.01,4,2025-05-18T09:46:00+00:00,2025-05-18T13:05:00+00:00,2025-05-18T13:16:00+00:00,2025-05-18T14:55:00+00:00,100,2.3474975804188303e-06
200,0.1,4,2025-05-18T09:46:00+00:00,2025-05-18T13:05:00+00:00,2025-05-18T13:16:00+00:00,2025-05-18T14:55:00+00:00,100,2.342172440104808e-06
200,1.0,4,2025-05-18T09:46:00+00:00,2025-05-18T13:05:00+00:00,2025-05-18T13:16:00+00:00,2025-05-18T14:55:00+00:00,100,2.295781582656422e-06
200,10.0,4,2025-05-18T09:46:00+00:00,2025-05-18T13:05:00+00:00,2025-05-18T13:16:00+00:00,2025-05-18T14:55:00+00:00,100,2.0874483876112342e-06
200,100.0,4,2025-05-18T09:46:00+00:00,2025-05-18T13:05:00+00:00,2025-05-18T13:16:00+00:00,2025-05-18T14:55:00+00:00,100,1.7451360043869962e-06
200,0.0,5,2025-05-18T11:26:00+00:00,2025-05-18T14:45:00+00:00,2025-05-18T14:56:00+00:00,2025-05-18T16:35:00+00:00,100,1.5599180194089269e-06
200,1e-07,5,2025-05-18T11:26:00+00:00,2025-05-18T14:45:00+00:00,2025-05-18T14:56:00+00:00,2025-05-18T16:35:00+00:00,100,1.5599180139925203e-06
200,1e-06,5,2025-05-18T11:26:00+00:00,2025-05-18T14:45:00+00:00,2025-05-18T14:56:00+00:00,2025-05-18T16:35:00+00:00,100,1.5599179652448812e-06
200,1e-05,5,2025-05-18T11:26:00+00:00,2025-05-18T14:45:00+00:00,2025-05-18T14:56:00+00:00,2025-05-18T16:35:00+00:00,100,1.5599174777691344e-06
200,0.0001,5,2025-05-18T11:26:00+00:00,2025-05-18T14:45:00+00:00,2025-05-18T14:56:00+00:00,2025-05-18T16:35:00+00:00,100,1.559912603076778e-06
200,0.001,5,2025-05-18T11:26:00+00:00,2025-05-18T14:45:00+00:00,2025-05-18T14:56:00+00:00,2025-05-18T16:35:00+00:00,100,1.559863862662493e-06
200,0.01,5,2025-05-18T11:26:00+00:00,2025-05-18T14:45:00+00:00,2025-05-18T14:56:00+00:00,2025-05-18T16:35:00+00:00,100,1.5593771077901336e-06
200,0.1,5,2025-05-18T11:26:00+00:00,2025-05-18T14:45:00+00:00,2025-05-18T14:56:00+00:00,2025-05-18T16:35:00+00:00,100,1.5545729902179367e-06
200,1.0,5,2025-05-18T11:26:00+00:00,2025-05-18T14:45:00+00:00,2025-05-18T14:56:00+00:00,2025-05-18T16:35:00+00:00,100,1.5120715091972403e-06
200,10.0,5,2025-05-18T11:26:00+00:00,2025-05-18T14:45:00+00:00,2025-05-18T14:56:00+00:00,2025-05-18T16:35:00+00:00,100,1.3438953948595173e-06
200,100.0,5,2025-05-18T11:26:00+00:00,2025-05-18T14:45:00+00:00,2025-05-18T14:56:00+00:00,2025-05-18T16:35:00+00:00,100,1.3112656218431245e-06
200,0.0,6,2025-05-18T13:06:00+00:00,2025-05-18T16:25:00+00:00,2025-05-18T16:36:00+00:00,2025-05-18T18:17:00+00:00,100,7.05539372868969e-06
200,1e-07,6,2025-05-18T13:06:00+00:00,2025-05-18T16:25:00+00:00,2025-05-18T16:36:00+00:00,2025-05-18T18:17:00+00:00,100,7.055393612520429e-06
200,1e-06,6,2025-05-18T13:06:00+00:00,2025-05-18T16:25:00+00:00,2025-05-18T16:36:00+00:00,2025-05-18T18:17:00+00:00,100,7.055392566997516e-06
200,1e-05,6,2025-05-18T13:06:00+00:00,2025-05-18T16:25:00+00:00,2025-05-18T16:36:00+00:00,2025-05-18T18:17:00+00:00,100,7.055382111804455e-06
200,0.0001,6,2025-05-18T13:06:00+00:00,2025-05-18T16:25:00+00:00,2025-05-18T16:36:00+00:00,2025-05-18T18:17:00+00:00,100,7.05527756349092e-06
200,0.001,6,2025-05-18T13:06:00+00:00,2025-05-18T16:25:00+00:00,2025-05-18T16:36:00+00:00,2025-05-18T18:17:00+00:00,100,7.054232441956729e-06
200,0.01,6,2025-05-18T13:06:00+00:00,2025-05-18T16:25:00+00:00,2025-05-18T16:36:00+00:00,2025-05-18T18:17:00+00:00,100,7.043817248964301e-06
200,0.1,6,2025-05-18T13:06:00+00:00,2025-05-18T16:25:00+00:00,2025-05-18T16:36:00+00:00,2025-05-18T18:17:00+00:00,100,6.9431349985832844e-06
200,1.0,6,2025-05-18T13:06:00+00:00,2025-05-18T16:25:00+00:00,2025-05-18T16:36:00+00:00,2025-05-18T18:17:00+00:00,100,6.18781696218467e-06
200,10.0,6,2025-05-18T13:06:00+00:00,2025-05-18T16:25:00+00:00,2025-05-18T16:36:00+00:00,2025-05-18T18:17:00+00:00,100,4.09961460075227e-06
200,100.0,6,2025-05-18T13:06:00+00:00,2025-05-18T16:25:00+00:00,2025-05-18T16:36:00+00:00,2025-05-18T18:17:00+00:00,100,2.902535611019141e-06
200,0.0,7,2025-05-18T14:46:00+00:00,2025-05-18T18:07:00+00:00,2025-05-18T18:18:00+00:00,2025-05-18T19:57:00+00:00,100,3.4483462306839137e-06
200,1e-07,7,2025-05-18T14:46:00+00:00,2025-05-18T18:07:00+00:00,2025-05-18T18:18:00+00:00,2025-05-18T19:57:00+00:00,100,3.4483462504003056e-06
200,1e-06,7,2025-05-18T14:46:00+00:00,2025-05-18T18:07:00+00:00,2025-05-18T18:18:00+00:00,2025-05-18T19:57:00+00:00,100,3.4483464278477606e-06
200,1e-05,7,2025-05-18T14:46:00+00:00,2025-05-18T18:07:00+00:00,2025-05-18T18:18:00+00:00,2025-05-18T19:57:00+00:00,100,3.4483482023195324e-06
200,0.0001,7,2025-05-18T14:46:00+00:00,2025-05-18T18:07:00+00:00,2025-05-18T18:18:00+00:00,2025-05-18T19:57:00+00:00,100,3.448365946760484e-06
200,0.001,7,2025-05-18T14:46:00+00:00,2025-05-18T18:07:00+00:00,2025-05-18T18:18:00+00:00,2025-05-18T19:57:00+00:00,100,3.448543363330475e-06
200,0.01,7,2025-05-18T14:46:00+00:00,2025-05-18T18:07:00+00:00,2025-05-18T18:18:00+00:00,2025-05-18T19:57:00+00:00,100,3.450314586354073e-06
200,0.1,7,2025-05-18T14:46:00+00:00,2025-05-18T18:07:00+00:00,2025-05-18T18:18:00+00:00,2025-05-18T19:57:00+00:00,100,3.467600322019796e-06
200,1.0,7,2025-05-18T14:46:00+00:00,2025-05-18T18:07:00+00:00,2025-05-18T18:18:00+00:00,2025-05-18T19:57:00+00:00,100,3.5718742600063636e-06
200,10.0,7,2025-05-18T14:46:00+00:00,2025-05-18T18:07:00+00:00,2025-05-18T18:18:00+00:00,2025-05-18T19:57:00+00:00,100,3.489952937736546e-06
200,100.0,7,2025-05-18T14:46:00+00:00,2025-05-18T18:07:00+00:00,2025-05-18T18:18:00+00:00,2025-05-18T19:57:00+00:00,100,3.038285827122123e-06
200,0.0,8,2025-05-18T16:26:00+00:00,2025-05-18T19:47:00+00:00,2025-05-18T19:58:00+00:00,2025-05-18T21:39:00+00:00,100,4.582805520487514e-06
200,1e-07,8,2025-05-18T16:26:00+00:00,2025-05-18T19:47:00+00:00,2025-05-18T19:58:00+00:00,2025-05-18T21:39:00+00:00,100,4.5828055955081745e-06
200,1e-06,8,2025-05-18T16:26:00+00:00,2025-05-18T19:47:00+00:00,2025-05-18T19:58:00+00:00,2025-05-18T21:39:00+00:00,100,4.582806270694072e-06
200,1e-05,8,2025-05-18T16:26:00+00:00,2025-05-18T19:47:00+00:00,2025-05-18T19:58:00+00:00,2025-05-18T21:39:00+00:00,100,4.582813022549587e-06
200,0.0001,8,2025-05-18T16:26:00+00:00,2025-05-18T19:47:00+00:00,2025-05-18T19:58:00+00:00,2025-05-18T21:39:00+00:00,100,4.582880540766258e-06
200,0.001,8,2025-05-18T16:26:00+00:00,2025-05-18T19:47:00+00:00,2025-05-18T19:58:00+00:00,2025-05-18T21:39:00+00:00,100,4.583555688370757e-06
200,0.01,8,2025-05-18T16:26:00+00:00,2025-05-18T19:47:00+00:00,2025-05-18T19:58:00+00:00,2025-05-18T21:39:00+00:00,100,4.590303032486249e-06
200,0.1,8,2025-05-18T16:26:00+00:00,2025-05-18T19:47:00+00:00,2025-05-18T19:58:00+00:00,2025-05-18T21:39:00+00:00,100,4.656783852935502e-06
200,1.0,8,2025-05-18T16:26:00+00:00,2025-05-18T19:47:00+00:00,2025-05-18T19:58:00+00:00,2025-05-18T21:39:00+00:00,100,5.067573425568972e-06
200,10.0,8,2025-05-18T16:26:00+00:00,2025-05-18T19:47:00+00:00,2025-05-18T19:58:00+00:00,2025-05-18T21:39:00+00:00,100,4.238008604347005e-06
200,100.0,8,2025-05-18T16:26:00+00:00,2025-05-18T19:47:00+00:00,2025-05-18T19:58:00+00:00,2025-05-18T21:39:00+00:00,100,3.060611519226404e-06
200,0.0,9,2025-05-18T18:08:00+00:00,2025-05-18T21:29:00+00:00,2025-05-18T21:40:00+00:00,2025-05-18T23:19:00+00:00,100,9.06498453477776e-06
200,1e-07,9,2025-05-18T18:08:00+00:00,2025-05-18T21:29:00+00:00,2025-05-18T21:40:00+00:00,2025-05-18T23:19:00+00:00,100,9.06498437122821e-06
200,1e-06,9,2025-05-18T18:08:00+00:00,2025-05-18T21:29:00+00:00,2025-05-18T21:40:00+00:00,2025-05-18T23:19:00+00:00,100,9.064982899282369e-06
200,1e-05,9,2025-05-18T18:08:00+00:00,2025-05-18T21:29:00+00:00,2025-05-18T21:40:00+00:00,2025-05-18T23:19:00+00:00,100,9.064968179915378e-06
200,0.0001,9,2025-05-18T18:08:00+00:00,2025-05-18T21:29:00+00:00,2025-05-18T21:40:00+00:00,2025-05-18T23:19:00+00:00,100,9.064820995338736e-06
200,0.001,9,2025-05-18T18:08:00+00:00,2025-05-18T21:29:00+00:00,2025-05-18T21:40:00+00:00,2025-05-18T23:19:00+00:00,100,9.063350058137038e-06
200,0.01,9,2025-05-18T18:08:00+00:00,2025-05-18T21:29:00+00:00,2025-05-18T21:40:00+00:00,2025-05-18T23:19:00+00:00,100,9.048730786077725e-06
200,0.1,9,2025-05-18T18:08:00+00:00,2025-05-18T21:29:00+00:00,2025-05-18T21:40:00+00:00,2025-05-18T23:19:00+00:00,100,8.910854814670578e-06
200,1.0,9,2025-05-18T18:08:00+00:00,2025-05-18T21:29:00+00:00,2025-05-18T21:40:00+00:00,2025-05-18T23:19:00+00:00,100,7.998042469888456e-06
200,10.0,9,2025-05-18T18:08:00+00:00,2025-05-18T21:29:00+00:00,2025-05-18T21:40:00+00:00,2025-05-18T23:19:00+00:00,100,5.614501479773002e-06
200,100.0,9,2025-05-18T18:08:00+00:00,2025-05-18T21:29:00+00:00,2025-05-18T21:40:00+00:00,2025-05-18T23:19:00+00:00,100,3.796400682680185e-06
200,0.0,10,2025-05-18T19:48:00+00:00,2025-05-18T23:09:00+00:00,2025-05-18T23:20:00+00:00,2025-05-19T00:59:00+00:00,100,5.772459467651572e-06
200,1e-07,10,2025-05-18T19:48:00+00:00,2025-05-18T23:09:00+00:00,2025-05-18T23:20:00+00:00,2025-05-19T00:59:00+00:00,100,5.772459403779381e-06
200,1e-06,10,2025-05-18T19:48:00+00:00,2025-05-18T23:09:00+00:00,2025-05-18T23:20:00+00:00,2025-05-19T00:59:00+00:00,100,5.772458828929795e-06
200,1e-05,10,2025-05-18T19:48:00+00:00,2025-05-18T23:09:00+00:00,2025-05-18T23:20:00+00:00,2025-05-19T00:59:00+00:00,100,5.772453080463073e-06
200,0.0001,10,2025-05-18T19:48:00+00:00,2025-05-18T23:09:00+00:00,2025-05-18T23:20:00+00:00,2025-05-19T00:59:00+00:00,100,5.772395598705287e-06
200,0.001,10,2025-05-18T19:48:00+00:00,2025-05-18T23:09:00+00:00,2025-05-18T23:20:00+00:00,2025-05-19T00:59:00+00:00,100,5.77182107186347e-06
200,0.01,10,2025-05-18T19:48:00+00:00,2025-05-18T23:09:00+00:00,2025-05-18T23:20:00+00:00,2025-05-19T00:59:00+00:00,100,5.766104676652071e-06
200,0.1,10,2025-05-18T19:48:00+00:00,2025-05-18T23:09:00+00:00,2025-05-18T23:20:00+00:00,2025-05-19T00:59:00+00:00,100,5.711643974707051e-06
200,1.0,10,2025-05-18T19:48:00+00:00,2025-05-18T23:09:00+00:00,2025-05-18T23:20:00+00:00,2025-05-19T00:59:00+00:00,100,5.336253522828457e-06
200,10.0,10,2025-05-18T19:48:00+00:00,2025-05-18T23:09:00+00:00,2025-05-18T23:20:00+00:00,2025-05-19T00:59:00+00:00,100,4.653432972457322e-06
200,100.0,10,2025-05-18T19:48:00+00:00,2025-05-18T23:09:00+00:00,2025-05-18T23:20:00+00:00,2025-05-19T00:59:00+00:00,100,4.658381736912436e-06
200,0.0,11,2025-05-18T21:30:00+00:00,2025-05-19T00:49:00+00:00,2025-05-19T01:00:00+00:00,2025-05-19T02:39:00+00:00,100,8.03189377891493e-06
200,1e-07,11,2025-05-18T21:30:00+00:00,2025-05-19T00:49:00+00:00,2025-05-19T01:00:00+00:00,2025-05-19T02:39:00+00:00,100,8.031893632711444e-06
200,1e-06,11,2025-05-18T21:30:00+00:00,2025-05-19T00:49:00+00:00,2025-05-19T01:00:00+00:00,2025-05-19T02:39:00+00:00,100,8.031892316879972e-06
200,1e-05,11,2025-05-18T21:30:00+00:00,2025-05-19T00:49:00+00:00,2025-05-19T01:00:00+00:00,2025-05-19T02:39:00+00:00,100,8.031879158595033e-06
200,0.0001,11,2025-05-18T21:30:00+00:00,2025-05-19T00:49:00+00:00,2025-05-19T01:00:00+00:00,2025-05-19T02:39:00+00:00,100,8.031747578630749e-06
200,0.001,11,2025-05-18T21:30:00+00:00,2025-05-19T00:49:00+00:00,2025-05-19T01:00:00+00:00,2025-05-19T02:39:00+00:00,100,8.030432067502808e-06
200,0.01,11,2025-05-18T21:30:00+00:00,2025-05-19T00:49:00+00:00,2025-05-19T01:00:00+00:00,2025-05-19T02:39:00+00:00,100,8.017305746010649e-06
200,0.1,11,2025-05-18T21:30:00+00:00,2025-05-19T00:49:00+00:00,2025-05-19T01:00:00+00:00,2025-05-19T02:39:00+00:00,100,7.88886119732572e-06
200,1.0,11,2025-05-18T21:30:00+00:00,2025-05-19T00:49:00+00:00,2025-05-19T01:00:00+00:00,2025-05-19T02:39:00+00:00,100,6.836726565583004e-06
200,10.0,11,2025-05-18T21:30:00+00:00,2025-05-19T00:49:00+00:00,2025-05-19T01:00:00+00:00,2025-05-19T02:39:00+00:00,100,3.7087676301021594e-06
200,100.0,11,2025-05-18T21:30:00+00:00,2025-05-19T00:49:00+00:00,2025-05-19T01:00:00+00:00,2025-05-19T02:39:00+00:00,100,2.6929224281724798e-06
200,0.0,12,2025-05-18T23:10:00+00:00,2025-05-19T02:29:00+00:00,2025-05-19T02:40:00+00:00,2025-05-19T04:19:00+00:00,100,3.2891129890721325e-06
200,1e-07,12,2025-05-18T23:10:00+00:00,2025-05-19T02:29:00+00:00,2025-05-19T02:40:00+00:00,2025-05-19T04:19:00+00:00,100,3.2891129797868404e-06
200,1e-06,12,2025-05-18T23:10:00+00:00,2025-05-19T02:29:00+00:00,2025-05-19T02:40:00+00:00,2025-05-19T04:19:00+00:00,100,3.2891128962192436e-06
200,1e-05,12,2025-05-18T23:10:00+00:00,2025-05-19T02:29:00+00:00,2025-05-19T02:40:00+00:00,2025-05-19T04:19:00+00:00,100,3.2891120605437614e-06
200,0.0001,12,2025-05-18T23:10:00+00:00,2025-05-19T02:29:00+00:00,2025-05-19T02:40:00+00:00,2025-05-19T04:19:00+00:00,100,3.2891037038443665e-06
200,0.001,12,2025-05-18T23:10:00+00:00,2025-05-19T02:29:00+00:00,2025-05-19T02:40:00+00:00,2025-05-19T04:19:00+00:00,100,3.289020142381777e-06
200,0.01,12,2025-05-18T23:10:00+00:00,2025-05-19T02:29:00+00:00,2025-05-19T02:40:00+00:00,2025-05-19T04:19:00+00:00,100,3.2881850785455604e-06
200,0.1,12,2025-05-18T23:10:00+00:00,2025-05-19T02:29:00+00:00,2025-05-19T02:40:00+00:00,2025-05-19T04:19:00+00:00,100,3.279887304898589e-06
200,1.0,12,2025-05-18T23:10:00+00:00,2025-05-19T02:29:00+00:00,2025-05-19T02:40:00+00:00,2025-05-19T04:19:00+00:00,100,3.200920388931848e-06
200,10.0,12,2025-05-18T23:10:00+00:00,2025-05-19T02:29:00+00:00,2025-05-19T02:40:00+00:00,2025-05-19T04:19:00+00:00,100,2.686105800035554e-06
200,100.0,12,2025-05-18T23:10:00+00:00,2025-05-19T02:29:00+00:00,2025-05-19T02:40:00+00:00,2025-05-19T04:19:00+00:00,100,2.0216526853093464e-06
200,0.0,13,2025-05-19T00:50:00+00:00,2025-05-19T04:09:00+00:00,2025-05-19T04:20:00+00:00,2025-05-19T05:59:00+00:00,100,5.190373247292285e-06
200,1e-07,13,2025-05-19T00:50:00+00:00,2025-05-19T04:09:00+00:00,2025-05-19T04:20:00+00:00,2025-05-19T05:59:00+00:00,100,5.190373176547967e-06
200,1e-06,13,2025-05-19T00:50:00+00:00,2025-05-19T04:09:00+00:00,2025-05-19T04:20:00+00:00,2025-05-19T05:59:00+00:00,100,5.190372539849169e-06
200,1e-05,13,2025-05-19T00:50:00+00:00,2025-05-19T04:09:00+00:00,2025-05-19T04:20:00+00:00,2025-05-19T05:59:00+00:00,100,5.190366172876262e-06
200,0.0001,13,2025-05-19T00:50:00+00:00,2025-05-19T04:09:00+00:00,2025-05-19T04:20:00+00:00,2025-05-19T05:59:00+00:00,100,5.190302504623861e-06
200,0.001,13,2025-05-19T00:50:00+00:00,2025-05-19T04:09:00+00:00,2025-05-19T04:20:00+00:00,2025-05-19T05:59:00+00:00,100,5.189665969760393e-06
200,0.01,13,2025-05-19T00:50:00+00:00,2025-05-19T04:09:00+00:00,2025-05-19T04:20:00+00:00,2025-05-19T05:59:00+00:00,100,5.183315352562454e-06
200,0.1,13,2025-05-19T00:50:00+00:00,2025-05-19T04:09:00+00:00,2025-05-19T04:20:00+00:00,2025-05-19T05:59:00+00:00,100,5.121248527681842e-06
200,1.0,13,2025-05-19T00:50:00+00:00,2025-05-19T04:09:00+00:00,2025-05-19T04:20:00+00:00,2025-05-19T05:59:00+00:00,100,4.6171310031383604e-06
200,10.0,13,2025-05-19T00:50:00+00:00,2025-05-19T04:09:00+00:00,2025-05-19T04:20:00+00:00,2025-05-19T05:59:00+00:00,100,3.0488095509003897e-06
200,100.0,13,2025-05-19T00:50:00+00:00,2025-05-19T04:09:00+00:00,2025-05-19T04:20:00+00:00,2025-05-19T05:59:00+00:00,100,2.0123816178224564e-06
