window,k,split_idx,train_start_ts,train_end_ts,val_start_ts,val_end_ts,val_len,msep
300,0.0,0,2024-06-05T04:00:00+00:00,2024-07-25T00:00:00+00:00,2024-07-26T20:00:00+00:00,2024-08-20T20:00:00+00:00,150,0.00032449624259027384
300,1e-07,0,2024-06-05T04:00:00+00:00,2024-07-25T00:00:00+00:00,2024-07-26T20:00:00+00:00,2024-08-20T20:00:00+00:00,150,0.0003244962397695383
300,1e-06,0,2024-06-05T04:00:00+00:00,2024-07-25T00:00:00+00:00,2024-07-26T20:00:00+00:00,2024-08-20T20:00:00+00:00,150,0.0003244962143829256
300,1e-05,0,2024-06-05T04:00:00+00:00,2024-07-25T00:00:00+00:00,2024-07-26T20:00:00+00:00,2024-08-20T20:00:00+00:00,150,0.0003244959605176057
300,0.0001,0,2024-06-05T04:00:00+00:00,2024-07-25T00:00:00+00:00,2024-07-26T20:00:00+00:00,2024-08-20T20:00:00+00:00,150,0.00032449342194422297
300,0.001,0,2024-06-05T04:00:00+00:00,2024-07-25T00:00:00+00:00,2024-07-26T20:00:00+00:00,2024-08-20T20:00:00+00:00,150,0.0003244680441910731
300,0.01,0,2024-06-05T04:00:00+00:00,2024-07-25T00:00:00+00:00,2024-07-26T20:00:00+00:00,2024-08-20T20:00:00+00:00,150,0.00032421506232453544
300,0.1,0,2024-06-05T04:00:00+00:00,2024-07-25T00:00:00+00:00,2024-07-26T20:00:00+00:00,2024-08-20T20:00:00+00:00,150,0.00032176247512123723
300,1.0,0,2024-06-05T04:00:00+00:00,2024-07-25T00:00:00+00:00,2024-07-26T20:00:00+00:00,2024-08-20T20:00:00+00:00,150,0.00030315741432568755
300,10.0,0,2024-06-05T04:00:00+00:00,2024-07-25T00:00:00+00:00,2024-07-26T20:00:00+00:00,2024-08-20T20:00:00+00:00,150,0.0002609409795640158
300,100.0,0,2024-06-05T04:00:00+00:00,2024-07-25T00:00:00+00:00,2024-07-26T20:00:00+00:00,2024-08-20T20:00:00+00:00,150,0.0002498651329298243
300,0.0,1,2024-06-30T04:00:00+00:00,2024-08-19T04:00:00+00:00,2024-08-21T00:00:00+00:00,2024-09-14T20:00:00+00:00,150,0.00016307498144273167
300,1e-07,1,2024-06-30T04:00:00+00:00,2024-08-19T04:00:00+00:00,2024-08-21T00:00:00+00:00,2024-09-14T20:00:00+00:00,150,0.00016307498133604558
300,1e-06,1,2024-06-30T04:00:00+00:00,2024-08-19T04:00:00+00:00,2024-08-21T00:00:00+00:00,2024-09-14T20:00:00+00:00,150,0.00016307498037587123
300,1e-05,1,2024-06-30T04:00:00+00:00,2024-08-19T04:00:00+00:00,2024-08-21T00:00:00+00:00,2024-09-14T20:00:00+00:00,150,0.00016307497077415066
300,0.0001,1,2024-06-30T04:00:00+00:00,2024-08-19T04:00:00+00:00,2024-08-21T00:00:00+00:00,2024-09-14T20:00:00+00:00,150,0.00016307487475922714
300,0.001,1,2024-06-30T04:00:00+00:00,2024-08-19T04:00:00+00:00,2024-08-21T00:00:00+00:00,2024-09-14T20:00:00+00:00,150,0.00016307391483815067
300,0.01,1,2024-06-30T04:00:00+00:00,2024-08-19T04:00:00+00:00,2024-08-21T00:00:00+00:00,2024-09-14T20:00:00+00:00,150,0.00016306433834390493
300,0.1,1,2024-06-30T04:00:00+00:00,2024-08-19T04:00:00+00:00,2024-08-21T00:00:00+00:00,2024-09-14T20:00:00+00:00,150,0.00016297075035284504
300,1.0,1,2024-06-30T04:00:00+00:00,2024-08-19T04:00:00+00:00,2024-08-21T00:00:00+00:00,2024-09-14T20:00:00+00:00,150,0.00016218889443570534
300,10.0,1,2024-06-30T04:00:00+00:00,2024-08-19T04:00:00+00:00,2024-08-21T00:00:00+00:00,2024-09-14T20:00:00+00:00,150,0.00015820080608908786
300,100.0,1,2024-06-30T04:00:00+00:00,2024-08-19T04:00:00+00:00,2024-08-21T00:00:00+00:00,2024-09-14T20:00:00+00:00,150,0.00014925946518656627
300,0.0,2,2024-07-25T04:00:00+00:00,2024-09-13T04:00:00+00:00,2024-09-15T00:00:00+00:00,2024-10-09T20:00:00+00:00,150,0.0001047414242852862
300,1e-07,2,2024-07-25T04:00:00+00:00,2024-09-13T04:00:00+00:00,2024-09-15T00:00:00+00:00,2024-10-09T20:00:00+00:00,150,0.0001047414242518346
300,1e-06,2,2024-07-25T04:00:00+00:00,2024-09-13T04:00:00+00:00,2024-09-15T00:00:00+00:00,2024-10-09T20:00:00+00:00,150,0.00010474142395077014
300,1e-05,2,2024-07-25T04:00:00+00:00,2024-09-13T04:00:00+00:00,2024-09-15T00:00:00+00:00,2024-10-09T20:00:00+00:00,150,0.00010474142094014695
300,0.0001,2,2024-07-25T04:00:00+00:00,2024-09-13T04:00:00+00:00,2024-09-15T00:00:00+00:00,2024-10-09T20:00:00+00:00,150,0.00010474139083602882
300,0.001,2,2024-07-25T04:00:00+00:00,2024-09-13T04:00:00+00:00,2024-09-15T00:00:00+00:00,2024-10-09T20:00:00+00:00,150,0.00010474109000612989
300,0.01,2,2024-07-25T04:00:00+00:00,2024-09-13T04:00:00+00:00,2024-09-15T00:00:00+00:00,2024-10-09T20:00:00+00:00,150,0.00010473810272275172
300,0.1,2,2024-07-25T04:00:00+00:00,2024-09-13T04:00:00+00:00,2024-09-15T00:00:00+00:00,2024-10-09T20:00:00+00:00,150,0.00010471022393968614
300,1.0,2,2024-07-25T04:00:00+00:00,2024-09-13T04:00:00+00:00,2024-09-15T00:00:00+00:00,2024-10-09T20:00:00+00:00,150,0.00010455856903731142
300,10.0,2,2024-07-25T04:00:00+00:00,2024-09-13T04:00:00+00:00,2024-09-15T00:00:00+00:00,2024-10-09T20:00:00+00:00,150,0.00010456153232504519
300,100.0,2,2024-07-25T04:00:00+00:00,2024-09-13T04:00:00+00:00,2024-09-15T00:00:00+00:00,2024-10-09T20:00:00+00:00,150,0.00010534350214388248
300,0.0,3,2024-08-19T08:00:00+00:00,2024-10-08T04:00:00+00:00,2024-10-10T00:00:00+00:00,2024-11-03T20:00:00+00:00,150,8.963482706453118e-05
300,1e-07,3,2024-08-19T08:00:00+00:00,2024-10-08T04:00:00+00:00,2024-10-10T00:00:00+00:00,2024-11-03T20:00:00+00:00,150,8.96348270059287e-05
300,1e-06,3,2024-08-19T08:00:00+00:00,2024-10-08T04:00:00+00:00,2024-10-10T00:00:00+00:00,2024-11-03T20:00:00+00:00,150,8.96348264785064e-05
300,1e-05,3,2024-08-19T08:00:00+00:00,2024-10-08T04:00:00+00:00,2024-10-10T00:00:00+00:00,2024-11-03T20:00:00+00:00,150,8.96348212042886e-05
300,0.0001,3,2024-08-19T08:00:00+00:00,2024-10-08T04:00:00+00:00,2024-10-10T00:00:00+00:00,2024-11-03T20:00:00+00:00,150,8.963476846263263e-05
300,0.001,3,2024-08-19T08:00:00+00:00,2024-10-08T04:00:00+00:00,2024-10-10T00:00:00+00:00,2024-11-03T20:00:00+00:00,150,8.963424109827777e-05
300,0.01,3,2024-08-19T08:00:00+00:00,2024-10-08T04:00:00+00:00,2024-10-10T00:00:00+00:00,2024-11-03T20:00:00+00:00,150,8.962897266905561e-05
300,0.1,3,2024-08-19T08:00:00+00:00,2024-10-08T04:00:00+00:00,2024-10-10T00:00:00+00:00,2024-11-03T20:00:00+00:00,150,8.957680374335056e-05
300,1.0,3,2024-08-19T08:00:00+00:00,2024-10-08T04:00:00+00:00,2024-10-10T00:00:00+00:00,2024-11-03T20:00:00+00:00,150,8.910123755458454e-05
300,10.0,3,2024-08-19T08:00:00+00:00,2024-10-08T04:00:00+00:00,2024-10-10T00:00:00+00:00,2024-11-03T20:00:00+00:00,150,8.650454943273368e-05
300,100.0,3,2024-08-19T08:00:00+00:00,2024-10-08T04:00:00+00:00,2024-10-10T00:00:00+00:00,2024-11-03T20:00:00+00:00,150,8.192774324946346e-05
300,0.0,4,2024-09-13T08:00:00+00:00,2024-11-02T04:00:00+00:00,2024-11-04T00:00:00+00:00,2024-11-28T20:00:00+00:00,150,0.00033274342926556936
300,1e-07,4,2024-09-13T08:00:00+00:00,2024-11-02T04:00:00+00:00,2024-11-04T00:00:00+00:00,2024-11-28T20:00:00+00:00,150,0.0003327434285004594
300,1e-06,4,2024-09-13T08:00:00+00:00,2024-11-02T04:00:00+00:00,2024-11-04T00:00:00+00:00,2024-11-28T20:00:00+00:00,150,0.0003327434216144721
300,1e-05,4,2024-09-13T08:00:00+00:00,2024-11-02T04:00:00+00:00,2024-11-04T00:00:00+00:00,2024-11-28T20:00:00+00:00,150,0.000332743352754691
300,0.0001,4,2024-09-13T08:00:00+00:00,2024-11-02T04:00:00+00:00,2024-11-04T00:00:00+00:00,2024-11-28T20:00:00+00:00,150,0.0003327426641662381
