window,k,split_idx,train_start_ts,train_end_ts,val_start_ts,val_end_ts,val_len,msep
250,1.0,2,2025-03-05T21:15:00+00:00,2025-03-08T11:45:00+00:00,2025-03-08T14:30:00+00:00,2025-03-09T21:30:00+00:00,125,6.376378887426309e-06
250,10.0,2,2025-03-05T21:15:00+00:00,2025-03-08T11:45:00+00:00,2025-03-08T14:30:00+00:00,2025-03-09T21:30:00+00:00,125,6.143386311118435e-06
250,100.0,2,2025-03-05T21:15:00+00:00,2025-03-08T11:45:00+00:00,2025-03-08T14:30:00+00:00,2025-03-09T21:30:00+00:00,125,5.890589473332752e-06
250,0.0,3,2025-03-07T04:45:00+00:00,2025-03-09T19:00:00+00:00,2025-03-09T21:45:00+00:00,2025-03-11T04:45:00+00:00,125,3.213110357750785e-05
250,1e-07,3,2025-03-07T04:45:00+00:00,2025-03-09T19:00:00+00:00,2025-03-09T21:45:00+00:00,2025-03-11T04:45:00+00:00,125,3.213110356877027e-05
250,1e-06,3,2025-03-07T04:45:00+00:00,2025-03-09T19:00:00+00:00,2025-03-09T21:45:00+00:00,2025-03-11T04:45:00+00:00,125,3.2131103490131864e-05
250,1e-05,3,2025-03-07T04:45:00+00:00,2025-03-09T19:00:00+00:00,2025-03-09T21:45:00+00:00,2025-03-11T04:45:00+00:00,125,3.213110270374686e-05
250,0.0001,3,2025-03-07T04:45:00+00:00,2025-03-09T19:00:00+00:00,2025-03-09T21:45:00+00:00,2025-03-11T04:45:00+00:00,125,3.213109483980212e-05
250,0.001,3,2025-03-07T04:45:00+00:00,2025-03-09T19:00:00+00:00,2025-03-09T21:45:00+00:00,2025-03-11T04:45:00+00:00,125,3.2131016190879415e-05
250,0.01,3,2025-03-07T04:45:00+00:00,2025-03-09T19:00:00+00:00,2025-03-09T21:45:00+00:00,2025-03-11T04:45:00+00:00,125,3.213022875737529e-05
250,0.1,3,2025-03-07T04:45:00+00:00,2025-03-09T19:00:00+00:00,2025-03-09T21:45:00+00:00,2025-03-11T04:45:00+00:00,125,3.2122263152690206e-05
250,1.0,3,2025-03-07T04:45:00+00:00,2025-03-09T19:00:00+00:00,2025-03-09T21:45:00+00:00,2025-03-11T04:45:00+00:00,125,3.203594187341315e-05
250,10.0,3,2025-03-07T04:45:00+00:00,2025-03-09T19:00:00+00:00,2025-03-09T21:45:00+00:00,2025-03-11T04:45:00+00:00,125,3.114058113696952e-05
250,100.0,3,2025-03-07T04:45:00+00:00,2025-03-09T19:00:00+00:00,2025-03-09T21:45:00+00:00,2025-03-11T04:45:00+00:00,125,2.7954536548298464e-05
250,0.0,4,2025-03-08T12:00:00+00:00,2025-03-11T02:15:00+00:00,2025-03-11T05:00:00+00:00,2025-03-12T12:00:00+00:00,125,2.3467500140902903e-05
250,1e-07,4,2025-03-08T12:00:00+00:00,2025-03-11T02:15:00+00:00,2025-03-11T05:00:00+00:00,2025-03-12T12:00:00+00:00,125,2.3467499864524895e-05
250,1e-06,4,2025-03-08T12:00:00+00:00,2025-03-11T02:15:00+00:00,2025-03-11T05:00:00+00:00,2025-03-12T12:00:00+00:00,125,2.3467497377124273e-05
250,1e-05,4,2025-03-08T12:00:00+00:00,2025-03-11T02:15:00+00:00,2025-03-11T05:00:00+00:00,2025-03-12T12:00:00+00:00,125,2.3467472503201144e-05
250,0.0001,4,2025-03-08T12:00:00+00:00,2025-03-11T02:15:00+00:00,2025-03-11T05:00:00+00:00,2025-03-12T12:00:00+00:00,125,2.3467223772260972e-05
250,0.001,4,2025-03-08T12:00:00+00:00,2025-03-11T02:15:00+00:00,2025-03-11T05:00:00+00:00,2025-03-12T12:00:00+00:00,125,2.3464737291685994e-05
250,0.01,4,2025-03-08T12:00:00+00:00,2025-03-11T02:15:00+00:00,2025-03-11T05:00:00+00:00,2025-03-12T12:00:00+00:00,125,2.3439955064120116e-05
250,0.1,4,2025-03-08T12:00:00+00:00,2025-03-11T02:15:00+00:00,2025-03-11T05:00:00+00:00,2025-03-12T12:00:00+00:00,125,2.320009792347935e-05
250,1.0,4,2025-03-08T12:00:00+00:00,2025-03-11T02:15:00+00:00,2025-03-11T05:00:00+00:00,2025-03-12T12:00:00+00:00,125,2.1387991251623908e-05
250,10.0,4,2025-03-08T12:00:00+00:00,2025-03-11T02:15:00+00:00,2025-03-11T05:00:00+00:00,2025-03-12T12:00:00+00:00,125,1.6748577950152196e-05
250,100.0,4,2025-03-08T12:00:00+00:00,2025-03-11T02:15:00+00:00,2025-03-11T05:00:00+00:00,2025-03-12T12:00:00+00:00,125,1.4433426922978114e-05
250,0.0,5,2025-03-09T19:15:00+00:00,2025-03-12T09:30:00+00:00,2025-03-12T12:15:00+00:00,2025-03-13T19:15:00+00:00,125,1.2304397453620303e-05
250,1e-07,5,2025-03-09T19:15:00+00:00,2025-03-12T09:30:00+00:00,2025-03-12T12:15:00+00:00,2025-03-13T19:15:00+00:00,125,1.230439744656103e-05
250,1e-06,5,2025-03-09T19:15:00+00:00,2025-03-12T09:30:00+00:00,2025-03-12T12:15:00+00:00,2025-03-13T19:15:00+00:00,125,1.2304397383027564e-05
250,1e-05,5,2025-03-09T19:15:00+00:00,2025-03-12T09:30:00+00:00,2025-03-12T12:15:00+00:00,2025-03-13T19:15:00+00:00,125,1.2304396747692877e-05
250,0.0001,5,2025-03-09T19:15:00+00:00,2025-03-12T09:30:00+00:00,2025-03-12T12:15:00+00:00,2025-03-13T19:15:00+00:00,125,1.230439039434687e-05
250,0.001,5,2025-03-09T19:15:00+00:00,2025-03-12T09:30:00+00:00,2025-03-12T12:15:00+00:00,2025-03-13T19:15:00+00:00,125,1.2304326860969653e-05
