timestamp,symbol,type,side,contracts,price,notional,leverage,margin,fee,pnl
2025-07-19T20:00:00+00:00,ETHUSDT,open,buy,2.7942639349942437,3579.8336280000003,10003.0,10,1000.3,4.0012,
2025-07-19T20:00:00+00:00,XRPUSDT,open,buy,1750.291715285881,3.4290284,6001.8,10,600.1800000000001,2.40072,
2025-07-19T20:05:00+00:00,BTCUSDT,open,buy,0.0847200595073698,118071.21074,10003.0,10,1000.3,4.0012,
2025-07-20T11:30:00+00:00,ETHUSDT,close,sell,2.7942639349942437,3723.262686,10403.778643999598,10,1000.3,4.16151145759984,400.7786439995968
2025-07-20T12:00:00+00:00,ETHUSDT,open,sell,2.6654441162986577,3750.5944839999997,9997.0,10,999.7,3.9988,
2025-07-20T19:55:00+00:00,XRPUSDT,close,sell,1750.291715285881,3.52454232,6168.977222870479,10,600.1800000000001,2.4675908891481915,167.17722287047866
2025-07-20T19:55:00+00:00,BTCUSDT,close,sell,0.0847200595073698,118153.34336000001,10009.958280453897,10,1000.3,4.003983312181559,6.958280453897759
2025-07-20T19:55:00+00:00,ETHUSDT,close,buy,2.6654441162986577,3755.2262299999998,10009.345660123889,10,999.7,4.003738264049556,-12.345660123889898
