window,k,split_idx,train_start_ts,train_end_ts,val_start_ts,val_end_ts,val_len,msep
500,0.0,3,2024-07-03T07:00:00+00:00,2024-07-24T02:00:00+00:00,2024-07-24T13:00:00+00:00,2024-08-03T22:00:00+00:00,250,3.4770432938702426e-05
500,1e-07,3,2024-07-03T07:00:00+00:00,2024-07-24T02:00:00+00:00,2024-07-24T13:00:00+00:00,2024-08-03T22:00:00+00:00,250,3.477043293241889e-05
500,1e-06,3,2024-07-03T07:00:00+00:00,2024-07-24T02:00:00+00:00,2024-07-24T13:00:00+00:00,2024-08-03T22:00:00+00:00,250,3.4770432875867144e-05
500,1e-05,3,2024-07-03T07:00:00+00:00,2024-07-24T02:00:00+00:00,2024-07-24T13:00:00+00:00,2024-08-03T22:00:00+00:00,250,3.477043231034998e-05
500,0.0001,3,2024-07-03T07:00:00+00:00,2024-07-24T02:00:00+00:00,2024-07-24T13:00:00+00:00,2024-08-03T22:00:00+00:00,250,3.477042665520717e-05
500,0.001,3,2024-07-03T07:00:00+00:00,2024-07-24T02:00:00+00:00,2024-07-24T13:00:00+00:00,2024-08-03T22:00:00+00:00,250,3.477037010667595e-05
500,0.01,3,2024-07-03T07:00:00+00:00,2024-07-24T02:00:00+00:00,2024-07-24T13:00:00+00:00,2024-08-03T22:00:00+00:00,250,3.4769804910769654e-05
500,0.1,3,2024-07-03T07:00:00+00:00,2024-07-24T02:00:00+00:00,2024-07-24T13:00:00+00:00,2024-08-03T22:00:00+00:00,250,3.476418162383791e-05
500,1.0,3,2024-07-03T07:00:00+00:00,2024-07-24T02:00:00+00:00,2024-07-24T13:00:00+00:00,2024-08-03T22:00:00+00:00,250,3.47105741621749e-05
500,10.0,3,2024-07-03T07:00:00+00:00,2024-07-24T02:00:00+00:00,2024-07-24T13:00:00+00:00,2024-08-03T22:00:00+00:00,250,3.431997609852712e-05
500,100.0,3,2024-07-03T07:00:00+00:00,2024-07-24T02:00:00+00:00,2024-07-24T13:00:00+00:00,2024-08-03T22:00:00+00:00,250,3.297889021423522e-05
500,1000.0,3,2024-07-03T07:00:00+00:00,2024-07-24T02:00:00+00:00,2024-07-24T13:00:00+00:00,2024-08-03T22:00:00+00:00,250,3.165391113197492e-05
500,10000.0,3,2024-07-03T07:00:00+00:00,2024-07-24T02:00:00+00:00,2024-07-24T13:00:00+00:00,2024-08-03T22:00:00+00:00,250,3.1320880763920454e-05
500,0.0,4,2024-07-13T17:00:00+00:00,2024-08-03T12:00:00+00:00,2024-08-03T23:00:00+00:00,2024-08-14T08:00:00+00:00,250,0.00010204890431145192
500,1e-07,4,2024-07-13T17:00:00+00:00,2024-08-03T12:00:00+00:00,2024-08-03T23:00:00+00:00,2024-08-14T08:00:00+00:00,250,0.00010204890430319007
500,1e-06,4,2024-07-13T17:00:00+00:00,2024-08-03T12:00:00+00:00,2024-08-03T23:00:00+00:00,2024-08-14T08:00:00+00:00,250,0.00010204890422883334
500,1e-05,4,2024-07-13T17:00:00+00:00,2024-08-03T12:00:00+00:00,2024-08-03T23:00:00+00:00,2024-08-14T08:00:00+00:00,250,0.00010204890348526655
500,0.0001,4,2024-07-13T17:00:00+00:00,2024-08-03T12:00:00+00:00,2024-08-03T23:00:00+00:00,2024-08-14T08:00:00+00:00,250,0.00010204889604963976
500,0.001,4,2024-07-13T17:00:00+00:00,2024-08-03T12:00:00+00:00,2024-08-03T23:00:00+00:00,2024-08-14T08:00:00+00:00,250,0.00010204882169747961
500,0.01,4,2024-07-13T17:00:00+00:00,2024-08-03T12:00:00+00:00,2024-08-03T23:00:00+00:00,2024-08-14T08:00:00+00:00,250,0.00010204807858638808
500,0.1,4,2024-07-13T17:00:00+00:00,2024-08-03T12:00:00+00:00,2024-08-03T23:00:00+00:00,2024-08-14T08:00:00+00:00,250,0.00010204068823845408
500,1.0,4,2024-07-13T17:00:00+00:00,2024-08-03T12:00:00+00:00,2024-08-03T23:00:00+00:00,2024-08-14T08:00:00+00:00,250,0.00010197059318155165
500,10.0,4,2024-07-13T17:00:00+00:00,2024-08-03T12:00:00+00:00,2024-08-03T23:00:00+00:00,2024-08-14T08:00:00+00:00,250,0.00010149612310055109
500,100.0,4,2024-07-13T17:00:00+00:00,2024-08-03T12:00:00+00:00,2024-08-03T23:00:00+00:00,2024-08-14T08:00:00+00:00,250,9.996561905964564e-05
500,1000.0,4,2024-07-13T17:00:00+00:00,2024-08-03T12:00:00+00:00,2024-08-03T23:00:00+00:00,2024-08-14T08:00:00+00:00,250,9.656760843905043e-05
500,10000.0,4,2024-07-13T17:00:00+00:00,2024-08-03T12:00:00+00:00,2024-08-03T23:00:00+00:00,2024-08-14T08:00:00+00:00,250,9.494534665356549e-05
500,0.0,5,2024-07-24T03:00:00+00:00,2024-08-13T22:00:00+00:00,2024-08-14T09:00:00+00:00,2024-08-24T18:00:00+00:00,250,3.369726443709177e-05
500,1e-07,5,2024-07-24T03:00:00+00:00,2024-08-13T22:00:00+00:00,2024-08-14T09:00:00+00:00,2024-08-24T18:00:00+00:00,250,3.369726442464871e-05
500,1e-06,5,2024-07-24T03:00:00+00:00,2024-08-13T22:00:00+00:00,2024-08-14T09:00:00+00:00,2024-08-24T18:00:00+00:00,250,3.3697264312661316e-05
500,1e-05,5,2024-07-24T03:00:00+00:00,2024-08-13T22:00:00+00:00,2024-08-14T09:00:00+00:00,2024-08-24T18:00:00+00:00,250,3.369726319278809e-05
500,0.0001,5,2024-07-24T03:00:00+00:00,2024-08-13T22:00:00+00:00,2024-08-14T09:00:00+00:00,2024-08-24T18:00:00+00:00,250,3.369725199413655e-05
500,0.001,5,2024-07-24T03:00:00+00:00,2024-08-13T22:00:00+00:00,2024-08-14T09:00:00+00:00,2024-08-24T18:00:00+00:00,250,3.369714001568927e-05
500,0.01,5,2024-07-24T03:00:00+00:00,2024-08-13T22:00:00+00:00,2024-08-14T09:00:00+00:00,2024-08-24T18:00:00+00:00,250,3.3696021037411e-05
500,0.1,5,2024-07-24T03:00:00+00:00,2024-08-13T22:00:00+00:00,2024-08-14T09:00:00+00:00,2024-08-24T18:00:00+00:00,250,3.368491124968598e-05
500,1.0,5,2024-07-24T03:00:00+00:00,2024-08-13T22:00:00+00:00,2024-08-14T09:00:00+00:00,2024-08-24T18:00:00+00:00,250,3.3581233906002954e-05
500,10.0,5,2024-07-24T03:00:00+00:00,2024-08-13T22:00:00+00:00,2024-08-14T09:00:00+00:00,2024-08-24T18:00:00+00:00,250,3.296017035544221e-05
500,100.0,5,2024-07-24T03:00:00+00:00,2024-08-13T22:00:00+00:00,2024-08-14T09:00:00+00:00,2024-08-24T18:00:00+00:00,250,3.167357700562371e-05
500,1000.0,5,2024-07-24T03:00:00+00:00,2024-08-13T22:00:00+00:00,2024-08-14T09:00:00+00:00,2024-08-24T18:00:00+00:00,250,3.026477728250536e-05
500,10000.0,5,2024-07-24T03:00:00+00:00,2024-08-13T22:00:00+00:00,2024-08-14T09:00:00+00:00,2024-08-24T18:00:00+00:00,250,2.9784975310569924e-05
500,0.0,6,2024-08-03T13:00:00+00:00,2024-08-24T08:00:00+00:00,2024-08-24T19:00:00+00:00,2024-09-04T04:00:00+00:00,250,2.7036524991722536e-05
500,1e-07,6,2024-08-03T13:00:00+00:00,2024-08-24T08:00:00+00:00,2024-08-24T19:00:00+00:00,2024-09-04T04:00:00+00:00,250,2.7036524970198053e-05
500,1e-06,6,2024-08-03T13:00:00+00:00,2024-08-24T08:00:00+00:00,2024-08-24T19:00:00+00:00,2024-09-04T04:00:00+00:00,250,2.703652477647796e-05
500,1e-05,6,2024-08-03T13:00:00+00:00,2024-08-24T08:00:00+00:00,2024-08-24T19:00:00+00:00,2024-09-04T04:00:00+00:00,250,2.703652283928081e-05
500,0.0001,6,2024-08-03T13:00:00+00:00,2024-08-24T08:00:00+00:00,2024-08-24T19:00:00+00:00,2024-09-04T04:00:00+00:00,250,2.7036503467701713e-05
500,0.001,6,2024-08-03T13:00:00+00:00,2024-08-24T08:00:00+00:00,2024-08-24T19:00:00+00:00,2024-09-04T04:00:00+00:00,250,2.703630979113636e-05
500,0.01,6,2024-08-03T13:00:00+00:00,2024-08-24T08:00:00+00:00,2024-08-24T19:00:00+00:00,2024-09-04T04:00:00+00:00,250,2.703437693810077e-05
500,0.1,6,2024-08-03T13:00:00+00:00,2024-08-24T08:00:00+00:00,2024-08-24T19:00:00+00:00,2024-09-04T04:00:00+00:00,250,2.7015429981404897e-05
500,1.0,6,2024-08-03T13:00:00+00:00,2024-08-24T08:00:00+00:00,2024-08-24T19:00:00+00:00,2024-09-04T04:00:00+00:00,250,2.6856472081179078e-05
500,10.0,6,2024-08-03T13:00:00+00:00,2024-08-24T08:00:00+00:00,2024-08-24T19:00:00+00:00,2024-09-04T04:00:00+00:00,250,2.619739013590717e-05
500,100.0,6,2024-08-03T13:00:00+00:00,2024-08-24T08:00:00+00:00,2024-08-24T19:00:00+00:00,2024-09-04T04:00:00+00:00,250,2.5160665823506816e-05
500,1000.0,6,2024-08-03T13:00:00+00:00,2024-08-24T08:00:00+00:00,2024-08-24T19:00:00+00:00,2024-09-04T04:00:00+00:00,250,2.4579644116085582e-05
500,10000.0,6,2024-08-03T13:00:00+00:00,2024-08-24T08:00:00+00:00,2024-08-24T19:00:00+00:00,2024-09-04T04:00:00+00:00,250,2.4598957596835165e-05
500,0.0,7,2024-08-13T23:00:00+00:00,2024-09-03T18:00:00+00:00,2024-09-04T05:00:00+00:00,2024-09-14T14:00:00+00:00,250,3.27782051418941e-05
500,1e-07,7,2024-08-13T23:00:00+00:00,2024-09-03T18:00:00+00:00,2024-09-04T05:00:00+00:00,2024-09-14T14:00:00+00:00,250,3.277820513090651e-05
500,1e-06,7,2024-08-13T23:00:00+00:00,2024-09-03T18:00:00+00:00,2024-09-04T05:00:00+00:00,2024-09-14T14:00:00+00:00,250,3.2778205032018134e-05
500,1e-05,7,2024-08-13T23:00:00+00:00,2024-09-03T18:00:00+00:00,2024-09-04T05:00:00+00:00,2024-09-14T14:00:00+00:00,250,3.27782040431355e-05
500,0.0001,7,2024-08-13T23:00:00+00:00,2024-09-03T18:00:00+00:00,2024-09-04T05:00:00+00:00,2024-09-14T14:00:00+00:00,250,3.277819415441068e-05
500,0.001,7,2024-08-13T23:00:00+00:00,2024-09-03T18:00:00+00:00,2024-09-04T05:00:00+00:00,2024-09-14T14:00:00+00:00,250,3.2778095277320894e-05
500,0.01,7,2024-08-13T23:00:00+00:00,2024-09-03T18:00:00+00:00,2024-09-04T05:00:00+00:00,2024-09-14T14:00:00+00:00,250,3.277710752098212e-05
500,0.1,7,2024-08-13T23:00:00+00:00,2024-09-03T18:00:00+00:00,2024-09-04T05:00:00+00:00,2024-09-14T14:00:00+00:00,250,3.276733014684966e-05
500,1.0,7,2024-08-13T23:00:00+00:00,2024-09-03T18:00:00+00:00,2024-09-04T05:00:00+00:00,2024-09-14T14:00:00+00:00,250,3.26784548308348e-05
500,10.0,7,2024-08-13T23:00:00+00:00,2024-09-03T18:00:00+00:00,2024-09-04T05:00:00+00:00,2024-09-14T14:00:00+00:00,250,3.21933215119274e-05
500,100.0,7,2024-08-13T23:00:00+00:00,2024-09-03T18:00:00+00:00,2024-09-04T05:00:00+00:00,2024-09-14T14:00:00+00:00,250,3.128622581590835e-05
500,1000.0,7,2024-08-13T23:00:00+00:00,2024-09-03T18:00:00+00:00,2024-09-04T05:00:00+00:00,2024-09-14T14:00:00+00:00,250,3.081558870138402e-05
500,10000.0,7,2024-08-13T23:00:00+00:00,2024-09-03T18:00:00+00:00,2024-09-04T05:00:00+00:00,2024-09-14T14:00:00+00:00,250,3.075107875601734e-05
500,0.0,8,2024-08-24T09:00:00+00:00,2024-09-14T04:00:00+00:00,2024-09-14T15:00:00+00:00,2024-09-25T00:00:00+00:00,250,1.908728274208468e-05
500,1e-07,8,2024-08-24T09:00:00+00:00,2024-09-14T04:00:00+00:00,2024-09-14T15:00:00+00:00,2024-09-25T00:00:00+00:00,250,1.9087282739868202e-05
500,1e-06,8,2024-08-24T09:00:00+00:00,2024-09-14T04:00:00+00:00,2024-09-14T15:00:00+00:00,2024-09-25T00:00:00+00:00,250,1.9087282719919916e-05
500,1e-05,8,2024-08-24T09:00:00+00:00,2024-09-14T04:00:00+00:00,2024-09-14T15:00:00+00:00,2024-09-25T00:00:00+00:00,250,1.908728252043742e-05
500,0.0001,8,2024-08-24T09:00:00+00:00,2024-09-14T04:00:00+00:00,2024-09-14T15:00:00+00:00,2024-09-25T00:00:00+00:00,250,1.908728052564757e-05
500,0.001,8,2024-08-24T09:00:00+00:00,2024-09-14T04:00:00+00:00,2024-09-14T15:00:00+00:00,2024-09-25T00:00:00+00:00,250,1.9087260581258244e-05
500,0.01,8,2024-08-24T09:00:00+00:00,2024-09-14T04:00:00+00:00,2024-09-14T15:00:00+00:00,2024-09-25T00:00:00+00:00,250,1.9087061487721783e-05
500,0.1,8,2024-08-24T09:00:00+00:00,2024-09-14T04:00:00+00:00,2024-09-14T15:00:00+00:00,2024-09-25T00:00:00+00:00,250,1.9085105032570346e-05
500,1.0,8,2024-08-24T09:00:00+00:00,2024-09-14T04:00:00+00:00,2024-09-14T15:00:00+00:00,2024-09-25T00:00:00+00:00,250,1.9068502380908905e-05
500,10.0,8,2024-08-24T09:00:00+00:00,2024-09-14T04:00:00+00:00,2024-09-14T15:00:00+00:00,2024-09-25T00:00:00+00:00,250,1.9005742053561656e-05
500,100.0,8,2024-08-24T09:00:00+00:00,2024-09-14T04:00:00+00:00,2024-09-14T15:00:00+00:00,2024-09-25T00:00:00+00:00,250,1.8801128235462913e-05
500,1000.0,8,2024-08-24T09:00:00+00:00,2024-09-14T04:00:00+00:00,2024-09-14T15:00:00+00:00,2024-09-25T00:00:00+00:00,250,1.8570411899516763e-05
500,10000.0,8,2024-08-24T09:00:00+00:00,2024-09-14T04:00:00+00:00,2024-09-14T15:00:00+00:00,2024-09-25T00:00:00+00:00,250,1.8539729570863426e-05
500,0.0,9,2024-09-03T19:00:00+00:00,2024-09-24T14:00:00+00:00,2024-09-25T01:00:00+00:00,2024-10-05T10:00:00+00:00,250,1.9086601743630642e-05
500,1e-07,9,2024-09-03T19:00:00+00:00,2024-09-24T14:00:00+00:00,2024-09-25T01:00:00+00:00,2024-10-05T10:00:00+00:00,250,1.9086601731135066e-05
500,1e-06,9,2024-09-03T19:00:00+00:00,2024-09-24T14:00:00+00:00,2024-09-25T01:00:00+00:00,2024-10-05T10:00:00+00:00,250,1.908660161867487e-05
500,1e-05,9,2024-09-03T19:00:00+00:00,2024-09-24T14:00:00+00:00,2024-09-25T01:00:00+00:00,2024-10-05T10:00:00+00:00,250,1.908660049407454e-05
500,0.0001,9,2024-09-03T19:00:00+00:00,2024-09-24T14:00:00+00:00,2024-09-25T01:00:00+00:00,2024-10-05T10:00:00+00:00,250,1.9086589248228404e-05
500,0.001,9,2024-09-03T19:00:00+00:00,2024-09-24T14:00:00+00:00,2024-09-25T01:00:00+00:00,2024-10-05T10:00:00+00:00,250,1.9086476805474074e-05
500,0.01,9,2024-09-03T19:00:00+00:00,2024-09-24T14:00:00+00:00,2024-09-25T01:00:00+00:00,2024-10-05T10:00:00+00:00,250,1.9085353946262888e-05
500,0.1,9,2024-09-03T19:00:00+00:00,2024-09-24T14:00:00+00:00,2024-09-25T01:00:00+00:00,2024-10-05T10:00:00+00:00,250,1.907427983653459e-05
500,1.0,9,2024-09-03T19:00:00+00:00,2024-09-24T14:00:00+00:00,2024-09-25T01:00:00+00:00,2024-10-05T10:00:00+00:00,250,1.897694870845469e-05
500,10.0,9,2024-09-03T19:00:00+00:00,2024-09-24T14:00:00+00:00,2024-09-25T01:00:00+00:00,2024-10-05T10:00:00+00:00,250,1.854147902333874e-05
500,100.0,9,2024-09-03T19:00:00+00:00,2024-09-24T14:00:00+00:00,2024-09-25T01:00:00+00:00,2024-10-05T10:00:00+00:00,250,1.7971827120646447e-05
500,1000.0,9,2024-09-03T19:00:00+00:00,2024-09-24T14:00:00+00:00,2024-09-25T01:00:00+00:00,2024-10-05T10:00:00+00:00,250,1.7482891612201943e-05
500,10000.0,9,2024-09-03T19:00:00+00:00,2024-09-24T14:00:00+00:00,2024-09-25T01:00:00+00:00,2024-10-05T10:00:00+00:00,250,1.7318443130448333e-05
500,0.0,10,2024-09-14T05:00:00+00:00,2024-10-05T00:00:00+00:00,2024-10-05T11:00:00+00:00,2024-10-15T20:00:00+00:00,250,2.6560148234387e-05
500,1e-07,10,2024-09-14T05:00:00+00:00,2024-10-05T00:00:00+00:00,2024-10-05T11:00:00+00:00,2024-10-15T20:00:00+00:00,250,2.6560148234509265e-05
500,1e-06,10,2024-09-14T05:00:00+00:00,2024-10-05T00:00:00+00:00,2024-10-05T11:00:00+00:00,2024-10-15T20:00:00+00:00,250,2.656014823560967e-05
500,1e-05,10,2024-09-14T05:00:00+00:00,2024-10-05T00:00:00+00:00,2024-10-05T11:00:00+00:00,2024-10-15T20:00:00+00:00,250,2.6560148246613654e-05
500,0.0001,10,2024-09-14T05:00:00+00:00,2024-10-05T00:00:00+00:00,2024-10-05T11:00:00+00:00,2024-10-15T20:00:00+00:00,250,2.6560148356651606e-05
500,0.001,10,2024-09-14T05:00:00+00:00,2024-10-05T00:00:00+00:00,2024-10-05T11:00:00+00:00,2024-10-15T20:00:00+00:00,250,2.656014945684094e-05
500,0.01,10,2024-09-14T05:00:00+00:00,2024-10-05T00:00:00+00:00,2024-10-05T11:00:00+00:00,2024-10-15T20:00:00+00:00,250,2.6560160439722268e-05
500,0.1,10,2024-09-14T05:00:00+00:00,2024-10-05T00:00:00+00:00,2024-10-05T11:00:00+00:00,2024-10-15T20:00:00+00:00,250,2.656026837425878e-05
500,1.0,10,2024-09-14T05:00:00+00:00,2024-10-05T00:00:00+00:00,2024-10-05T11:00:00+00:00,2024-10-15T20:00:00+00:00,250,2.65611658476168e-05
500,10.0,10,2024-09-14T05:00:00+00:00,2024-10-05T00:00:00+00:00,2024-10-05T11:00:00+00:00,2024-10-15T20:00:00+00:00,250,2.655905518256797e-05
500,100.0,10,2024-09-14T05:00:00+00:00,2024-10-05T00:00:00+00:00,2024-10-05T11:00:00+00:00,2024-10-15T20:00:00+00:00,250,2.6504564999134937e-05
500,1000.0,10,2024-09-14T05:00:00+00:00,2024-10-05T00:00:00+00:00,2024-10-05T11:00:00+00:00,2024-10-15T20:00:00+00:00,250,2.67493259779903e-05
500,10000.0,10,2024-09-14T05:00:00+00:00,2024-10-05T00:00:00+00:00,2024-10-05T11:00:00+00:00,2024-10-15T20:00:00+00:00,250,2.7078827771477662e-05
500,0.0,11,2024-09-24T15:00:00+00:00,2024-10-15T10:00:00+00:00,2024-10-15T21:00:00+00:00,2024-10-26T06:00:00+00:00,250,1.2134955306438235e-05
500,1e-07,11,2024-09-24T15:00:00+00:00,2024-10-15T10:00:00+00:00,2024-10-15T21:00:00+00:00,2024-10-26T06:00:00+00:00,250,1.2134955304281658e-05
500,1e-06,11,2024-09-24T15:00:00+00:00,2024-10-15T10:00:00+00:00,2024-10-15T21:00:00+00:00,2024-10-26T06:00:00+00:00,250,1.2134955284872466e-05
500,1e-05,11,2024-09-24T15:00:00+00:00,2024-10-15T10:00:00+00:00,2024-10-15T21:00:00+00:00,2024-10-26T06:00:00+00:00,250,1.2134955090780633e-05
500,0.0001,11,2024-09-24T15:00:00+00:00,2024-10-15T10:00:00+00:00,2024-10-15T21:00:00+00:00,2024-10-26T06:00:00+00:00,250,1.2134953149871473e-05
500,0.001,11,2024-09-24T15:00:00+00:00,2024-10-15T10:00:00+00:00,2024-10-15T21:00:00+00:00,2024-10-26T06:00:00+00:00,250,1.2134933741698468e-05
500,0.01,11,2024-09-24T15:00:00+00:00,2024-10-15T10:00:00+00:00,2024-10-15T21:00:00+00:00,2024-10-26T06:00:00+00:00,250,1.2134739751771633e-05
500,0.1,11,2024-09-24T15:00:00+00:00,2024-10-15T10:00:00+00:00,2024-10-15T21:00:00+00:00,2024-10-26T06:00:00+00:00,250,1.213280898302614e-05
500,1.0,11,2024-09-24T15:00:00+00:00,2024-10-15T10:00:00+00:00,2024-10-15T21:00:00+00:00,2024-10-26T06:00:00+00:00,250,1.2114367308935428e-05
500,10.0,11,2024-09-24T15:00:00+00:00,2024-10-15T10:00:00+00:00,2024-10-15T21:00:00+00:00,2024-10-26T06:00:00+00:00,250,1.1986583867371316e-05
500,100.0,11,2024-09-24T15:00:00+00:00,2024-10-15T10:00:00+00:00,2024-10-15T21:00:00+00:00,2024-10-26T06:00:00+00:00,250,1.1697523621503538e-05
