window,k,split_idx,train_start_ts,train_end_ts,val_start_ts,val_end_ts,val_len,msep
300,0.0,0,2023-06-06T04:00:00+00:00,2023-07-26T00:00:00+00:00,2023-07-27T20:00:00+00:00,2023-08-21T16:00:00+00:00,150,4.7623286871541666e-05
300,1e-07,0,2023-06-06T04:00:00+00:00,2023-07-26T00:00:00+00:00,2023-07-27T20:00:00+00:00,2023-08-21T16:00:00+00:00,150,4.762328679069984e-05
300,1e-06,0,2023-06-06T04:00:00+00:00,2023-07-26T00:00:00+00:00,2023-07-27T20:00:00+00:00,2023-08-21T16:00:00+00:00,150,4.7623286063123765e-05
300,1e-05,0,2023-06-06T04:00:00+00:00,2023-07-26T00:00:00+00:00,2023-07-27T20:00:00+00:00,2023-08-21T16:00:00+00:00,150,4.762327878737775e-05
300,0.0001,0,2023-06-06T04:00:00+00:00,2023-07-26T00:00:00+00:00,2023-07-27T20:00:00+00:00,2023-08-21T16:00:00+00:00,150,4.762320603138913e-05
300,0.001,0,2023-06-06T04:00:00+00:00,2023-07-26T00:00:00+00:00,2023-07-27T20:00:00+00:00,2023-08-21T16:00:00+00:00,150,4.762247861863376e-05
300,0.01,0,2023-06-06T04:00:00+00:00,2023-07-26T00:00:00+00:00,2023-07-27T20:00:00+00:00,2023-08-21T16:00:00+00:00,150,4.761521917074255e-05
300,0.1,0,2023-06-06T04:00:00+00:00,2023-07-26T00:00:00+00:00,2023-07-27T20:00:00+00:00,2023-08-21T16:00:00+00:00,150,4.754405998144658e-05
300,1.0,0,2023-06-06T04:00:00+00:00,2023-07-26T00:00:00+00:00,2023-07-27T20:00:00+00:00,2023-08-21T16:00:00+00:00,150,4.69495551201342e-05
300,10.0,0,2023-06-06T04:00:00+00:00,2023-07-26T00:00:00+00:00,2023-07-27T20:00:00+00:00,2023-08-21T16:00:00+00:00,150,4.473329899384667e-05
300,100.0,0,2023-06-06T04:00:00+00:00,2023-07-26T00:00:00+00:00,2023-07-27T20:00:00+00:00,2023-08-21T16:00:00+00:00,150,4.1916999322306414e-05
300,1000.0,0,2023-06-06T04:00:00+00:00,2023-07-26T00:00:00+00:00,2023-07-27T20:00:00+00:00,2023-08-21T16:00:00+00:00,150,3.828727653235871e-05
300,10000.0,0,2023-06-06T04:00:00+00:00,2023-07-26T00:00:00+00:00,2023-07-27T20:00:00+00:00,2023-08-21T16:00:00+00:00,150,3.7206039310716767e-05
300,0.0,1,2023-07-01T04:00:00+00:00,2023-08-20T00:00:00+00:00,2023-08-21T20:00:00+00:00,2023-09-15T16:00:00+00:00,150,6.474513415089794e-05
300,1e-07,1,2023-07-01T04:00:00+00:00,2023-08-20T00:00:00+00:00,2023-08-21T20:00:00+00:00,2023-09-15T16:00:00+00:00,150,6.474513413564491e-05
300,1e-06,1,2023-07-01T04:00:00+00:00,2023-08-20T00:00:00+00:00,2023-08-21T20:00:00+00:00,2023-09-15T16:00:00+00:00,150,6.474513399836757e-05
300,1e-05,1,2023-07-01T04:00:00+00:00,2023-08-20T00:00:00+00:00,2023-08-21T20:00:00+00:00,2023-09-15T16:00:00+00:00,150,6.474513262559485e-05
300,0.0001,1,2023-07-01T04:00:00+00:00,2023-08-20T00:00:00+00:00,2023-08-21T20:00:00+00:00,2023-09-15T16:00:00+00:00,150,6.474511889792921e-05
300,0.001,1,2023-07-01T04:00:00+00:00,2023-08-20T00:00:00+00:00,2023-08-21T20:00:00+00:00,2023-09-15T16:00:00+00:00,150,6.474498162744448e-05
300,0.01,1,2023-07-01T04:00:00+00:00,2023-08-20T00:00:00+00:00,2023-08-21T20:00:00+00:00,2023-09-15T16:00:00+00:00,150,6.474360953906416e-05
300,0.1,1,2023-07-01T04:00:00+00:00,2023-08-20T00:00:00+00:00,2023-08-21T20:00:00+00:00,2023-09-15T16:00:00+00:00,150,6.47299496195344e-05
300,1.0,1,2023-07-01T04:00:00+00:00,2023-08-20T00:00:00+00:00,2023-08-21T20:00:00+00:00,2023-09-15T16:00:00+00:00,150,6.459886349639741e-05
300,10.0,1,2023-07-01T04:00:00+00:00,2023-08-20T00:00:00+00:00,2023-08-21T20:00:00+00:00,2023-09-15T16:00:00+00:00,150,6.360397925145425e-05
300,100.0,1,2023-07-01T04:00:00+00:00,2023-08-20T00:00:00+00:00,2023-08-21T20:00:00+00:00,2023-09-15T16:00:00+00:00,150,6.022959600681044e-05
300,1000.0,1,2023-07-01T04:00:00+00:00,2023-08-20T00:00:00+00:00,2023-08-21T20:00:00+00:00,2023-09-15T16:00:00+00:00,150,5.703478965629755e-05
300,10000.0,1,2023-07-01T04:00:00+00:00,2023-08-20T00:00:00+00:00,2023-08-21T20:00:00+00:00,2023-09-15T16:00:00+00:00,150,5.6490781313579145e-05
300,0.0,2,2023-07-26T04:00:00+00:00,2023-09-14T00:00:00+00:00,2023-09-15T20:00:00+00:00,2023-10-10T16:00:00+00:00,150,3.6787271511251685e-05
300,1e-07,2,2023-07-26T04:00:00+00:00,2023-09-14T00:00:00+00:00,2023-09-15T20:00:00+00:00,2023-10-10T16:00:00+00:00,150,3.6787271503693665e-05
300,1e-06,2,2023-07-26T04:00:00+00:00,2023-09-14T00:00:00+00:00,2023-09-15T20:00:00+00:00,2023-10-10T16:00:00+00:00,150,3.6787271435671545e-05
300,1e-05,2,2023-07-26T04:00:00+00:00,2023-09-14T00:00:00+00:00,2023-09-15T20:00:00+00:00,2023-10-10T16:00:00+00:00,150,3.678727075545111e-05
300,0.0001,2,2023-07-26T04:00:00+00:00,2023-09-14T00:00:00+00:00,2023-09-15T20:00:00+00:00,2023-10-10T16:00:00+00:00,150,3.6787263953334096e-05
300,0.001,2,2023-07-26T04:00:00+00:00,2023-09-14T00:00:00+00:00,2023-09-15T20:00:00+00:00,2023-10-10T16:00:00+00:00,150,3.6787195940887015e-05
300,0.01,2,2023-07-26T04:00:00+00:00,2023-09-14T00:00:00+00:00,2023-09-15T20:00:00+00:00,2023-10-10T16:00:00+00:00,150,3.67865166870143e-05
300,0.1,2,2023-07-26T04:00:00+00:00,2023-09-14T00:00:00+00:00,2023-09-15T20:00:00+00:00,2023-10-10T16:00:00+00:00,150,3.6779809536451743e-05
300,1.0,2,2023-07-26T04:00:00+00:00,2023-09-14T00:00:00+00:00,2023-09-15T20:00:00+00:00,2023-10-10T16:00:00+00:00,150,3.671990583619776e-05
300,10.0,2,2023-07-26T04:00:00+00:00,2023-09-14T00:00:00+00:00,2023-09-15T20:00:00+00:00,2023-10-10T16:00:00+00:00,150,3.639249725223764e-05
300,100.0,2,2023-07-26T04:00:00+00:00,2023-09-14T00:00:00+00:00,2023-09-15T20:00:00+00:00,2023-10-10T16:00:00+00:00,150,3.55896752187827e-05
300,1000.0,2,2023-07-26T04:00:00+00:00,2023-09-14T00:00:00+00:00,2023-09-15T20:00:00+00:00,2023-10-10T16:00:00+00:00,150,3.514840204618053e-05
300,10000.0,2,2023-07-26T04:00:00+00:00,2023-09-14T00:00:00+00:00,2023-09-15T20:00:00+00:00,2023-10-10T16:00:00+00:00,150,3.535384496664075e-05
300,0.0,3,2023-08-20T04:00:00+00:00,2023-10-09T00:00:00+00:00,2023-10-10T20:00:00+00:00,2023-11-04T16:00:00+00:00,150,0.00010689504477830643
300,1e-07,3,2023-08-20T04:00:00+00:00,2023-10-09T00:00:00+00:00,2023-10-10T20:00:00+00:00,2023-11-04T16:00:00+00:00,150,0.00010689504454338398
300,1e-06,3,2023-08-20T04:00:00+00:00,2023-10-09T00:00:00+00:00,2023-10-10T20:00:00+00:00,2023-11-04T16:00:00+00:00,150,0.00010689504242908307
300,1e-05,3,2023-08-20T04:00:00+00:00,2023-10-09T00:00:00+00:00,2023-10-10T20:00:00+00:00,2023-11-04T16:00:00+00:00,150,0.00010689502128611732
