window,k,split_idx,train_start_ts,train_end_ts,val_start_ts,val_end_ts,val_len,msep
250,0.0,0,2024-11-04T22:30:00+00:00,2024-11-07T12:45:00+00:00,2024-11-07T15:30:00+00:00,2024-11-08T22:30:00+00:00,125,4.386176057815335e-06
250,1e-07,0,2024-11-04T22:30:00+00:00,2024-11-07T12:45:00+00:00,2024-11-07T15:30:00+00:00,2024-11-08T22:30:00+00:00,125,4.386176055999622e-06
250,1e-06,0,2024-11-04T22:30:00+00:00,2024-11-07T12:45:00+00:00,2024-11-07T15:30:00+00:00,2024-11-08T22:30:00+00:00,125,4.386176039658209e-06
250,1e-05,0,2024-11-04T22:30:00+00:00,2024-11-07T12:45:00+00:00,2024-11-07T15:30:00+00:00,2024-11-08T22:30:00+00:00,125,4.386175876245292e-06
250,0.0001,0,2024-11-04T22:30:00+00:00,2024-11-07T12:45:00+00:00,2024-11-07T15:30:00+00:00,2024-11-08T22:30:00+00:00,125,4.386174242236654e-06
250,0.001,0,2024-11-04T22:30:00+00:00,2024-11-07T12:45:00+00:00,2024-11-07T15:30:00+00:00,2024-11-08T22:30:00+00:00,125,4.386157914193034e-06
250,0.01,0,2024-11-04T22:30:00+00:00,2024-11-07T12:45:00+00:00,2024-11-07T15:30:00+00:00,2024-11-08T22:30:00+00:00,125,4.385995828329139e-06
250,0.1,0,2024-11-04T22:30:00+00:00,2024-11-07T12:45:00+00:00,2024-11-07T15:30:00+00:00,2024-11-08T22:30:00+00:00,125,4.384485347012259e-06
250,1.0,0,2024-11-04T22:30:00+00:00,2024-11-07T12:45:00+00:00,2024-11-07T15:30:00+00:00,2024-11-08T22:30:00+00:00,125,4.375156332417529e-06
250,10.0,0,2024-11-04T22:30:00+00:00,2024-11-07T12:45:00+00:00,2024-11-07T15:30:00+00:00,2024-11-08T22:30:00+00:00,125,4.332749049649091e-06
250,100.0,0,2024-11-04T22:30:00+00:00,2024-11-07T12:45:00+00:00,2024-11-07T15:30:00+00:00,2024-11-08T22:30:00+00:00,125,4.2879640125398545e-06
250,1000.0,0,2024-11-04T22:30:00+00:00,2024-11-07T12:45:00+00:00,2024-11-07T15:30:00+00:00,2024-11-08T22:30:00+00:00,125,4.267518978539998e-06
250,10000.0,0,2024-11-04T22:30:00+00:00,2024-11-07T12:45:00+00:00,2024-11-07T15:30:00+00:00,2024-11-08T22:30:00+00:00,125,4.271005365960216e-06
250,0.0,1,2024-11-06T05:45:00+00:00,2024-11-08T20:00:00+00:00,2024-11-08T22:45:00+00:00,2024-11-10T05:45:00+00:00,125,6.183440504673331e-06
250,1e-07,1,2024-11-06T05:45:00+00:00,2024-11-08T20:00:00+00:00,2024-11-08T22:45:00+00:00,2024-11-10T05:45:00+00:00,125,6.183440502968377e-06
250,1e-06,1,2024-11-06T05:45:00+00:00,2024-11-08T20:00:00+00:00,2024-11-08T22:45:00+00:00,2024-11-10T05:45:00+00:00,125,6.183440487623784e-06
250,1e-05,1,2024-11-06T05:45:00+00:00,2024-11-08T20:00:00+00:00,2024-11-08T22:45:00+00:00,2024-11-10T05:45:00+00:00,125,6.1834403341781e-06
250,0.0001,1,2024-11-06T05:45:00+00:00,2024-11-08T20:00:00+00:00,2024-11-08T22:45:00+00:00,2024-11-10T05:45:00+00:00,125,6.183438799745697e-06
250,0.001,1,2024-11-06T05:45:00+00:00,2024-11-08T20:00:00+00:00,2024-11-08T22:45:00+00:00,2024-11-10T05:45:00+00:00,125,6.183423457864691e-06
250,0.01,1,2024-11-06T05:45:00+00:00,2024-11-08T20:00:00+00:00,2024-11-08T22:45:00+00:00,2024-11-10T05:45:00+00:00,125,6.183270282696018e-06
250,0.1,1,2024-11-06T05:45:00+00:00,2024-11-08T20:00:00+00:00,2024-11-08T22:45:00+00:00,2024-11-10T05:45:00+00:00,125,6.1817622584847205e-06
250,1.0,1,2024-11-06T05:45:00+00:00,2024-11-08T20:00:00+00:00,2024-11-08T22:45:00+00:00,2024-11-10T05:45:00+00:00,125,6.168581104073323e-06
250,10.0,1,2024-11-06T05:45:00+00:00,2024-11-08T20:00:00+00:00,2024-11-08T22:45:00+00:00,2024-11-10T05:45:00+00:00,125,6.0983120783928595e-06
250,100.0,1,2024-11-06T05:45:00+00:00,2024-11-08T20:00:00+00:00,2024-11-08T22:45:00+00:00,2024-11-10T05:45:00+00:00,125,5.823841316766158e-06
250,1000.0,1,2024-11-06T05:45:00+00:00,2024-11-08T20:00:00+00:00,2024-11-08T22:45:00+00:00,2024-11-10T05:45:00+00:00,125,5.5290573594664705e-06
250,10000.0,1,2024-11-06T05:45:00+00:00,2024-11-08T20:00:00+00:00,2024-11-08T22:45:00+00:00,2024-11-10T05:45:00+00:00,125,5.4784918967992565e-06
250,0.0,2,2024-11-07T13:00:00+00:00,2024-11-10T03:15:00+00:00,2024-11-10T06:00:00+00:00,2024-11-11T13:00:00+00:00,125,1.2011635923439325e-05
250,1e-07,2,2024-11-07T13:00:00+00:00,2024-11-10T03:15:00+00:00,2024-11-10T06:00:00+00:00,2024-11-11T13:00:00+00:00,125,1.2011635812386519e-05
250,1e-06,2,2024-11-07T13:00:00+00:00,2024-11-10T03:15:00+00:00,2024-11-10T06:00:00+00:00,2024-11-11T13:00:00+00:00,125,1.2011634812911902e-05
250,1e-05,2,2024-11-07T13:00:00+00:00,2024-11-10T03:15:00+00:00,2024-11-10T06:00:00+00:00,2024-11-11T13:00:00+00:00,125,1.201162481820765e-05
250,0.0001,2,2024-11-07T13:00:00+00:00,2024-11-10T03:15:00+00:00,2024-11-10T06:00:00+00:00,2024-11-11T13:00:00+00:00,125,1.2011524875380735e-05
250,0.001,2,2024-11-07T13:00:00+00:00,2024-11-10T03:15:00+00:00,2024-11-10T06:00:00+00:00,2024-11-11T13:00:00+00:00,125,1.2010525868432774e-05
250,0.01,2,2024-11-07T13:00:00+00:00,2024-11-10T03:15:00+00:00,2024-11-10T06:00:00+00:00,2024-11-11T13:00:00+00:00,125,1.2000577711831216e-05
250,0.1,2,2024-11-07T13:00:00+00:00,2024-11-10T03:15:00+00:00,2024-11-10T06:00:00+00:00,2024-11-11T13:00:00+00:00,125,1.1905079617498087e-05
250,1.0,2,2024-11-07T13:00:00+00:00,2024-11-10T03:15:00+00:00,2024-11-10T06:00:00+00:00,2024-11-11T13:00:00+00:00,125,1.1214319028083602e-05
250,10.0,2,2024-11-07T13:00:00+00:00,2024-11-10T03:15:00+00:00,2024-11-10T06:00:00+00:00,2024-11-11T13:00:00+00:00,125,9.274002050520803e-06
250,100.0,2,2024-11-07T13:00:00+00:00,2024-11-10T03:15:00+00:00,2024-11-10T06:00:00+00:00,2024-11-11T13:00:00+00:00,125,7.768810328016719e-06
